,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
51172,7,3,1,10,1,3,2022,289,"[1890,199,2119,397]",87.24,868.69,NT,Lpp WT,2029,274,17.3024,1,0,165.981,85.9392,0.517764,33,w33_f1_c3
51227,7,3,1,11,1,3,2023,287,"[1880,198,2123,402]",86.94,868.75,NT,Lpp WT,2028,274,17.5298,1,0,167.322,88.0009,0.525938,33,w33_f1_c3
51002,7,3,1,-4,1,4,1675,555,"[1527,401,1846,743]",55.72,843.59,NT,Lpp WT,1657,527,6.77925,1,0,264.663,187.568,0.708708,33,w33_f1_c4
50947,7,3,1,-3,1,4,1651,548,"[1509,409,1807,714]",54.56,844.11,NT,Lpp WT,1638,533,7.13789,1,0,279.139,192.287,0.688859,33,w33_f1_c4
50894,7,3,1,-2,1,4,1666,569,"[1507,423,1807,745]",54.16,842.82,NT,Lpp WT,1633,546,7.89892,1,0,272.615,177.919,0.652638,33,w33_f1_c4
50841,7,3,1,-1,1,4,1674,596,"[1498,421,1813,761]",54.13,841.14,NT,Lpp WT,1634,549,7.02418,1,0,277.587,200.942,0.723887,33,w33_f1_c4
51057,7,3,1,0,1,4,1786,666,"[1614,450,1924,837]",64.26,835.72,NT,Lpp WT,1743,616,8.00389,1,0,259.012,172.298,0.665211,33,w33_f1_c4
51115,7,3,1,1,1,4,1711,650,"[1515,484,1855,833]",58.34,835.4,NT,Lpp WT,1676,614,8.65994,1,0,259.3,178.127,0.686956,33,w33_f1_c4
51283,7,3,1,2,1,4,1672,631,"[1483,492,1850,831]",55.95,835.95,NT,Lpp WT,1651,617,7.42656,1,0,255.879,173.661,0.678683,33,w33_f1_c4
51343,7,3,1,3,1,4,1654,625,"[1456,481,1836,829]",54.43,836.26,NT,Lpp WT,1636,612,7.91641,1,0,245.192,159.539,0.650668,33,w33_f1_c4
51404,7,3,1,4,1,4,1661,655,"[1507,491,1812,798]",54.29,836.03,NT,Lpp WT,1631,614,8.10886,1,0,248.412,154.828,0.62327,33,w33_f1_c4
51466,7,3,1,5,1,4,1649,646,"[1462,494,1802,837]",53.04,835.64,NT,Lpp WT,1628,615,8.56372,1,0,224.413,139.355,0.620975,33,w33_f1_c4
51525,7,3,1,6,1,4,1663,664,"[1456,479,1796,814]",53.58,836.1,NT,Lpp WT,1626,617,9.10606,1,0,225.588,122.787,0.544295,33,w33_f1_c4
51583,7,3,1,7,1,4,1651,653,"[1471,438,1826,818]",52.83,836.9,NT,Lpp WT,1620,614,9.69214,1,0,215.469,113.626,0.527342,33,w33_f1_c4
51640,7,3,1,8,1,4,1649,648,"[1489,477,1811,809]",53.26,836.15,NT,Lpp WT,1618,616,8.78241,1,0,226.476,121.514,0.536543,33,w33_f1_c4
51698,7,3,1,9,1,4,1647,641,"[1502,477,1810,814]",53.25,836.44,NT,Lpp WT,1616,609,9.3335,1,0,218.993,109.175,0.498531,33,w33_f1_c4
51173,7,3,1,10,1,4,1642,642,"[1484,435,1810,805]",52.73,837.1,NT,Lpp WT,1614,609,8.49374,1,0,216.029,118.959,0.550663,33,w33_f1_c4
51228,7,3,1,11,1,4,1642,641,"[1495,446,1799,804]",52.57,836.88,NT,Lpp WT,1609,611,12.745,1,0,222.624,121.541,0.545947,33,w33_f1_c4
51004,7,3,1,-4,1,6,678,571,"[478,469,904,700]",-36.21,842.5,NT,Lpp WT,660,571,0.0,0,1,300.457,264.544,0.880474,33,w33_f1_c6
50949,7,3,1,-3,1,6,659,581,"[461,476,883,708]",-37.64,841.97,NT,Lpp WT,641,581,0.0,0,1,288.855,243.748,0.843842,33,w33_f1_c6
50896,7,3,1,-2,1,6,720,610,"[437,489,904,733]",-38.16,840.51,NT,Lpp WT,633,597,0.0,0,1,272.742,216.922,0.795338,33,w33_f1_c6
50843,7,3,1,-1,1,6,637,601,"[448,507,896,720]",-38.25,839.97,NT,Lpp WT,638,604,0.0,0,1,307.927,268.211,0.871022,33,w33_f1_c6
51058,7,3,1,0,1,6,813,680,"[549,571,1004,790]",-27.5,833.28,NT,Lpp WT,746,674,0.0,0,1,265.335,200.941,0.75731,33,w33_f1_c6
51116,7,3,1,1,1,6,734,673,"[491,573,920,792]",-33.84,833.45,NT,Lpp WT,682,672,0.0,0,1,275.666,217.045,0.787346,33,w33_f1_c6
51284,7,3,1,2,1,6,721,671,"[457,568,901,780]",-36.62,833.67,NT,Lpp WT,653,669,0.0,0,1,276.222,221.291,0.801135,33,w33_f1_c6
51344,7,3,1,3,1,6,636,666,"[443,569,887,759]",-37.97,834.05,NT,Lpp WT,637,662,0.0,0,1,272.984,208.481,0.763711,33,w33_f1_c6
51405,7,3,1,4,1,6,619,659,"[438,575,873,764]",-38.99,834.5,NT,Lpp WT,627,654,0.0,0,1,274.84,214.936,0.782042,33,w33_f1_c6
51467,7,3,1,5,1,6,614,660,"[427,561,881,773]",-39.1,834.56,NT,Lpp WT,623,656,0.0,0,1,260.295,201.616,0.774569,33,w33_f1_c6
51526,7,3,1,6,1,6,618,654,"[432,564,874,772]",-39.22,834.78,NT,Lpp WT,621,656,0.0,0,1,247.081,171.917,0.695793,33,w33_f1_c6
51584,7,3,1,7,1,6,658,647,"[426,558,874,771]",-39.11,835.22,NT,Lpp WT,618,650,0.0,0,1,239.351,162.584,0.67927,33,w33_f1_c6
51641,7,3,1,8,1,6,602,658,"[427,549,871,763]",-39.59,835.09,NT,Lpp WT,620,656,0.0,0,1,248.888,171.242,0.688028,33,w33_f1_c6
51699,7,3,1,9,1,6,653,653,"[421,552,877,783]",-39.38,835.36,NT,Lpp WT,621,650,0.0,0,1,232.403,148.328,0.638239,33,w33_f1_c6
51174,7,3,1,10,1,6,606,652,"[421,551,877,768]",-39.1,835.81,NT,Lpp WT,620,646,0.0,0,1,236.979,171.081,0.721928,33,w33_f1_c6
51229,7,3,1,11,1,6,603,649,"[413,550,867,772]",-39.3,835.75,NT,Lpp WT,617,646,0.0,0,1,239.168,174.802,0.730878,33,w33_f1_c6
51005,7,3,1,-4,1,7,1838,1000,"[1576,751,2154,1348]",73.36,798.69,NT,Lpp WT,2069,954,17.5561,1,0,116.906,15.4996,0.132581,33,w33_f1_c7
50950,7,3,1,-3,1,7,1795,1013,"[1558,755,2138,1356]",70.03,800.3,NT,Lpp WT,2050,960,11.704,1,0,117.219,13.5185,0.115327,33,w33_f1_c7
50897,7,3,1,-2,1,7,1808,987,"[1553,760,2130,1380]",69.35,798.9,NT,Lpp WT,2041,973,11.5116,1,0,118.049,14.3573,0.121621,33,w33_f1_c7
50844,7,3,1,-1,1,7,1806,1009,"[1553,754,2134,1371]",69.49,798.47,NT,Lpp WT,2044,983,11.7478,1,0,117.398,12.663,0.107864,33,w33_f1_c7
51059,7,3,1,0,1,7,2073,1033,"[1953,879,2158,1130]",91.74,802.19,NT,Lpp WT,2044,983,3.83137,1,0,116.693,12.4145,0.106386,33,w33_f1_c7
51117,7,3,1,1,1,7,1826,1058,"[1573,854,2158,1402]",72.41,792.54,NT,Lpp WT,2082,1048,10.2432,1,0,118.196,13.6654,0.115616,33,w33_f1_c7
51285,7,3,1,2,1,7,1796,1060,"[1544,867,2144,1400]",70.19,792.86,NT,Lpp WT,2056,1048,11.914,1,0,117.918,12.3713,0.104915,33,w33_f1_c7
51345,7,3,1,3,1,7,1750,1097,"[1529,824,2126,1423]",68.51,792.92,NT,Lpp WT,2039,1046,12.5788,1,0,118.632,12.6129,0.106319,33,w33_f1_c7
51406,7,3,1,4,1,7,1781,1053,"[1516,865,2115,1422]",67.54,791.9,NT,Lpp WT,2028,1045,12.6663,1,0,118.357,12.0864,0.102118,33,w33_f1_c7
51468,7,3,1,5,1,7,1658,1168,"[1510,939,2111,1398]",67.35,791.76,NT,Lpp WT,2024,1047,10.5669,1,0,118.713,12.0749,0.101715,33,w33_f1_c7
51527,7,3,1,6,1,7,1996,1054,"[1565,849,2110,1300]",70.63,795.04,NT,Lpp WT,2023,1047,9.78836,1,0,120.218,13.5961,0.113096,33,w33_f1_c7
51585,7,3,1,7,1,7,1724,1106,"[1508,918,2106,1406]",66.75,791.37,NT,Lpp WT,2019,1043,11.6866,1,0,120.521,12.2449,0.1016,33,w33_f1_c7
51642,7,3,1,8,1,7,1646,1169,"[1504,923,2105,1402]",66.74,791.67,NT,Lpp WT,2018,1047,10.217,1,0,120.383,12.6361,0.104965,33,w33_f1_c7
51700,7,3,1,9,1,7,1724,1133,"[1506,913,2105,1304]",67.75,793.34,NT,Lpp WT,2018,1042,10.2782,1,0,121.442,12.9667,0.106772,33,w33_f1_c7
51175,7,3,1,10,1,7,1989,1045,"[1580,888,2103,1279]",71.58,795.68,NT,Lpp WT,2015,1038,10.3394,1,0,119.049,12.6737,0.106458,33,w33_f1_c7
51230,7,3,1,11,1,7,1991,1048,"[1566,853,2102,1345]",69.62,795.25,NT,Lpp WT,2014,1040,9.77961,1,0,119.915,13.1899,0.109994,33,w33_f1_c7
51007,7,3,1,-4,1,9,338,1033,"[221,909,435,1133]",-70.09,800.38,NT,Lpp WT,336,1044,33.5726,1,0,286.557,172.232,0.601038,33,w33_f1_c9
50952,7,3,1,-3,1,9,316,1027,"[189,912,433,1150]",-71.5,800.34,NT,Lpp WT,314,1042,37.1415,1,0,281.565,179.044,0.635889,33,w33_f1_c9
50899,7,3,1,-2,1,9,308,1051,"[168,915,448,1166]",-72.47,798.51,NT,Lpp WT,308,1061,38.3399,1,0,258.178,161.312,0.624811,33,w33_f1_c9
50846,7,3,1,-1,1,9,320,1056,"[162,904,461,1185]",-71.51,798.24,NT,Lpp WT,313,1072,34.3336,1,0,246.112,167.571,0.680873,33,w33_f1_c9
51060,7,3,1,0,1,9,441,1118,"[275,928,572,1238]",-61.42,793.83,NT,Lpp WT,426,1126,39.4596,1,0,225.99,137.912,0.610256,33,w33_f1_c9
51118,7,3,1,1,1,9,365,1085,"[232,919,489,1198]",-67.48,796.34,NT,Lpp WT,361,1095,36.5555,1,0,240.914,153.897,0.638804,33,w33_f1_c9
51286,7,3,1,2,1,9,337,1043,"[209,891,441,1166]",-69.88,799.0,NT,Lpp WT,330,1066,35.8907,1,0,244.431,157.567,0.644627,33,w33_f1_c9
51346,7,3,1,3,1,9,312,1009,"[203,861,430,1168]",-71.47,800.87,NT,Lpp WT,315,1046,33.2839,1,0,227.874,148.072,0.649798,33,w33_f1_c9
51407,7,3,1,4,1,9,319,1019,"[184,863,440,1132]",-71.49,802.01,NT,Lpp WT,321,1033,33.0215,1,0,235.647,154.49,0.655601,33,w33_f1_c9
51469,7,3,1,5,1,9,306,1013,"[200,852,416,1131]",-72.56,802.69,NT,Lpp WT,316,1026,38.06,1,0,240.323,147.335,0.613073,33,w33_f1_c9
51528,7,3,1,6,1,9,310,1002,"[194,848,423,1118]",-72.54,803.28,NT,Lpp WT,318,1021,36.433,1,0,229.426,127.184,0.554359,33,w33_f1_c9
51586,7,3,1,7,1,9,297,993,"[144,821,419,1100]",-73.49,804.74,NT,Lpp WT,314,1011,38.2175,1,0,219.644,117.136,0.533298,33,w33_f1_c9
51643,7,3,1,8,1,9,283,983,"[144,807,419,1110]",-74.14,805.49,NT,Lpp WT,310,1004,34.9547,1,0,215.817,121.677,0.563797,33,w33_f1_c9
51701,7,3,1,9,1,9,287,974,"[148,778,400,1113]",-74.48,806.21,NT,Lpp WT,307,1000,35.9606,1,0,208.169,109.669,0.526827,33,w33_f1_c9
51176,7,3,1,10,1,9,303,971,"[161,816,401,1105]",-73.9,806.06,NT,Lpp WT,315,990,30.0649,1,0,221.615,121.395,0.547775,33,w33_f1_c9
51231,7,3,1,11,1,9,318,981,"[167,834,409,1107]",-73.76,806.41,NT,Lpp WT,326,981,30.9221,1,0,230.711,126.882,0.549958,33,w33_f1_c9
51008,7,3,1,-4,2,1,868,117,"[714,1,994,254]",-20.23,1084.53,NT,Lpp WT,839,93,12.7712,1,0,482.929,461.813,0.956273,33,w33_f2_c1
50953,7,3,1,-3,2,1,847,127,"[701,1,991,268]",-21.68,1083.37,NT,Lpp WT,827,106,13.0511,1,0,484.128,479.337,0.990104,33,w33_f2_c1
50900,7,3,1,-2,2,1,852,141,"[681,8,980,311]",-22.32,1082.12,NT,Lpp WT,818,114,13.681,1,0,455.663,454.53,0.997515,33,w33_f2_c1
50847,7,3,1,-1,2,1,854,143,"[660,12,988,275]",-22.49,1081.79,NT,Lpp WT,820,123,18.4046,1,0,388.376,333.81,0.859501,33,w33_f2_c1
51061,7,3,1,0,2,1,957,208,"[822,86,1226,384]",-5.69,1073.93,NT,Lpp WT,925,194,12.2639,1,0,398.452,448.357,1.12525,33,w33_f2_c1
51119,7,3,1,1,2,1,891,209,"[651,71,1247,587]",-9.46,1068.67,NT,Lpp WT,857,191,18.4046,1,0,321.727,279.66,0.869244,33,w33_f2_c1
51287,7,3,1,2,2,1,851,218,"[723,84,992,499]",-21.32,1068.74,NT,Lpp WT,824,189,15.2118,1,0,375.547,396.131,1.05481,33,w33_f2_c1
51347,7,3,1,3,2,1,838,209,"[712,94,986,341]",-23.44,1075.78,NT,Lpp WT,808,189,10.7768,1,0,553.307,549.127,0.992446,33,w33_f2_c1
51408,7,3,1,4,2,1,830,211,"[654,88,960,346]",-24.56,1075.14,NT,Lpp WT,796,192,12.3426,1,0,497.711,481.35,0.967128,33,w33_f2_c1
51470,7,3,1,5,2,1,826,209,"[615,87,966,344]",-25.88,1075.18,NT,Lpp WT,786,194,15.0893,1,0,476.915,464.097,0.973122,33,w33_f2_c1
51529,7,3,1,6,2,1,817,220,"[621,92,956,403]",-25.69,1074.28,NT,Lpp WT,788,197,14.5295,1,0,469.163,470.882,1.00366,33,w33_f2_c1
51587,7,3,1,7,2,1,804,213,"[596,93,956,363]",-25.9,1075.1,NT,Lpp WT,788,191,13.6197,1,0,469.719,469.326,0.999164,33,w33_f2_c1
51644,7,3,1,8,2,1,803,217,"[658,98,947,365]",-25.23,1074.85,NT,Lpp WT,788,192,13.401,1,0,484.197,465.762,0.961926,33,w33_f2_c1
51702,7,3,1,9,2,1,807,219,"[688,98,955,347]",-24.99,1075.07,NT,Lpp WT,784,191,11.5553,1,0,535.139,484.698,0.905742,33,w33_f2_c1
51177,7,3,1,10,2,1,799,215,"[641,100,948,344]",-25.66,1074.92,NT,Lpp WT,781,188,18.7807,1,0,414.773,347.517,0.83785,33,w33_f2_c1
51232,7,3,1,11,2,1,795,215,"[676,85,929,354]",-25.81,1075.62,NT,Lpp WT,778,191,16.0165,1,0,492.994,453.633,0.92016,33,w33_f2_c1
51009,7,3,1,-4,2,10,1556,982,"[1434,853,1684,1123]",44.04,1001.98,NT,Lpp WT,1520,997,31.8231,1,0,253.982,190.792,0.751202,33,w33_f2_c10
50954,7,3,1,-3,2,10,1532,1014,"[1401,854,1702,1149]",43.18,1000.79,NT,Lpp WT,1508,1008,31.6744,1,0,239.793,181.517,0.756974,33,w33_f2_c10
50901,7,3,1,-2,2,10,1530,1042,"[1388,862,1787,1181]",44.01,999.25,NT,Lpp WT,1501,1030,33.0303,1,0,229.2,171.282,0.747304,33,w33_f2_c10
50848,7,3,1,-1,2,10,1524,1045,"[1385,868,1784,1210]",44.31,998.06,NT,Lpp WT,1506,1040,40.4043,1,0,212.02,132.761,0.626172,33,w33_f2_c10
51062,7,3,1,0,2,10,1627,1114,"[1516,939,1785,1241]",53.02,992.27,NT,Lpp WT,1615,1101,31.8668,1,0,264.633,210.977,0.797245,33,w33_f2_c10
51120,7,3,1,1,2,10,1577,1112,"[1419,942,1804,1261]",47.49,993.19,NT,Lpp WT,1547,1094,41.2266,1,0,211.403,130.045,0.615153,33,w33_f2_c10
51288,7,3,1,2,2,10,1542,1113,"[1373,945,1762,1239]",44.05,992.53,NT,Lpp WT,1516,1093,34.7972,1,0,220.062,154.234,0.700864,33,w33_f2_c10
51348,7,3,1,3,2,10,1525,1110,"[1393,976,1700,1241]",42.05,992.0,NT,Lpp WT,1501,1089,27.5106,1,0,259.994,209.37,0.805288,33,w33_f2_c10
51409,7,3,1,4,2,10,1512,1105,"[1396,939,1653,1228]",40.81,992.66,NT,Lpp WT,1490,1090,30.8434,1,0,249.925,185.436,0.741967,33,w33_f2_c10
51471,7,3,1,5,2,10,1498,1101,"[1373,925,1730,1225]",40.46,992.6,NT,Lpp WT,1482,1085,38.1912,1,0,227.889,158.092,0.693723,33,w33_f2_c10
51530,7,3,1,6,2,10,1497,1104,"[1366,940,1646,1213]",39.86,992.49,NT,Lpp WT,1481,1089,34.2636,1,0,236.927,169.894,0.717072,33,w33_f2_c10
51588,7,3,1,7,2,10,1504,1096,"[1363,939,1684,1229]",40.52,994.14,NT,Lpp WT,1475,1080,35.4358,1,0,216.277,155.474,0.718865,33,w33_f2_c10
51645,7,3,1,8,2,10,1495,1095,"[1383,926,1640,1238]",39.46,993.19,NT,Lpp WT,1475,1076,32.1818,1,0,238.246,176.207,0.739603,33,w33_f2_c10
51703,7,3,1,9,2,10,1492,1097,"[1356,937,1663,1223]",39.38,994.03,NT,Lpp WT,1473,1077,30.3448,1,0,240.836,187.646,0.779147,33,w33_f2_c10
51178,7,3,1,10,2,10,1479,1086,"[1361,936,1676,1193]",39.13,994.88,NT,Lpp WT,1466,1070,37.159,1,0,224.487,148.774,0.662726,33,w33_f2_c10
51233,7,3,1,11,2,10,1484,1091,"[1338,922,1650,1194]",38.06,994.26,NT,Lpp WT,1462,1069,36.6954,1,0,248.344,176.151,0.709303,33,w33_f2_c10
51010,7,3,1,-4,2,11,232,1213,"[117,1105,366,1348]",-78.86,980.91,NT,Lpp WT,250,1208,4.20751,1,0,352.434,213.662,0.606245,33,w33_f2_c11
50955,7,3,1,-3,2,11,208,1230,"[88,1120,339,1360]",-81.47,979.59,NT,Lpp WT,221,1220,2.97412,1,0,346.947,218.67,0.630271,33,w33_f2_c11
50902,7,3,1,-2,2,11,206,1262,"[84,1154,324,1402]",-81.92,976.42,NT,Lpp WT,214,1255,4.76734,1,0,364.486,232.038,0.636616,33,w33_f2_c11
50849,7,3,1,-1,2,11,202,1307,"[56,1103,481,1444]",-77.38,975.93,NT,Lpp WT,221,1283,3.98882,1,0,260.018,189.639,0.729332,33,w33_f2_c11
51063,7,3,1,0,2,11,305,1400,"[152,1170,576,1526]",-68.9,967.99,NT,Lpp WT,329,1364,5.97449,1,0,324.113,274.903,0.848172,33,w33_f2_c11
51121,7,3,1,1,2,11,258,1377,"[90,1267,409,1506]",-77.54,965.48,NT,Lpp WT,265,1366,5.86077,1,0,327.208,200.829,0.613767,33,w33_f2_c11
51289,7,3,1,2,2,11,243,1376,"[41,1271,369,1501]",-79.97,966.27,NT,Lpp WT,243,1361,5.81703,1,0,354.281,223.615,0.63118,33,w33_f2_c11
51349,7,3,1,3,2,11,224,1369,"[31,1268,375,1507]",-81.07,966.61,NT,Lpp WT,234,1353,5.34467,1,0,364.962,253.343,0.694163,33,w33_f2_c11
51410,7,3,1,4,2,11,215,1375,"[16,1267,427,1559]",-80.92,965.46,NT,Lpp WT,227,1353,5.30094,1,0,292.18,209.894,0.718373,33,w33_f2_c11
51472,7,3,1,5,2,11,227,1369,"[6,1200,359,1484]",-81.42,968.34,NT,Lpp WT,220,1341,5.34467,1,0,280.145,177.263,0.632753,33,w33_f2_c11
51531,7,3,1,6,2,11,221,1369,"[6,1192,461,1483]",-79.61,969.27,NT,Lpp WT,230,1341,4.88981,1,0,254.146,155.683,0.612574,33,w33_f2_c11
51589,7,3,1,7,2,11,229,1362,"[48,1176,459,1483]",-77.68,970.38,NT,Lpp WT,234,1330,4.04131,1,0,220.296,126.774,0.575468,33,w33_f2_c11
51646,7,3,1,8,2,11,239,1356,"[56,1177,461,1481]",-77.42,970.76,NT,Lpp WT,240,1328,3.98882,1,0,216.465,126.27,0.583326,33,w33_f2_c11
51704,7,3,1,9,2,11,238,1350,"[74,1183,455,1469]",-77.07,970.8,NT,Lpp WT,239,1329,3.94509,1,0,215.092,117.588,0.546685,33,w33_f2_c11
51179,7,3,1,10,2,11,244,1349,"[58,1009,483,1524]",-77.15,977.67,NT,Lpp WT,239,1321,4.9248,1,0,160.17,70.9915,0.443226,33,w33_f2_c11
51234,7,3,1,11,2,11,241,1345,"[62,1169,488,1541]",-76.5,971.69,NT,Lpp WT,237,1318,5.04726,1,0,183.576,86.4117,0.470713,33,w33_f2_c11
51011,7,3,1,-4,2,12,1097,1240,"[962,1090,1249,1412]",1.92,977.87,NT,Lpp WT,1114,1226,17.6523,1,0,372.207,318.442,0.855551,33,w33_f2_c12
50956,7,3,1,-3,2,12,1080,1246,"[883,1100,1240,1378]",-0.07,977.99,NT,Lpp WT,1094,1240,20.3552,1,0,349.554,313.452,0.896721,33,w33_f2_c12
50903,7,3,1,-2,2,12,1076,1268,"[934,1125,1231,1423]",-0.28,975.8,NT,Lpp WT,1087,1253,22.1135,1,0,383.129,326.115,0.851188,33,w33_f2_c12
50850,7,3,1,-1,2,12,1071,1282,"[917,1122,1242,1469]",-0.48,974.81,NT,Lpp WT,1087,1261,25.56,1,0,301.338,227.917,0.756348,33,w33_f2_c12
51064,7,3,1,0,2,12,1167,1346,"[1026,1228,1337,1528]",9.2,967.75,NT,Lpp WT,1194,1324,18.527,1,0,350.45,309.561,0.883325,33,w33_f2_c12
51122,7,3,1,1,2,12,1104,1348,"[946,1196,1270,1535]",2.46,968.1,NT,Lpp WT,1122,1324,24.2129,1,0,298.837,220.938,0.739326,33,w33_f2_c12
51290,7,3,1,2,2,12,1064,1339,"[887,1201,1241,1508]",-1.25,969.91,NT,Lpp WT,1092,1318,21.1163,1,0,319.87,264.523,0.826973,33,w33_f2_c12
51350,7,3,1,3,2,12,1046,1345,"[873,1191,1178,1497]",-4.51,969.88,NT,Lpp WT,1074,1319,16.034,1,0,351.159,327.625,0.932984,33,w33_f2_c12
51411,7,3,1,4,2,12,1033,1349,"[856,1189,1203,1527]",-4.47,970.4,NT,Lpp WT,1061,1319,17.5386,1,0,314.682,278.329,0.884478,33,w33_f2_c12
51473,7,3,1,5,2,12,1033,1348,"[855,1173,1210,1537]",-4.45,970.26,NT,Lpp WT,1057,1320,21.0638,1,0,312.583,271.749,0.869365,33,w33_f2_c12
51532,7,3,1,6,2,12,1042,1357,"[857,1163,1220,1509]",-4.63,970.36,NT,Lpp WT,1052,1324,18.8944,1,0,308.82,268.464,0.869323,33,w33_f2_c12
51590,7,3,1,7,2,12,1022,1347,"[858,1189,1181,1528]",-6.15,970.49,NT,Lpp WT,1048,1317,20.469,1,0,314.955,270.027,0.85735,33,w33_f2_c12
51647,7,3,1,8,2,12,1025,1336,"[852,1161,1202,1461]",-5.47,971.71,NT,Lpp WT,1049,1313,19.4018,1,0,318.572,278.086,0.872914,33,w33_f2_c12
51705,7,3,1,9,2,12,1019,1329,"[852,1148,1177,1463]",-5.68,971.81,NT,Lpp WT,1046,1312,17.766,1,0,321.062,290.351,0.904347,33,w33_f2_c12
51180,7,3,1,10,2,12,1024,1324,"[851,1161,1163,1501]",-6.3,971.63,NT,Lpp WT,1042,1307,21.6674,1,0,291.54,214.357,0.735255,33,w33_f2_c12
51235,7,3,1,11,2,12,1015,1314,"[855,1162,1190,1510]",-5.78,970.49,NT,Lpp WT,1039,1308,20.7051,1,0,291.5,233.868,0.802292,33,w33_f2_c12
51013,7,3,1,-4,2,14,2025,1517,"[1880,1350,2158,1721]",89.49,951.73,NT,Lpp WT,2089,1532,3.50771,1,0,145.369,81.0016,0.557214,33,w33_f2_c14
50958,7,3,1,-3,2,14,2036,1531,"[1907,1329,2158,1686]",90.13,952.28,NT,Lpp WT,2087,1535,5.83453,1,0,174.665,162.8,0.932072,33,w33_f2_c14
50905,7,3,1,-2,2,14,1876,1402,"[1705,1189,2158,1730]",81.21,956.41,NT,Lpp WT,2086,1561,4.2425,1,0,147.417,129.154,0.876112,33,w33_f2_c14
50852,7,3,1,-1,2,14,2075,1547,"[1991,1423,2158,1683]",93.88,949.1,NT,Lpp WT,2082,1559,0.0349897,1,0,211.039,156.053,0.73945,33,w33_f2_c14
51065,7,3,1,0,2,14,2074,1557,"[1940,1461,2158,1722]",92.33,948.21,NT,Lpp WT,2082,1559,0.0,0,1,123.823,57.1385,0.461454,33,w33_f2_c14
51123,7,3,1,1,2,14,2055,1624,"[1952,1413,2158,1819]",92.7,943.67,NT,Lpp WT,2101,1629,0.874742,1,0,143.696,87.0182,0.60557,33,w33_f2_c14
51291,7,3,1,2,2,14,2041,1615,"[1920,1435,2158,1817]",90.91,943.95,NT,Lpp WT,2087,1630,0.874742,1,0,156.147,116.215,0.744268,33,w33_f2_c14
51351,7,3,1,3,2,14,2076,1629,"[1993,1487,2158,1789]",93.93,942.33,NT,Lpp WT,2080,1629,2.28308,1,0,249.054,232.821,0.934822,33,w33_f2_c14
51412,7,3,1,4,2,14,2069,1631,"[1962,1476,2158,1767]",93.21,942.92,NT,Lpp WT,2078,1636,1.06719,1,0,209.256,184.896,0.883588,33,w33_f2_c14
51474,7,3,1,5,2,14,2037,1615,"[1903,1440,2158,1874]",89.99,943.05,NT,Lpp WT,2074,1640,0.927226,1,0,161.739,116.465,0.72008,33,w33_f2_c14
51533,7,3,1,6,2,14,2040,1622,"[1872,1474,2158,1775]",90.47,942.99,NT,Lpp WT,2067,1641,1.02345,1,0,172.363,122.125,0.708535,33,w33_f2_c14
51591,7,3,1,7,2,14,2035,1610,"[1859,1469,2158,1792]",90.07,943.38,NT,Lpp WT,2064,1634,1.0147,1,0,167.578,123.486,0.736884,33,w33_f2_c14
51648,7,3,1,8,2,14,2060,1625,"[1937,1465,2158,1785]",91.96,943.74,NT,Lpp WT,2063,1629,1.15466,1,0,183.992,144.656,0.786209,33,w33_f2_c14
51706,7,3,1,9,2,14,2037,1606,"[1855,1457,2158,1788]",90.01,944.6,NT,Lpp WT,2065,1626,1.16341,1,0,169.927,131.285,0.772598,33,w33_f2_c14
51181,7,3,1,10,2,14,2036,1597,"[1830,1458,2158,1820]",90.37,944.87,NT,Lpp WT,2065,1621,1.0322,1,0,163.252,84.4747,0.517449,33,w33_f2_c14
51236,7,3,1,11,2,14,2048,1594,"[1703,1456,2158,1860]",86.49,945.08,NT,Lpp WT,2067,1611,0.953469,1,0,154.129,82.3043,0.533997,33,w33_f2_c14
51018,7,3,1,-4,2,19,1288,1883,"[1145,1776,1375,1971]",17.55,919.95,NT,Lpp WT,1280,1884,4.68862,1,0,227.494,174.634,0.767642,33,w33_f2_c19
50963,7,3,1,-3,2,19,1267,1850,"[1115,1656,1419,1993]",17.88,924.09,NT,Lpp WT,1290,1870,12.57,1,0,197.736,192.786,0.97497,33,w33_f2_c19
50910,7,3,1,-2,2,19,1286,1859,"[1138,1659,1405,1976]",18.59,924.38,NT,Lpp WT,1309,1876,11.8965,1,0,212.296,221.51,1.0434,33,w33_f2_c19
50857,7,3,1,-1,2,19,1301,1822,"[1143,1613,1439,1962]",20.04,926.84,NT,Lpp WT,1331,1848,12.4213,1,0,192.682,193.053,1.00192,33,w33_f2_c19
51067,7,3,1,0,2,19,1437,1904,"[1299,1735,1557,2018]",32.98,918.67,NT,Lpp WT,1456,1917,11.1355,1,0,246.891,316.977,1.28388,33,w33_f2_c19
51124,7,3,1,1,2,19,1354,1876,"[1094,1686,1573,2045]",25.95,919.64,NT,Lpp WT,1405,1923,9.16729,1,0,160.39,145.571,0.907604,33,w33_f2_c19
51292,7,3,1,2,2,19,1319,1880,"[1108,1679,1590,2040]",23.87,920.69,NT,Lpp WT,1367,1917,10.5581,1,0,183.24,204.784,1.11757,33,w33_f2_c19
