,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
64797,8,5,1,-3,3,10,768,967,"[663,783,862,1065]",170.09,1009.05,DCCD,Lpp WT,788,849,34.5348,1,0,214.581,148.848,0.693669,43,w43_f3_c10
64695,8,5,1,-2,3,10,776,919,"[628,800,954,1077]",171.25,1007.99,DCCD,Lpp WT,770,870,37.7189,1,0,195.369,148.814,0.761705,43,w43_f3_c10
64596,8,5,1,-1,3,10,764,916,"[609,817,882,1031]",167.06,1009.26,DCCD,Lpp WT,765,886,43.0898,1,0,217.566,145.78,0.670053,43,w43_f3_c10
64985,8,5,1,0,3,10,775,969,"[667,881,895,1075]",170.1,1004.18,DCCD,Lpp WT,805,953,47.9271,1,0,267.42,191.747,0.717025,43,w43_f3_c10
65081,8,5,1,1,3,10,730,947,"[613,858,860,1056]",166.11,1005.95,DCCD,Lpp WT,761,934,41.4453,1,0,284.261,235.494,0.828444,43,w43_f3_c10
65358,8,5,1,2,3,10,695,956,"[587,862,860,1072]",164.29,1005.72,DCCD,Lpp WT,736,937,40.693,1,0,286.644,263.352,0.918742,43,w43_f3_c10
65460,8,5,1,3,3,10,671,962,"[555,866,862,1096]",162.56,1005.42,DCCD,Lpp WT,722,942,37.6052,1,0,312.23,305.362,0.978003,43,w43_f3_c10
65559,8,5,1,4,3,10,658,956,"[422,863,835,1172]",159.72,1004.58,DCCD,Lpp WT,709,936,35.8032,1,0,295.778,282.959,0.956661,43,w43_f3_c10
65658,8,5,1,5,3,10,652,955,"[533,850,818,1075]",161.7,1005.68,DCCD,Lpp WT,703,932,37.6489,1,0,286.319,289.017,1.00942,43,w43_f3_c10
65757,8,5,1,6,3,10,649,951,"[535,853,800,1064]",160.41,1006.44,DCCD,Lpp WT,704,932,39.4334,1,0,317.847,277.122,0.871873,43,w43_f3_c10
65859,8,5,1,7,3,10,643,959,"[499,858,819,1073]",160.01,1006.04,DCCD,Lpp WT,704,935,42.9936,1,0,285.787,224.637,0.78603,43,w43_f3_c10
65963,8,5,1,8,3,10,643,960,"[503,865,810,1056]",159.58,1005.93,DCCD,Lpp WT,695,939,36.573,1,0,306.545,248.909,0.811983,43,w43_f3_c10
66062,8,5,1,9,3,10,650,960,"[494,873,812,1048]",158.45,1005.42,DCCD,Lpp WT,686,946,39.0747,1,0,293.008,210.515,0.718462,43,w43_f3_c10
65178,8,5,1,10,3,10,625,972,"[481,884,799,1079]",157.86,1004.43,DCCD,Lpp WT,681,957,37.7626,1,0,300.724,228.844,0.760975,43,w43_f3_c10
65265,8,5,1,11,3,10,608,982,"[472,889,775,1073]",156.85,1003.91,DCCD,Lpp WT,674,963,34.1762,1,0,305.93,227.022,0.742072,43,w43_f3_c10
64896,8,5,1,-4,3,12,153,1095,"[1,967,362,1263]",111.68,991.61,DCCD,Lpp WT,144,1103,12.7275,1,0,154.048,81.93,0.531846,43,w43_f3_c12
64799,8,5,1,-3,3,12,136,1110,"[1,991,335,1253]",111.34,990.78,DCCD,Lpp WT,127,1121,10.6456,1,0,159.289,94.7182,0.59463,43,w43_f3_c12
64697,8,5,1,-2,3,12,128,1122,"[1,961,295,1245]",111.02,990.36,DCCD,Lpp WT,128,1136,10.5319,1,0,160.824,97.1736,0.604222,43,w43_f3_c12
64597,8,5,1,-1,3,12,141,1146,"[1,1020,300,1278]",110.42,988.23,DCCD,Lpp WT,142,1153,10.2782,1,0,162.878,94.7244,0.581566,43,w43_f3_c12
64986,8,5,1,0,3,12,236,1200,"[131,1074,343,1310]",120.1,983.04,DCCD,Lpp WT,222,1217,10.4619,1,0,184.836,111.71,0.604374,43,w43_f3_c12
65082,8,5,1,1,3,12,207,1188,"[100,1036,406,1292]",118.93,985.59,DCCD,Lpp WT,196,1198,9.68339,1,0,172.763,95.9555,0.555416,43,w43_f3_c12
65359,8,5,1,2,3,12,216,1163,"[82,1015,393,1324]",120.69,985.6,DCCD,Lpp WT,180,1199,9.47345,1,0,156.629,80.6461,0.514884,43,w43_f3_c12
65461,8,5,1,3,3,12,196,1168,"[62,998,369,1311]",118.82,986.08,DCCD,Lpp WT,166,1205,7.61025,1,0,150.333,71.5397,0.475876,43,w43_f3_c12
65560,8,5,1,4,3,12,148,1199,"[41,1029,360,1303]",114.5,985.34,DCCD,Lpp WT,146,1212,7.87268,1,0,157.278,72.2066,0.459103,43,w43_f3_c12
65659,8,5,1,5,3,12,170,1199,"[1,999,336,1317]",113.15,984.48,DCCD,Lpp WT,128,1223,6.44685,1,0,139.825,55.3044,0.395525,43,w43_f3_c12
65758,8,5,1,6,3,12,123,1212,"[1,1060,274,1319]",110.37,982.55,DCCD,Lpp WT,125,1229,6.68303,1,0,144.529,56.7389,0.392577,43,w43_f3_c12
65860,8,5,1,7,3,12,141,1206,"[1,1062,295,1322]",111.03,982.23,DCCD,Lpp WT,120,1236,8.05637,1,0,140.742,47.5179,0.337625,43,w43_f3_c12
65964,8,5,1,8,3,12,122,1209,"[1,1075,274,1339]",110.46,982.09,DCCD,Lpp WT,117,1243,6.50808,1,0,134.101,45.8992,0.342273,43,w43_f3_c12
66063,8,5,1,9,3,12,124,1213,"[1,1090,347,1341]",112.58,980.92,DCCD,Lpp WT,118,1243,9.32475,1,0,134.024,42.2102,0.314944,43,w43_f3_c12
65179,8,5,1,10,3,12,120,1210,"[1,1038,307,1361]",111.52,981.24,DCCD,Lpp WT,119,1246,7.46155,1,0,131.237,37.8664,0.288535,43,w43_f3_c12
65266,8,5,1,11,3,12,117,1215,"[1,1075,279,1324]",110.49,982.03,DCCD,Lpp WT,123,1241,7.26036,1,0,132.376,37.722,0.284961,43,w43_f3_c12
64897,8,5,1,-4,3,13,1669,1130,"[1484,970,1852,1294]",254.72,989.31,DCCD,Lpp WT,1646,1095,8.36253,1,0,208.484,126.885,0.608609,43,w43_f3_c13
64800,8,5,1,-3,3,13,1651,1125,"[1466,984,1924,1299]",254.43,989.05,DCCD,Lpp WT,1636,1098,11.3891,1,0,226.904,155.47,0.685181,43,w43_f3_c13
64698,8,5,1,-2,3,13,1654,1134,"[1454,911,1904,1308]",253.76,989.76,DCCD,Lpp WT,1633,1112,10.4269,1,0,225.157,159.312,0.707556,43,w43_f3_c13
64598,8,5,1,-1,3,13,1657,1157,"[1365,1022,1900,1315]",252.3,986.51,DCCD,Lpp WT,1633,1126,9.36849,1,0,219.887,134.536,0.611844,43,w43_f3_c13
64987,8,5,1,0,3,13,1724,1230,"[1453,1044,1892,1493]",254.46,975.95,DCCD,Lpp WT,1698,1200,10.3569,1,0,206.236,144.201,0.699204,43,w43_f3_c13
65083,8,5,1,1,3,13,1656,1204,"[1504,1062,1802,1372]",253.98,981.51,DCCD,Lpp WT,1662,1179,7.18163,1,0,253.235,177.526,0.701033,43,w43_f3_c13
65360,8,5,1,2,3,13,1654,1215,"[1501,1025,1838,1367]",254.28,981.76,DCCD,Lpp WT,1641,1180,10.4444,1,0,245.875,161.436,0.656578,43,w43_f3_c13
65462,8,5,1,3,3,13,1662,1217,"[1381,1079,1826,1369]",252.35,980.87,DCCD,Lpp WT,1632,1184,12.2026,1,0,247.862,162.472,0.655493,43,w43_f3_c13
65561,8,5,1,4,3,13,1625,1207,"[1505,1048,1777,1364]",251.39,981.9,DCCD,Lpp WT,1620,1181,12.0714,1,0,247.484,162.913,0.658279,43,w43_f3_c13
65660,8,5,1,5,3,13,1622,1206,"[1365,1079,1779,1355]",249.82,981.51,DCCD,Lpp WT,1619,1181,11.2842,1,0,233.291,149.672,0.641567,43,w43_f3_c13
65759,8,5,1,6,3,13,1622,1202,"[1473,1080,1763,1354]",250.21,981.8,DCCD,Lpp WT,1619,1180,8.06512,1,0,224.471,129.111,0.575179,43,w43_f3_c13
65861,8,5,1,7,3,13,1622,1201,"[1481,1081,1759,1348]",249.63,982.89,DCCD,Lpp WT,1617,1178,5.12599,1,0,200.007,96.567,0.482818,43,w43_f3_c13
65965,8,5,1,8,3,13,1609,1201,"[1443,1081,1745,1348]",247.77,982.83,DCCD,Lpp WT,1615,1176,5.53712,1,0,188.316,93.8547,0.498389,43,w43_f3_c13
66064,8,5,1,9,3,13,1617,1194,"[1463,1072,1734,1341]",248.28,983.11,DCCD,Lpp WT,1613,1174,4.19001,1,0,180.071,76.8141,0.426576,43,w43_f3_c13
65180,8,5,1,10,3,13,1614,1202,"[1504,1079,1748,1330]",249.34,983.73,DCCD,Lpp WT,1611,1180,3.80513,1,0,191.272,88.6649,0.463555,43,w43_f3_c13
65267,8,5,1,11,3,13,1606,1205,"[1424,1079,1731,1328]",247.99,983.06,DCCD,Lpp WT,1610,1181,3.59519,1,0,184.067,81.4779,0.442653,43,w43_f3_c13
64898,8,5,1,-4,3,14,696,1332,"[569,1186,883,1487]",166.62,970.67,DCCD,Lpp WT,734,1377,4.96853,1,0,234.367,171.365,0.731183,43,w43_f3_c14
64801,8,5,1,-3,3,14,700,1352,"[570,1184,893,1472]",165.35,969.83,DCCD,Lpp WT,725,1376,3.00036,1,0,246.339,191.303,0.776586,43,w43_f3_c14
64699,8,5,1,-2,3,14,717,1349,"[543,1196,916,1479]",167.35,969.06,DCCD,Lpp WT,723,1390,4.225,1,0,223.825,181.229,0.809691,43,w43_f3_c14
64599,8,5,1,-1,3,14,701,1378,"[545,1232,856,1527]",164.54,967.31,DCCD,Lpp WT,721,1407,4.81108,1,0,237.755,166.619,0.700803,43,w43_f3_c14
64988,8,5,1,0,3,14,753,1433,"[571,1249,921,1591]",170.36,961.33,DCCD,Lpp WT,777,1478,4.08504,1,0,234.525,170.181,0.725644,43,w43_f3_c14
65084,8,5,1,1,3,14,722,1408,"[610,1255,894,1565]",167.8,963.56,DCCD,Lpp WT,745,1456,3.2103,1,0,238.872,170.304,0.71295,43,w43_f3_c14
65361,8,5,1,2,3,14,713,1426,"[572,1221,912,1569]",168.26,962.93,DCCD,Lpp WT,734,1462,3.53396,1,0,211.233,154.38,0.730852,43,w43_f3_c14
65463,8,5,1,3,3,14,723,1420,"[578,1234,888,1567]",167.31,962.32,DCCD,Lpp WT,727,1472,3.52521,1,0,207.083,148.745,0.718285,43,w43_f3_c14
65562,8,5,1,4,3,14,724,1408,"[568,1246,887,1561]",166.54,962.93,DCCD,Lpp WT,716,1470,3.27153,1,0,207.788,140.251,0.67497,43,w43_f3_c14
65661,8,5,1,5,3,14,693,1431,"[540,1252,871,1573]",165.47,962.79,DCCD,Lpp WT,708,1469,2.82542,1,0,193.532,117.87,0.609047,43,w43_f3_c14
65760,8,5,1,6,3,14,728,1407,"[562,1226,886,1578]",166.37,963.61,DCCD,Lpp WT,710,1466,3.31527,1,0,181.88,95.2862,0.523896,43,w43_f3_c14
65862,8,5,1,7,3,14,720,1410,"[550,1203,909,1578]",166.59,964.26,DCCD,Lpp WT,717,1459,2.93913,1,0,174.537,83.1984,0.476679,43,w43_f3_c14
65966,8,5,1,8,3,14,724,1403,"[529,1200,888,1569]",165.56,964.13,DCCD,Lpp WT,715,1460,3.08784,1,0,181.244,92.7937,0.511982,43,w43_f3_c14
66065,8,5,1,9,3,14,734,1409,"[536,1215,898,1596]",166.62,963.28,DCCD,Lpp WT,713,1459,3.83137,1,0,171.84,72.4022,0.421334,43,w43_f3_c14
65181,8,5,1,10,3,14,719,1413,"[548,1225,896,1564]",166.22,963.65,DCCD,Lpp WT,717,1463,3.21905,1,0,177.631,83.032,0.46744,43,w43_f3_c14
65268,8,5,1,11,3,14,711,1413,"[578,1226,872,1570]",166.07,963.41,DCCD,Lpp WT,715,1464,3.16657,1,0,175.71,82.2073,0.467857,43,w43_f3_c14
64901,8,5,1,-4,3,17,1150,1501,"[937,1261,1412,1747]",206.12,952.9,DCCD,Lpp WT,1072,1624,1.26838,1,0,213.936,146.724,0.685831,43,w43_f3_c17
64804,8,5,1,-3,3,17,1114,1494,"[915,1305,1381,1735]",203.38,952.7,DCCD,Lpp WT,1049,1623,0.81351,1,0,228.522,165.583,0.724582,43,w43_f3_c17
64702,8,5,1,-2,3,17,1122,1503,"[925,1284,1389,1725]",204.22,953.09,DCCD,Lpp WT,1046,1620,0.874742,1,0,234.583,177.499,0.756656,43,w43_f3_c17
64602,8,5,1,-1,3,17,1107,1504,"[932,1307,1381,1740]",203.7,952.53,DCCD,Lpp WT,1053,1638,1.20714,1,0,227.18,156.877,0.690541,43,w43_f3_c17
64991,8,5,1,0,3,17,1144,1612,"[985,1407,1319,1814]",203.68,943.42,DCCD,Lpp WT,1109,1711,0.970963,1,0,261.101,177.256,0.678879,43,w43_f3_c17
65087,8,5,1,1,3,17,1099,1574,"[934,1370,1275,1799]",200.29,945.22,DCCD,Lpp WT,1075,1690,0.831005,1,0,259.206,180.103,0.694826,43,w43_f3_c17
65364,8,5,1,2,3,17,1071,1581,"[910,1384,1251,1802]",198.13,944.88,DCCD,Lpp WT,1053,1687,0.918479,1,0,260.389,184.128,0.707129,43,w43_f3_c17
65465,8,5,1,3,3,17,1061,1596,"[904,1383,1243,1798]",197.08,944.42,DCCD,Lpp WT,1043,1696,0.761025,1,0,263.711,187.196,0.709851,43,w43_f3_c17
65564,8,5,1,4,3,17,1053,1599,"[875,1394,1236,1806]",195.98,944.69,DCCD,Lpp WT,1033,1696,0.8485,1,0,258.618,186.489,0.721098,43,w43_f3_c17
65663,8,5,1,5,3,17,1050,1614,"[881,1395,1214,1803]",195.32,944.57,DCCD,Lpp WT,1027,1697,0.865994,1,0,242.252,168.189,0.694272,43,w43_f3_c17
65761,8,5,1,6,3,17,1058,1635,"[882,1406,1406,1815]",201.66,941.92,DCCD,Lpp WT,1029,1701,0.822257,1,0,213.181,141.256,0.662612,43,w43_f3_c17
65863,8,5,1,7,3,17,1042,1581,"[885,1405,1208,1805]",194.96,943.98,DCCD,Lpp WT,1029,1706,0.970963,1,0,233.658,135.952,0.581844,43,w43_f3_c17
65967,8,5,1,8,3,17,1030,1607,"[880,1431,1186,1809]",194.62,943.14,DCCD,Lpp WT,1027,1710,0.865994,1,0,234.757,141.808,0.604063,43,w43_f3_c17
66066,8,5,1,9,3,17,1037,1612,"[874,1392,1216,1810]",194.84,943.75,DCCD,Lpp WT,1025,1711,1.04094,1,0,218.669,120.915,0.552958,43,w43_f3_c17
65182,8,5,1,10,3,17,1024,1624,"[870,1389,1248,1817]",194.45,942.88,DCCD,Lpp WT,1025,1718,0.769773,1,0,218.345,124.656,0.570914,43,w43_f3_c17
65269,8,5,1,11,3,17,1032,1625,"[872,1400,1284,1815]",194.62,943.18,DCCD,Lpp WT,1026,1717,0.804763,1,0,208.913,115.743,0.554026,43,w43_f3_c17
64902,8,5,1,-4,3,18,1568,1666,"[1381,1500,1738,1801]",242.97,940.25,DCCD,Lpp WT,1569,1691,2.96537,1,0,146.297,55.0434,0.376243,43,w43_f3_c18
64805,8,5,1,-3,3,18,1547,1662,"[1364,1442,1887,1818]",243.34,941.38,DCCD,Lpp WT,1554,1694,3.24529,1,0,140.396,54.2997,0.386761,43,w43_f3_c18
64703,8,5,1,-2,3,18,1537,1679,"[1355,1490,1764,1828]",242.64,938.88,DCCD,Lpp WT,1554,1699,2.22184,1,0,142.269,57.359,0.403174,43,w43_f3_c18
64603,8,5,1,-1,3,18,1505,1698,"[1340,1479,1911,1860]",243.83,938.55,DCCD,Lpp WT,1549,1716,4.60114,1,0,139.003,44.2795,0.318551,43,w43_f3_c18
64992,8,5,1,0,3,18,1568,1772,"[1386,1629,1753,1941]",244.38,928.68,DCCD,Lpp WT,1601,1787,2.70295,1,0,143.657,52.491,0.365391,43,w43_f3_c18
65088,8,5,1,1,3,18,1542,1708,"[1356,1529,1752,1885]",242.92,935.37,DCCD,Lpp WT,1565,1761,1.52205,1,0,139.001,44.9202,0.323164,43,w43_f3_c18
65365,8,5,1,2,3,18,1524,1706,"[1318,1532,1738,1882]",240.56,934.87,DCCD,Lpp WT,1535,1762,1.56579,1,0,136.936,41.7265,0.304716,43,w43_f3_c18
65466,8,5,1,3,3,18,1504,1720,"[1332,1538,1712,1892]",239.57,935.19,DCCD,Lpp WT,1528,1770,2.3618,1,0,137.385,41.4761,0.301897,43,w43_f3_c18
65565,8,5,1,4,3,18,1500,1720,"[1328,1534,1712,1904]",239.55,934.8,DCCD,Lpp WT,1524,1769,2.5455,1,0,137.55,39.3967,0.286418,43,w43_f3_c18
65664,8,5,1,5,3,18,1491,1701,"[1290,1525,1680,1873]",237.89,935.64,DCCD,Lpp WT,1519,1761,2.0469,1,0,138.374,40.6267,0.293602,43,w43_f3_c18
65762,8,5,1,6,3,18,1539,1749,"[1414,1496,1889,1914]",244.99,936.36,DCCD,Lpp WT,1524,1755,3.2103,1,0,136.594,34.6877,0.253947,43,w43_f3_c18
65864,8,5,1,7,3,18,1488,1711,"[1329,1504,1683,1885]",236.66,936.35,DCCD,Lpp WT,1527,1752,2.18685,1,0,140.827,34.027,0.241623,43,w43_f3_c18
65968,8,5,1,8,3,18,1483,1705,"[1319,1504,1738,1920]",240.13,937.38,DCCD,Lpp WT,1520,1751,2.70295,1,0,135.492,37.072,0.27361,43,w43_f3_c18
66067,8,5,1,9,3,18,1481,1703,"[1325,1481,1715,1911]",239.15,937.96,DCCD,Lpp WT,1520,1754,3.66517,1,0,139.179,34.5217,0.248039,43,w43_f3_c18
65183,8,5,1,10,3,18,1482,1711,"[1325,1528,1711,1895]",239.01,936.5,DCCD,Lpp WT,1526,1757,3.80513,1,0,138.329,36.1867,0.261599,43,w43_f3_c18
65270,8,5,1,11,3,18,1476,1710,"[1301,1487,1702,1898]",238.04,937.97,DCCD,Lpp WT,1525,1754,3.84012,1,0,136.418,33.8117,0.247852,43,w43_f3_c18
64903,8,5,1,-4,3,19,1897,1914,"[1749,1811,2018,2050]",274.81,915.83,DCCD,Lpp WT,1877,1900,4.12878,1,0,281.542,230.399,0.818347,43,w43_f3_c19
64806,8,5,1,-3,3,19,1890,1927,"[1728,1804,2006,2061]",274.3,914.99,DCCD,Lpp WT,1868,1913,2.95663,1,0,304.272,255.748,0.840524,43,w43_f3_c19
64704,8,5,1,-2,3,19,1886,1934,"[1734,1815,2041,2053]",274.17,914.03,DCCD,Lpp WT,1865,1917,3.18406,1,0,310.687,264.651,0.851824,43,w43_f3_c19
64604,8,5,1,-1,3,19,1891,1957,"[1783,1839,2002,2090]",274.56,912.31,DCCD,Lpp WT,1865,1934,3.98882,1,0,307.302,234.827,0.764158,43,w43_f3_c19
64993,8,5,1,0,3,19,1938,2022,"[1806,1915,2059,2151]",279.15,905.68,DCCD,Lpp WT,1919,2007,3.64767,1,0,315.252,251.825,0.798806,43,w43_f3_c19
65089,8,5,1,1,3,19,1910,2007,"[1768,1862,2026,2125]",275.76,907.94,DCCD,Lpp WT,1885,1986,3.48147,1,0,314.713,264.864,0.841605,43,w43_f3_c19
65366,8,5,1,2,3,19,1882,2003,"[1777,1833,1986,2130]",273.95,908.35,DCCD,Lpp WT,1859,1985,3.55145,1,0,310.909,263.14,0.846356,43,w43_f3_c19
65467,8,5,1,3,3,19,1866,2006,"[1753,1826,1984,2130]",272.57,908.75,DCCD,Lpp WT,1847,1989,3.33277,1,0,293.618,262.198,0.892992,43,w43_f3_c19
65566,8,5,1,4,3,19,1862,2007,"[1751,1835,1980,2130]",272.08,907.94,DCCD,Lpp WT,1835,1988,3.48147,1,0,303.617,258.049,0.849917,43,w43_f3_c19
65665,8,5,1,5,3,19,1851,2009,"[1736,1838,1984,2120]",271.19,908.02,DCCD,Lpp WT,1828,1986,2.90414,1,0,276.533,231.458,0.836998,43,w43_f3_c19
65763,8,5,1,6,3,19,1853,2009,"[1752,1857,1970,2126]",271.55,908.01,DCCD,Lpp WT,1831,1985,3.2278,1,0,279.622,213.45,0.76335,43,w43_f3_c19
65865,8,5,1,7,3,19,1849,2009,"[1724,1844,1966,2118]",271.12,908.56,DCCD,Lpp WT,1829,1985,4.01507,1,0,252.061,175.286,0.69541,43,w43_f3_c19
65969,8,5,1,8,3,19,1843,1991,"[1716,1835,1957,2115]",270.73,909.52,DCCD,Lpp WT,1828,1985,3.27153,1,0,238.603,177.906,0.745617,43,w43_f3_c19
66068,8,5,1,9,3,19,1834,1996,"[1725,1846,1949,2124]",270.02,908.79,DCCD,Lpp WT,1825,1983,4.28624,1,0,240.275,160.027,0.666018,43,w43_f3_c19
65184,8,5,1,10,3,19,1832,1993,"[1679,1829,1955,2147]",268.85,909.94,DCCD,Lpp WT,1824,1986,3.23654,1,0,210.661,145.025,0.688429,43,w43_f3_c19
65271,8,5,1,11,3,19,1835,1985,"[1719,1869,1947,2157]",270.27,908.05,DCCD,Lpp WT,1822,1989,3.29778,1,0,229.004,156.992,0.685544,43,w43_f3_c19
64904,8,5,1,-4,3,2,1894,157,"[1749,87,1993,274]",274.28,1079.37,DCCD,Lpp WT,1898,157,0.0,0,1,152.081,76.551,0.503355,43,w43_f3_c2
64807,8,5,1,-3,3,2,1896,166,"[1832,96,2009,230]",277.46,1080.18,DCCD,Lpp WT,1910,166,0.0,0,1,193.881,134.282,0.692601,43,w43_f3_c2
64705,8,5,1,-2,3,2,1906,166,"[1817,99,1996,234]",275.77,1079.99,DCCD,Lpp WT,1892,168,0.0,0,1,173.201,121.623,0.702202,43,w43_f3_c2
64605,8,5,1,-1,3,2,1887,185,"[1749,93,2010,263]",274.32,1078.37,DCCD,Lpp WT,1888,180,1.20714,1,0,147.991,68.8056,0.46493,43,w43_f3_c2
64994,8,5,1,0,3,2,1948,259,"[1813,160,2070,336]",279.14,1072.26,DCCD,Lpp WT,1942,252,1.07593,1,0,151.458,88.9103,0.58703,43,w43_f3_c2
65090,8,5,1,1,3,2,1928,240,"[1787,42,2158,325]",282.37,1076.47,DCCD,Lpp WT,1913,234,1.08468,1,0,151.279,84.6936,0.559849,43,w43_f3_c2
65367,8,5,1,2,3,2,1879,232,"[1800,162,1961,304]",273.89,1073.54,DCCD,Lpp WT,1882,233,0.0,0,1,174.209,108.3,0.621664,43,w43_f3_c2
65468,8,5,1,3,3,2,1849,204,"[1728,51,2030,332]",272.82,1075.86,DCCD,Lpp WT,1869,244,4.5749,1,0,145.805,77.2785,0.530014,43,w43_f3_c2
65567,8,5,1,4,3,2,1846,210,"[1720,35,2029,331]",272.16,1076.29,DCCD,Lpp WT,1869,250,1.5133,1,0,146.108,81.5102,0.557875,43,w43_f3_c2
65666,8,5,1,5,3,2,1830,237,"[1712,118,2003,346]",270.27,1073.24,DCCD,Lpp WT,1870,255,2.59798,1,0,152.805,115.67,0.756974,43,w43_f3_c2
65764,8,5,1,6,3,2,1887,241,"[1718,127,1986,343]",271.0,1072.86,DCCD,Lpp WT,1865,250,1.05844,1,0,155.784,102.862,0.660284,43,w43_f3_c2
65866,8,5,1,7,3,2,1848,239,"[1708,87,1993,367]",271.6,1073.54,DCCD,Lpp WT,1862,253,2.51926,1,0,156.124,96.0185,0.615013,43,w43_f3_c2
65970,8,5,1,8,3,2,1847,317,"[1692,166,1994,426]",270.63,1067.07,DCCD,Lpp WT,1858,259,3.68266,1,0,192.088,152.573,0.794289,43,w43_f3_c2
66069,8,5,1,9,3,2,1827,299,"[1662,152,1960,456]",268.16,1066.56,DCCD,Lpp WT,1850,253,2.0294,1,0,170.931,102.576,0.600102,43,w43_f3_c2
65185,8,5,1,10,3,2,1836,278,"[1672,105,2008,426]",270.07,1069.99,DCCD,Lpp WT,1848,268,0.900984,1,0,159.326,106.483,0.668332,43,w43_f3_c2
65272,8,5,1,11,3,2,1855,244,"[1695,84,2001,379]",270.67,1071.61,DCCD,Lpp WT,1848,272,2.23059,1,0,152.788,97.7469,0.639754,43,w43_f3_c2
64905,8,5,1,-4,3,20,753,1972,"[596,1820,1006,2144]",170.83,909.62,DCCD,Lpp WT,765,1950,6.37687,1,0,372.633,388.546,1.0427,43,w43_f3_c20
64808,8,5,1,-3,3,20,727,2018,"[562,1828,974,2158]",169.0,909.17,DCCD,Lpp WT,743,1955,6.56931,1,0,395.974,450.654,1.13809,43,w43_f3_c20
64706,8,5,1,-2,3,20,730,2005,"[565,1843,974,2158]",168.55,908.3,DCCD,Lpp WT,736,1965,6.31564,1,0,421.155,468.827,1.11319,43,w43_f3_c20
64606,8,5,1,-1,3,20,751,2009,"[452,1849,977,2158]",166.69,905.91,DCCD,Lpp WT,732,1986,7.40032,1,0,357.615,382.847,1.07056,43,w43_f3_c20
64995,8,5,1,0,3,20,782,2055,"[528,1884,936,2158]",167.12,904.76,DCCD,Lpp WT,790,2055,7.18163,1,0,327.742,376.158,1.14773,43,w43_f3_c20
65091,8,5,1,1,3,20,743,2054,"[617,1902,889,2158]",168.34,903.08,DCCD,Lpp WT,752,2038,5.22221,1,0,449.941,460.671,1.02385,43,w43_f3_c20
65368,8,5,1,2,3,20,722,2056,"[480,1868,868,2158]",161.64,905.32,DCCD,Lpp WT,726,2040,6.90171,1,0,348.609,412.673,1.18377,43,w43_f3_c20
65469,8,5,1,3,3,20,710,2044,"[556,1916,875,2158]",164.76,903.0,DCCD,Lpp WT,711,2046,3.70016,1,0,449.983,490.974,1.09109,43,w43_f3_c20
65568,8,5,1,4,3,20,699,2042,"[545,1928,844,2158]",163.49,902.53,DCCD,Lpp WT,697,2043,3.87511,1,0,489.322,500.437,1.02272,43,w43_f3_c20
65667,8,5,1,5,3,20,687,2048,"[537,1915,856,2158]",163.01,902.31,DCCD,Lpp WT,694,2046,4.82858,1,0,443.096,454.684,1.02615,43,w43_f3_c20
65765,8,5,1,6,3,20,715,2041,"[540,1915,874,2158]",163.8,903.02,DCCD,Lpp WT,693,2044,3.71765,1,0,398.331,412.7,1.03607,43,w43_f3_c20
65867,8,5,1,7,3,20,704,2043,"[533,1913,868,2158]",163.97,902.74,DCCD,Lpp WT,690,2047,4.28624,1,0,404.607,387.077,0.956674,43,w43_f3_c20
65971,8,5,1,8,3,20,693,2052,"[537,1914,836,2158]",161.94,902.18,DCCD,Lpp WT,688,2046,4.79359,1,0,444.493,441.2,0.992591,43,w43_f3_c20
66070,8,5,1,9,3,20,689,2055,"[557,1919,821,2158]",162.05,902.62,DCCD,Lpp WT,689,2045,5.67707,1,0,420.14,373.145,0.888144,43,w43_f3_c20
65186,8,5,1,10,3,20,682,2054,"[437,1880,810,2158]",157.6,904.98,DCCD,Lpp WT,686,2049,7.57526,1,0,315.373,348.308,1.10443,43,w43_f3_c20
65273,8,5,1,11,3,20,685,2054,"[537,1927,805,2158]",161.56,901.94,DCCD,Lpp WT,687,2048,4.77609,1,0,393.598,365.832,0.929455,43,w43_f3_c20
64908,8,5,1,-4,3,3,911,248,"[693,82,1070,424]",181.36,1072.24,DCCD,Lpp WT,841,241,2.24809,1,0,363.801,286.806,0.78836,43,w43_f3_c3
64812,8,5,1,-3,3,3,892,252,"[691,94,1069,450]",180.29,1071.14,DCCD,Lpp WT,828,256,5.80829,1,0,430.966,403.735,0.936815,43,w43_f3_c3
64713,8,5,1,-2,3,3,886,256,"[651,111,1044,433]",179.56,1070.36,DCCD,Lpp WT,821,271,2.43178,1,0,443.011,420.819,0.949907,43,w43_f3_c3
64614,8,5,1,-1,3,3,856,267,"[639,125,1064,439]",178.79,1069.08,DCCD,Lpp WT,817,290,2.13437,1,0,386.988,326.223,0.84298,43,w43_f3_c3
65001,8,5,1,0,3,3,878,357,"[731,224,1099,511]",180.92,1059.82,DCCD,Lpp WT,864,358,2.27433,1,0,468.429,386.416,0.824919,43,w43_f3_c3
