,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
48720,6,9,1,2,2,11,1096,845,"[1004,704,1181,932]",0.9,1017.72,NaCN,Lpp WT,1098,864,22.3147,1,0,179.013,53.9254,0.301238,31,w31_f2_c11
48822,6,9,1,3,2,11,1088,844,"[990,707,1172,929]",-0.05,1017.66,NaCN,Lpp WT,1089,863,21.7461,1,0,180.363,55.9028,0.309946,31,w31_f2_c11
48925,6,9,1,4,2,11,1091,838,"[990,694,1175,922]",0.1,1018.51,NaCN,Lpp WT,1092,855,21.8511,1,0,181.294,58.7478,0.324047,31,w31_f2_c11
49028,6,9,1,5,2,11,1085,838,"[993,698,1168,923]",-0.41,1017.88,NaCN,Lpp WT,1086,856,19.2968,1,0,179.495,58.7619,0.327373,31,w31_f2_c11
49129,6,9,1,6,2,11,1086,838,"[996,694,1170,924]",-0.25,1017.99,NaCN,Lpp WT,1088,857,18.1946,1,0,177.224,50.998,0.28776,31,w31_f2_c11
49230,6,9,1,7,2,11,1094,841,"[997,674,1177,924]",0.3,1018.27,NaCN,Lpp WT,1096,856,21.4487,1,0,195.355,72.359,0.370397,31,w31_f2_c11
49329,6,9,1,8,2,11,1094,839,"[998,677,1178,923]",0.24,1018.56,NaCN,Lpp WT,1096,853,21.6411,1,0,210.031,88.7407,0.422513,31,w31_f2_c11
49427,6,9,1,9,2,11,1091,838,"[996,672,1174,935]",0.06,1019.2,NaCN,Lpp WT,1093,847,21.2562,1,0,219.516,94.1902,0.429081,31,w31_f2_c11
48523,6,9,1,10,2,11,1092,838,"[997,665,1176,930]",0.08,1018.79,NaCN,Lpp WT,1094,852,22.9095,1,0,235.272,114.921,0.48846,31,w31_f2_c11
48621,6,9,1,11,2,11,1091,828,"[992,658,1174,915]",-0.13,1019.46,NaCN,Lpp WT,1092,847,23.0932,1,0,226.779,102.765,0.453152,31,w31_f2_c11
48235,6,9,1,-4,2,13,201,858,"[28,710,404,1089]",-82.67,1013.6,NaCN,Lpp WT,130,911,19.9791,1,0,267.822,264.274,0.986752,31,w31_f2_c13
48134,6,9,1,-3,2,13,205,873,"[35,706,374,1064]",-82.88,1012.41,NaCN,Lpp WT,140,916,21.7198,1,0,272.094,256.697,0.943413,31,w31_f2_c13
48032,6,9,1,-2,2,13,204,881,"[33,760,360,1073]",-82.21,1011.57,NaCN,Lpp WT,148,920,19.8217,1,0,298.378,290.545,0.973749,31,w31_f2_c13
47932,6,9,1,-1,2,13,218,882,"[51,745,350,1029]",-81.68,1011.65,NaCN,Lpp WT,157,923,23.2069,1,0,321.637,310.873,0.966535,31,w31_f2_c13
48330,6,9,1,0,2,13,238,954,"[81,824,381,1103]",-79.37,1005.87,NaCN,Lpp WT,184,986,20.9238,1,0,323.379,289.041,0.893816,31,w31_f2_c13
48426,6,9,1,1,2,13,226,932,"[72,769,376,1132]",-79.89,1007.46,NaCN,Lpp WT,172,970,25.6124,1,0,314.907,306.339,0.972791,31,w31_f2_c13
48721,6,9,1,2,2,13,212,924,"[68,774,363,1126]",-80.3,1007.85,NaCN,Lpp WT,166,962,25.9623,1,0,289.843,266.015,0.91779,31,w31_f2_c13
48823,6,9,1,3,2,13,212,924,"[59,762,347,1086]",-81.82,1008.86,NaCN,Lpp WT,161,960,24.1691,1,0,330.928,309.59,0.93552,31,w31_f2_c13
48926,6,9,1,4,2,13,195,922,"[61,759,362,1079]",-81.52,1009.4,NaCN,Lpp WT,161,952,22.8658,1,0,317.333,302.775,0.954123,31,w31_f2_c13
49029,6,9,1,5,2,13,202,924,"[59,748,378,1088]",-81.44,1009.32,NaCN,Lpp WT,156,951,22.7783,1,0,313.86,297.519,0.947936,31,w31_f2_c13
49130,6,9,1,6,2,13,195,919,"[60,742,358,1059]",-81.64,1010.0,NaCN,Lpp WT,158,951,23.4431,1,0,308.845,271.726,0.879815,31,w31_f2_c13
49231,6,9,1,7,2,13,208,928,"[67,789,383,1068]",-81.29,1009.39,NaCN,Lpp WT,162,942,24.7989,1,0,318.35,288.667,0.906761,31,w31_f2_c13
49330,6,9,1,8,2,13,215,915,"[66,740,356,1050]",-81.64,1010.28,NaCN,Lpp WT,165,939,22.4984,1,0,326.947,298.517,0.913043,31,w31_f2_c13
49428,6,9,1,9,2,13,228,896,"[61,693,372,1060]",-80.75,1011.01,NaCN,Lpp WT,162,934,24.7464,1,0,304.408,271.505,0.891912,31,w31_f2_c13
48524,6,9,1,10,2,13,230,897,"[68,683,368,1076]",-80.14,1010.83,NaCN,Lpp WT,170,935,23.828,1,0,291.147,264.642,0.908964,31,w31_f2_c13
48622,6,9,1,11,2,13,222,901,"[74,688,357,1077]",-80.29,1011.02,NaCN,Lpp WT,171,937,24.1779,1,0,303.497,273.039,0.899643,31,w31_f2_c13
48236,6,9,1,-4,2,14,544,976,"[409,747,671,1141]",-51.0,1005.77,NaCN,Lpp WT,508,924,21.0463,1,0,175.37,103.417,0.589707,31,w31_f2_c14
48135,6,9,1,-3,2,14,537,991,"[406,757,697,1136]",-51.08,1004.13,NaCN,Lpp WT,511,942,22.2534,1,0,168.698,94.2737,0.558833,31,w31_f2_c14
48033,6,9,1,-2,2,14,525,970,"[406,779,631,1164]",-52.08,1003.14,NaCN,Lpp WT,515,950,20.9238,1,0,187.141,118.426,0.632817,31,w31_f2_c14
47933,6,9,1,-1,2,14,530,982,"[411,779,627,1164]",-51.95,1002.13,NaCN,Lpp WT,519,968,21.6761,1,0,189.702,117.384,0.618784,31,w31_f2_c14
48331,6,9,1,0,2,14,554,1100,"[281,849,693,1224]",-50.77,995.2,NaCN,Lpp WT,532,1033,19.8304,1,0,169.948,90.7293,0.533867,31,w31_f2_c14
48427,6,9,1,1,2,14,527,1051,"[407,840,674,1200]",-51.43,997.12,NaCN,Lpp WT,510,1025,16.9175,1,0,180.657,107.347,0.594202,31,w31_f2_c14
48722,6,9,1,2,2,14,509,1033,"[386,835,629,1223]",-53.29,997.64,NaCN,Lpp WT,493,1012,19.6554,1,0,171.249,83.8508,0.489642,31,w31_f2_c14
48824,6,9,1,3,2,14,506,1031,"[375,830,658,1208]",-53.52,997.6,NaCN,Lpp WT,487,1009,18.2471,1,0,170.059,85.6201,0.503474,31,w31_f2_c14
48927,6,9,1,4,2,14,533,1062,"[376,770,662,1230]",-53.1,998.99,NaCN,Lpp WT,492,999,18.6757,1,0,157.527,76.0312,0.482655,31,w31_f2_c14
49030,6,9,1,5,2,14,514,1022,"[345,771,621,1206]",-54.72,1000.09,NaCN,Lpp WT,492,1001,17.7398,1,0,162.61,78.7844,0.484499,31,w31_f2_c14
49131,6,9,1,6,2,14,495,1013,"[369,844,649,1209]",-54.47,998.26,NaCN,Lpp WT,490,1006,18.632,1,0,164.948,71.0648,0.43083,31,w31_f2_c14
49232,6,9,1,7,2,14,504,1042,"[367,848,597,1212]",-54.93,998.85,NaCN,Lpp WT,484,1003,18.1421,1,0,170.824,75.8194,0.443845,31,w31_f2_c14
49331,6,9,1,8,2,14,508,1094,"[374,847,618,1208]",-54.68,998.77,NaCN,Lpp WT,482,1002,16.9088,1,0,170.105,78.2992,0.460299,31,w31_f2_c14
49429,6,9,1,9,2,14,483,992,"[370,831,591,1166]",-55.96,1000.97,NaCN,Lpp WT,482,995,15.5179,1,0,173.718,75.0369,0.431948,31,w31_f2_c14
48525,6,9,1,10,2,14,493,1017,"[373,841,601,1208]",-55.46,999.17,NaCN,Lpp WT,486,1000,14.5907,1,0,175.828,83.3748,0.474185,31,w31_f2_c14
48623,6,9,1,11,2,14,492,1031,"[370,831,588,1205]",-55.53,998.99,NaCN,Lpp WT,482,1000,14.8619,1,0,178.954,80.4035,0.449296,31,w31_f2_c14
