,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
9655,3,7,1,9,3,25,604,2006,"[475,1858,739,2154]",154.58,906.99,TTFA,NI,598,2012,0.0,0,1,206.369,209.97,1.01745,5,w5_f3_c25
8487,3,7,1,10,3,25,588,1984,"[463,1848,731,2158]",154.15,906.92,TTFA,NI,588,2013,0.0,0,1,211.968,228.354,1.07731,5,w5_f3_c25
8619,3,7,1,11,3,25,591,2006,"[485,1852,735,2121]",154.17,907.99,TTFA,NI,581,2012,0.0,0,1,236.61,274.43,1.15984,5,w5_f3_c25
8096,3,7,1,-4,3,26,1724,1897,"[1621,1676,1849,2008]",259.11,922.19,TTFA,NI,1724,1866,0.0,0,1,272.514,322.422,1.18314,5,w5_f3_c26
7975,3,7,1,-3,3,26,1725,1881,"[1619,1745,1833,2029]",258.65,918.94,TTFA,NI,1733,1871,0.0,0,1,275.799,327.837,1.18868,5,w5_f3_c26
7848,3,7,1,-2,3,26,1737,1894,"[1639,1720,1835,2020]",259.62,920.25,TTFA,NI,1735,1883,0.0,0,1,278.757,342.812,1.22979,5,w5_f3_c26
7718,3,7,1,-1,3,26,1715,1937,"[1624,1841,1802,2029]",258.18,914.69,TTFA,NI,1716,1926,0.0,0,1,364.093,295.714,0.812192,5,w5_f3_c26
8223,3,7,1,0,3,26,1759,2002,"[1661,1862,1867,2115]",262.08,908.68,TTFA,NI,1768,1988,0.0,0,1,213.391,160.492,0.752104,5,w5_f3_c26
8354,3,7,1,1,3,26,1744,1967,"[1643,1867,1851,2066]",260.94,911.27,TTFA,NI,1765,1959,0.0,0,1,226.617,180.696,0.79736,5,w5_f3_c26
8749,3,7,1,2,3,26,1733,1963,"[1635,1860,1832,2054]",259.86,911.86,TTFA,NI,1754,1954,0.0,0,1,202.164,146.332,0.723831,5,w5_f3_c26
8875,3,7,1,3,3,26,1729,1957,"[1631,1847,1825,2053]",259.21,912.67,TTFA,NI,1749,1949,0.0,0,1,201.92,142.863,0.707522,5,w5_f3_c26
9002,3,7,1,4,3,26,1730,1956,"[1642,1874,1812,2039]",259.88,912.48,TTFA,NI,1750,1952,0.0,0,1,207.451,125.691,0.605882,5,w5_f3_c26
9132,3,7,1,5,3,26,1728,1954,"[1645,1875,1805,2034]",259.44,912.51,TTFA,NI,1741,1956,0.0,0,1,245.03,190.504,0.77747,5,w5_f3_c26
9261,3,7,1,6,3,26,1726,1948,"[1645,1865,1804,2040]",259.24,912.57,TTFA,NI,1743,1957,0.0,0,1,220.979,172.639,0.781248,5,w5_f3_c26
9393,3,7,1,7,3,26,1711,1937,"[1627,1849,1793,2038]",257.79,913.34,TTFA,NI,1726,1949,0.0,0,1,206.97,136.533,0.659676,5,w5_f3_c26
9524,3,7,1,8,3,26,1702,1942,"[1622,1858,1787,2037]",257.11,913.15,TTFA,NI,1717,1954,0.0,0,1,217.002,165.867,0.764358,5,w5_f3_c26
9656,3,7,1,9,3,26,1703,1948,"[1619,1868,1778,2045]",257.15,912.46,TTFA,NI,1710,1962,0.0,0,1,217.93,141.278,0.648271,5,w5_f3_c26
8488,3,7,1,10,3,26,1706,1952,"[1624,1836,1786,2053]",256.72,913.25,TTFA,NI,1696,1961,0.0,0,1,188.37,115.304,0.612116,5,w5_f3_c26
8620,3,7,1,11,3,26,1700,1952,"[1620,1868,1785,2048]",256.6,912.16,TTFA,NI,1691,1967,0.0,0,1,204.316,144.769,0.708553,5,w5_f3_c26
8097,3,7,1,-4,3,27,1489,1806,"[1298,1652,1651,2007]",238.48,925.52,TTFA,NI,1541,1872,0.0,0,1,266.844,198.034,0.742135,5,w5_f3_c27
7976,3,7,1,-3,3,27,1486,1824,"[1303,1667,1680,2004]",238.37,923.92,TTFA,NI,1540,1879,0.0,0,1,297.884,229.842,0.771584,5,w5_f3_c27
7849,3,7,1,-2,3,27,1516,1852,"[1303,1676,1661,2023]",239.12,922.38,TTFA,NI,1559,1899,0.0,0,1,305.824,248.68,0.813148,5,w5_f3_c27
7719,3,7,1,-1,3,27,1532,1852,"[1333,1685,1674,2003]",240.02,921.87,TTFA,NI,1555,1902,0.0,0,1,309.042,238.055,0.770299,5,w5_f3_c27
8224,3,7,1,0,3,27,1553,1931,"[1331,1766,1691,2117]",241.24,914.04,TTFA,NI,1587,1982,0.0,0,1,240.128,158.996,0.662128,5,w5_f3_c27
8355,3,7,1,1,3,27,1532,1913,"[1280,1769,1674,2080]",237.85,916.34,TTFA,NI,1574,1970,0.0,0,1,206.516,130.69,0.632834,5,w5_f3_c27
8750,3,7,1,2,3,27,1511,1905,"[1227,1699,1675,2104]",233.56,918.57,TTFA,NI,1564,1968,0.0,0,1,174.291,94.2613,0.540828,5,w5_f3_c27
8876,3,7,1,3,3,27,1512,1918,"[1228,1715,1653,2097]",236.02,918.25,TTFA,NI,1552,1961,0.0,0,1,173.905,88.5615,0.509251,5,w5_f3_c27
9003,3,7,1,4,3,27,1517,1900,"[1380,1775,1652,2076]",240.83,915.39,TTFA,NI,1549,1959,0.0,0,1,186.309,87.34,0.468791,5,w5_f3_c27
9133,3,7,1,5,3,27,1512,1919,"[1374,1751,1654,2078]",239.99,915.5,TTFA,NI,1549,1961,0.0,0,1,185.349,102.341,0.552153,5,w5_f3_c27
9262,3,7,1,6,3,27,1509,1929,"[1283,1756,1644,2097]",239.66,915.52,TTFA,NI,1548,1965,0.0,0,1,193.576,104.119,0.537869,5,w5_f3_c27
9394,3,7,1,7,3,27,1507,1905,"[1238,1746,1661,2158]",238.19,916.08,TTFA,NI,1540,1959,0.0,0,1,189.255,94.2439,0.497974,5,w5_f3_c27
9525,3,7,1,8,3,27,1507,1902,"[1388,1769,1644,2094]",239.87,915.06,TTFA,NI,1541,1960,0.0,0,1,216.312,120.047,0.554973,5,w5_f3_c27
9657,3,7,1,9,3,27,1509,1904,"[1206,1726,1664,2099]",237.2,916.62,TTFA,NI,1546,1969,0.0,0,1,195.73,112.149,0.572977,5,w5_f3_c27
8489,3,7,1,10,3,27,1500,1903,"[1179,1743,1644,2080]",232.05,917.45,TTFA,NI,1541,1968,0.0,0,1,195.393,110.24,0.564194,5,w5_f3_c27
8621,3,7,1,11,3,27,1493,1901,"[1210,1762,1638,2096]",233.75,916.89,TTFA,NI,1542,1969,0.0,0,1,217.021,127.577,0.587857,5,w5_f3_c27
8098,3,7,1,-4,3,28,1236,2014,"[1131,1839,1367,2135]",213.03,908.29,TTFA,NI,1211,2006,0.0,0,1,201.754,183.468,0.909366,5,w5_f3_c28
7977,3,7,1,-3,3,28,1224,2015,"[1131,1877,1359,2139]",212.44,907.28,TTFA,NI,1200,2015,0.0,0,1,207.515,183.093,0.882314,5,w5_f3_c28
7850,3,7,1,-2,3,28,1237,2035,"[1131,1918,1359,2158]",212.8,903.81,TTFA,NI,1207,2031,0.0,0,1,210.7,187.136,0.888164,5,w5_f3_c28
7720,3,7,1,-1,3,28,1237,2037,"[1119,1846,1340,2158]",212.65,904.87,TTFA,NI,1211,2038,0.0,0,1,199.01,164.855,0.828373,5,w5_f3_c28
8225,3,7,1,0,3,28,1234,2091,"[1168,1998,1300,2158]",213.09,899.38,TTFA,NI,1228,2104,0.0,0,1,293.872,230.123,0.78307,5,w5_f3_c28
8356,3,7,1,1,3,28,1230,2075,"[1141,1984,1352,2158]",213.85,900.35,TTFA,NI,1201,2092,0.0,0,1,250.239,251.322,1.00433,5,w5_f3_c28
8751,3,7,1,2,3,28,1208,2080,"[1121,1967,1349,2158]",211.45,901.07,TTFA,NI,1186,2087,0.0,0,1,279.99,305.179,1.08996,5,w5_f3_c28
8877,3,7,1,3,3,28,1182,2089,"[1109,1955,1288,2158]",209.2,902.2,TTFA,NI,1171,2083,0.0,0,1,329.513,383.518,1.16389,5,w5_f3_c28
9004,3,7,1,4,3,28,1176,2090,"[1089,1959,1268,2158]",208.0,901.83,TTFA,NI,1168,2080,0.0,0,1,359.395,375.068,1.04361,5,w5_f3_c28
9134,3,7,1,5,3,28,1197,2066,"[1107,1965,1318,2158]",209.67,901.65,TTFA,NI,1166,2077,0.0,0,1,313.232,391.52,1.24993,5,w5_f3_c28
9263,3,7,1,6,3,28,1200,2071,"[1110,1953,1316,2158]",209.66,901.87,TTFA,NI,1175,2078,0.0,0,1,321.41,389.764,1.21267,5,w5_f3_c28
9395,3,7,1,7,3,28,1180,2086,"[1069,1935,1263,2158]",208.27,902.45,TTFA,NI,1170,2074,0.0,0,1,330.365,365.04,1.10496,5,w5_f3_c28
9526,3,7,1,8,3,28,1203,2057,"[1072,1943,1334,2158]",210.03,902.37,TTFA,NI,1167,2077,0.0,0,1,265.049,318.979,1.20347,5,w5_f3_c28
9658,3,7,1,9,3,28,1178,2077,"[1067,1964,1319,2158]",208.61,900.79,TTFA,NI,1161,2079,0.0,0,1,291.444,338.864,1.16271,5,w5_f3_c28
8490,3,7,1,10,3,28,1179,2072,"[1059,1962,1309,2158]",208.82,900.71,TTFA,NI,1154,2080,0.0,0,1,262.888,294.882,1.1217,5,w5_f3_c28
8622,3,7,1,11,3,28,1179,2066,"[1046,1953,1308,2158]",208.19,901.63,TTFA,NI,1148,2079,0.0,0,1,252.087,273.17,1.08363,5,w5_f3_c28
8099,3,7,1,-4,3,29,1050,2046,"[865,1797,1167,2158]",195.45,904.62,TTFA,NI,1089,2031,0.0,0,1,257.957,181.904,0.705172,5,w5_f3_c29
7978,3,7,1,-3,3,29,1041,2051,"[862,1795,1180,2158]",195.28,904.89,TTFA,NI,1075,2024,0.0,0,1,249.909,169.076,0.676548,5,w5_f3_c29
7851,3,7,1,-2,3,29,1048,2059,"[862,1804,1205,2158]",196.12,905.06,TTFA,NI,1081,2025,0.0,0,1,231.735,147.349,0.63585,5,w5_f3_c29
7721,3,7,1,-1,3,29,1046,2055,"[871,1808,1187,2158]",196.23,904.97,TTFA,NI,1087,2011,0.0,0,1,253.091,168.759,0.666793,5,w5_f3_c29
8226,3,7,1,0,3,29,1096,2068,"[943,1882,1215,2158]",200.34,902.98,TTFA,NI,1110,2078,0.0,0,1,227.039,138.215,0.608769,5,w5_f3_c29
8357,3,7,1,1,3,29,1065,2077,"[895,1883,1205,2158]",197.87,903.16,TTFA,NI,1082,2070,0.0,0,1,259.013,159.691,0.616535,5,w5_f3_c29
8752,3,7,1,2,3,29,1048,2072,"[865,1869,1171,2158]",195.86,903.03,TTFA,NI,1066,2066,0.0,0,1,283.754,188.539,0.664445,5,w5_f3_c29
8878,3,7,1,3,3,29,1031,2072,"[860,1870,1152,2158]",194.4,903.14,TTFA,NI,1053,2063,0.0,0,1,308.664,210.398,0.681641,5,w5_f3_c29
9005,3,7,1,4,3,29,1023,2066,"[850,1865,1136,2158]",193.74,903.27,TTFA,NI,1047,2057,0.0,0,1,363.846,277.206,0.761877,5,w5_f3_c29
9135,3,7,1,5,3,29,1027,2070,"[841,1866,1146,2158]",193.72,903.24,TTFA,NI,1051,2059,0.0,0,1,320.775,239.699,0.747251,5,w5_f3_c29
9264,3,7,1,6,3,29,1036,2074,"[840,1868,1140,2158]",193.82,903.02,TTFA,NI,1056,2059,0.0,0,1,355.88,288.488,0.810632,5,w5_f3_c29
9396,3,7,1,7,3,29,1031,2075,"[843,1877,1142,2158]",193.37,903.13,TTFA,NI,1053,2053,0.0,0,1,365.076,290.984,0.79705,5,w5_f3_c29
9527,3,7,1,8,3,29,1026,2076,"[848,1871,1141,2158]",193.37,903.41,TTFA,NI,1050,2052,0.0,0,1,344.848,272.523,0.79027,5,w5_f3_c29
9659,3,7,1,9,3,29,1021,2076,"[856,1872,1151,2158]",193.45,903.6,TTFA,NI,1047,2047,0.0,0,1,348.576,279.618,0.802172,5,w5_f3_c29
8491,3,7,1,10,3,29,1013,2081,"[855,1879,1141,2158]",193.01,903.76,TTFA,NI,1040,2038,0.0,0,1,335.228,256.694,0.765729,5,w5_f3_c29
8623,3,7,1,11,3,29,1064,1971,"[853,1874,1143,2158]",192.81,904.27,TTFA,NI,1037,2030,0.0,0,1,341.641,259.701,0.760156,5,w5_f3_c29
8100,3,7,1,-4,3,3,236,202,"[1,1,441,489]",119.03,1075.7,TTFA,NI,201,177,0.0,0,1,269.78,175.494,0.650507,5,w5_f3_c3
7979,3,7,1,-3,3,3,227,205,"[1,1,438,485]",118.78,1074.57,TTFA,NI,191,188,0.0,0,1,273.695,177.907,0.650017,5,w5_f3_c3
7852,3,7,1,-2,3,3,222,226,"[1,15,417,487]",119.65,1072.66,TTFA,NI,197,210,0.0,0,1,277.621,187.904,0.676836,5,w5_f3_c3
7722,3,7,1,-1,3,3,243,234,"[1,1,456,494]",121.9,1072.41,TTFA,NI,199,210,0.0,0,1,233.656,123.324,0.527803,5,w5_f3_c3
8227,3,7,1,0,3,3,275,323,"[1,60,468,574]",122.85,1065.87,TTFA,NI,228,289,0.0,0,1,211.397,100.225,0.474109,5,w5_f3_c3
8358,3,7,1,1,3,3,237,280,"[11,24,445,536]",120.52,1068.41,TTFA,NI,199,273,0.0,0,1,247.911,145.604,0.587322,5,w5_f3_c3
8753,3,7,1,2,3,3,224,267,"[1,14,417,506]",118.99,1069.46,TTFA,NI,183,258,0.0,0,1,214.344,107.59,0.501949,5,w5_f3_c3
8879,3,7,1,3,3,3,208,257,"[11,1,397,519]",117.6,1070.15,TTFA,NI,164,244,0.0,0,1,211.039,107.787,0.510747,5,w5_f3_c3
9006,3,7,1,4,3,3,199,243,"[1,1,405,524]",117.89,1069.18,TTFA,NI,157,241,0.0,0,1,171.662,59.7727,0.348201,5,w5_f3_c3
9136,3,7,1,5,3,3,199,255,"[1,1,387,518]",116.39,1070.67,TTFA,NI,151,241,0.0,0,1,206.503,106.103,0.513808,5,w5_f3_c3
9265,3,7,1,6,3,3,193,260,"[1,1,398,548]",116.99,1069.85,TTFA,NI,158,246,0.0,0,1,191.081,82.7765,0.433201,5,w5_f3_c3
9397,3,7,1,7,3,3,195,269,"[1,1,398,520]",116.79,1071.19,TTFA,NI,153,235,0.0,0,1,171.262,60.3328,0.352283,5,w5_f3_c3
9528,3,7,1,8,3,3,158,247,"[1,15,391,513]",115.54,1072.36,TTFA,NI,155,233,0.0,0,1,202.117,95.8092,0.474028,5,w5_f3_c3
9660,3,7,1,9,3,3,175,259,"[1,16,395,542]",116.11,1070.43,TTFA,NI,159,244,0.0,0,1,198.763,93.1857,0.468827,5,w5_f3_c3
8492,3,7,1,10,3,3,192,254,"[1,9,393,519]",116.51,1070.08,TTFA,NI,157,241,0.0,0,1,207.962,105.442,0.507027,5,w5_f3_c3
8624,3,7,1,11,3,3,171,249,"[1,1,387,481]",115.73,1070.67,TTFA,NI,154,240,0.0,0,1,219.027,120.812,0.551587,5,w5_f3_c3
8101,3,7,1,-4,3,4,2057,246,"[1896,73,2158,398]",289.29,1072.01,TTFA,NI,2050,273,0.0,0,1,167.49,68.6103,0.409639,5,w5_f3_c4
7982,3,7,1,-3,3,4,2062,256,"[1926,74,2158,379]",290.6,1071.92,TTFA,NI,2046,284,0.0,0,1,179.954,72.3635,0.402122,5,w5_f3_c4
7856,3,7,1,-2,3,4,2064,266,"[1916,85,2158,387]",290.69,1070.81,TTFA,NI,2050,295,0.0,0,1,184.429,83.1544,0.450875,5,w5_f3_c4
7726,3,7,1,-1,3,4,2050,288,"[1937,102,2158,397]",290.5,1069.57,TTFA,NI,2043,303,0.0,0,1,166.472,52.9731,0.318211,5,w5_f3_c4
8234,3,7,1,0,3,4,2070,379,"[1957,197,2158,483]",291.87,1061.8,TTFA,NI,2076,382,0.0,0,1,176.512,62.9783,0.356794,5,w5_f3_c4
8367,3,7,1,1,3,4,2067,343,"[1939,78,2158,459]",290.78,1066.24,TTFA,NI,2058,363,0.0,0,1,195.487,89.1099,0.455836,5,w5_f3_c4
8761,3,7,1,2,3,4,2053,335,"[1919,67,2158,445]",288.99,1068.34,TTFA,NI,2048,349,0.0,0,1,173.576,71.4045,0.411372,5,w5_f3_c4
8887,3,7,1,3,3,4,2033,330,"[1929,67,2141,434]",288.21,1068.79,TTFA,NI,2040,340,0.0,0,1,183.629,77.5146,0.422125,5,w5_f3_c4
9013,3,7,1,4,3,4,2030,326,"[1918,68,2140,439]",287.62,1068.5,TTFA,NI,2041,333,0.0,0,1,152.036,43.5534,0.286467,5,w5_f3_c4
9143,3,7,1,5,3,4,2037,310,"[1930,63,2136,429]",287.92,1069.3,TTFA,NI,2040,332,0.0,0,1,192.57,94.0503,0.488394,5,w5_f3_c4
9271,3,7,1,6,3,4,2032,328,"[1915,61,2158,439]",288.16,1068.04,TTFA,NI,2038,338,0.0,0,1,161.551,53.1783,0.329174,5,w5_f3_c4
9403,3,7,1,7,3,4,2035,315,"[1910,139,2142,466]",287.56,1066.5,TTFA,NI,2024,331,0.0,0,1,155.853,41.3188,0.265114,5,w5_f3_c4
9534,3,7,1,8,3,4,2028,319,"[1921,39,2138,426]",287.34,1069.35,TTFA,NI,2024,329,0.0,0,1,181.165,72.1793,0.398417,5,w5_f3_c4
9666,3,7,1,9,3,4,2028,308,"[1921,32,2138,427]",287.46,1068.86,TTFA,NI,2025,329,0.0,0,1,177.963,66.1473,0.37169,5,w5_f3_c4
8498,3,7,1,10,3,4,2019,315,"[1921,127,2147,429]",287.66,1067.44,TTFA,NI,2021,332,0.0,0,1,189.98,76.9919,0.405263,5,w5_f3_c4
8630,3,7,1,11,3,4,2018,318,"[1925,71,2158,427]",287.76,1068.66,TTFA,NI,2023,330,0.0,0,1,192.578,75.0751,0.389842,5,w5_f3_c4
8102,3,7,1,-4,3,5,539,343,"[402,164,628,477]",146.43,1064.6,TTFA,NI,524,327,0.0,0,1,133.272,37.8581,0.284066,5,w5_f3_c5
7983,3,7,1,-3,3,5,555,288,"[461,228,625,496]",148.54,1065.47,TTFA,NI,565,283,0.0,0,1,152.468,44.2602,0.290292,5,w5_f3_c5
7857,3,7,1,-2,3,5,543,313,"[443,211,648,512]",148.29,1062.77,TTFA,NI,537,337,0.0,0,1,137.086,41.7884,0.304834,5,w5_f3_c5
7727,3,7,1,-1,3,5,545,331,"[443,179,657,525]",149.21,1062.82,TTFA,NI,537,337,0.0,0,1,133.173,28.8675,0.216767,5,w5_f3_c5
8235,3,7,1,0,3,5,564,434,"[468,311,674,603]",151.09,1054.22,TTFA,NI,567,439,0.0,0,1,144.866,42.4401,0.292961,5,w5_f3_c5
8368,3,7,1,1,3,5,550,420,"[452,255,643,601]",149.16,1055.47,TTFA,NI,543,427,0.0,0,1,166.051,84.063,0.506247,5,w5_f3_c5
8762,3,7,1,2,3,5,541,401,"[420,296,645,599]",147.49,1054.79,TTFA,NI,524,434,0.0,0,1,170.507,93.9173,0.550813,5,w5_f3_c5
8889,3,7,1,3,3,5,508,414,"[403,281,611,596]",144.83,1055.05,TTFA,NI,501,440,0.0,0,1,181.094,110.458,0.609947,5,w5_f3_c5
9015,3,7,1,4,3,5,495,432,"[408,280,594,586]",144.37,1055.02,TTFA,NI,490,451,0.0,0,1,163.376,75.478,0.46199,5,w5_f3_c5
9145,3,7,1,5,3,5,500,451,"[421,292,590,581]",144.75,1054.36,TTFA,NI,484,464,0.0,0,1,193.861,127.081,0.655529,5,w5_f3_c5
9273,3,7,1,6,3,5,504,441,"[414,291,607,587]",144.72,1053.81,TTFA,NI,480,473,0.0,0,1,165.505,74.5036,0.45016,5,w5_f3_c5
9405,3,7,1,7,3,5,495,435,"[411,295,577,589]",143.94,1054.01,TTFA,NI,476,476,0.0,0,1,153.638,52.1228,0.339257,5,w5_f3_c5
9537,3,7,1,8,3,5,495,435,"[411,291,584,582]",143.94,1053.45,TTFA,NI,475,489,0.0,0,1,158.274,62.0595,0.392102,5,w5_f3_c5
9669,3,7,1,9,3,5,503,488,"[412,310,620,583]",145.45,1051.36,TTFA,NI,475,499,0.0,0,1,151.01,48.8661,0.323596,5,w5_f3_c5
8502,3,7,1,10,3,5,474,493,"[409,290,581,582]",144.03,1053.96,TTFA,NI,471,496,0.0,0,1,153.635,52.7346,0.343245,5,w5_f3_c5
8634,3,7,1,11,3,5,516,455,"[413,302,622,571]",145.58,1053.21,TTFA,NI,474,494,0.0,0,1,153.171,58.9989,0.385182,5,w5_f3_c5
8106,3,7,1,-4,3,9,1754,594,"[1485,477,1953,726]",260.42,1039.17,TTFA,NI,1755,600,0.0,0,1,271.477,183.503,0.675945,5,w5_f3_c9
7987,3,7,1,-3,3,9,1739,613,"[1449,418,1963,731]",257.77,1039.49,TTFA,NI,1743,613,0.0,0,1,260.687,165.452,0.634677,5,w5_f3_c9
7861,3,7,1,-2,3,9,1706,636,"[1460,507,1968,761]",259.09,1035.56,TTFA,NI,1734,642,0.0,0,1,288.246,194.6,0.67512,5,w5_f3_c9
7731,3,7,1,-1,3,9,1705,648,"[1398,523,1958,783]",255.39,1034.42,TTFA,NI,1715,653,0.0,0,1,239.201,126.294,0.527982,5,w5_f3_c9
8237,3,7,1,0,3,9,1728,728,"[1434,599,1977,849]",258.59,1026.85,TTFA,NI,1730,736,0.0,0,1,264.974,138.513,0.52274,5,w5_f3_c9
8370,3,7,1,1,3,9,1700,712,"[1435,570,2028,822]",256.9,1028.52,TTFA,NI,1711,725,0.0,0,1,340.203,227.836,0.669706,5,w5_f3_c9
8763,3,7,1,2,3,9,1680,705,"[1412,562,2049,814]",256.15,1029.21,TTFA,NI,1696,717,0.0,0,1,315.82,201.599,0.638335,5,w5_f3_c9
8890,3,7,1,3,3,9,1657,702,"[1403,552,2047,813]",255.58,1029.73,TTFA,NI,1685,712,0.0,0,1,324.777,212.224,0.653443,5,w5_f3_c9
9016,3,7,1,4,3,9,1670,692,"[1403,580,2065,810]",255.04,1029.42,TTFA,NI,1678,706,0.0,0,1,264.776,137.388,0.518885,5,w5_f3_c9
9146,3,7,1,5,3,9,1644,696,"[1421,574,2057,808]",256.09,1029.68,TTFA,NI,1678,699,0.0,0,1,295.322,186.442,0.63132,5,w5_f3_c9
9274,3,7,1,6,3,9,1678,703,"[1416,562,2063,805]",254.15,1030.18,TTFA,NI,1685,700,0.0,0,1,250.196,129.762,0.518641,5,w5_f3_c9
9406,3,7,1,7,3,9,1672,681,"[1403,565,1876,794]",250.27,1031.25,TTFA,NI,1682,692,0.0,0,1,212.626,85.3507,0.401413,5,w5_f3_c9
9538,3,7,1,8,3,9,1667,677,"[1401,561,1877,798]",250.89,1031.3,TTFA,NI,1677,688,0.0,0,1,232.435,113.356,0.487687,5,w5_f3_c9
9670,3,7,1,9,3,9,1678,679,"[1400,550,1860,795]",249.87,1031.67,TTFA,NI,1671,686,0.0,0,1,223.936,100.85,0.450353,5,w5_f3_c9
8503,3,7,1,10,3,9,1667,680,"[1390,531,1867,797]",249.89,1031.25,TTFA,NI,1658,687,0.0,0,1,222.571,107.214,0.481707,5,w5_f3_c9
8635,3,7,1,11,3,9,1663,679,"[1360,535,1838,795]",249.6,1031.73,TTFA,NI,1654,688,0.0,0,1,223.958,110.493,0.493364,5,w5_f3_c9
8107,3,7,1,-4,4,1,1522,93,"[1384,1,1627,213]",238.63,887.77,TTFA,NI,1540,60,0.0,0,1,497.522,531.041,1.06737,5,w5_f4_c1
7988,3,7,1,-3,4,1,1487,105,"[1379,1,1624,216]",238.56,887.11,TTFA,NI,1530,68,0.0,0,1,448.506,402.658,0.897776,5,w5_f4_c1
7862,3,7,1,-2,4,1,1498,111,"[1374,1,1645,245]",238.99,886.09,TTFA,NI,1533,75,0.0,0,1,394.877,319.37,0.808783,5,w5_f4_c1
7732,3,7,1,-1,4,1,1500,152,"[1379,1,1643,291]",239.38,884.69,TTFA,NI,1519,82,0.0,0,1,420.793,335.654,0.797671,5,w5_f4_c1
8238,3,7,1,0,4,1,1528,220,"[1392,1,1661,366]",240.68,878.73,TTFA,NI,1547,168,0.0,0,1,295.507,226.204,0.765476,5,w5_f4_c1
8371,3,7,1,1,4,1,1512,207,"[1390,1,1629,331]",239.76,880.82,TTFA,NI,1528,145,0.0,0,1,321.04,240.315,0.74855,5,w5_f4_c1
8764,3,7,1,2,4,1,1500,175,"[1385,1,1602,328]",238.18,882.17,TTFA,NI,1503,141,0.0,0,1,362.966,322.277,0.8879,5,w5_f4_c1
8891,3,7,1,3,4,1,1485,159,"[1376,1,1593,322]",237.15,881.96,TTFA,NI,1487,132,0.0,0,1,306.451,198.722,0.648464,5,w5_f4_c1
9017,3,7,1,4,4,1,1477,163,"[1363,1,1587,301]",236.45,882.45,TTFA,NI,1478,127,0.0,0,1,337.912,240.071,0.710453,5,w5_f4_c1
9147,3,7,1,5,4,1,1472,158,"[1364,1,1581,288]",235.89,882.55,TTFA,NI,1473,123,0.0,0,1,422.468,340.524,0.806035,5,w5_f4_c1
9275,3,7,1,6,4,1,1467,179,"[1355,1,1598,324]",236.4,881.79,TTFA,NI,1474,121,0.0,0,1,406.156,334.794,0.8243,5,w5_f4_c1
9407,3,7,1,7,4,1,1467,160,"[1339,1,1595,333]",235.62,881.92,TTFA,NI,1464,119,0.0,0,1,399.776,328.119,0.820757,5,w5_f4_c1
9539,3,7,1,8,4,1,1466,166,"[1334,1,1600,306]",235.8,881.97,TTFA,NI,1466,120,0.0,0,1,440.366,370.493,0.841331,5,w5_f4_c1
9671,3,7,1,9,4,1,1466,167,"[1329,1,1603,324]",235.78,881.35,TTFA,NI,1470,127,0.0,0,1,429.4,367.954,0.856904,5,w5_f4_c1
8504,3,7,1,10,4,1,1460,170,"[1322,1,1599,320]",235.09,881.69,TTFA,NI,1467,129,0.0,0,1,430.158,376.489,0.875233,5,w5_f4_c1
8636,3,7,1,11,4,1,1457,160,"[1319,1,1588,313]",234.57,882.22,TTFA,NI,1463,127,0.0,0,1,437.167,399.304,0.913391,5,w5_f4_c1
8110,3,7,1,-4,4,12,916,826,"[820,737,1030,932]",183.89,819.07,TTFA,NI,903,827,0.0,0,1,163.976,62.7816,0.382872,5,w5_f4_c12
7991,3,7,1,-3,4,12,926,835,"[838,746,1075,916]",185.76,818.21,TTFA,NI,916,844,0.0,0,1,167.243,66.8248,0.399567,5,w5_f4_c12
7865,3,7,1,-2,4,12,949,847,"[863,756,1039,929]",186.44,816.96,TTFA,NI,932,858,0.0,0,1,163.102,60.5411,0.371186,5,w5_f4_c12
7735,3,7,1,-1,4,12,947,850,"[846,762,1040,950]",186.62,816.61,TTFA,NI,929,857,0.0,0,1,173.955,67.6578,0.388938,5,w5_f4_c12
8240,3,7,1,0,4,12,987,935,"[868,842,1133,1041]",190.81,808.3,TTFA,NI,952,938,0.0,0,1,161.173,71.2274,0.441933,5,w5_f4_c12
8373,3,7,1,1,4,12,951,929,"[835,812,1074,1075]",187.48,809.52,TTFA,NI,933,931,0.0,0,1,171.208,97.5772,0.569934,5,w5_f4_c12
8766,3,7,1,2,4,12,929,933,"[836,814,1032,1026]",184.73,810.26,TTFA,NI,914,941,0.0,0,1,229.912,174.054,0.757047,5,w5_f4_c12
8892,3,7,1,3,4,12,916,911,"[806,799,1028,1032]",184.28,810.89,TTFA,NI,897,920,0.0,0,1,176.047,98.1963,0.557785,5,w5_f4_c12
9018,3,7,1,4,4,12,923,904,"[804,807,1054,1015]",184.74,811.09,TTFA,NI,895,913,0.0,0,1,178.038,98.0766,0.550875,5,w5_f4_c12
9148,3,7,1,5,4,12,911,909,"[808,808,1027,1015]",183.95,811.29,TTFA,NI,890,908,0.0,0,1,194.198,123.295,0.634891,5,w5_f4_c12
9276,3,7,1,6,4,12,920,899,"[805,795,1054,1004]",184.21,811.6,TTFA,NI,895,900,0.0,0,1,187.289,113.173,0.604267,5,w5_f4_c12
