,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
13751,3,10,1,10,3,13,136,1223,"[1,1048,307,1437]",111.55,979.17,FCCP,NI,129,1250,0.0,0,1,121.631,11.9877,0.0985578,8,w8_f3_c13
13842,3,10,1,11,3,13,149,1225,"[1,1035,312,1392]",111.72,980.33,FCCP,NI,127,1244,0.0,0,1,120.582,11.9742,0.0993028,8,w8_f3_c13
13494,3,10,1,-4,3,14,1984,1645,"[1817,1447,2134,1800]",282.88,942.0,FCCP,NI,2010,1624,0.0,0,1,388.369,388.744,1.00097,8,w8_f3_c14
13409,3,10,1,-3,3,14,1972,1660,"[1818,1476,2128,1850]",281.91,940.33,FCCP,NI,1994,1640,0.0,0,1,395.491,404.725,1.02335,8,w8_f3_c14
13325,3,10,1,-2,3,14,1984,1679,"[1809,1514,2127,1879]",282.19,937.95,FCCP,NI,1997,1664,0.0,0,1,406.354,428.679,1.05494,8,w8_f3_c14
13240,3,10,1,-1,3,14,1974,1705,"[1811,1512,2113,1870]",281.84,937.71,FCCP,NI,1994,1670,0.0,0,1,365.864,317.12,0.866771,8,w8_f3_c14
13578,3,10,1,0,3,14,1945,1762,"[1645,1534,2124,1958]",278.5,932.15,FCCP,NI,2004,1742,0.0,0,1,167.245,70.6232,0.422273,8,w8_f3_c14
13665,3,10,1,1,3,14,1863,1686,"[1659,1455,2095,1937]",272.45,936.68,FCCP,NI,1980,1717,0.0,0,1,132.603,23.292,0.175652,8,w8_f3_c14
13935,3,10,1,2,3,14,1859,1693,"[1675,1471,2060,1908]",271.73,936.7,FCCP,NI,1968,1710,0.0,0,1,129.861,19.9368,0.153524,8,w8_f3_c14
14025,3,10,1,3,3,14,1826,1654,"[1639,1430,2039,1892]",269.46,939.24,FCCP,NI,1955,1697,0.0,0,1,128.981,16.2804,0.126223,8,w8_f3_c14
14115,3,10,1,4,3,14,1826,1640,"[1636,1416,2051,1918]",269.36,940.29,FCCP,NI,1957,1691,0.0,0,1,128.38,14.6166,0.113855,8,w8_f3_c14
14205,3,10,1,5,3,14,1828,1617,"[1643,1410,2044,1866]",269.41,941.38,FCCP,NI,1959,1686,0.0,0,1,130.317,15.1252,0.116065,8,w8_f3_c14
14296,3,10,1,6,3,14,1812,1624,"[1636,1423,2054,1868]",270.03,940.68,FCCP,NI,1964,1686,0.0,0,1,132.05,21.4256,0.162254,8,w8_f3_c14
14388,3,10,1,7,3,14,1815,1614,"[1634,1422,2053,1848]",269.68,941.17,FCCP,NI,1964,1679,0.0,0,1,132.22,24.7984,0.187554,8,w8_f3_c14
14479,3,10,1,8,3,14,1888,1657,"[1630,1421,2158,1922]",271.28,940.81,FCCP,NI,1967,1678,0.0,0,1,134.453,26.0552,0.193787,8,w8_f3_c14
14568,3,10,1,9,3,14,1888,1647,"[1633,1444,2060,1841]",271.56,941.33,FCCP,NI,1969,1676,0.0,0,1,136.625,26.3559,0.192907,8,w8_f3_c14
13752,3,10,1,10,3,14,1884,1664,"[1617,1441,2058,1842]",271.3,940.85,FCCP,NI,1966,1676,0.0,0,1,137.894,22.8444,0.165667,8,w8_f3_c14
13843,3,10,1,11,3,14,1887,1668,"[1603,1428,2053,1866]",271.83,941.06,FCCP,NI,1963,1667,0.0,0,1,138.624,25.8899,0.186764,8,w8_f3_c14
13496,3,10,1,-4,3,16,1166,1709,"[1023,1553,1294,1881]",206.89,935.72,FCCP,NI,1129,1690,0.0,0,1,343.844,336.492,0.978618,8,w8_f3_c16
13411,3,10,1,-3,3,16,1157,1720,"[1010,1554,1332,1891]",206.75,934.61,FCCP,NI,1124,1703,0.0,0,1,320.478,325.538,1.01579,8,w8_f3_c16
13327,3,10,1,-2,3,16,1158,1728,"[1000,1581,1305,1882]",206.01,933.8,FCCP,NI,1128,1716,0.0,0,1,319.535,294.702,0.922282,8,w8_f3_c16
13242,3,10,1,-1,3,16,1148,1725,"[991,1553,1294,1899]",205.28,934.98,FCCP,NI,1113,1710,0.0,0,1,254.102,184.069,0.72439,8,w8_f3_c16
13579,3,10,1,0,3,16,1176,1772,"[1001,1558,1356,1979]",208.3,929.55,FCCP,NI,1130,1797,0.0,0,1,149.417,37.6165,0.251754,8,w8_f3_c16
13666,3,10,1,1,3,16,1165,1765,"[983,1486,1359,1964]",207.45,934.52,FCCP,NI,1109,1784,0.0,0,1,136.044,19.0652,0.140139,8,w8_f3_c16
13936,3,10,1,2,3,16,1152,1729,"[968,1476,1427,1959]",207.45,935.47,FCCP,NI,1096,1782,0.0,0,1,134.257,17.8748,0.133138,8,w8_f3_c16
14026,3,10,1,3,3,16,1131,1745,"[952,1458,1388,1938]",206.14,936.77,FCCP,NI,1085,1767,0.0,0,1,134.562,16.427,0.122078,8,w8_f3_c16
14116,3,10,1,4,3,16,1139,1717,"[942,1464,1349,1955]",205.1,935.94,FCCP,NI,1083,1759,0.0,0,1,134.832,15.5019,0.114972,8,w8_f3_c16
14206,3,10,1,5,3,16,1136,1750,"[935,1467,1327,1954]",204.6,933.9,FCCP,NI,1087,1757,0.0,0,1,137.866,15.6766,0.113709,8,w8_f3_c16
14297,3,10,1,6,3,16,1141,1753,"[951,1462,1316,1911]",205.0,935.64,FCCP,NI,1091,1762,0.0,0,1,136.101,17.1362,0.125908,8,w8_f3_c16
14389,3,10,1,7,3,16,1172,1619,"[977,1446,1435,1903]",206.9,939.31,FCCP,NI,1084,1758,0.0,0,1,132.716,16.7755,0.126402,8,w8_f3_c16
14480,3,10,1,8,3,16,1161,1638,"[953,1465,1364,1902]",205.8,938.12,FCCP,NI,1084,1764,0.0,0,1,133.362,16.6807,0.125078,8,w8_f3_c16
14569,3,10,1,9,3,16,1148,1715,"[967,1470,1403,1913]",206.72,937.34,FCCP,NI,1085,1762,0.0,0,1,134.435,17.0586,0.126891,8,w8_f3_c16
13753,3,10,1,10,3,16,1145,1744,"[977,1466,1330,1936]",204.82,934.9,FCCP,NI,1081,1765,0.0,0,1,137.193,15.5084,0.11304,8,w8_f3_c16
13844,3,10,1,11,3,16,1139,1741,"[966,1470,1356,1923]",205.05,936.44,FCCP,NI,1079,1755,0.0,0,1,135.435,15.8808,0.117258,8,w8_f3_c16
13498,3,10,1,-4,3,18,354,1860,"[259,1722,435,1966]",130.18,922.44,FCCP,NI,365,1880,0.0,0,1,336.008,278.127,0.827738,8,w8_f3_c18
13413,3,10,1,-3,3,18,352,1871,"[249,1690,433,1998]",129.55,923.12,FCCP,NI,352,1882,0.0,0,1,269.487,195.806,0.726589,8,w8_f3_c18
13329,3,10,1,-2,3,18,334,1910,"[194,1714,432,2039]",127.73,920.86,FCCP,NI,334,1902,0.0,0,1,230.387,173.65,0.75373,8,w8_f3_c18
13244,3,10,1,-1,3,18,323,1936,"[194,1790,407,2053]",126.39,915.82,FCCP,NI,315,1925,0.0,0,1,222.359,163.809,0.736688,8,w8_f3_c18
13580,3,10,1,0,3,18,342,2024,"[204,1792,500,2141]",129.09,909.65,FCCP,NI,339,2022,0.0,0,1,168.113,60.4184,0.359392,8,w8_f3_c18
13667,3,10,1,1,3,18,303,1998,"[165,1843,414,2108]",125.6,910.5,FCCP,NI,312,2005,0.0,0,1,139.065,30.1383,0.216721,8,w8_f3_c18
13937,3,10,1,2,3,18,289,1989,"[184,1736,382,2093]",124.03,915.25,FCCP,NI,292,1998,0.0,0,1,132.187,24.4328,0.184836,8,w8_f3_c18
14027,3,10,1,3,3,18,275,1987,"[160,1785,371,2090]",122.36,914.19,FCCP,NI,273,1989,0.0,0,1,132.386,23.6338,0.178522,8,w8_f3_c18
14117,3,10,1,4,3,18,260,1956,"[158,1773,359,2085]",122.58,914.04,FCCP,NI,272,1983,0.0,0,1,130.548,20.1839,0.154609,8,w8_f3_c18
14207,3,10,1,5,3,18,255,1945,"[157,1751,369,2088]",122.26,914.81,FCCP,NI,271,1986,0.0,0,1,130.454,19.2658,0.147682,8,w8_f3_c18
14298,3,10,1,6,3,18,263,1976,"[169,1735,359,2083]",122.47,914.68,FCCP,NI,270,1991,0.0,0,1,133.566,25.7462,0.19276,8,w8_f3_c18
14390,3,10,1,7,3,18,243,1944,"[155,1753,342,2092]",121.75,914.76,FCCP,NI,262,1989,0.0,0,1,133.754,30.1575,0.22547,8,w8_f3_c18
14481,3,10,1,8,3,18,249,1968,"[34,1754,360,2158]",119.08,910.36,FCCP,NI,259,1994,0.0,0,1,147.434,45.5,0.308612,8,w8_f3_c18
14570,3,10,1,9,3,18,238,1942,"[149,1768,358,2090]",121.67,914.01,FCCP,NI,256,1992,0.0,0,1,134.79,29.3872,0.218022,8,w8_f3_c18
13754,3,10,1,10,3,18,236,1945,"[146,1771,362,2093]",120.9,914.14,FCCP,NI,253,1993,0.0,0,1,134.125,26.0521,0.194238,8,w8_f3_c18
13845,3,10,1,11,3,18,251,1986,"[126,1668,348,2083]",120.26,916.47,FCCP,NI,247,1985,0.0,0,1,132.433,27.9809,0.211285,8,w8_f3_c18
13500,3,10,1,-4,3,2,1345,230,"[1235,33,1493,363]",223.21,1074.32,FCCP,NI,1337,212,0.0,0,1,187.875,125.667,0.668887,8,w8_f3_c2
13415,3,10,1,-3,3,2,1336,240,"[1189,98,1495,394]",222.3,1072.44,FCCP,NI,1349,212,0.0,0,1,170.803,62.7173,0.367192,8,w8_f3_c2
13331,3,10,1,-2,3,2,1355,231,"[1212,25,1516,398]",223.72,1073.71,FCCP,NI,1363,215,0.0,0,1,177.031,75.7737,0.428026,8,w8_f3_c2
13246,3,10,1,-1,3,2,1363,205,"[1214,69,1493,377]",223.75,1074.09,FCCP,NI,1363,195,0.0,0,1,166.776,53.5452,0.321061,8,w8_f3_c2
13581,3,10,1,0,3,2,1391,260,"[1251,141,1496,449]",225.4,1067.79,FCCP,NI,1381,270,0.0,0,1,158.639,28.6493,0.180594,8,w8_f3_c2
13668,3,10,1,1,3,2,1358,245,"[1211,124,1486,450]",223.18,1069.28,FCCP,NI,1360,256,0.0,0,1,144.294,17.0812,0.118378,8,w8_f3_c2
13938,3,10,1,2,3,2,1332,275,"[1192,110,1473,445]",221.94,1069.68,FCCP,NI,1346,252,0.0,0,1,143.278,16.4658,0.114922,8,w8_f3_c2
14028,3,10,1,3,3,2,1323,261,"[1171,125,1451,445]",220.24,1069.81,FCCP,NI,1332,242,0.0,0,1,141.828,13.8128,0.0973913,8,w8_f3_c2
14118,3,10,1,4,3,2,1319,258,"[1171,63,1449,430]",219.86,1071.08,FCCP,NI,1328,240,0.0,0,1,140.153,12.7141,0.0907158,8,w8_f3_c2
14208,3,10,1,5,3,2,1318,255,"[1177,98,1454,429]",220.37,1070.79,FCCP,NI,1323,243,0.0,0,1,138.761,11.3271,0.0816302,8,w8_f3_c2
14299,3,10,1,6,3,2,1316,262,"[1164,1,1448,456]",219.58,1072.61,FCCP,NI,1325,244,0.0,0,1,142.956,13.8531,0.096905,8,w8_f3_c2
14391,3,10,1,7,3,2,1310,261,"[1179,23,1428,415]",218.77,1073.7,FCCP,NI,1318,240,0.0,0,1,144.357,16.4866,0.114207,8,w8_f3_c2
14482,3,10,1,8,3,2,1305,261,"[1191,77,1450,403]",219.98,1071.81,FCCP,NI,1320,241,0.0,0,1,144.97,17.0008,0.117271,8,w8_f3_c2
14571,3,10,1,9,3,2,1303,259,"[1186,27,1442,398]",219.63,1071.15,FCCP,NI,1317,241,0.0,0,1,147.25,16.679,0.11327,8,w8_f3_c2
13755,3,10,1,10,3,2,1303,258,"[1162,52,1440,411]",219.04,1071.99,FCCP,NI,1314,242,0.0,0,1,142.768,12.8535,0.0900303,8,w8_f3_c2
13846,3,10,1,11,3,2,1290,269,"[1159,144,1439,406]",218.32,1070.72,FCCP,NI,1314,236,0.0,0,1,144.314,14.5864,0.101074,8,w8_f3_c2
13501,3,10,1,-4,3,3,1124,244,"[975,1,1285,385]",203.67,1073.61,FCCP,NI,1153,227,0.0,0,1,313.202,237.897,0.759564,8,w8_f3_c3
13418,3,10,1,-3,3,3,1134,230,"[966,1,1355,400]",204.37,1074.79,FCCP,NI,1148,227,0.0,0,1,321.609,251.204,0.781087,8,w8_f3_c3
13334,3,10,1,-2,3,3,1123,263,"[943,100,1264,416]",202.61,1070.8,FCCP,NI,1144,242,0.0,0,1,292.893,224.073,0.765035,8,w8_f3_c3
13250,3,10,1,-1,3,3,1106,258,"[930,1,1366,431]",204.02,1074.01,FCCP,NI,1125,240,0.0,0,1,255.404,164.831,0.645375,8,w8_f3_c3
13588,3,10,1,0,3,3,1116,336,"[927,157,1296,549]",202.54,1062.97,FCCP,NI,1141,314,0.0,0,1,194.389,60.2265,0.309824,8,w8_f3_c3
13675,3,10,1,1,3,3,1088,327,"[900,124,1314,557]",200.51,1063.37,FCCP,NI,1123,299,0.0,0,1,153.491,26.8245,0.174762,8,w8_f3_c3
13946,3,10,1,2,3,3,1081,315,"[904,128,1253,542]",199.33,1063.72,FCCP,NI,1111,292,0.0,0,1,149.015,24.3488,0.163398,8,w8_f3_c3
14037,3,10,1,3,3,3,1066,333,"[887,141,1225,546]",197.67,1064.11,FCCP,NI,1093,279,0.0,0,1,146.645,20.9334,0.142749,8,w8_f3_c3
14127,3,10,1,4,3,3,1067,320,"[872,140,1255,538]",198.02,1064.54,FCCP,NI,1091,274,0.0,0,1,147.621,20.7314,0.140437,8,w8_f3_c3
14217,3,10,1,5,3,3,1066,326,"[895,125,1256,542]",198.5,1065.05,FCCP,NI,1092,272,0.0,0,1,144.656,18.0417,0.124721,8,w8_f3_c3
14309,3,10,1,6,3,3,1070,330,"[880,123,1226,509]",198.28,1065.04,FCCP,NI,1095,270,0.0,0,1,149.755,23.5037,0.156948,8,w8_f3_c3
14400,3,10,1,7,3,3,1064,330,"[919,136,1221,514]",198.41,1065.33,FCCP,NI,1088,264,0.0,0,1,149.49,25.245,0.168875,8,w8_f3_c3
14491,3,10,1,8,3,3,1069,328,"[924,122,1217,524]",198.4,1065.0,FCCP,NI,1091,264,0.0,0,1,151.3,25.9064,0.171225,8,w8_f3_c3
14580,3,10,1,9,3,3,1069,319,"[911,122,1216,518]",198.2,1065.2,FCCP,NI,1087,261,0.0,0,1,144.914,19.1111,0.131879,8,w8_f3_c3
13764,3,10,1,10,3,3,1040,323,"[881,17,1291,513]",198.25,1066.96,FCCP,NI,1076,259,0.0,0,1,137.323,10.876,0.0792002,8,w8_f3_c3
13855,3,10,1,11,3,3,1039,325,"[881,142,1203,507]",196.28,1065.44,FCCP,NI,1070,252,0.0,0,1,137.626,13.6186,0.0989533,8,w8_f3_c3
13503,3,10,1,-4,3,5,757,277,"[644,141,878,428]",169.13,1069.06,FCCP,NI,742,316,0.0,0,1,661.937,669.624,1.01161,8,w8_f3_c5
13420,3,10,1,-3,3,5,758,296,"[638,162,891,444]",168.69,1067.8,FCCP,NI,744,328,0.0,0,1,684.501,735.97,1.07519,8,w8_f3_c5
13336,3,10,1,-2,3,5,759,320,"[646,179,881,458]",169.12,1066.39,FCCP,NI,752,336,0.0,0,1,671.25,729.461,1.08672,8,w8_f3_c5
13252,3,10,1,-1,3,5,757,311,"[629,157,881,445]",168.53,1067.41,FCCP,NI,735,327,0.0,0,1,528.969,486.783,0.920249,8,w8_f3_c5
13590,3,10,1,0,3,5,766,370,"[599,191,924,537]",169.98,1060.84,FCCP,NI,745,395,0.0,0,1,297.52,194.706,0.654428,8,w8_f3_c5
13677,3,10,1,1,3,5,753,347,"[581,165,937,548]",168.38,1062.21,FCCP,NI,727,373,0.0,0,1,221.09,112.891,0.510612,8,w8_f3_c5
13948,3,10,1,2,3,5,741,347,"[575,165,935,518]",167.24,1063.01,FCCP,NI,712,374,0.0,0,1,218.534,110.153,0.504055,8,w8_f3_c5
14038,3,10,1,3,3,5,717,336,"[555,149,907,498]",165.49,1063.9,FCCP,NI,692,365,0.0,0,1,206.054,91.6685,0.444877,8,w8_f3_c5
14128,3,10,1,4,3,5,718,334,"[550,152,888,504]",164.85,1064.54,FCCP,NI,686,362,0.0,0,1,197.532,77.4887,0.392283,8,w8_f3_c5
14218,3,10,1,5,3,5,711,335,"[545,156,890,512]",164.79,1064.25,FCCP,NI,682,362,0.0,0,1,195.399,71.9079,0.368005,8,w8_f3_c5
14310,3,10,1,6,3,5,718,340,"[552,164,919,511]",165.58,1063.63,FCCP,NI,685,364,0.0,0,1,205.968,91.0391,0.442007,8,w8_f3_c5
14401,3,10,1,7,3,5,721,332,"[551,157,868,507]",164.9,1064.17,FCCP,NI,680,360,0.0,0,1,205.057,94.565,0.461165,8,w8_f3_c5
14492,3,10,1,8,3,5,718,340,"[553,159,894,490]",165.27,1064.47,FCCP,NI,684,361,0.0,0,1,202.042,88.8885,0.439951,8,w8_f3_c5
14582,3,10,1,9,3,5,715,326,"[553,154,876,488]",165.03,1065.03,FCCP,NI,683,362,0.0,0,1,206.865,90.2273,0.436166,8,w8_f3_c5
13766,3,10,1,10,3,5,711,324,"[546,149,885,485]",164.86,1065.06,FCCP,NI,685,362,0.0,0,1,197.299,76.4551,0.387509,8,w8_f3_c5
13857,3,10,1,11,3,5,713,331,"[544,142,890,497]",164.48,1065.61,FCCP,NI,685,360,0.0,0,1,196.852,78.38,0.398167,8,w8_f3_c5
13504,3,10,1,-4,3,6,1457,420,"[1208,206,1651,605]",234.74,1055.07,FCCP,NI,1440,404,0.0,0,1,537.695,458.175,0.85211,8,w8_f3_c6
13421,3,10,1,-3,3,6,1452,456,"[1207,171,1642,615]",234.02,1054.09,FCCP,NI,1443,431,0.0,0,1,526.388,498.404,0.946839,8,w8_f3_c6
13337,3,10,1,-2,3,6,1460,469,"[1238,188,1635,633]",234.66,1052.68,FCCP,NI,1435,452,0.0,0,1,534.787,471.839,0.882295,8,w8_f3_c6
13253,3,10,1,-1,3,6,1436,456,"[1194,175,1604,635]",232.72,1053.17,FCCP,NI,1421,447,0.0,0,1,422.241,332.081,0.786472,8,w8_f3_c6
13591,3,10,1,0,3,6,1445,541,"[1228,264,1633,724]",233.77,1046.15,FCCP,NI,1429,525,0.0,0,1,283.925,131.297,0.462436,8,w8_f3_c6
13678,3,10,1,1,3,6,1429,506,"[1168,241,1594,691]",230.93,1048.74,FCCP,NI,1402,501,0.0,0,1,183.887,41.6717,0.226616,8,w8_f3_c6
13949,3,10,1,2,3,6,1413,500,"[1153,234,1571,667]",229.33,1049.56,FCCP,NI,1386,494,0.0,0,1,168.47,32.4764,0.192773,8,w8_f3_c6
14039,3,10,1,3,3,6,1383,478,"[1135,213,1556,671]",227.4,1050.69,FCCP,NI,1367,481,0.0,0,1,157.267,23.5234,0.149576,8,w8_f3_c6
14129,3,10,1,4,3,6,1376,468,"[1125,210,1536,677]",226.05,1050.57,FCCP,NI,1367,473,0.0,0,1,153.264,20.2564,0.132167,8,w8_f3_c6
14219,3,10,1,5,3,6,1377,469,"[1126,209,1546,663]",225.92,1050.3,FCCP,NI,1366,472,0.0,0,1,156.068,21.6885,0.138968,8,w8_f3_c6
14311,3,10,1,6,3,6,1392,480,"[1127,198,1557,675]",226.86,1050.22,FCCP,NI,1369,475,0.0,0,1,174.278,37.9923,0.217998,8,w8_f3_c6
14402,3,10,1,7,3,6,1389,475,"[1128,192,1558,661]",226.42,1049.95,FCCP,NI,1366,472,0.0,0,1,191.144,54.2683,0.283913,8,w8_f3_c6
14493,3,10,1,8,3,6,1381,480,"[1125,188,1581,700]",226.74,1049.75,FCCP,NI,1371,475,0.0,0,1,189.448,56.054,0.295881,8,w8_f3_c6
14583,3,10,1,9,3,6,1381,480,"[1128,188,1556,675]",226.39,1049.9,FCCP,NI,1371,472,0.0,0,1,194.949,55.8166,0.286314,8,w8_f3_c6
13767,3,10,1,10,3,6,1378,495,"[1133,193,1570,683]",226.46,1049.58,FCCP,NI,1368,472,0.0,0,1,185.276,42.6811,0.230364,8,w8_f3_c6
13858,3,10,1,11,3,6,1378,480,"[1128,187,1566,670]",226.32,1050.55,FCCP,NI,1366,468,0.0,0,1,185.906,45.0366,0.242255,8,w8_f3_c6
13505,3,10,1,-4,3,7,2053,376,"[1885,252,2158,637]",288.04,1054.04,FCCP,NI,2041,450,0.0,0,1,255.921,168.624,0.658889,8,w8_f3_c7
13422,3,10,1,-3,3,7,2049,497,"[1853,224,2158,639]",288.94,1053.77,FCCP,NI,2048,460,0.0,0,1,289.862,226.304,0.780733,8,w8_f3_c7
13338,3,10,1,-2,3,7,2069,446,"[1858,287,2158,644]",288.54,1052.67,FCCP,NI,2060,472,0.0,0,1,297.607,211.551,0.710841,8,w8_f3_c7
13254,3,10,1,-1,3,7,2061,452,"[1852,284,2158,655]",288.86,1050.89,FCCP,NI,2062,467,0.0,0,1,238.612,134.661,0.564353,8,w8_f3_c7
13592,3,10,1,0,3,7,2043,574,"[1883,346,2158,727]",289.26,1044.39,FCCP,NI,2083,543,0.0,0,1,182.088,42.1884,0.231692,8,w8_f3_c7
13679,3,10,1,1,3,7,2029,542,"[1846,338,2158,723]",285.88,1046.17,FCCP,NI,2066,524,0.0,0,1,140.811,16.8319,0.119535,8,w8_f3_c7
13950,3,10,1,2,3,7,2026,555,"[1814,340,2158,702]",286.62,1045.23,FCCP,NI,2052,519,0.0,0,1,142.362,17.1676,0.120591,8,w8_f3_c7
14040,3,10,1,3,3,7,1971,523,"[1807,309,2151,719]",282.02,1047.17,FCCP,NI,2036,513,0.0,0,1,133.381,12.1926,0.0914119,8,w8_f3_c7
14130,3,10,1,4,3,7,1978,524,"[1804,285,2155,723]",281.31,1047.23,FCCP,NI,2039,512,0.0,0,1,130.129,9.99078,0.076776,8,w8_f3_c7
14220,3,10,1,5,3,7,1977,530,"[1820,305,2148,715]",282.59,1047.74,FCCP,NI,2041,513,0.0,0,1,128.763,8.67491,0.0673711,8,w8_f3_c7
14312,3,10,1,6,3,7,1973,526,"[1791,299,2149,700]",281.63,1047.32,FCCP,NI,2042,515,0.0,0,1,134.328,12.7659,0.0950353,8,w8_f3_c7
14403,3,10,1,7,3,7,1987,528,"[1766,297,2158,687]",281.12,1047.76,FCCP,NI,2033,512,0.0,0,1,136.721,15.928,0.1165,8,w8_f3_c7
14494,3,10,1,8,3,7,1988,526,"[1769,320,2158,697]",281.28,1047.67,FCCP,NI,2036,514,0.0,0,1,135.98,15.0752,0.110864,8,w8_f3_c7
14584,3,10,1,9,3,7,1972,534,"[1789,314,2158,699]",281.42,1047.66,FCCP,NI,2035,512,0.0,0,1,136.481,14.0864,0.103211,8,w8_f3_c7
13768,3,10,1,10,3,7,1967,526,"[1774,258,2126,703]",280.09,1048.85,FCCP,NI,2030,513,0.0,0,1,132.74,10.3644,0.07808,8,w8_f3_c7
13859,3,10,1,11,3,7,1969,520,"[1787,290,2133,697]",280.54,1048.6,FCCP,NI,2028,503,0.0,0,1,134.498,11.859,0.0881725,8,w8_f3_c7
13506,3,10,1,-4,3,8,855,497,"[676,365,988,604]",177.02,1049.18,FCCP,NI,860,508,0.0,0,1,423.806,457.477,1.07945,8,w8_f3_c8
13423,3,10,1,-3,3,8,855,520,"[676,368,1053,619]",178.74,1048.37,FCCP,NI,857,525,0.0,0,1,424.436,469.223,1.10552,8,w8_f3_c8
13339,3,10,1,-2,3,8,876,531,"[673,400,1058,640]",179.34,1046.52,FCCP,NI,857,546,0.0,0,1,397.3,416.77,1.04901,8,w8_f3_c8
13255,3,10,1,-1,3,8,854,522,"[650,401,1092,649]",178.1,1046.81,FCCP,NI,831,544,0.0,0,1,311.57,300.894,0.965732,8,w8_f3_c8
13593,3,10,1,0,3,8,836,625,"[477,435,1043,799]",175.48,1038.38,FCCP,NI,831,621,0.0,0,1,179.211,68.0993,0.379995,8,w8_f3_c8
13680,3,10,1,1,3,8,802,629,"[623,440,1029,844]",174.37,1037.73,FCCP,NI,799,602,0.0,0,1,150.799,35.9786,0.238587,8,w8_f3_c8
13951,3,10,1,2,3,8,769,619,"[509,426,970,826]",170.86,1037.82,FCCP,NI,779,597,0.0,0,1,145.369,33.0128,0.227097,8,w8_f3_c8
14041,3,10,1,3,3,8,756,598,"[492,438,979,758]",169.61,1040.78,FCCP,NI,761,585,0.0,0,1,147.497,30.1928,0.204702,8,w8_f3_c8
14131,3,10,1,4,3,8,765,608,"[491,397,1003,787]",170.59,1041.15,FCCP,NI,761,581,0.0,0,1,144.536,27.3189,0.189012,8,w8_f3_c8
14221,3,10,1,5,3,8,765,592,"[586,388,986,795]",171.95,1041.42,FCCP,NI,761,581,0.0,0,1,148.312,29.3617,0.197973,8,w8_f3_c8
14313,3,10,1,6,3,8,785,580,"[595,431,1030,758]",172.17,1041.22,FCCP,NI,763,582,0.0,0,1,160.189,44.4238,0.277321,8,w8_f3_c8
14404,3,10,1,7,3,8,781,596,"[587,382,996,775]",171.84,1041.96,FCCP,NI,759,576,0.0,0,1,165.665,55.71,0.336281,8,w8_f3_c8
14495,3,10,1,8,3,8,778,600,"[585,370,1032,768]",172.31,1042.14,FCCP,NI,761,576,0.0,0,1,166.243,57.1154,0.343565,8,w8_f3_c8
14585,3,10,1,9,3,8,777,594,"[582,404,1031,803]",172.11,1042.15,FCCP,NI,761,575,0.0,0,1,167.508,58.1021,0.346861,8,w8_f3_c8
13769,3,10,1,10,3,8,777,590,"[575,412,1028,769]",172.17,1042.28,FCCP,NI,759,576,0.0,0,1,169.137,51.2612,0.303075,8,w8_f3_c8
13860,3,10,1,11,3,8,780,574,"[576,405,1018,767]",171.58,1042.75,FCCP,NI,757,571,0.0,0,1,169.274,53.7687,0.317644,8,w8_f3_c8
13507,3,10,1,-4,3,9,1038,536,"[945,356,1162,645]",195.24,1048.19,FCCP,NI,1031,518,0.0,0,1,187.59,121.789,0.64923,8,w8_f3_c9
13424,3,10,1,-3,3,9,1048,578,"[940,446,1194,703]",196.67,1041.68,FCCP,NI,1027,546,0.0,0,1,156.338,78.7057,0.503432,8,w8_f3_c9
13340,3,10,1,-2,3,9,1044,584,"[939,471,1198,727]",197.64,1039.62,FCCP,NI,1050,569,0.0,0,1,152.783,68.9726,0.451442,8,w8_f3_c9
13256,3,10,1,-1,3,9,1056,598,"[929,478,1189,763]",197.96,1037.84,FCCP,NI,1041,573,0.0,0,1,143.981,44.3379,0.307942,8,w8_f3_c9
13594,3,10,1,0,3,9,1039,660,"[931,555,1158,792]",195.46,1032.69,FCCP,NI,1055,646,0.0,0,1,153.455,38.9117,0.253571,8,w8_f3_c9
13681,3,10,1,1,3,9,1025,633,"[917,536,1181,806]",194.85,1034.74,FCCP,NI,1035,628,0.0,0,1,139.551,19.8591,0.142306,8,w8_f3_c9
13952,3,10,1,2,3,9,1021,622,"[895,484,1176,797]",193.47,1035.82,FCCP,NI,1023,622,0.0,0,1,137.087,17.594,0.128342,8,w8_f3_c9
14042,3,10,1,3,3,9,985,643,"[875,485,1170,814]",191.62,1036.11,FCCP,NI,1007,611,0.0,0,1,135.631,15.7895,0.116415,8,w8_f3_c9
14132,3,10,1,4,3,9,995,604,"[882,498,1176,792]",192.02,1037.36,FCCP,NI,1007,606,0.0,0,1,136.932,15.0172,0.109669,8,w8_f3_c9
14222,3,10,1,5,3,9,1004,606,"[889,474,1162,762]",192.57,1037.1,FCCP,NI,1010,604,0.0,0,1,137.243,14.1861,0.103365,8,w8_f3_c9
14314,3,10,1,6,3,9,1005,611,"[882,489,1176,757]",192.73,1037.45,FCCP,NI,1015,604,0.0,0,1,138.85,17.0613,0.122876,8,w8_f3_c9
14405,3,10,1,7,3,9,1019,589,"[882,477,1172,754]",192.48,1038.31,FCCP,NI,1013,595,0.0,0,1,139.04,19.001,0.136658,8,w8_f3_c9
