,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
16674,4,4,1,0,3,20,1664,1262,"[1533,975,1968,1383]",257.01,979.67,Oligomycin,NI,1690,1275,0.0,0,1,448.992,445.195,0.991544,10,w10_f3_c20
16788,4,4,1,1,3,20,1606,1248,"[1429,1071,1914,1354]",251.23,979.28,Oligomycin,NI,1639,1263,0.0,0,1,477.324,517.505,1.08418,10,w10_f3_c20
17119,4,4,1,2,3,20,1629,1249,"[1404,1019,1909,1355]",249.71,980.15,Oligomycin,NI,1625,1258,0.0,0,1,495.651,538.729,1.08691,10,w10_f3_c20
17231,4,4,1,3,3,20,1578,1238,"[1331,1119,1897,1348]",248.39,979.57,Oligomycin,NI,1614,1254,0.0,0,1,499.592,583.942,1.16884,10,w10_f3_c20
17344,4,4,1,4,3,20,1600,1239,"[1337,1076,1887,1338]",247.85,980.25,Oligomycin,NI,1618,1254,0.0,0,1,551.038,646.919,1.174,10,w10_f3_c20
17457,4,4,1,5,3,20,1592,1241,"[1332,1040,1881,1345]",248.4,980.23,Oligomycin,NI,1619,1254,0.0,0,1,553.691,649.45,1.17295,10,w10_f3_c20
17569,4,4,1,6,3,20,1580,1229,"[1390,1065,1919,1404]",250.91,979.32,Oligomycin,NI,1623,1260,0.0,0,1,501.163,578.173,1.15366,10,w10_f3_c20
17680,4,4,1,7,3,20,1572,1224,"[1363,1059,1826,1351]",247.55,980.72,Oligomycin,NI,1619,1261,0.0,0,1,584.207,647.321,1.10803,10,w10_f3_c20
17791,4,4,1,8,3,20,1608,1245,"[1374,1054,1821,1348]",246.82,981.13,Oligomycin,NI,1618,1259,0.0,0,1,663.124,814.137,1.22773,10,w10_f3_c20
17904,4,4,1,9,3,20,1603,1252,"[1403,1051,1816,1350]",246.81,980.71,Oligomycin,NI,1615,1261,0.0,0,1,637.335,754.202,1.18337,10,w10_f3_c20
16899,4,4,1,10,3,20,1594,1241,"[1403,1032,1841,1347]",246.98,980.88,Oligomycin,NI,1610,1255,0.0,0,1,627.703,764.744,1.21832,10,w10_f3_c20
17010,4,4,1,11,3,20,1561,1211,"[1400,1052,1876,1345]",247.27,981.24,Oligomycin,NI,1608,1255,0.0,0,1,603.172,724.366,1.20093,10,w10_f3_c20
16575,4,4,1,-4,3,21,342,1317,"[1,1148,704,1516]",128.94,970.81,Oligomycin,NI,362,1293,0.0,0,1,230.828,143.815,0.623041,10,w10_f3_c21
16478,4,4,1,-3,3,21,326,1320,"[29,1150,612,1517]",125.21,970.84,Oligomycin,NI,340,1293,0.0,0,1,233.274,158.113,0.677798,10,w10_f3_c21
16373,4,4,1,-2,3,21,390,1316,"[1,1169,628,1540]",126.52,969.79,Oligomycin,NI,339,1305,0.0,0,1,234.434,143.74,0.613135,10,w10_f3_c21
16271,4,4,1,-1,3,21,345,1335,"[91,1176,704,1481]",134.6,971.91,Oligomycin,NI,337,1317,0.0,0,1,225.31,143.09,0.635081,10,w10_f3_c21
16675,4,4,1,0,3,21,403,1419,"[68,1267,667,1617]",133.87,961.62,Oligomycin,NI,409,1398,0.0,0,1,256.948,180.818,0.703716,10,w10_f3_c21
16789,4,4,1,1,3,21,329,1415,"[1,1257,650,1589]",128.79,962.34,Oligomycin,NI,350,1399,0.0,0,1,259.049,194.705,0.751613,10,w10_f3_c21
17120,4,4,1,2,3,21,307,1408,"[1,1247,672,1578]",128.71,963.01,Oligomycin,NI,338,1396,0.0,0,1,258.861,198.121,0.765355,10,w10_f3_c21
17232,4,4,1,3,3,21,290,1405,"[1,1266,623,1579]",125.44,962.61,Oligomycin,NI,322,1393,0.0,0,1,262.604,203.645,0.775483,10,w10_f3_c21
17345,4,4,1,4,3,21,320,1409,"[1,1270,644,1580]",126.8,962.91,Oligomycin,NI,320,1396,0.0,0,1,254.589,196.544,0.772004,10,w10_f3_c21
17458,4,4,1,5,3,21,287,1401,"[1,1272,646,1574]",124.61,962.82,Oligomycin,NI,315,1391,0.0,0,1,253.412,194.995,0.769478,10,w10_f3_c21
17570,4,4,1,6,3,21,288,1400,"[1,1246,676,1579]",126.26,963.33,Oligomycin,NI,313,1389,0.0,0,1,245.745,165.613,0.673924,10,w10_f3_c21
17681,4,4,1,7,3,21,318,1402,"[1,1231,652,1565]",126.77,964.42,Oligomycin,NI,311,1380,0.0,0,1,233.309,159.827,0.685046,10,w10_f3_c21
17792,4,4,1,8,3,21,313,1395,"[1,1229,609,1560]",125.68,963.68,Oligomycin,NI,311,1376,0.0,0,1,236.77,175.431,0.740936,10,w10_f3_c21
17905,4,4,1,9,3,21,273,1396,"[1,1231,628,1566]",126.38,964.62,Oligomycin,NI,310,1371,0.0,0,1,232.621,163.598,0.703279,10,w10_f3_c21
16900,4,4,1,10,3,21,312,1387,"[1,1229,633,1546]",127.2,965.37,Oligomycin,NI,304,1362,0.0,0,1,220.808,158.116,0.716078,10,w10_f3_c21
17011,4,4,1,11,3,21,342,1375,"[1,1223,616,1544]",128.34,965.99,Oligomycin,NI,305,1358,0.0,0,1,222.117,157.783,0.710361,10,w10_f3_c21
16576,4,4,1,-4,3,22,1899,1439,"[1644,1304,2098,1540]",272.9,962.19,Oligomycin,NI,1854,1421,0.0,0,1,156.829,70.3991,0.44889,10,w10_f3_c22
16479,4,4,1,-3,3,22,1807,1417,"[1678,1305,2061,1545]",271.98,961.24,Oligomycin,NI,1839,1432,0.0,0,1,162.321,84.1504,0.518421,10,w10_f3_c22
16374,4,4,1,-2,3,22,1808,1419,"[1626,1299,2051,1546]",270.05,961.96,Oligomycin,NI,1820,1435,0.0,0,1,165.82,78.2082,0.471645,10,w10_f3_c22
16272,4,4,1,-1,3,22,1819,1440,"[1638,1330,2057,1553]",272.39,960.14,Oligomycin,NI,1816,1452,0.0,0,1,179.23,94.2926,0.526098,10,w10_f3_c22
16676,4,4,1,0,3,22,1990,1544,"[1759,1390,2143,1636]",279.83,953.15,Oligomycin,NI,1922,1535,0.0,0,1,174.442,109.844,0.629691,10,w10_f3_c22
16790,4,4,1,1,3,22,1867,1511,"[1661,1393,2096,1623]",275.14,954.81,Oligomycin,NI,1870,1518,0.0,0,1,183.681,134.346,0.73141,10,w10_f3_c22
17121,4,4,1,2,3,22,1850,1504,"[1638,1347,2071,1610]",272.42,955.96,Oligomycin,NI,1845,1505,0.0,0,1,193.127,146.63,0.759242,10,w10_f3_c22
17233,4,4,1,3,3,22,1819,1495,"[1703,1283,2046,1603]",274.87,958.61,Oligomycin,NI,1826,1496,0.0,0,1,193.843,157.722,0.813659,10,w10_f3_c22
17346,4,4,1,4,3,22,1860,1492,"[1626,1375,2046,1598]",271.59,956.41,Oligomycin,NI,1826,1494,0.0,0,1,211.198,188.255,0.891369,10,w10_f3_c22
17459,4,4,1,5,3,22,1833,1478,"[1709,1309,2034,1596]",272.45,958.05,Oligomycin,NI,1822,1494,0.0,0,1,220.689,202.46,0.917399,10,w10_f3_c22
17571,4,4,1,6,3,22,1807,1485,"[1629,1384,2044,1602]",271.55,956.13,Oligomycin,NI,1822,1497,0.0,0,1,218.61,204.39,0.934953,10,w10_f3_c22
17682,4,4,1,7,3,22,1787,1476,"[1622,1373,2043,1603]",270.16,956.32,Oligomycin,NI,1821,1498,0.0,0,1,213.079,204.878,0.96151,10,w10_f3_c22
17793,4,4,1,8,3,22,1830,1497,"[1728,1392,2012,1596]",271.25,955.0,Oligomycin,NI,1827,1498,0.0,0,1,311.81,295.06,0.946283,10,w10_f3_c22
17906,4,4,1,9,3,22,1842,1496,"[1620,1390,2042,1602]",271.43,956.29,Oligomycin,NI,1828,1501,0.0,0,1,231.155,230.172,0.995746,10,w10_f3_c22
16901,4,4,1,10,3,22,1825,1492,"[1610,1369,2036,1603]",270.24,956.98,Oligomycin,NI,1823,1498,0.0,0,1,227.173,234.625,1.03281,10,w10_f3_c22
17012,4,4,1,11,3,22,1872,1504,"[1655,1377,2034,1598]",271.63,956.54,Oligomycin,NI,1827,1501,0.0,0,1,244.781,259.716,1.06101,10,w10_f3_c22
16577,4,4,1,-4,3,23,1534,1536,"[1281,1407,1665,1655]",236.86,953.43,Oligomycin,NI,1541,1528,0.0,0,1,214.996,146.26,0.680293,10,w10_f3_c23
16480,4,4,1,-3,3,23,1520,1529,"[1221,1371,1643,1677]",233.83,955.51,Oligomycin,NI,1518,1526,0.0,0,1,187.72,140.85,0.75032,10,w10_f3_c23
16375,4,4,1,-2,3,23,1456,1479,"[1245,1330,1643,1624]",231.89,956.63,Oligomycin,NI,1516,1534,0.0,0,1,173.794,111.062,0.639046,10,w10_f3_c23
16273,4,4,1,-1,3,23,1512,1549,"[1291,1441,1630,1651]",235.67,951.92,Oligomycin,NI,1513,1545,0.0,0,1,215.727,142.879,0.662314,10,w10_f3_c23
16677,4,4,1,0,3,23,1537,1577,"[1336,1450,1698,1841]",240.87,946.13,Oligomycin,NI,1584,1641,0.0,0,1,178.696,133.387,0.746448,10,w10_f3_c23
16791,4,4,1,1,3,23,1520,1619,"[1270,1467,1647,1842]",237.12,944.49,Oligomycin,NI,1528,1624,0.0,0,1,201.686,151.988,0.753584,10,w10_f3_c23
17122,4,4,1,2,3,23,1509,1619,"[1281,1482,1637,1709]",235.28,946.48,Oligomycin,NI,1510,1613,0.0,0,1,216.322,178.991,0.827431,10,w10_f3_c23
17234,4,4,1,3,3,23,1502,1606,"[1272,1411,1625,1810]",235.24,946.53,Oligomycin,NI,1499,1606,0.0,0,1,209.263,173.331,0.828294,10,w10_f3_c23
17347,4,4,1,4,3,23,1483,1603,"[1279,1493,1625,1802]",235.45,944.78,Oligomycin,NI,1495,1608,0.0,0,1,236.219,201.047,0.851104,10,w10_f3_c23
17460,4,4,1,5,3,23,1488,1605,"[1317,1491,1612,1738]",235.0,945.85,Oligomycin,NI,1488,1604,0.0,0,1,251.409,225.949,0.898728,10,w10_f3_c23
17572,4,4,1,6,3,23,1488,1604,"[1269,1485,1629,1787]",234.24,945.44,Oligomycin,NI,1489,1604,0.0,0,1,241.208,198.728,0.823885,10,w10_f3_c23
17683,4,4,1,7,3,23,1487,1600,"[1270,1480,1621,1781]",233.93,946.02,Oligomycin,NI,1486,1598,0.0,0,1,240.206,207.369,0.863298,10,w10_f3_c23
17794,4,4,1,8,3,23,1492,1598,"[1292,1460,1613,1723]",234.18,947.11,Oligomycin,NI,1487,1594,0.0,0,1,250.127,230.283,0.920664,10,w10_f3_c23
17907,4,4,1,9,3,23,1489,1594,"[1267,1443,1614,1761]",233.59,947.83,Oligomycin,NI,1488,1594,0.0,0,1,229.249,208.176,0.908077,10,w10_f3_c23
16902,4,4,1,10,3,23,1473,1591,"[1277,1492,1595,1694]",232.95,947.45,Oligomycin,NI,1483,1589,0.0,0,1,251.643,229.17,0.910695,10,w10_f3_c23
17013,4,4,1,11,3,23,1488,1597,"[1269,1505,1594,1813]",233.25,944.59,Oligomycin,NI,1483,1590,0.0,0,1,254.091,218.879,0.86142,10,w10_f3_c23
16578,4,4,1,-4,3,24,481,1530,"[205,1378,677,1701]",143.53,952.54,Oligomycin,NI,419,1529,0.0,0,1,137.229,54.2088,0.395024,10,w10_f3_c24
16481,4,4,1,-3,3,24,472,1474,"[248,1367,626,1629]",139.75,954.78,Oligomycin,NI,377,1523,0.0,0,1,151.726,69.8852,0.460601,10,w10_f3_c24
16376,4,4,1,-2,3,24,451,1526,"[127,1417,567,1713]",136.04,951.14,Oligomycin,NI,349,1536,0.0,0,1,148.922,69.1273,0.464183,10,w10_f3_c24
16274,4,4,1,-1,3,24,315,1534,"[1,1340,460,1628]",121.1,955.7,Oligomycin,NI,295,1546,0.0,0,1,240.368,147.071,0.611857,10,w10_f3_c24
16678,4,4,1,0,3,24,550,1646,"[185,1500,648,1797]",139.34,941.68,Oligomycin,NI,331,1644,0.0,0,1,165.606,101.119,0.610601,10,w10_f3_c24
16792,4,4,1,1,3,24,292,1619,"[169,1517,559,1759]",131.73,942.54,Oligomycin,NI,282,1628,0.0,0,1,176.408,110.42,0.625937,10,w10_f3_c24
17123,4,4,1,2,3,24,303,1623,"[119,1513,480,1750]",126.28,943.23,Oligomycin,NI,253,1618,0.0,0,1,187.157,128.075,0.684322,10,w10_f3_c24
17235,4,4,1,3,3,24,282,1614,"[135,1506,512,1731]",126.68,944.63,Oligomycin,NI,228,1595,0.0,0,1,196.063,139.807,0.713069,10,w10_f3_c24
17348,4,4,1,4,3,24,226,1584,"[60,1479,492,1714]",122.78,946.38,Oligomycin,NI,218,1587,0.0,0,1,235.669,186.731,0.792343,10,w10_f3_c24
17461,4,4,1,5,3,24,223,1590,"[105,1503,548,1708]",127.46,945.73,Oligomycin,NI,217,1589,0.0,0,1,203.818,155.583,0.763341,10,w10_f3_c24
17573,4,4,1,6,3,24,232,1590,"[99,1470,560,1703]",126.32,946.38,Oligomycin,NI,220,1595,0.0,0,1,213.433,158.431,0.742302,10,w10_f3_c24
17684,4,4,1,7,3,24,230,1587,"[97,1443,579,1708]",126.55,947.23,Oligomycin,NI,215,1596,0.0,0,1,219.083,166.394,0.759504,10,w10_f3_c24
17795,4,4,1,8,3,24,226,1596,"[83,1492,575,1699]",128.7,945.96,Oligomycin,NI,214,1603,0.0,0,1,212.46,178.343,0.839416,10,w10_f3_c24
17908,4,4,1,9,3,24,241,1596,"[80,1491,624,1699]",130.62,946.38,Oligomycin,NI,215,1612,0.0,0,1,212.744,181.56,0.85342,10,w10_f3_c24
16903,4,4,1,10,3,24,225,1605,"[71,1494,534,1693]",122.26,945.92,Oligomycin,NI,213,1610,0.0,0,1,286.949,262.749,0.915663,10,w10_f3_c24
17014,4,4,1,11,3,24,227,1616,"[87,1469,523,1702]",123.18,946.1,Oligomycin,NI,216,1620,0.0,0,1,321.824,308.323,0.95805,10,w10_f3_c24
16579,4,4,1,-4,3,25,1451,1664,"[1335,1547,1577,1779]",232.84,939.32,Oligomycin,NI,1452,1630,0.0,0,1,154.913,62.2222,0.401659,10,w10_f3_c25
16482,4,4,1,-3,3,25,1424,1661,"[1318,1528,1545,1790]",230.82,940.41,Oligomycin,NI,1436,1624,0.0,0,1,160.795,70.6511,0.439385,10,w10_f3_c25
16377,4,4,1,-2,3,25,1439,1667,"[1311,1558,1588,1791]",232.16,939.31,Oligomycin,NI,1433,1629,0.0,0,1,157.759,66.2684,0.420062,10,w10_f3_c25
16275,4,4,1,-1,3,25,1441,1687,"[1325,1571,1570,1827]",231.71,937.39,Oligomycin,NI,1438,1642,0.0,0,1,162.495,74.6673,0.459504,10,w10_f3_c25
16679,4,4,1,0,3,25,1481,1728,"[1374,1613,1583,1877]",236.26,932.86,Oligomycin,NI,1506,1726,0.0,0,1,165.611,92.9342,0.56116,10,w10_f3_c25
16793,4,4,1,1,3,25,1428,1731,"[1327,1626,1530,1860]",231.12,932.64,Oligomycin,NI,1443,1710,0.0,0,1,161.931,86.4662,0.53397,10,w10_f3_c25
17124,4,4,1,2,3,25,1423,1733,"[1299,1626,1571,1867]",231.48,932.55,Oligomycin,NI,1425,1706,0.0,0,1,167.221,92.0021,0.550182,10,w10_f3_c25
17236,4,4,1,3,3,25,1388,1726,"[1287,1614,1505,1870]",228.33,933.37,Oligomycin,NI,1410,1699,0.0,0,1,164.035,87.8306,0.535438,10,w10_f3_c25
17349,4,4,1,4,3,25,1394,1721,"[1265,1606,1500,1858]",227.14,934.21,Oligomycin,NI,1406,1700,0.0,0,1,161.25,87.0582,0.539895,10,w10_f3_c25
17462,4,4,1,5,3,25,1392,1718,"[1276,1611,1515,1843]",227.91,934.38,Oligomycin,NI,1403,1696,0.0,0,1,168.028,93.2402,0.55491,10,w10_f3_c25
17574,4,4,1,6,3,25,1381,1716,"[1254,1610,1479,1833]",226.44,934.33,Oligomycin,NI,1402,1699,0.0,0,1,158.915,77.7203,0.489067,10,w10_f3_c25
17685,4,4,1,7,3,25,1377,1716,"[1266,1613,1484,1832]",227.09,934.38,Oligomycin,NI,1399,1694,0.0,0,1,158.332,77.6772,0.490597,10,w10_f3_c25
17796,4,4,1,8,3,25,1379,1713,"[1265,1612,1517,1830]",227.14,934.78,Oligomycin,NI,1400,1692,0.0,0,1,162.199,87.1796,0.537486,10,w10_f3_c25
17909,4,4,1,9,3,25,1391,1723,"[1263,1606,1509,1840]",226.93,934.22,Oligomycin,NI,1402,1695,0.0,0,1,154.537,69.6179,0.450493,10,w10_f3_c25
16904,4,4,1,10,3,25,1379,1716,"[1256,1614,1540,1833]",227.29,935.06,Oligomycin,NI,1397,1686,0.0,0,1,156.263,75.9582,0.486093,10,w10_f3_c25
17015,4,4,1,11,3,25,1368,1705,"[1258,1605,1466,1815]",225.04,936.04,Oligomycin,NI,1394,1683,0.0,0,1,140.801,29.3736,0.208618,10,w10_f3_c25
16580,4,4,1,-4,3,26,1067,1732,"[957,1573,1359,1876]",204.45,935.57,Oligomycin,NI,1103,1717,0.0,0,1,279.236,230.552,0.825653,10,w10_f3_c26
16483,4,4,1,-3,3,26,1038,1734,"[744,1570,1338,1866]",196.74,934.0,Oligomycin,NI,1090,1708,0.0,0,1,338.365,294.205,0.869491,10,w10_f3_c26
16378,4,4,1,-2,3,26,1040,1747,"[790,1579,1297,1866]",196.95,933.05,Oligomycin,NI,1059,1733,0.0,0,1,350.432,288.681,0.823786,10,w10_f3_c26
16276,4,4,1,-1,3,26,1023,1762,"[824,1597,1288,1887]",196.01,931.37,Oligomycin,NI,1040,1749,0.0,0,1,378.009,324.257,0.857804,10,w10_f3_c26
16680,4,4,1,0,3,26,1096,1846,"[821,1686,1371,1957]",203.09,924.1,Oligomycin,NI,1109,1835,0.0,0,1,368.383,350.399,0.95118,10,w10_f3_c26
16794,4,4,1,1,3,26,1051,1832,"[781,1674,1303,1968]",196.62,924.44,Oligomycin,NI,1046,1827,0.0,0,1,368.523,347.821,0.943822,10,w10_f3_c26
17125,4,4,1,2,3,26,1031,1833,"[750,1660,1292,1956]",194.65,924.82,Oligomycin,NI,1027,1829,0.0,0,1,367.129,345.431,0.940899,10,w10_f3_c26
17237,4,4,1,3,3,26,1021,1830,"[737,1663,1285,1972]",192.26,924.96,Oligomycin,NI,1008,1825,0.0,0,1,369.664,355.988,0.963005,10,w10_f3_c26
17350,4,4,1,4,3,26,1018,1835,"[726,1665,1284,1955]",191.58,924.78,Oligomycin,NI,999,1828,0.0,0,1,362.929,355.395,0.979239,10,w10_f3_c26
17463,4,4,1,5,3,26,1013,1830,"[719,1696,1268,1963]",190.16,924.19,Oligomycin,NI,991,1830,0.0,0,1,386.824,402.224,1.03981,10,w10_f3_c26
17575,4,4,1,6,3,26,1010,1831,"[725,1699,1212,1970]",190.41,924.08,Oligomycin,NI,988,1831,0.0,0,1,435.727,424.293,0.973758,10,w10_f3_c26
17686,4,4,1,7,3,26,991,1837,"[706,1696,1247,1981]",189.02,924.21,Oligomycin,NI,979,1829,0.0,0,1,422.424,431.253,1.0209,10,w10_f3_c26
17797,4,4,1,8,3,26,976,1840,"[747,1693,1223,1981]",190.57,924.79,Oligomycin,NI,975,1829,0.0,0,1,484.933,504.588,1.04053,10,w10_f3_c26
17910,4,4,1,9,3,26,991,1839,"[784,1696,1253,1951]",191.63,925.18,Oligomycin,NI,973,1833,0.0,0,1,495.028,506.458,1.02309,10,w10_f3_c26
16905,4,4,1,10,3,26,987,1839,"[794,1679,1249,1959]",192.59,926.02,Oligomycin,NI,968,1833,0.0,0,1,487.58,517.322,1.061,10,w10_f3_c26
17016,4,4,1,11,3,26,983,1840,"[738,1676,1252,1952]",191.67,925.75,Oligomycin,NI,966,1835,0.0,0,1,487.575,534.023,1.09526,10,w10_f3_c26
16581,4,4,1,-4,3,27,136,1769,"[1,1640,279,1936]",111.07,929.02,Oligomycin,NI,99,1804,0.0,0,1,159.972,87.9993,0.550093,10,w10_f3_c27
16484,4,4,1,-3,3,27,128,1767,"[1,1637,270,1901]",110.08,929.43,Oligomycin,NI,88,1805,0.0,0,1,168.104,97.1765,0.578074,10,w10_f3_c27
16379,4,4,1,-2,3,27,129,1801,"[1,1671,269,1931]",108.93,927.6,Oligomycin,NI,84,1819,0.0,0,1,171.398,84.2393,0.491482,10,w10_f3_c27
16277,4,4,1,-1,3,27,141,1795,"[1,1672,274,1928]",109.92,927.23,Oligomycin,NI,91,1824,0.0,0,1,174.385,92.8829,0.532631,10,w10_f3_c27
16681,4,4,1,0,3,27,171,1851,"[48,1706,298,1994]",114.14,921.88,Oligomycin,NI,142,1885,0.0,0,1,168.498,104.63,0.620956,10,w10_f3_c27
16795,4,4,1,1,3,27,109,1871,"[1,1761,232,1983]",108.27,920.02,Oligomycin,NI,83,1895,0.0,0,1,189.504,124.521,0.657089,10,w10_f3_c27
17126,4,4,1,2,3,27,107,1872,"[1,1747,244,1984]",108.11,919.73,Oligomycin,NI,77,1896,0.0,0,1,184.746,124.987,0.676534,10,w10_f3_c27
17238,4,4,1,3,3,27,96,1862,"[1,1754,222,1974]",106.35,920.82,Oligomycin,NI,71,1886,0.0,0,1,191.105,134.817,0.705461,10,w10_f3_c27
17351,4,4,1,4,3,27,86,1856,"[1,1750,219,1977]",106.6,920.95,Oligomycin,NI,69,1892,0.0,0,1,189.559,138.948,0.733007,10,w10_f3_c27
17464,4,4,1,5,3,27,101,1850,"[1,1721,210,1976]",106.51,921.08,Oligomycin,NI,67,1886,0.0,0,1,181.002,136.563,0.754481,10,w10_f3_c27
17576,4,4,1,6,3,27,95,1840,"[1,1709,206,1992]",106.56,920.68,Oligomycin,NI,68,1893,0.0,0,1,165.358,103.03,0.623072,10,w10_f3_c27
17687,4,4,1,7,3,27,104,1873,"[1,1734,229,1987]",106.89,920.38,Oligomycin,NI,67,1891,0.0,0,1,167.94,111.78,0.665596,10,w10_f3_c27
17798,4,4,1,8,3,27,91,1869,"[1,1748,205,1977]",105.89,920.85,Oligomycin,NI,67,1886,0.0,0,1,205.315,162.403,0.790998,10,w10_f3_c27
17911,4,4,1,9,3,27,88,1879,"[1,1731,193,1976]",105.59,921.49,Oligomycin,NI,66,1885,0.0,0,1,190.363,144.839,0.760857,10,w10_f3_c27
16906,4,4,1,10,3,27,78,1873,"[1,1732,211,1975]",105.18,921.7,Oligomycin,NI,57,1879,0.0,0,1,184.36,131.625,0.713954,10,w10_f3_c27
17017,4,4,1,11,3,27,87,1861,"[1,1745,201,1975]",105.15,921.68,Oligomycin,NI,58,1882,0.0,0,1,195.398,139.825,0.715591,10,w10_f3_c27
16582,4,4,1,-4,3,28,1770,1895,"[1631,1751,1939,2087]",264.13,917.66,Oligomycin,NI,1829,1892,0.0,0,1,122.105,18.5267,0.151728,10,w10_f3_c28
16485,4,4,1,-3,3,28,1753,1918,"[1604,1752,1938,2100]",263.37,916.51,Oligomycin,NI,1786,1915,0.0,0,1,118.537,13.1789,0.111179,10,w10_f3_c28
16380,4,4,1,-2,3,28,1771,1916,"[1620,1718,1938,2091]",264.58,917.73,Oligomycin,NI,1797,1908,0.0,0,1,122.481,20.1723,0.164698,10,w10_f3_c28
16278,4,4,1,-1,3,28,1760,1892,"[1622,1716,1938,2071]",264.05,918.98,Oligomycin,NI,1797,1892,0.0,0,1,123.264,22.3704,0.181483,10,w10_f3_c28
16682,4,4,1,0,3,28,1832,1939,"[1714,1788,1975,2113]",269.03,912.6,Oligomycin,NI,1886,1931,0.0,0,1,133.334,51.721,0.387905,10,w10_f3_c28
16796,4,4,1,1,3,28,1763,1962,"[1625,1797,1893,2114]",262.4,912.23,Oligomycin,NI,1815,1942,0.0,0,1,146.945,84.1737,0.572825,10,w10_f3_c28
17127,4,4,1,2,3,28,1750,1948,"[1640,1817,1850,2096]",260.69,912.1,Oligomycin,NI,1792,1950,0.0,0,1,173.044,122.92,0.710336,10,w10_f3_c28
17239,4,4,1,3,3,28,1738,1967,"[1620,1870,1821,2097]",259.51,909.94,Oligomycin,NI,1767,1957,0.0,0,1,202.156,154.106,0.762311,10,w10_f3_c28
17352,4,4,1,4,3,28,1731,1954,"[1613,1841,1816,2098]",258.78,909.86,Oligomycin,NI,1759,1965,0.0,0,1,210.17,172.777,0.822081,10,w10_f3_c28
17465,4,4,1,5,3,28,1689,1976,"[1556,1808,1818,2118]",256.46,911.23,Oligomycin,NI,1752,1972,0.0,0,1,175.45,146.326,0.834007,10,w10_f3_c28
17577,4,4,1,6,3,28,1685,1983,"[1548,1805,1824,2129]",256.49,910.57,Oligomycin,NI,1750,1978,0.0,0,1,172.843,135.965,0.786636,10,w10_f3_c28
17688,4,4,1,7,3,28,1683,1987,"[1544,1809,1827,2121]",256.11,910.72,Oligomycin,NI,1744,1976,0.0,0,1,181.353,153.86,0.848404,10,w10_f3_c28
17799,4,4,1,8,3,28,1700,2007,"[1596,1879,1802,2110]",257.24,908.02,Oligomycin,NI,1742,1979,0.0,0,1,246.324,217.877,0.884516,10,w10_f3_c28
17912,4,4,1,9,3,28,1700,2019,"[1592,1890,1801,2109]",257.29,907.67,Oligomycin,NI,1740,1981,0.0,0,1,250.783,215.916,0.86097,10,w10_f3_c28
16907,4,4,1,10,3,28,1693,2002,"[1553,1844,1794,2113]",255.62,909.46,Oligomycin,NI,1731,1978,0.0,0,1,224.494,212.248,0.945454,10,w10_f3_c28
17018,4,4,1,11,3,28,1677,1990,"[1540,1796,1812,2116]",255.08,910.88,Oligomycin,NI,1726,1987,0.0,0,1,197.644,196.564,0.994539,10,w10_f3_c28
16583,4,4,1,-4,3,29,867,1935,"[707,1696,1086,2158]",180.64,915.47,Oligomycin,NI,898,1935,0.0,0,1,244.539,190.059,0.777211,10,w10_f3_c29
16486,4,4,1,-3,3,29,864,1984,"[681,1809,1037,2158]",178.35,910.64,Oligomycin,NI,877,1948,0.0,0,1,208.218,110.743,0.531861,10,w10_f3_c29
16381,4,4,1,-2,3,29,856,1992,"[693,1751,1032,2158]",178.53,910.79,Oligomycin,NI,880,1962,0.0,0,1,212.018,109.719,0.517499,10,w10_f3_c29
16279,4,4,1,-1,3,29,856,2018,"[660,1719,1028,2158]",177.26,909.89,Oligomycin,NI,876,1987,0.0,0,1,205.483,109.306,0.531948,10,w10_f3_c29
16683,4,4,1,0,3,29,956,2040,"[758,1923,1106,2158]",185.17,903.64,Oligomycin,NI,951,2067,0.0,0,1,226.604,137.033,0.604723,10,w10_f3_c29
16797,4,4,1,1,3,29,915,2043,"[703,1921,1066,2158]",180.68,903.39,Oligomycin,NI,899,2060,0.0,0,1,226.639,142.423,0.628413,10,w10_f3_c29
17128,4,4,1,2,3,29,880,2044,"[685,1905,1035,2158]",178.66,903.76,Oligomycin,NI,880,2059,0.0,0,1,232.839,151.017,0.648588,10,w10_f3_c29
17240,4,4,1,3,3,29,821,2049,"[665,1927,1031,2158]",177.8,903.86,Oligomycin,NI,863,2054,0.0,0,1,232.297,151.379,0.651663,10,w10_f3_c29
17353,4,4,1,4,3,29,845,2041,"[669,1922,1011,2158]",176.67,904.04,Oligomycin,NI,860,2051,0.0,0,1,234.356,141.907,0.60552,10,w10_f3_c29
17466,4,4,1,5,3,29,875,2042,"[638,1904,1068,2158]",177.24,903.74,Oligomycin,NI,857,2045,0.0,0,1,208.68,143.265,0.686529,10,w10_f3_c29
17578,4,4,1,6,3,29,847,2037,"[648,1917,1003,2158]",176.51,904.18,Oligomycin,NI,854,2037,0.0,0,1,223.749,133.429,0.596333,10,w10_f3_c29
17689,4,4,1,7,3,29,871,2032,"[632,1904,1064,2158]",177.18,903.65,Oligomycin,NI,856,2030,0.0,0,1,205.75,129.935,0.631518,10,w10_f3_c29
