,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
44958,6,7,1,-1,1,19,1737,1806,"[1633,1714,1817,1926]",61.29,726.22,TTFA,Lpp WT,1740,1808,0.0,0,1,139.548,29.7652,0.213297,29,w29_f1_c19
45435,6,7,1,0,1,19,1775,1882,"[1703,1792,1847,1962]",65.18,720.33,TTFA,Lpp WT,1776,1884,0.0,0,1,132.515,13.1376,0.0991407,29,w29_f1_c19
45554,6,7,1,1,1,19,1748,1874,"[1528,1802,1817,2049]",57.54,715.97,TTFA,Lpp WT,1748,1877,0.0,0,1,126.176,9.90535,0.0785042,29,w29_f1_c19
45918,6,7,1,2,1,19,1691,1895,"[1531,1772,1866,2123]",56.18,716.36,TTFA,Lpp WT,1726,1881,0.0,0,1,122.345,9.69482,0.0792417,29,w29_f1_c19
46046,6,7,1,3,1,19,1676,1912,"[1542,1784,1843,2132]",55.5,716.17,TTFA,Lpp WT,1707,1888,0.0,0,1,121.215,10.6992,0.0882665,29,w29_f1_c19
46178,6,7,1,4,1,19,1656,1913,"[1461,1774,1829,2127]",52.68,716.0,TTFA,Lpp WT,1681,1889,0.0,0,1,120.884,8.7118,0.0720676,29,w29_f1_c19
46307,6,7,1,5,1,19,1640,1900,"[1501,1765,1828,2087]",53.17,718.03,TTFA,Lpp WT,1651,1876,0.0,0,1,122.132,11.2437,0.0920619,29,w29_f1_c19
46435,6,7,1,6,1,19,1603,1912,"[1486,1790,1804,2111]",51.06,716.65,TTFA,Lpp WT,1658,1887,0.0,0,1,121.741,12.0668,0.0991189,29,w29_f1_c19
46562,6,7,1,7,1,19,1585,1915,"[1412,1772,1804,2114]",49.73,716.47,TTFA,Lpp WT,1659,1876,0.0,0,1,122.088,13.4837,0.110442,29,w29_f1_c19
46689,6,7,1,8,1,19,1625,1896,"[1420,1771,1804,2101]",50.07,717.71,TTFA,Lpp WT,1685,1883,0.0,0,1,123.557,19.7621,0.159943,29,w29_f1_c19
46816,6,7,1,9,1,19,1669,1905,"[1446,1796,1834,2096]",52.1,716.1,TTFA,Lpp WT,1683,1889,0.0,0,1,124.799,22.3964,0.17946,29,w29_f1_c19
45676,6,7,1,10,1,19,1673,1891,"[1396,1779,1809,2098]",50.01,717.28,TTFA,Lpp WT,1683,1876,0.0,0,1,126.94,23.3365,0.183838,29,w29_f1_c19
45801,6,7,1,11,1,19,1708,1865,"[1475,1753,1805,1981]",53.84,721.45,TTFA,Lpp WT,1686,1873,0.0,0,1,133.027,27.9372,0.21001,29,w29_f1_c19
45326,6,7,1,-4,1,2,1543,100,"[1356,1,1727,199]",43.13,887.62,TTFA,Lpp WT,1551,86,5.46714,1,0,192.818,133.825,0.69405,29,w29_f1_c2
45206,6,7,1,-3,1,2,1532,109,"[1358,1,1708,224]",43.29,887.04,TTFA,Lpp WT,1547,102,6.07946,1,0,231.819,178.314,0.769195,29,w29_f1_c2
45082,6,7,1,-2,1,2,1549,106,"[1401,1,1687,218]",43.8,886.96,TTFA,Lpp WT,1547,114,7.66274,1,0,272.941,221.225,0.810523,29,w29_f1_c2
44959,6,7,1,-1,1,2,1556,106,"[1386,1,1708,217]",44.39,887.02,TTFA,Lpp WT,1549,120,7.42656,1,0,280.32,209.706,0.748095,29,w29_f1_c2
45436,6,7,1,0,1,2,1568,135,"[1401,1,1736,309]",46.16,882.72,TTFA,Lpp WT,1581,187,8.51999,1,0,161.482,44.7953,0.277401,29,w29_f1_c2
45555,6,7,1,1,1,2,1564,139,"[1337,1,1727,293]",42.62,883.1,TTFA,Lpp WT,1561,168,9.78836,1,0,145.433,35.0621,0.241087,29,w29_f1_c2
45919,6,7,1,2,1,2,1515,135,"[1344,1,1699,295]",42.03,883.88,TTFA,Lpp WT,1541,163,4.55741,1,0,144.539,26.7512,0.18508,29,w29_f1_c2
46047,6,7,1,3,1,2,1539,134,"[1311,1,1704,300]",40.67,884.18,TTFA,Lpp WT,1528,156,8.22257,1,0,153.507,38.8122,0.252836,29,w29_f1_c2
46179,6,7,1,4,1,2,1521,139,"[1325,1,1700,278]",39.88,883.85,TTFA,Lpp WT,1518,152,7.33034,1,0,151.588,35.8414,0.236439,29,w29_f1_c2
46308,6,7,1,5,1,2,1525,138,"[1323,1,1693,299]",39.71,883.93,TTFA,Lpp WT,1512,148,8.90487,1,0,159.178,45.6918,0.287049,29,w29_f1_c2
46436,6,7,1,6,1,2,1526,136,"[1330,1,1672,306]",39.73,883.91,TTFA,Lpp WT,1514,150,10.2782,1,0,166.34,54.1398,0.325477,29,w29_f1_c2
46563,6,7,1,7,1,2,1502,137,"[1335,1,1673,276]",39.13,884.33,TTFA,Lpp WT,1507,151,10.0333,1,0,171.408,60.0146,0.350128,29,w29_f1_c2
46690,6,7,1,8,1,2,1527,129,"[1338,1,1673,276]",39.52,885.06,TTFA,Lpp WT,1510,145,9.28101,1,0,186.035,78.6577,0.422811,29,w29_f1_c2
46817,6,7,1,9,1,2,1513,130,"[1347,1,1670,269]",39.84,885.18,TTFA,Lpp WT,1507,147,9.06233,1,0,197.979,85.8683,0.433723,29,w29_f1_c2
45677,6,7,1,10,1,2,1539,135,"[1332,1,1691,279]",40.51,884.52,TTFA,Lpp WT,1506,149,8.09136,1,0,190.227,76.8625,0.404058,29,w29_f1_c2
45802,6,7,1,11,1,2,1528,131,"[1337,1,1683,264]",40.03,885.03,TTFA,Lpp WT,1508,150,7.74147,1,0,188.103,72.3544,0.384654,29,w29_f1_c2
45327,6,7,1,-4,1,20,720,1826,"[584,1716,873,1936]",-34.14,725.72,TTFA,Lpp WT,668,1803,12.7362,1,0,185.058,108.264,0.585028,29,w29_f1_c20
45207,6,7,1,-3,1,20,701,1865,"[575,1765,851,1965]",-35.06,721.87,TTFA,Lpp WT,656,1844,15.4742,1,0,210.99,137.446,0.651431,29,w29_f1_c20
45083,6,7,1,-2,1,20,758,1883,"[610,1772,891,1990]",-31.42,720.19,TTFA,Lpp WT,685,1865,15.6054,1,0,211.997,137.778,0.649905,29,w29_f1_c20
44960,6,7,1,-1,1,20,742,1880,"[612,1763,942,1997]",-31.07,720.49,TTFA,Lpp WT,692,1860,17.3724,1,0,209.874,125.899,0.599881,29,w29_f1_c20
45437,6,7,1,0,1,20,760,1935,"[629,1793,1026,2062]",-26.57,714.2,TTFA,Lpp WT,714,1938,11.048,1,0,148.671,47.2315,0.317691,29,w29_f1_c20
45556,6,7,1,1,1,20,762,1923,"[607,1768,1031,2100]",-26.37,715.41,TTFA,Lpp WT,746,1931,8.61621,1,0,131.079,28.2084,0.215201,29,w29_f1_c20
45920,6,7,1,2,1,20,748,1917,"[612,1762,1017,2070]",-28.29,716.26,TTFA,Lpp WT,725,1930,10.4444,1,0,130.607,21.8201,0.167067,29,w29_f1_c20
46048,6,7,1,3,1,20,739,1913,"[584,1756,902,2038]",-31.45,718.13,TTFA,Lpp WT,713,1917,9.00984,1,0,130.078,23.2814,0.178981,29,w29_f1_c20
46180,6,7,1,4,1,20,741,1917,"[608,1780,896,2088]",-31.68,717.69,TTFA,Lpp WT,705,1909,11.4329,1,0,130.623,21.393,0.163776,29,w29_f1_c20
46309,6,7,1,5,1,20,726,1912,"[626,1823,827,2008]",-33.51,717.65,TTFA,Lpp WT,690,1895,11.2842,1,0,143.99,29.1358,0.202346,29,w29_f1_c20
46437,6,7,1,6,1,20,726,1910,"[621,1816,821,2012]",-33.94,717.77,TTFA,Lpp WT,688,1891,10.4882,1,0,142.878,30.25,0.211719,29,w29_f1_c20
46564,6,7,1,7,1,20,713,1917,"[609,1795,837,2022]",-33.52,717.84,TTFA,Lpp WT,683,1890,11.0392,1,0,138.321,28.3078,0.204652,29,w29_f1_c20
46691,6,7,1,8,1,20,732,1904,"[586,1730,897,2029]",-32.51,719.1,TTFA,Lpp WT,688,1885,10.6893,1,0,130.206,24.4811,0.188018,29,w29_f1_c20
46818,6,7,1,9,1,20,730,1911,"[510,1727,886,2034]",-34.95,720.62,TTFA,Lpp WT,687,1890,11.3279,1,0,130.265,23.2251,0.178291,29,w29_f1_c20
45678,6,7,1,10,1,20,728,1903,"[587,1737,896,2035]",-32.85,718.54,TTFA,Lpp WT,683,1892,11.5641,1,0,131.486,21.7961,0.165768,29,w29_f1_c20
45803,6,7,1,11,1,20,713,1915,"[608,1792,854,2026]",-33.4,717.33,TTFA,Lpp WT,678,1898,13.3661,1,0,138.781,23.4979,0.169316,29,w29_f1_c20
45331,6,7,1,-4,1,24,1469,1471,"[1349,1245,1685,1586]",40.43,764.28,TTFA,Lpp WT,1560,1316,12.8237,1,0,142.422,67.005,0.470469,29,w29_f1_c24
45211,6,7,1,-3,1,24,1465,1496,"[1349,1266,1676,1602]",40.04,762.41,TTFA,Lpp WT,1552,1333,10.7943,1,0,148.785,80.0527,0.538044,29,w29_f1_c24
45087,6,7,1,-2,1,24,1566,1345,"[1495,1272,1704,1563]",48.03,769.21,TTFA,Lpp WT,1570,1335,15.6841,1,0,175.609,96.9783,0.552241,29,w29_f1_c24
44964,6,7,1,-1,1,24,1464,1504,"[1358,1276,1709,1612]",41.22,761.62,TTFA,Lpp WT,1570,1348,9.75337,1,0,148.468,77.6761,0.523185,29,w29_f1_c24
45439,6,7,1,0,1,24,1491,1549,"[1362,1297,1745,1673]",42.86,756.26,TTFA,Lpp WT,1602,1419,6.46434,1,0,132.525,23.2735,0.175616,29,w29_f1_c24
45558,6,7,1,1,1,24,1566,1380,"[1407,1236,1702,1475]",44.1,768.9,TTFA,Lpp WT,1561,1399,17.906,1,0,137.109,33.0194,0.240826,29,w29_f1_c24
45922,6,7,1,2,1,24,1551,1372,"[1446,1235,1674,1467]",43.95,768.67,TTFA,Lpp WT,1536,1399,5.71206,1,0,134.554,20.6818,0.153706,29,w29_f1_c24
46050,6,7,1,3,1,24,1550,1368,"[1403,1212,1663,1465]",42.58,770.34,TTFA,Lpp WT,1533,1391,6.86672,1,0,131.352,20.5441,0.156405,29,w29_f1_c24
46181,6,7,1,4,1,24,1531,1346,"[1395,1195,1655,1459]",41.88,771.08,TTFA,Lpp WT,1522,1384,6.71802,1,0,131.028,17.2099,0.131345,29,w29_f1_c24
46310,6,7,1,5,1,24,1541,1357,"[1387,1216,1649,1448]",41.91,770.74,TTFA,Lpp WT,1524,1381,6.73551,1,0,134.132,21.2902,0.158726,29,w29_f1_c24
46438,6,7,1,6,1,24,1529,1348,"[1381,1157,1640,1449]",40.13,772.42,TTFA,Lpp WT,1520,1374,7.22537,1,0,133.314,22.5607,0.16923,29,w29_f1_c24
46565,6,7,1,7,1,24,1526,1356,"[1409,1178,1647,1453]",41.21,771.57,TTFA,Lpp WT,1521,1379,7.21662,1,0,134.458,23.7465,0.176609,29,w29_f1_c24
46692,6,7,1,8,1,24,1536,1364,"[1341,1199,1634,1455]",38.96,771.09,TTFA,Lpp WT,1516,1381,10.182,1,0,135.245,27.9664,0.206783,29,w29_f1_c24
46819,6,7,1,9,1,24,1501,1347,"[1345,1217,1636,1457]",39.44,770.57,TTFA,Lpp WT,1514,1380,6.36812,1,0,137.981,29.1226,0.211062,29,w29_f1_c24
45679,6,7,1,10,1,24,1533,1362,"[1331,1225,1651,1460]",39.17,770.36,TTFA,Lpp WT,1514,1381,3.56895,1,0,136.878,25.9754,0.18977,29,w29_f1_c24
45804,6,7,1,11,1,24,1418,1524,"[1297,1311,1621,1638]",35.08,758.1,TTFA,Lpp WT,1513,1384,7.87268,1,0,133.245,21.1062,0.158401,29,w29_f1_c24
45332,6,7,1,-4,1,3,2028,79,"[1956,8,2116,151]",89.45,889.05,TTFA,Lpp WT,2036,79,0.0,0,1,251.511,355.426,1.41317,29,w29_f1_c3
45213,6,7,1,-3,1,3,2040,101,"[1924,1,2155,231]",89.45,886.66,TTFA,Lpp WT,2034,97,0.0,0,1,209.175,340.872,1.6296,29,w29_f1_c3
45089,6,7,1,-2,1,3,2042,119,"[1935,9,2158,235]",89.46,886.1,TTFA,Lpp WT,2031,119,0.0,0,1,211.335,362.745,1.71644,29,w29_f1_c3
44966,6,7,1,-1,1,3,2054,135,"[1891,10,2158,281]",91.12,883.46,TTFA,Lpp WT,2037,133,0.0,0,1,188.991,274.988,1.45503,29,w29_f1_c3
45443,6,7,1,0,1,3,2072,234,"[1963,48,2158,367]",93.38,877.32,TTFA,Lpp WT,2073,201,0.0,0,1,170.026,165.874,0.975579,29,w29_f1_c3
45564,6,7,1,1,1,3,2058,180,"[1951,1,2158,291]",92.5,881.11,TTFA,Lpp WT,2049,186,0.0,0,1,118.679,17.8096,0.150066,29,w29_f1_c3
45927,6,7,1,2,1,3,2034,175,"[1935,86,2158,306]",89.2,878.46,TTFA,Lpp WT,2035,181,0.0,0,1,119.138,10.6474,0.0893704,29,w29_f1_c3
46055,6,7,1,3,1,3,2043,170,"[1913,13,2158,310]",90.47,880.42,TTFA,Lpp WT,2023,176,0.0,0,1,116.487,9.18132,0.0788183,29,w29_f1_c3
46186,6,7,1,4,1,3,2040,157,"[1876,14,2158,313]",89.76,880.74,TTFA,Lpp WT,2019,171,0.0,0,1,117.891,14.9351,0.126685,29,w29_f1_c3
46315,6,7,1,5,1,3,2043,178,"[1922,9,2158,317]",90.31,880.24,TTFA,Lpp WT,2015,167,0.0,0,1,118.08,19.0216,0.161091,29,w29_f1_c3
46443,6,7,1,6,1,3,2040,176,"[1899,1,2158,321]",89.92,881.76,TTFA,Lpp WT,2015,165,0.0,0,1,116.796,7.77217,0.0665449,29,w29_f1_c3
46570,6,7,1,7,1,3,2030,157,"[1898,32,2158,308]",88.49,880.84,TTFA,Lpp WT,2013,164,0.0,0,1,117.209,7.81854,0.0667061,29,w29_f1_c3
46697,6,7,1,8,1,3,2041,156,"[1910,1,2158,293]",89.99,882.57,TTFA,Lpp WT,2010,157,0.0,0,1,116.35,8.61575,0.0740505,29,w29_f1_c3
46824,6,7,1,9,1,3,2040,157,"[1904,33,2158,297]",89.89,881.41,TTFA,Lpp WT,2005,156,0.0,0,1,117.662,8.63979,0.0734291,29,w29_f1_c3
45684,6,7,1,10,1,3,2035,164,"[1895,22,2158,322]",89.06,880.87,TTFA,Lpp WT,2003,156,0.0,0,1,119.323,8.82875,0.0739901,29,w29_f1_c3
45807,6,7,1,11,1,3,2016,141,"[1903,42,2158,279]",88.03,881.7,TTFA,Lpp WT,2003,154,0.0,0,1,120.591,7.88147,0.0653568,29,w29_f1_c3
45334,6,7,1,-4,1,5,539,234,"[410,83,719,386]",-48.93,873.63,TTFA,Lpp WT,555,205,6.42935,1,0,298.712,307.007,1.02777,29,w29_f1_c5
45215,6,7,1,-3,1,5,530,245,"[373,122,675,378]",-50.5,872.97,TTFA,Lpp WT,551,216,7.00668,1,0,345.634,374.206,1.08267,29,w29_f1_c5
45091,6,7,1,-2,1,5,532,257,"[405,131,743,427]",-49.02,870.82,TTFA,Lpp WT,551,225,5.87827,1,0,339.739,372.62,1.09678,29,w29_f1_c5
44968,6,7,1,-1,1,5,543,282,"[400,148,750,412]",-48.87,870.28,TTFA,Lpp WT,555,237,7.68898,1,0,322.072,321.007,0.996694,29,w29_f1_c5
45444,6,7,1,0,1,5,584,357,"[407,205,777,542]",-44.84,862.07,TTFA,Lpp WT,587,306,6.0882,1,0,194.768,92.477,0.474805,29,w29_f1_c5
45565,6,7,1,1,1,5,588,356,"[384,190,767,530]",-46.67,862.91,TTFA,Lpp WT,569,289,4.33872,1,0,169.06,65.0728,0.38491,29,w29_f1_c5
45930,6,7,1,2,1,5,579,360,"[352,191,765,552]",-47.03,862.32,TTFA,Lpp WT,558,282,6.4381,1,0,155.428,43.8105,0.28187,29,w29_f1_c5
46058,6,7,1,3,1,5,554,333,"[357,185,758,512]",-48.25,864.33,TTFA,Lpp WT,548,277,5.15223,1,0,164.782,58.4762,0.354871,29,w29_f1_c5
46189,6,7,1,4,1,5,540,326,"[337,174,743,527]",-48.58,864.4,TTFA,Lpp WT,546,274,6.77925,1,0,155.132,45.3509,0.292337,29,w29_f1_c5
46317,6,7,1,5,1,5,538,314,"[356,177,724,517]",-48.74,864.55,TTFA,Lpp WT,542,272,6.20192,1,0,163.405,53.5342,0.327618,29,w29_f1_c5
46448,6,7,1,6,1,5,555,322,"[364,175,724,505]",-49.39,865.43,TTFA,Lpp WT,543,267,5.70332,1,0,171.563,62.661,0.365236,29,w29_f1_c5
46576,6,7,1,7,1,5,539,307,"[362,171,712,501]",-49.89,865.8,TTFA,Lpp WT,539,265,5.36217,1,0,175.764,67.6219,0.384731,29,w29_f1_c5
46704,6,7,1,8,1,5,547,293,"[343,165,707,487]",-49.59,866.76,TTFA,Lpp WT,541,257,5.13473,1,0,185.838,83.0317,0.446796,29,w29_f1_c5
46833,6,7,1,9,1,5,544,307,"[365,165,705,491]",-50.21,866.32,TTFA,Lpp WT,536,260,5.52837,1,0,193.709,91.5623,0.47268,29,w29_f1_c5
45694,6,7,1,10,1,5,545,303,"[338,160,700,491]",-50.13,866.63,TTFA,Lpp WT,535,259,5.72081,1,0,198.38,91.2169,0.459808,29,w29_f1_c5
45816,6,7,1,11,1,5,537,299,"[378,165,693,483]",-50.69,866.44,TTFA,Lpp WT,534,258,6.52557,1,0,205.883,93.5262,0.454269,29,w29_f1_c5
45335,6,7,1,-4,1,6,1460,296,"[1362,196,1560,407]",35.34,868.22,TTFA,Lpp WT,1459,306,0.0,0,1,178.086,101.88,0.572082,29,w29_f1_c6
45216,6,7,1,-3,1,6,1430,315,"[1022,186,1569,593]",23.08,858.67,TTFA,Lpp WT,1451,315,2.60673,1,0,143.081,90.4469,0.632138,29,w29_f1_c6
45092,6,7,1,-2,1,6,1452,322,"[1109,195,1602,567]",28.92,859.73,TTFA,Lpp WT,1452,321,0.0,0,1,146.847,98.3935,0.670041,29,w29_f1_c6
44969,6,7,1,-1,1,6,1441,351,"[1261,193,1590,533]",33.68,862.46,TTFA,Lpp WT,1449,314,0.0,0,1,154.941,101.051,0.652191,29,w29_f1_c6
45445,6,7,1,0,1,6,1477,381,"[1400,291,1557,466]",37.3,861.11,TTFA,Lpp WT,1476,376,0.0,0,1,197.66,109.056,0.551734,29,w29_f1_c6
45566,6,7,1,1,1,6,1465,362,"[1385,278,1560,453]",36.31,862.28,TTFA,Lpp WT,1460,361,0.0,0,1,205.737,123.785,0.601667,29,w29_f1_c6
45931,6,7,1,2,1,6,1454,367,"[1336,206,1570,582]",34.24,860.47,TTFA,Lpp WT,1445,356,0.0,0,1,158.555,71.7497,0.452523,29,w29_f1_c6
46059,6,7,1,3,1,6,1430,358,"[1331,254,1541,518]",33.17,861.05,TTFA,Lpp WT,1432,354,0.0,0,1,138.836,26.5445,0.191193,29,w29_f1_c6
46190,6,7,1,4,1,6,1432,350,"[1330,238,1566,547]",33.18,860.99,TTFA,Lpp WT,1427,353,0.0,0,1,126.968,7.22383,0.0568949,29,w29_f1_c6
46318,6,7,1,5,1,6,1424,350,"[1354,274,1494,426]",32.26,863.77,TTFA,Lpp WT,1424,349,0.0,0,1,128.729,7.19699,0.055908,29,w29_f1_c6
46449,6,7,1,6,1,6,1433,365,"[1343,265,1530,449]",33.1,862.88,TTFA,Lpp WT,1424,347,0.0,0,1,128.171,7.0768,0.0552139,29,w29_f1_c6
46577,6,7,1,7,1,6,1429,360,"[1334,261,1542,459]",32.98,862.7,TTFA,Lpp WT,1421,346,0.0,0,1,127.871,7.46221,0.0583571,29,w29_f1_c6
46705,6,7,1,8,1,6,1426,350,"[1257,225,1575,543]",31.36,862.55,TTFA,Lpp WT,1421,340,0.0,0,1,125.544,7.07494,0.0563542,29,w29_f1_c6
46834,6,7,1,9,1,6,1407,362,"[1277,235,1573,487]",31.62,862.82,TTFA,Lpp WT,1417,343,0.0,0,1,127.666,7.78968,0.061016,29,w29_f1_c6
45695,6,7,1,10,1,6,1409,356,"[1275,198,1553,549]",31.31,862.37,TTFA,Lpp WT,1414,347,0.0,0,1,127.29,7.96413,0.0625667,29,w29_f1_c6
45817,6,7,1,11,1,6,1418,354,"[1262,227,1543,478]",31.68,863.08,TTFA,Lpp WT,1413,349,0.0,0,1,128.631,7.78244,0.0605022,29,w29_f1_c6
45336,6,7,1,-4,1,7,1703,339,"[1542,216,1834,554]",57.99,862.78,TTFA,Lpp WT,1729,317,14.0221,1,0,193.375,105.162,0.543825,29,w29_f1_c7
45217,6,7,1,-3,1,7,1700,367,"[1560,232,1832,516]",57.73,862.21,TTFA,Lpp WT,1731,330,14.0309,1,0,207.638,114.056,0.5493,29,w29_f1_c7
45093,6,7,1,-2,1,7,1714,382,"[1538,218,1901,535]",60.22,860.46,TTFA,Lpp WT,1748,341,13.2436,1,0,196.515,110.804,0.563842,29,w29_f1_c7
44970,6,7,1,-1,1,7,1713,387,"[1591,245,1875,554]",59.93,859.94,TTFA,Lpp WT,1746,348,13.2261,1,0,224.881,130.95,0.582307,29,w29_f1_c7
45446,6,7,1,0,1,7,1726,475,"[1508,317,1895,668]",59.0,850.79,TTFA,Lpp WT,1751,433,14.1796,1,0,183.861,77.2057,0.419913,29,w29_f1_c7
45567,6,7,1,1,1,7,1707,454,"[1523,308,1859,636]",58.04,852.86,TTFA,Lpp WT,1743,408,11.6516,1,0,180.975,73.4433,0.40582,29,w29_f1_c7
45932,6,7,1,2,1,7,1698,434,"[1570,311,1829,586]",58.33,855.03,TTFA,Lpp WT,1727,407,12.9812,1,0,187.721,55.0066,0.293024,29,w29_f1_c7
46060,6,7,1,3,1,7,1684,448,"[1552,312,1809,587]",57.03,855.06,TTFA,Lpp WT,1715,405,10.6194,1,0,216.189,83.0465,0.384138,29,w29_f1_c7
46191,6,7,1,4,1,7,1681,430,"[1543,308,1804,582]",56.49,855.22,TTFA,Lpp WT,1709,403,12.7712,1,0,215.327,77.6443,0.360588,29,w29_f1_c7
46319,6,7,1,5,1,7,1671,437,"[1542,313,1809,584]",55.77,855.17,TTFA,Lpp WT,1705,402,11.9315,1,0,229.305,95.8974,0.418208,29,w29_f1_c7
46450,6,7,1,6,1,7,1664,456,"[1507,305,1837,634]",55.32,853.68,TTFA,Lpp WT,1706,400,10.8381,1,0,205.94,98.4379,0.477993,29,w29_f1_c7
46578,6,7,1,7,1,7,1671,455,"[1492,306,1877,647]",55.55,853.14,TTFA,Lpp WT,1706,403,11.048,1,0,206.723,102.919,0.497859,29,w29_f1_c7
46706,6,7,1,8,1,7,1672,450,"[1497,299,1872,649]",55.56,853.65,TTFA,Lpp WT,1706,399,9.91957,1,0,222.314,125.585,0.564898,29,w29_f1_c7
46835,6,7,1,9,1,7,1667,449,"[1496,300,1848,639]",54.94,853.66,TTFA,Lpp WT,1703,397,9.59592,1,0,240.484,136.747,0.56863,29,w29_f1_c7
45696,6,7,1,10,1,7,1671,449,"[1502,301,1850,629]",55.24,854.25,TTFA,Lpp WT,1702,395,10.8993,1,0,241.75,128.011,0.529518,29,w29_f1_c7
45818,6,7,1,11,1,7,1660,451,"[1493,281,1841,649]",54.93,853.69,TTFA,Lpp WT,1702,393,11.9402,1,0,228.644,116.343,0.508838,29,w29_f1_c7
45339,6,7,1,-4,2,1,1436,188,"[1334,1,1715,285]",41.66,1083.87,TTFA,Lpp WT,1614,43,6.46434,1,0,226.473,171.148,0.755709,29,w29_f2_c1
45220,6,7,1,-3,2,1,1564,102,"[1326,1,1732,281]",43.05,1084.24,TTFA,Lpp WT,1620,52,6.65679,1,0,196.3,103.999,0.529798,29,w29_f2_c1
45096,6,7,1,-2,2,1,1585,104,"[1308,1,1739,304]",42.73,1083.37,TTFA,Lpp WT,1624,62,13.1561,1,0,196.008,103.71,0.529111,29,w29_f2_c1
44972,6,7,1,-1,2,1,1601,114,"[1380,1,1755,252]",47.3,1084.13,TTFA,Lpp WT,1624,69,10.1558,1,0,231.315,151.458,0.65477,29,w29_f2_c1
45448,6,7,1,0,2,1,1619,156,"[1439,1,1822,326]",51.84,1081.31,TTFA,Lpp WT,1655,138,7.12915,1,0,170.714,65.2633,0.382297,29,w29_f2_c1
45569,6,7,1,1,2,1,1597,158,"[1360,1,1746,303]",46.78,1080.69,TTFA,Lpp WT,1630,121,10.8293,1,0,173.804,62.775,0.361182,29,w29_f2_c1
45933,6,7,1,2,2,1,1585,159,"[1387,1,1749,323]",47.27,1081.92,TTFA,Lpp WT,1613,123,13.3661,1,0,183.801,91.3766,0.497149,29,w29_f2_c1
46061,6,7,1,3,2,1,1590,143,"[1483,43,1689,247]",47.37,1082.07,TTFA,Lpp WT,1598,114,9.94581,1,0,260.953,114.666,0.439414,29,w29_f2_c1
46192,6,7,1,4,2,1,1567,150,"[1391,1,1754,307]",46.57,1082.5,TTFA,Lpp WT,1593,116,9.56093,1,0,187.229,88.1672,0.470906,29,w29_f2_c1
46320,6,7,1,5,2,1,1571,149,"[1456,24,1718,265]",46.21,1081.99,TTFA,Lpp WT,1591,113,9.29851,1,0,236.787,122.869,0.5189,29,w29_f2_c1
46451,6,7,1,6,2,1,1568,151,"[1408,1,1753,294]",46.04,1082.49,TTFA,Lpp WT,1591,108,9.98955,1,0,200.733,108.684,0.541438,29,w29_f2_c1
46579,6,7,1,7,2,1,1572,142,"[1415,1,1822,360]",50.16,1079.85,TTFA,Lpp WT,1594,104,8.86988,1,0,178.591,87.7129,0.491138,29,w29_f2_c1
46707,6,7,1,8,2,1,1576,139,"[1425,1,1794,381]",49.45,1079.52,TTFA,Lpp WT,1595,105,12.9112,1,0,195.667,117.379,0.599891,29,w29_f2_c1
46836,6,7,1,9,2,1,1557,138,"[1438,1,1725,268]",45.6,1083.08,TTFA,Lpp WT,1595,106,9.79711,1,0,237.891,138.294,0.581335,29,w29_f2_c1
45697,6,7,1,10,2,1,1554,142,"[1439,22,1792,334]",47.85,1080.25,TTFA,Lpp WT,1595,107,10.7681,1,0,219.082,133.3,0.60845,29,w29_f2_c1
45819,6,7,1,11,2,1,1557,142,"[1425,14,1787,344]",48.52,1079.29,TTFA,Lpp WT,1596,105,10.0945,1,0,206.649,117.411,0.568168,29,w29_f2_c1
45340,6,7,1,-4,2,10,2078,522,"[1966,428,2158,782]",94.22,1041.78,TTFA,Lpp WT,2112,570,0.804763,1,0,403.517,535.762,1.32773,29,w29_f2_c10
45221,6,7,1,-3,2,10,2077,536,"[1956,442,2158,754]",93.65,1042.81,TTFA,Lpp WT,2113,577,0.822257,1,0,423.734,535.67,1.26417,29,w29_f2_c10
45097,6,7,1,-2,2,10,2080,545,"[1966,414,2158,673]",93.05,1043.5,TTFA,Lpp WT,2117,584,0.857247,1,0,445.3,527.853,1.18539,29,w29_f2_c10
44973,6,7,1,-1,2,10,2083,548,"[1972,456,2158,672]",93.82,1042.73,TTFA,Lpp WT,2117,587,0.857247,1,0,491.61,584.784,1.18953,29,w29_f2_c10
45449,6,7,1,0,2,10,2076,611,"[1938,404,2158,762]",92.73,1039.33,TTFA,Lpp WT,2117,587,0.953469,1,0,218.581,150.858,0.690172,29,w29_f2_c10
45570,6,7,1,1,2,10,2071,592,"[1973,465,2158,740]",92.98,1039.8,TTFA,Lpp WT,2122,614,0.839752,1,0,181.822,89.9138,0.494517,29,w29_f2_c10
45934,6,7,1,2,2,10,2069,582,"[1900,386,2158,743]",90.82,1042.3,TTFA,Lpp WT,2111,610,0.874742,1,0,181.794,102.294,0.562694,29,w29_f2_c10
46062,6,7,1,3,2,10,2065,583,"[1858,380,2158,692]",89.57,1043.67,TTFA,Lpp WT,2102,602,0.77852,1,0,193.072,124.033,0.642417,29,w29_f2_c10
