,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
71817,8,10,1,8,2,4,1764,296,"[1594,150,1906,536]",63.39,1064.23,FCCP,Lpp WT,1741,354,3.07909,1,0,138.449,18.0147,0.130118,48,w48_f2_c4
71882,8,10,1,9,2,4,1770,309,"[1601,164,1906,565]",63.8,1063.99,FCCP,Lpp WT,1737,356,3.68266,1,0,139.354,18.3796,0.131891,48,w48_f2_c4
71291,8,10,1,10,2,4,1770,316,"[1589,136,1900,519]",63.05,1064.51,FCCP,Lpp WT,1735,362,2.46677,1,0,139.348,18.8388,0.135192,48,w48_f2_c4
71353,8,10,1,11,2,4,1766,325,"[1572,169,1902,607]",62.82,1061.94,FCCP,Lpp WT,1739,371,3.03535,1,0,135.89,24.7633,0.182231,48,w48_f2_c4
71094,8,10,1,-4,2,5,1600,325,"[1440,192,1751,457]",49.48,1064.28,FCCP,Lpp WT,1607,361,0.0,0,1,261.896,168.814,0.644586,48,w48_f2_c5
71035,8,10,1,-3,2,5,1562,332,"[1452,236,1743,471]",48.74,1062.53,FCCP,Lpp WT,1608,373,0.0,0,1,304.332,193.473,0.635729,48,w48_f2_c5
70973,8,10,1,-2,2,5,1558,341,"[1436,236,1731,459]",48.03,1062.28,FCCP,Lpp WT,1600,378,0.0,0,1,298.702,187.746,0.628541,48,w48_f2_c5
70914,8,10,1,-1,2,5,1599,356,"[1430,225,1738,466]",47.72,1061.6,FCCP,Lpp WT,1598,390,0.0,0,1,274.878,156.151,0.568073,48,w48_f2_c5
71156,8,10,1,0,2,5,1593,382,"[1431,236,1767,560]",49.37,1057.35,FCCP,Lpp WT,1607,435,0.0,0,1,157.491,30.5182,0.193778,48,w48_f2_c5
71225,8,10,1,1,2,5,1567,375,"[1373,237,1747,532]",46.01,1059.09,FCCP,Lpp WT,1585,427,0.0,0,1,141.98,15.9768,0.112529,48,w48_f2_c5
71422,8,10,1,2,2,5,1550,372,"[1362,236,1746,508]",44.61,1059.16,FCCP,Lpp WT,1570,426,0.0,0,1,142.859,18.5231,0.12966,48,w48_f2_c5
71490,8,10,1,3,2,5,1544,373,"[1323,232,1733,562]",44.01,1058.42,FCCP,Lpp WT,1554,425,0.0,0,1,141.689,16.5155,0.116562,48,w48_f2_c5
71558,8,10,1,4,2,5,1543,366,"[1359,217,1728,504]",43.23,1059.94,FCCP,Lpp WT,1550,421,1.31211,1,0,144.693,19.4119,0.13416,48,w48_f2_c5
71624,8,10,1,5,2,5,1524,380,"[1321,237,1731,504]",42.87,1058.9,FCCP,Lpp WT,1552,426,0.0,0,1,146.493,17.8302,0.121713,48,w48_f2_c5
71688,8,10,1,6,2,5,1527,367,"[1348,237,1716,525]",42.89,1058.95,FCCP,Lpp WT,1549,420,0.0,0,1,147.127,19.7127,0.133984,48,w48_f2_c5
71752,8,10,1,7,2,5,1532,375,"[1321,244,1731,535]",42.74,1058.45,FCCP,Lpp WT,1555,425,0.0,0,1,147.975,18.8179,0.12717,48,w48_f2_c5
71818,8,10,1,8,2,5,1527,375,"[1335,234,1719,538]",42.99,1058.18,FCCP,Lpp WT,1554,430,0.0,0,1,149.07,19.4009,0.130147,48,w48_f2_c5
71883,8,10,1,9,2,5,1531,371,"[1317,242,1729,530]",42.54,1058.47,FCCP,Lpp WT,1554,427,0.0,0,1,147.886,19.0045,0.128508,48,w48_f2_c5
71292,8,10,1,10,2,5,1535,372,"[1330,239,1711,522]",42.75,1058.93,FCCP,Lpp WT,1555,429,0.0,0,1,148.465,19.3221,0.130146,48,w48_f2_c5
71354,8,10,1,11,2,5,1540,382,"[1372,246,1698,538]",43.97,1057.46,FCCP,Lpp WT,1560,433,0.0,0,1,145.565,21.9432,0.150744,48,w48_f2_c5
71095,8,10,1,-4,2,6,1515,489,"[1341,381,1719,594]",43.13,1049.31,FCCP,Lpp WT,1548,473,3.64767,1,0,416.883,468.267,1.12326,48,w48_f2_c6
71036,8,10,1,-3,2,6,1501,490,"[1338,386,1712,602]",42.64,1048.66,FCCP,Lpp WT,1545,478,5.67707,1,0,422.931,473.914,1.12055,48,w48_f2_c6
70974,8,10,1,-2,2,6,1485,489,"[1336,368,1713,616]",42.26,1047.99,FCCP,Lpp WT,1540,486,2.45802,1,0,415.726,488.677,1.17548,48,w48_f2_c6
70915,8,10,1,-1,2,6,1511,524,"[1325,403,1721,626]",42.32,1046.64,FCCP,Lpp WT,1545,502,1.06719,1,0,382.776,406.138,1.06103,48,w48_f2_c6
71157,8,10,1,0,2,6,1531,579,"[1343,466,1739,678]",43.83,1041.72,FCCP,Lpp WT,1560,550,5.72081,1,0,266.49,183.581,0.688887,48,w48_f2_c6
71226,8,10,1,1,2,6,1511,574,"[1309,441,1717,670]",41.22,1042.94,FCCP,Lpp WT,1538,541,1.1809,1,0,186.772,80.847,0.432864,48,w48_f2_c6
71423,8,10,1,2,2,6,1496,571,"[1299,454,1703,673]",40.61,1042.74,FCCP,Lpp WT,1528,543,3.97133,1,0,178.659,75.5128,0.422665,48,w48_f2_c6
71491,8,10,1,3,2,6,1479,574,"[1269,456,1702,669]",38.94,1042.59,FCCP,Lpp WT,1518,543,2.09938,1,0,164.127,51.1361,0.311565,48,w48_f2_c6
71559,8,10,1,4,2,6,1462,560,"[1272,444,1691,663]",38.78,1043.31,FCCP,Lpp WT,1516,536,4.39995,1,0,163.468,54.6952,0.334592,48,w48_f2_c6
71625,8,10,1,5,2,6,1472,569,"[1250,437,1699,710]",38.21,1043.07,FCCP,Lpp WT,1516,541,2.72919,1,0,154.683,41.3072,0.267044,48,w48_f2_c6
71689,8,10,1,6,2,6,1477,566,"[1275,444,1680,671]",38.61,1043.26,FCCP,Lpp WT,1515,534,4.21626,1,0,159.307,46.6772,0.293001,48,w48_f2_c6
71753,8,10,1,7,2,6,1479,568,"[1251,435,1688,670]",37.74,1043.0,FCCP,Lpp WT,1518,538,3.93634,1,0,154.788,38.6821,0.249903,48,w48_f2_c6
71819,8,10,1,8,2,6,1485,574,"[1264,454,1676,672]",38.28,1042.72,FCCP,Lpp WT,1516,542,2.92164,1,0,156.035,38.2559,0.245176,48,w48_f2_c6
71884,8,10,1,9,2,6,1464,571,"[1252,444,1693,669]",37.85,1042.74,FCCP,Lpp WT,1515,540,2.92164,1,0,151.608,34.273,0.226064,48,w48_f2_c6
71293,8,10,1,10,2,6,1492,585,"[1283,438,1670,690]",37.71,1042.42,FCCP,Lpp WT,1515,541,2.82542,1,0,150.128,32.4872,0.216397,48,w48_f2_c6
71355,8,10,1,11,2,6,1508,580,"[1320,473,1663,676]",39.14,1041.97,FCCP,Lpp WT,1519,546,5.96574,1,0,153.891,44.182,0.287099,48,w48_f2_c6
71096,8,10,1,-4,2,7,1957,547,"[1778,377,2125,924]",80.76,1032.65,FCCP,Lpp WT,2010,537,3.8926,1,0,130.524,46.1483,0.353561,48,w48_f2_c7
71037,8,10,1,-3,2,7,1917,748,"[1780,354,2124,914]",80.89,1032.63,FCCP,Lpp WT,2012,545,4.34747,1,0,133.08,52.7758,0.396571,48,w48_f2_c7
70975,8,10,1,-2,2,7,1922,764,"[1781,404,2130,940]",81.32,1030.65,FCCP,Lpp WT,2011,548,4.44369,1,0,132.734,52.4949,0.395489,48,w48_f2_c7
70916,8,10,1,-1,2,7,1944,569,"[1789,427,2132,948]",81.57,1029.61,FCCP,Lpp WT,2017,564,5.05601,1,0,132.365,45.2044,0.341512,48,w48_f2_c7
71158,8,10,1,0,2,7,2033,625,"[1951,547,2118,706]",89.18,1036.86,FCCP,Lpp WT,2033,625,1.65326,1,0,149.347,31.9237,0.213755,48,w48_f2_c7
71227,8,10,1,1,2,7,2007,611,"[1916,524,2097,702]",86.51,1038.21,FCCP,Lpp WT,2004,610,2.10813,1,0,144.792,22.7239,0.156942,48,w48_f2_c7
71424,8,10,1,2,2,7,2008,593,"[1830,431,2158,716]",86.24,1040.22,FCCP,Lpp WT,1989,607,2.46677,1,0,129.606,23.0812,0.178087,48,w48_f2_c7
71492,8,10,1,3,2,7,1978,602,"[1899,527,2065,683]",84.2,1038.99,FCCP,Lpp WT,1980,602,2.29182,1,0,158.762,28.4733,0.179346,48,w48_f2_c7
71560,8,10,1,4,2,7,1983,592,"[1906,521,2058,679]",84.32,1039.52,FCCP,Lpp WT,1979,593,1.20714,1,0,167.59,41.035,0.244853,48,w48_f2_c7
71626,8,10,1,5,2,7,1984,587,"[1908,520,2054,675]",84.03,1039.67,FCCP,Lpp WT,1977,594,1.30337,1,0,175.241,41.1142,0.234615,48,w48_f2_c7
71690,8,10,1,6,2,7,1982,590,"[1906,515,2049,672]",83.91,1039.93,FCCP,Lpp WT,1973,589,1.04969,1,0,176.975,50.228,0.283814,48,w48_f2_c7
71754,8,10,1,7,2,7,1981,594,"[1910,516,2049,676]",84.03,1039.85,FCCP,Lpp WT,1976,591,1.67076,1,0,184.253,49.2139,0.267099,48,w48_f2_c7
71820,8,10,1,8,2,7,1983,590,"[1906,520,2049,677]",83.82,1039.56,FCCP,Lpp WT,1972,593,2.53675,1,0,189.579,52.777,0.278391,48,w48_f2_c7
71885,8,10,1,9,2,7,1981,580,"[1907,516,2044,674]",83.62,1039.94,FCCP,Lpp WT,1970,590,3.67392,1,0,191.664,50.4441,0.26319,48,w48_f2_c7
71294,8,10,1,10,2,7,1980,584,"[1906,516,2046,669]",83.73,1040.15,FCCP,Lpp WT,1971,587,3.7264,1,0,192.222,53.093,0.276207,48,w48_f2_c7
71356,8,10,1,11,2,7,1983,596,"[1909,514,2051,674]",84.1,1039.87,FCCP,Lpp WT,1975,590,4.84607,1,0,185.406,74.1155,0.399747,48,w48_f2_c7
71097,8,10,1,-4,2,8,1050,918,"[830,775,1174,1065]",-5.82,1009.53,FCCP,Lpp WT,1068,953,0.909732,1,0,162.141,122.634,0.756345,48,w48_f2_c8
71038,8,10,1,-3,2,8,1059,929,"[790,785,1166,1071]",-7.05,1009.1,FCCP,Lpp WT,1068,963,0.0,0,1,159.789,109.777,0.687015,48,w48_f2_c8
70976,8,10,1,-2,2,8,1067,926,"[998,848,1139,1027]",-1.22,1007.34,FCCP,Lpp WT,1067,962,0.0,0,1,210.996,114.834,0.544247,48,w48_f2_c8
70917,8,10,1,-1,2,8,1063,940,"[983,859,1143,1032]",-1.26,1006.72,FCCP,Lpp WT,1070,969,0.0,0,1,199.431,94.3237,0.472963,48,w48_f2_c8
71159,8,10,1,0,2,8,1098,976,"[944,849,1275,1217]",1.97,1000.21,FCCP,Lpp WT,1081,1019,0.0,0,1,133.796,25.0084,0.186914,48,w48_f2_c8
71228,8,10,1,1,2,8,1065,1005,"[862,824,1208,1205]",-2.77,999.84,FCCP,Lpp WT,1060,1003,0.0,0,1,129.108,11.1141,0.0860842,48,w48_f2_c8
71425,8,10,1,2,2,8,1039,971,"[882,860,1209,1221]",-3.69,1000.58,FCCP,Lpp WT,1048,1005,0.0,0,1,128.297,11.3275,0.0882916,48,w48_f2_c8
71493,8,10,1,3,2,8,1038,996,"[971,892,1105,1072]",-4.18,1002.21,FCCP,Lpp WT,1038,1002,0.0,0,1,139.737,14.3544,0.102724,48,w48_f2_c8
71561,8,10,1,4,2,8,1052,995,"[900,839,1198,1186]",-3.9,1001.03,FCCP,Lpp WT,1037,998,0.0,0,1,132.231,19.5672,0.147977,48,w48_f2_c8
71627,8,10,1,5,2,8,1032,977,"[891,829,1218,1214]",-3.95,1000.01,FCCP,Lpp WT,1038,1003,0.0,0,1,132.19,19.5073,0.14757,48,w48_f2_c8
71691,8,10,1,6,2,8,1045,977,"[927,862,1203,1076]",-2.78,1003.66,FCCP,Lpp WT,1037,999,0.0,0,1,141.461,30.7147,0.217124,48,w48_f2_c8
71755,8,10,1,7,2,8,1036,982,"[900,857,1208,1177]",-4.0,1000.59,FCCP,Lpp WT,1041,1002,0.0,0,1,137.221,26.9391,0.196319,48,w48_f2_c8
71821,8,10,1,8,2,8,1027,980,"[870,839,1205,1201]",-4.35,1000.59,FCCP,Lpp WT,1039,1006,0.0,0,1,136.397,27.9188,0.204687,48,w48_f2_c8
71886,8,10,1,9,2,8,1047,983,"[870,854,1221,1196]",-4.12,999.86,FCCP,Lpp WT,1040,1004,0.0,0,1,137.177,28.4922,0.207704,48,w48_f2_c8
71295,8,10,1,10,2,8,1033,977,"[875,843,1194,1181]",-3.78,999.75,FCCP,Lpp WT,1040,1006,0.0,0,1,137.487,29.4534,0.214228,48,w48_f2_c8
71357,8,10,1,11,2,8,1050,988,"[919,843,1242,1175]",-0.95,1000.15,FCCP,Lpp WT,1045,1012,0.0,0,1,138.562,39.47,0.284855,48,w48_f2_c8
71098,8,10,1,-4,2,9,287,1054,"[66,664,436,1340]",-73.21,999.9,FCCP,Lpp WT,183,1058,7.49654,1,0,116.517,21.3161,0.182944,48,w48_f2_c9
71039,8,10,1,-3,2,9,262,1077,"[60,684,426,1357]",-74.22,998.48,FCCP,Lpp WT,181,1081,7.55777,1,0,116.866,23.2467,0.198918,48,w48_f2_c9
70977,8,10,1,-2,2,9,397,1069,"[27,696,582,1359]",-67.05,996.6,FCCP,Lpp WT,172,1083,11.8615,1,0,117.751,26.2899,0.223267,48,w48_f2_c9
70918,8,10,1,-1,2,9,408,1128,"[61,715,581,1370]",-66.81,995.89,FCCP,Lpp WT,174,1103,12.64,1,0,117.876,24.9366,0.21155,48,w48_f2_c9
71160,8,10,1,0,2,9,166,1142,"[77,1053,325,1282]",-84.42,988.83,FCCP,Lpp WT,186,1141,5.05601,1,0,123.323,20.9134,0.169583,48,w48_f2_c9
71229,8,10,1,1,2,9,159,1131,"[47,993,273,1310]",-85.51,988.71,FCCP,Lpp WT,164,1129,4.49617,1,0,119.7,13.1832,0.110136,48,w48_f2_c9
71426,8,10,1,2,2,9,147,1142,"[1,939,271,1323]",-87.74,988.76,FCCP,Lpp WT,149,1130,3.50771,1,0,116.085,14.7856,0.127369,48,w48_f2_c9
71494,8,10,1,3,2,9,141,1133,"[4,931,268,1300]",-88.55,989.24,FCCP,Lpp WT,138,1120,3.60394,1,0,116.668,12.2563,0.105052,48,w48_f2_c9
71562,8,10,1,4,2,9,132,1102,"[2,937,269,1327]",-89.11,989.76,FCCP,Lpp WT,141,1115,2.43178,1,0,115.555,14.461,0.125144,48,w48_f2_c9
71628,8,10,1,5,2,9,142,1145,"[6,978,264,1301]",-88.27,989.12,FCCP,Lpp WT,144,1122,3.11408,1,0,116.933,12.9272,0.110552,48,w48_f2_c9
71692,8,10,1,6,2,9,147,1117,"[21,950,271,1313]",-87.18,989.72,FCCP,Lpp WT,143,1117,2.47552,1,0,118.131,18.3227,0.155106,48,w48_f2_c9
71756,8,10,1,7,2,9,145,1138,"[35,1005,276,1275]",-86.23,989.13,FCCP,Lpp WT,150,1122,2.88665,1,0,122.394,18.5394,0.151473,48,w48_f2_c9
71822,8,10,1,8,2,9,144,1139,"[36,1010,277,1278]",-86.28,988.93,FCCP,Lpp WT,151,1124,2.37055,1,0,123.271,21.1704,0.171739,48,w48_f2_c9
71887,8,10,1,9,2,9,140,1109,"[8,920,275,1339]",-88.27,989.86,FCCP,Lpp WT,151,1125,2.55425,1,0,118.814,18.6515,0.156981,48,w48_f2_c9
71296,8,10,1,10,2,9,151,1137,"[30,971,278,1286]",-86.37,988.97,FCCP,Lpp WT,149,1128,2.63297,1,0,121.393,20.3658,0.167768,48,w48_f2_c9
71358,8,10,1,11,2,9,376,1032,"[42,704,562,1332]",-70.98,998.15,FCCP,Lpp WT,154,1131,6.54307,1,0,114.392,16.5175,0.144393,48,w48_f2_c9
71099,8,10,1,-4,3,1,626,233,"[443,1,752,633]",153.88,1066.11,FCCP,Lpp WT,555,171,3.77888,1,0,138.424,68.1768,0.492523,48,w48_f3_c1
71040,8,10,1,-3,3,1,611,225,"[437,20,746,663]",154.48,1063.44,FCCP,Lpp WT,564,186,3.9101,1,0,132.441,47.1946,0.356344,48,w48_f3_c1
70978,8,10,1,-2,3,1,566,210,"[452,30,746,557]",154.44,1071.56,FCCP,Lpp WT,563,203,5.65083,1,0,150.49,73.057,0.48546,48,w48_f3_c1
70919,8,10,1,-1,3,1,621,266,"[459,45,751,668]",155.57,1065.32,FCCP,Lpp WT,569,205,7.06791,1,0,140.189,54.3157,0.387447,48,w48_f3_c1
71161,8,10,1,0,3,1,594,248,"[456,69,743,448]",152.9,1071.47,FCCP,Lpp WT,568,251,5.76455,1,0,131.088,23.2608,0.177444,48,w48_f3_c1
71230,8,10,1,1,3,1,560,223,"[415,69,702,405]",150.89,1073.0,FCCP,Lpp WT,548,246,3.99757,1,0,128.804,19.568,0.151921,48,w48_f3_c1
71427,8,10,1,2,3,1,535,223,"[437,20,722,527]",151.6,1069.68,FCCP,Lpp WT,535,247,9.36849,1,0,129.123,18.676,0.144637,48,w48_f3_c1
71495,8,10,1,3,3,1,585,276,"[410,75,757,556]",152.44,1067.42,FCCP,Lpp WT,520,244,4.10254,1,0,127.614,14.5704,0.114175,48,w48_f3_c1
71563,8,10,1,4,3,1,580,280,"[408,66,744,547]",151.56,1067.7,FCCP,Lpp WT,509,240,4.55741,1,0,126.233,11.6492,0.0922836,48,w48_f3_c1
71629,8,10,1,5,3,1,579,269,"[404,67,756,562]",151.6,1067.61,FCCP,Lpp WT,511,245,4.7411,1,0,126.568,15.742,0.124376,48,w48_f3_c1
71693,8,10,1,6,3,1,572,271,"[399,9,768,557]",151.58,1068.73,FCCP,Lpp WT,506,242,4.01507,1,0,127.671,14.9124,0.116803,48,w48_f3_c1
71757,8,10,1,7,3,1,577,269,"[405,51,765,556]",151.73,1068.7,FCCP,Lpp WT,511,241,5.19597,1,0,128.053,15.9693,0.124708,48,w48_f3_c1
71823,8,10,1,8,3,1,581,270,"[402,67,763,564]",152.38,1068.17,FCCP,Lpp WT,517,243,4.42619,1,0,127.677,18.7386,0.146766,48,w48_f3_c1
71888,8,10,1,9,3,1,575,263,"[404,60,766,570]",151.96,1067.85,FCCP,Lpp WT,517,244,4.25125,1,0,127.3,18.7558,0.147336,48,w48_f3_c1
71297,8,10,1,10,3,1,567,269,"[403,69,765,574]",151.77,1067.38,FCCP,Lpp WT,520,243,4.39995,1,0,126.425,19.5677,0.154777,48,w48_f3_c1
71359,8,10,1,11,3,1,568,258,"[405,27,777,580]",152.0,1067.76,FCCP,Lpp WT,523,245,4.10254,1,0,127.475,18.1198,0.142144,48,w48_f3_c1
71100,8,10,1,-4,3,10,598,1498,"[441,1352,744,1806]",155.59,951.57,FCCP,Lpp WT,532,1581,24.7115,1,0,137.493,78.6136,0.571764,48,w48_f3_c10
71041,8,10,1,-3,3,10,592,1533,"[439,1367,741,1802]",155.18,950.23,FCCP,Lpp WT,536,1591,18.7545,1,0,132.005,55.477,0.420264,48,w48_f3_c10
70979,8,10,1,-2,3,10,614,1535,"[447,1380,744,1749]",155.48,950.48,FCCP,Lpp WT,539,1605,27.4144,1,0,143.332,84.2004,0.587448,48,w48_f3_c10
70920,8,10,1,-1,3,10,558,1555,"[443,1383,745,1737]",155.03,950.26,FCCP,Lpp WT,536,1605,23.6355,1,0,144.808,82.4837,0.569608,48,w48_f3_c10
71162,8,10,1,0,3,10,547,1637,"[414,1480,664,1830]",148.93,941.44,FCCP,Lpp WT,552,1664,26.8983,1,0,127.602,25.6344,0.200893,48,w48_f3_c10
71231,8,10,1,1,3,10,532,1629,"[402,1482,664,1825]",147.58,942.08,FCCP,Lpp WT,533,1650,21.0988,1,0,124.136,17.9798,0.14484,48,w48_f3_c10
71428,8,10,1,2,3,10,544,1609,"[432,1509,727,1814]",152.17,942.06,FCCP,Lpp WT,518,1656,25.5425,1,0,125.263,17.4934,0.139654,48,w48_f3_c10
71496,8,10,1,3,3,10,523,1615,"[417,1496,681,1723]",147.77,944.4,FCCP,Lpp WT,503,1646,18.7545,1,0,128.354,18.5248,0.144326,48,w48_f3_c10
71564,8,10,1,4,3,10,518,1612,"[412,1500,713,1855]",151.21,941.47,FCCP,Lpp WT,499,1642,16.1915,1,0,125.409,14.045,0.111993,48,w48_f3_c10
71630,8,10,1,5,3,10,545,1638,"[408,1479,710,1858]",150.73,939.86,FCCP,Lpp WT,501,1648,25.8574,1,0,124.868,18.5336,0.148426,48,w48_f3_c10
71694,8,10,1,6,3,10,556,1641,"[403,1475,709,1882]",150.43,940.3,FCCP,Lpp WT,497,1642,22.9182,1,0,124.586,17.5802,0.14111,48,w48_f3_c10
71758,8,10,1,7,3,10,570,1643,"[402,1465,709,1872]",150.66,939.91,FCCP,Lpp WT,496,1643,25.9448,1,0,125.086,18.3364,0.14659,48,w48_f3_c10
71824,8,10,1,8,3,10,540,1641,"[396,1488,705,1871]",150.42,939.31,FCCP,Lpp WT,492,1650,26.942,1,0,125.097,21.8336,0.174534,48,w48_f3_c10
71889,8,10,1,9,3,10,571,1642,"[402,1489,702,1876]",150.61,939.81,FCCP,Lpp WT,490,1648,27.1782,1,0,126.709,23.7032,0.187068,48,w48_f3_c10
71298,8,10,1,10,3,10,542,1641,"[399,1470,704,1912]",150.49,939.16,FCCP,Lpp WT,489,1651,26.5747,1,0,125.776,24.5232,0.194975,48,w48_f3_c10
71360,8,10,1,11,3,10,549,1649,"[409,1494,705,1905]",150.75,938.93,FCCP,Lpp WT,492,1654,28.3154,1,0,126.408,24.0856,0.190538,48,w48_f3_c10
71102,8,10,1,-4,3,12,2067,1818,"[1962,1579,2158,1938]",289.88,928.34,FCCP,Lpp WT,2119,1824,0.0,0,1,166.69,170.032,1.02005,48,w48_f3_c12
71043,8,10,1,-3,3,12,2095,1822,"[1960,1597,2158,1951]",291.41,926.9,FCCP,Lpp WT,2118,1818,0.0,0,1,183.367,172.205,0.939129,48,w48_f3_c12
70981,8,10,1,-2,3,12,2096,1803,"[2003,1706,2158,1925]",293.67,925.87,FCCP,Lpp WT,2119,1810,0.0,0,1,251.845,260.83,1.03567,48,w48_f3_c12
70921,8,10,1,-1,3,12,2089,1830,"[1961,1703,2158,1945]",292.66,924.82,FCCP,Lpp WT,2110,1827,0.0,0,1,178.151,133.94,0.751832,48,w48_f3_c12
71163,8,10,1,0,3,12,2091,1881,"[2016,1745,2158,2009]",293.46,919.52,FCCP,Lpp WT,2118,1883,0.0,0,1,138.81,35.9768,0.25918,48,w48_f3_c12
71232,8,10,1,1,3,12,2078,1856,"[1989,1733,2158,1992]",291.97,921.42,FCCP,Lpp WT,2107,1868,0.0,0,1,125.009,21.1914,0.169519,48,w48_f3_c12
71429,8,10,1,2,3,12,2016,1851,"[1913,1637,2149,1988]",285.72,924.47,FCCP,Lpp WT,2081,1869,0.0,0,1,121.047,14.4967,0.119761,48,w48_f3_c12
71497,8,10,1,3,3,12,2011,1868,"[1899,1631,2135,2026]",284.5,924.81,FCCP,Lpp WT,2062,1878,0.524845,1,0,125.325,17.014,0.13576,48,w48_f3_c12
71565,8,10,1,4,3,12,2015,1857,"[1897,1630,2131,2036]",284.11,924.92,FCCP,Lpp WT,2059,1870,0.612319,1,0,123.809,11.9675,0.0966603,48,w48_f3_c12
71631,8,10,1,5,3,12,2027,1858,"[1899,1631,2149,2037]",285.55,925.43,FCCP,Lpp WT,2069,1878,0.454866,1,0,121.464,14.6187,0.120354,48,w48_f3_c12
71695,8,10,1,6,3,12,2026,1859,"[1902,1627,2150,2048]",285.6,925.59,FCCP,Lpp WT,2066,1878,0.498603,1,0,121.861,12.4363,0.102053,48,w48_f3_c12
71759,8,10,1,7,3,12,2011,1863,"[1903,1621,2141,1996]",284.75,925.14,FCCP,Lpp WT,2070,1874,0.454866,1,0,123.066,13.2826,0.107931,48,w48_f3_c12
71825,8,10,1,8,3,12,2021,1850,"[1903,1626,2157,2021]",285.33,925.44,FCCP,Lpp WT,2068,1879,0.516098,1,0,119.372,11.1399,0.0933206,48,w48_f3_c12
71890,8,10,1,9,3,12,1999,1860,"[1894,1625,2135,1979]",284.3,925.89,FCCP,Lpp WT,2061,1872,0.603572,1,0,120.34,11.7665,0.0977775,48,w48_f3_c12
71299,8,10,1,10,3,12,2062,1863,"[1888,1626,2146,1954]",284.28,926.78,FCCP,Lpp WT,2067,1861,0.454866,1,0,121.073,13.1473,0.10859,48,w48_f3_c12
71361,8,10,1,11,3,12,2004,1845,"[1897,1633,2143,1967]",285.05,925.71,FCCP,Lpp WT,2073,1869,0.384886,1,0,120.521,11.1788,0.0927542,48,w48_f3_c12
71103,8,10,1,-4,3,13,1802,1837,"[1692,1709,1905,1966]",266.04,923.61,FCCP,Lpp WT,1774,1857,2.39679,1,0,315.616,248.883,0.788562,48,w48_f3_c13
71044,8,10,1,-3,3,13,1794,1848,"[1678,1730,1905,1995]",265.14,922.48,FCCP,Lpp WT,1765,1869,2.29182,1,0,263.329,166.16,0.630997,48,w48_f3_c13
70982,8,10,1,-2,3,13,1787,1863,"[1670,1746,1889,1991]",264.99,921.45,FCCP,Lpp WT,1761,1877,2.33556,1,0,282.09,185.349,0.657057,48,w48_f3_c13
70922,8,10,1,-1,3,13,1781,1872,"[1659,1750,1887,1988]",264.16,920.82,FCCP,Lpp WT,1751,1885,2.3618,1,0,257.979,145.642,0.564551,48,w48_f3_c13
71164,8,10,1,0,3,13,1740,1876,"[1534,1601,1928,2089]",260.19,920.74,FCCP,Lpp WT,1767,1937,2.02065,1,0,138.942,23.608,0.169913,48,w48_f3_c13
71233,8,10,1,1,3,13,1757,1904,"[1570,1563,1897,2045]",258.5,922.67,FCCP,Lpp WT,1744,1930,1.98566,1,0,135.234,18.1608,0.134291,48,w48_f3_c13
71430,8,10,1,2,3,13,1747,1892,"[1599,1768,1862,2029]",260.77,917.46,FCCP,Lpp WT,1730,1929,2.16936,1,0,140.448,16.4879,0.117395,48,w48_f3_c13
71498,8,10,1,3,3,13,1444,2024,"[1318,1796,1850,2158]",246.3,908.34,FCCP,Lpp WT,1713,1932,5.70332,1,0,141.051,17.4974,0.12405,48,w48_f3_c13
71566,8,10,1,4,3,13,1457,2017,"[1312,1800,1838,2158]",245.68,908.57,FCCP,Lpp WT,1703,1927,4.65363,1,0,138.035,13.5525,0.098181,48,w48_f3_c13
71632,8,10,1,5,3,13,1723,1919,"[1331,1813,1840,2158]",247.41,907.11,FCCP,Lpp WT,1702,1937,5.6071,1,0,140.198,17.0471,0.121593,48,w48_f3_c13
71696,8,10,1,6,3,13,1439,2024,"[1310,1800,1834,2158]",246.23,907.91,FCCP,Lpp WT,1701,1937,5.15223,1,0,138.734,14.7986,0.106668,48,w48_f3_c13
71760,8,10,1,7,3,13,1440,2013,"[1307,1794,1833,2158]",246.11,908.49,FCCP,Lpp WT,1698,1934,5.08225,1,0,137.229,14.69,0.107047,48,w48_f3_c13
71826,8,10,1,8,3,13,1438,2030,"[1329,1812,1824,2158]",246.83,907.6,FCCP,Lpp WT,1699,1938,5.10849,1,0,137.506,16.7896,0.122101,48,w48_f3_c13
71891,8,10,1,9,3,13,1713,1922,"[1623,1818,1817,2017]",258.13,915.89,FCCP,Lpp WT,1696,1939,0.909732,1,0,146.613,14.5651,0.0993439,48,w48_f3_c13
71300,8,10,1,10,3,13,1710,1930,"[1599,1826,1815,2024]",257.63,915.36,FCCP,Lpp WT,1693,1945,0.699793,1,0,145.512,16.1011,0.110652,48,w48_f3_c13
71362,8,10,1,11,3,13,1711,1934,"[1599,1826,1814,2026]",257.63,915.23,FCCP,Lpp WT,1698,1948,1.5308,1,0,144.917,14.8237,0.102291,48,w48_f3_c13
