,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
58365,7,8,1,-2,4,1,2041,476,"[1925,261,2158,640]",289.79,850.72,Antimycin A,Lpp WT,2061,484,1.85445,1,0,139.962,88.7655,0.634211,38,w38_f4_c1
58278,7,8,1,-1,4,1,2050,519,"[1934,386,2158,647]",289.36,848.96,Antimycin A,Lpp WT,2061,509,2.79917,1,0,146.146,85.0679,0.582076,38,w38_f4_c1
58604,7,8,1,0,4,1,2076,556,"[1976,459,2158,679]",291.94,843.98,Antimycin A,Lpp WT,2083,551,2.62423,1,0,141.091,64.1634,0.454765,38,w38_f4_c1
58688,7,8,1,1,4,1,2048,561,"[1925,428,2158,710]",289.84,844.26,Antimycin A,Lpp WT,2066,545,1.18965,1,0,136.973,61.5432,0.449308,38,w38_f4_c1
58957,7,8,1,2,4,1,2066,545,"[1968,457,2158,636]",290.64,845.44,Antimycin A,Lpp WT,2051,541,2.33556,1,0,149.672,61.2821,0.409443,38,w38_f4_c1
59047,7,8,1,3,4,1,2058,552,"[1966,468,2158,640]",290.64,844.64,Antimycin A,Lpp WT,2053,550,1.64451,1,0,152.874,61.3013,0.400993,38,w38_f4_c1
59135,7,8,1,4,4,1,2040,533,"[1917,390,2158,700]",289.89,846.41,Antimycin A,Lpp WT,2056,539,0.524845,1,0,131.884,44.4903,0.337345,38,w38_f4_c1
59224,7,8,1,5,4,1,2030,524,"[1916,391,2158,703]",287.72,846.05,Antimycin A,Lpp WT,2041,539,1.31211,1,0,133.354,40.5312,0.303937,38,w38_f4_c1
59312,7,8,1,6,4,1,2045,545,"[1931,398,2158,713]",289.04,844.74,Antimycin A,Lpp WT,2063,533,1.10217,1,0,134.38,42.7575,0.318183,38,w38_f4_c1
59399,7,8,1,7,4,1,2043,550,"[1916,398,2158,698]",288.53,845.12,Antimycin A,Lpp WT,2063,532,1.48706,1,0,138.041,51.5437,0.373394,38,w38_f4_c1
59486,7,8,1,8,4,1,2031,555,"[1914,434,2158,672]",288.66,845.52,Antimycin A,Lpp WT,2054,530,2.39679,1,0,144.71,57.2853,0.395862,38,w38_f4_c1
59574,7,8,1,9,4,1,2071,527,"[1925,327,2158,635]",289.12,848.5,Antimycin A,Lpp WT,2069,530,5.41465,1,0,142.592,64.6544,0.453424,38,w38_f4_c1
58775,7,8,1,10,4,1,2056,567,"[1924,385,2158,708]",288.88,844.59,Antimycin A,Lpp WT,2071,538,3.52521,1,0,144.219,74.2573,0.514891,38,w38_f4_c1
58864,7,8,1,11,4,1,2065,555,"[1927,467,2158,675]",289.61,844.24,Antimycin A,Lpp WT,2072,547,5.00352,1,0,154.015,68.2861,0.443372,38,w38_f4_c1
58525,7,8,1,-4,4,10,1621,1269,"[1517,1167,1726,1395]",249.83,776.3,Antimycin A,Lpp WT,1619,1254,9.8321,1,0,302.096,322.171,1.06645,38,w38_f4_c10
58447,7,8,1,-3,4,10,1610,1271,"[1449,1155,1725,1431]",248.21,775.16,Antimycin A,Lpp WT,1613,1268,10.007,1,0,267.669,302.051,1.12845,38,w38_f4_c10
58366,7,8,1,-2,4,10,1625,1307,"[1472,1157,1729,1441]",249.07,773.59,Antimycin A,Lpp WT,1616,1296,8.51999,1,0,285.668,336.66,1.1785,38,w38_f4_c10
58279,7,8,1,-1,4,10,1627,1320,"[1535,1219,1733,1440]",250.54,771.91,Antimycin A,Lpp WT,1619,1309,12.3514,1,0,337.277,373.824,1.10836,38,w38_f4_c10
58605,7,8,1,0,4,10,1651,1396,"[1532,1263,1770,1550]",252.77,765.01,Antimycin A,Lpp WT,1642,1380,12.7362,1,0,260.328,256.982,0.987147,38,w38_f4_c10
58689,7,8,1,1,4,10,1636,1384,"[1500,1255,1758,1521]",251.05,766.11,Antimycin A,Lpp WT,1628,1364,10.8643,1,0,273.141,259.079,0.948518,38,w38_f4_c10
58958,7,8,1,2,4,10,1625,1380,"[1488,1245,1735,1515]",249.47,767.09,Antimycin A,Lpp WT,1613,1361,12.9899,1,0,264.967,240.731,0.908534,38,w38_f4_c10
59048,7,8,1,3,4,10,1601,1360,"[1442,1234,1730,1521]",248.0,767.58,Antimycin A,Lpp WT,1605,1358,12.2726,1,0,256.021,239.749,0.936445,38,w38_f4_c10
59136,7,8,1,4,4,10,1598,1354,"[1468,1235,1739,1510]",247.83,767.94,Antimycin A,Lpp WT,1602,1352,10.9868,1,0,256.055,246.033,0.960862,38,w38_f4_c10
59225,7,8,1,5,4,10,1589,1360,"[1398,1235,1729,1506]",246.28,768.05,Antimycin A,Lpp WT,1599,1351,11.7653,1,0,238.995,218.115,0.912637,38,w38_f4_c10
59313,7,8,1,6,4,10,1582,1369,"[1397,1240,1733,1504]",246.22,767.8,Antimycin A,Lpp WT,1601,1352,8.66869,1,0,250.483,233.689,0.932954,38,w38_f4_c10
59400,7,8,1,7,4,10,1607,1363,"[1463,1253,1726,1506]",247.99,766.97,Antimycin A,Lpp WT,1599,1357,8.68619,1,0,271.05,238.99,0.881717,38,w38_f4_c10
59487,7,8,1,8,4,10,1611,1364,"[1502,1242,1719,1510]",248.54,767.48,Antimycin A,Lpp WT,1599,1352,9.39473,1,0,270.43,234.925,0.868707,38,w38_f4_c10
59575,7,8,1,9,4,10,1598,1361,"[1431,1236,1722,1522]",247.34,767.7,Antimycin A,Lpp WT,1596,1353,11.8965,1,0,249.565,227.93,0.913312,38,w38_f4_c10
58776,7,8,1,10,4,10,1581,1354,"[1425,1234,1728,1522]",246.43,767.68,Antimycin A,Lpp WT,1593,1351,13.4885,1,0,250.389,238.917,0.954183,38,w38_f4_c10
58865,7,8,1,11,4,10,1582,1353,"[1397,1231,1722,1508]",245.55,768.53,Antimycin A,Lpp WT,1592,1349,9.8321,1,0,238.899,210.254,0.880093,38,w38_f4_c10
58526,7,8,1,-4,4,11,203,1478,"[53,1323,364,1594]",116.49,759.02,Antimycin A,Lpp WT,245,1455,0.0,0,1,215.955,145.84,0.675324,38,w38_f4_c11
58448,7,8,1,-3,4,11,219,1489,"[12,1350,331,1636]",116.45,757.16,Antimycin A,Lpp WT,246,1471,0.0,0,1,220.662,149.116,0.675767,38,w38_f4_c11
58367,7,8,1,-2,4,11,203,1507,"[38,1361,330,1647]",116.22,756.04,Antimycin A,Lpp WT,245,1485,0.0,0,1,222.289,168.362,0.757403,38,w38_f4_c11
58280,7,8,1,-1,4,11,203,1510,"[8,1375,338,1646]",116.12,755.38,Antimycin A,Lpp WT,249,1492,0.0,0,1,212.805,143.616,0.67487,38,w38_f4_c11
58606,7,8,1,0,4,11,226,1574,"[40,1427,356,1747]",118.69,748.29,Antimycin A,Lpp WT,271,1560,0.0,0,1,216.761,151.271,0.697871,38,w38_f4_c11
58690,7,8,1,1,4,11,191,1576,"[65,1427,332,1718]",117.1,750.03,Antimycin A,Lpp WT,250,1546,0.0,0,1,228.966,156.381,0.682985,38,w38_f4_c11
58959,7,8,1,2,4,11,185,1565,"[8,1417,321,1727]",114.47,750.0,Antimycin A,Lpp WT,229,1552,0.0,0,1,207.671,138.444,0.666652,38,w38_f4_c11
59049,7,8,1,3,4,11,194,1569,"[22,1413,312,1734]",114.05,748.7,Antimycin A,Lpp WT,220,1558,0.0,0,1,200.405,133.672,0.667008,38,w38_f4_c11
59137,7,8,1,4,4,11,215,1570,"[23,1405,363,1730]",115.31,750.35,Antimycin A,Lpp WT,213,1554,0.0,0,1,180.626,120.384,0.66648,38,w38_f4_c11
59226,7,8,1,5,4,11,176,1561,"[24,1403,373,1734]",116.88,751.12,Antimycin A,Lpp WT,211,1558,0.0,0,1,167.728,96.8923,0.577674,38,w38_f4_c11
59314,7,8,1,6,4,11,162,1573,"[25,1433,305,1730]",113.61,749.2,Antimycin A,Lpp WT,214,1560,0.0,0,1,191.767,113.558,0.592169,38,w38_f4_c11
59401,7,8,1,7,4,11,184,1561,"[10,1437,302,1729]",112.7,749.0,Antimycin A,Lpp WT,216,1565,0.0,0,1,184.08,101.936,0.553762,38,w38_f4_c11
59488,7,8,1,8,4,11,214,1558,"[24,1401,366,1717]",115.28,750.69,Antimycin A,Lpp WT,215,1561,0.0,0,1,169.668,94.0065,0.554063,38,w38_f4_c11
59576,7,8,1,9,4,11,224,1549,"[17,1398,355,1726]",116.35,750.44,Antimycin A,Lpp WT,209,1563,0.0,0,1,158.893,87.8864,0.553116,38,w38_f4_c11
58777,7,8,1,10,4,11,208,1555,"[32,1441,362,1695]",115.72,750.08,Antimycin A,Lpp WT,213,1562,0.0,0,1,165.215,86.6491,0.524461,38,w38_f4_c11
58866,7,8,1,11,4,11,188,1554,"[20,1446,299,1695]",113.88,750.26,Antimycin A,Lpp WT,215,1560,0.0,0,1,167.406,71.7954,0.42887,38,w38_f4_c11
58527,7,8,1,-4,4,12,1502,1514,"[1387,1354,1646,1661]",238.34,755.15,Antimycin A,Lpp WT,1497,1497,1.8632,1,0,330.538,279.026,0.844159,38,w38_f4_c12
58449,7,8,1,-3,4,12,1513,1545,"[1378,1379,1640,1673]",238.33,753.64,Antimycin A,Lpp WT,1498,1514,1.39084,1,0,348.526,308.965,0.886491,38,w38_f4_c12
58368,7,8,1,-2,4,12,1500,1542,"[1364,1340,1630,1690]",238.06,752.84,Antimycin A,Lpp WT,1497,1526,1.1809,1,0,317.515,287.112,0.904248,38,w38_f4_c12
58281,7,8,1,-1,4,12,1498,1544,"[1366,1395,1630,1723]",237.65,751.75,Antimycin A,Lpp WT,1495,1536,1.79322,1,0,329.892,286.782,0.86932,38,w38_f4_c12
58607,7,8,1,0,4,12,1504,1610,"[1354,1443,1651,1779]",238.66,745.17,Antimycin A,Lpp WT,1512,1603,1.60078,1,0,279.563,206.84,0.73987,38,w38_f4_c12
58691,7,8,1,1,4,12,1474,1597,"[1281,1382,1637,1762]",235.4,747.49,Antimycin A,Lpp WT,1492,1592,1.32086,1,0,228.578,159.191,0.696439,38,w38_f4_c12
58960,7,8,1,2,4,12,1448,1594,"[1239,1358,1624,1784]",232.18,748.39,Antimycin A,Lpp WT,1469,1597,0.962216,1,0,192.03,116.49,0.606622,38,w38_f4_c12
59050,7,8,1,3,4,12,1426,1576,"[1225,1339,1627,1793]",230.9,749.51,Antimycin A,Lpp WT,1457,1597,1.46957,1,0,180.327,99.9519,0.55428,38,w38_f4_c12
59138,7,8,1,4,4,12,1439,1583,"[1228,1360,1629,1762]",230.36,750.51,Antimycin A,Lpp WT,1451,1590,1.31211,1,0,178.356,95.0723,0.533049,38,w38_f4_c12
59227,7,8,1,5,4,12,1382,1519,"[1187,1320,1611,1794]",228.41,751.3,Antimycin A,Lpp WT,1448,1589,1.62702,1,0,162.538,72.0722,0.443417,38,w38_f4_c12
59315,7,8,1,6,4,12,1421,1557,"[1217,1338,1633,1788]",229.59,750.74,Antimycin A,Lpp WT,1453,1596,1.66201,1,0,165.69,73.9702,0.446437,38,w38_f4_c12
59402,7,8,1,7,4,12,1399,1549,"[1190,1330,1636,1791]",228.76,750.46,Antimycin A,Lpp WT,1449,1596,1.88069,1,0,160.346,67.2749,0.419561,38,w38_f4_c12
59489,7,8,1,8,4,12,1420,1566,"[1078,1377,1583,1753]",225.52,752.47,Antimycin A,Lpp WT,1448,1593,2.35306,1,0,167.099,65.4218,0.391515,38,w38_f4_c12
59577,7,8,1,9,4,12,1423,1573,"[1089,1365,1574,1770]",224.72,752.26,Antimycin A,Lpp WT,1447,1594,3.78763,1,0,158.019,59.5066,0.376579,38,w38_f4_c12
58778,7,8,1,10,4,12,1457,1609,"[1154,1391,1636,1795]",231.62,745.19,Antimycin A,Lpp WT,1450,1593,1.1809,1,0,154.437,60.1444,0.389442,38,w38_f4_c12
58867,7,8,1,11,4,12,1476,1598,"[1271,1385,1633,1795]",234.2,746.42,Antimycin A,Lpp WT,1452,1590,1.47831,1,0,160.184,57.4735,0.358797,38,w38_f4_c12
58528,7,8,1,-4,4,13,1870,1618,"[1716,1462,2041,1764]",273.13,745.55,Antimycin A,Lpp WT,1815,1598,25.1751,1,0,248.3,175.072,0.705083,38,w38_f4_c13
58450,7,8,1,-3,4,13,1867,1634,"[1703,1486,2061,1798]",273.4,743.78,Antimycin A,Lpp WT,1816,1619,22.4809,1,0,231.132,152.696,0.660644,38,w38_f4_c13
58369,7,8,1,-2,4,13,1870,1652,"[1714,1508,2036,1798]",273.01,742.25,Antimycin A,Lpp WT,1813,1635,21.6149,1,0,225.242,153.782,0.68274,38,w38_f4_c13
58282,7,8,1,-1,4,13,1877,1663,"[1717,1522,2059,1814]",273.92,741.41,Antimycin A,Lpp WT,1816,1648,24.9914,1,0,244.44,168.849,0.690756,38,w38_f4_c13
58608,7,8,1,0,4,13,1929,1749,"[1742,1580,2088,1886]",276.23,734.01,Antimycin A,Lpp WT,1838,1734,22.4634,1,0,218.154,128.822,0.590509,38,w38_f4_c13
58692,7,8,1,1,4,13,1898,1723,"[1703,1573,2049,1875]",273.52,735.39,Antimycin A,Lpp WT,1815,1723,22.2359,1,0,189.754,95.7048,0.504362,38,w38_f4_c13
58961,7,8,1,2,4,13,1880,1742,"[1697,1582,2052,1892]",272.51,734.49,Antimycin A,Lpp WT,1796,1739,22.1047,1,0,185.906,88.5154,0.476129,38,w38_f4_c13
59051,7,8,1,3,4,13,1859,1754,"[1701,1603,2050,1910]",272.52,732.95,Antimycin A,Lpp WT,1797,1754,22.131,1,0,212.653,115.004,0.540805,38,w38_f4_c13
59139,7,8,1,4,4,13,1848,1753,"[1699,1589,2031,1906]",271.95,733.69,Antimycin A,Lpp WT,1791,1745,22.2622,1,0,222.526,131.703,0.591857,38,w38_f4_c13
59228,7,8,1,5,4,13,1859,1733,"[1696,1576,2017,1887]",271.39,734.57,Antimycin A,Lpp WT,1786,1733,25.5687,1,0,224.496,127.679,0.568735,38,w38_f4_c13
59316,7,8,1,6,4,13,1842,1720,"[1699,1512,2019,1873]",271.06,737.17,Antimycin A,Lpp WT,1787,1731,26.4697,1,0,211.224,128.216,0.607016,38,w38_f4_c13
59403,7,8,1,7,4,13,1856,1730,"[1698,1523,2005,1873]",271.68,736.88,Antimycin A,Lpp WT,1784,1739,25.5949,1,0,210.847,127.567,0.60502,38,w38_f4_c13
59490,7,8,1,8,4,13,1856,1733,"[1694,1522,2005,1883]",271.46,736.41,Antimycin A,Lpp WT,1784,1740,24.1079,1,0,209.993,131.044,0.624039,38,w38_f4_c13
59578,7,8,1,9,4,13,1854,1729,"[1693,1510,2018,1887]",272.34,736.43,Antimycin A,Lpp WT,1785,1746,23.3294,1,0,189.979,113.242,0.596078,38,w38_f4_c13
58779,7,8,1,10,4,13,1855,1741,"[1683,1494,2045,1889]",273.13,736.71,Antimycin A,Lpp WT,1784,1749,22.4284,1,0,182.954,111.061,0.607042,38,w38_f4_c13
58868,7,8,1,11,4,13,1862,1738,"[1698,1502,2057,1896]",273.75,736.58,Antimycin A,Lpp WT,1786,1751,23.8105,1,0,193.947,118.287,0.609894,38,w38_f4_c13
58529,7,8,1,-4,4,14,1034,1669,"[791,1550,1140,1770]",188.29,741.64,Antimycin A,Lpp WT,875,1613,2.67671,1,0,216.064,213.721,0.989157,38,w38_f4_c14
58451,7,8,1,-3,4,14,879,1668,"[778,1571,1124,1791]",186.59,739.45,Antimycin A,Lpp WT,867,1635,12.0015,1,0,222.015,208.479,0.939029,38,w38_f4_c14
58370,7,8,1,-2,4,14,1010,1677,"[774,1571,1123,1810]",187.01,739.07,Antimycin A,Lpp WT,867,1651,13.1824,1,0,228.259,229.398,1.00499,38,w38_f4_c14
58283,7,8,1,-1,4,14,1007,1675,"[758,1560,1129,1800]",187.12,738.91,Antimycin A,Lpp WT,863,1664,8.70368,1,0,206.266,166.825,0.808786,38,w38_f4_c14
58609,7,8,1,0,4,14,1036,1695,"[795,1576,1166,1864]",190.68,734.68,Antimycin A,Lpp WT,886,1731,0.279917,1,0,130.777,18.3184,0.140073,38,w38_f4_c14
58693,7,8,1,1,4,14,1008,1684,"[778,1578,1146,1841]",189.77,737.08,Antimycin A,Lpp WT,866,1716,0.0,0,1,124.499,7.62457,0.061242,38,w38_f4_c14
58962,7,8,1,2,4,14,1004,1688,"[762,1576,1132,1835]",188.33,736.83,Antimycin A,Lpp WT,849,1717,0.0,0,1,123.803,6.13158,0.0495267,38,w38_f4_c14
59052,7,8,1,3,4,14,1002,1681,"[757,1398,1126,1832]",188.49,738.99,Antimycin A,Lpp WT,842,1717,0.122464,1,0,123.842,5.72803,0.0462529,38,w38_f4_c14
59140,7,8,1,4,4,14,1012,1688,"[752,1400,1165,1819]",189.71,740.87,Antimycin A,Lpp WT,837,1710,6.07071,1,0,123.85,5.63388,0.0454894,38,w38_f4_c14
59229,7,8,1,5,4,14,1003,1681,"[749,1489,1122,1815]",187.44,738.11,Antimycin A,Lpp WT,832,1710,0.0,0,1,123.381,5.28129,0.0428046,38,w38_f4_c14
59317,7,8,1,6,4,14,1003,1676,"[750,1390,1163,1814]",189.41,741.13,Antimycin A,Lpp WT,833,1713,3.78763,1,0,124.442,5.48916,0.0441102,38,w38_f4_c14
59404,7,8,1,7,4,14,1011,1672,"[747,1482,1135,1821]",188.27,738.91,Antimycin A,Lpp WT,828,1713,0.0,0,1,123.743,5.20415,0.0420561,38,w38_f4_c14
59491,7,8,1,8,4,14,1024,1669,"[745,1384,1135,1812]",188.42,740.55,Antimycin A,Lpp WT,826,1708,4.70611,1,0,124.138,5.44593,0.0438698,38,w38_f4_c14
59579,7,8,1,9,4,14,1032,1672,"[744,1397,1138,1823]",187.35,738.22,Antimycin A,Lpp WT,824,1708,2.79043,1,0,122.641,5.12692,0.0418043,38,w38_f4_c14
58780,7,8,1,10,4,14,1034,1664,"[742,1523,1142,1825]",186.83,737.63,Antimycin A,Lpp WT,823,1702,0.0,0,1,121.574,5.00662,0.0411817,38,w38_f4_c14
58869,7,8,1,11,4,14,1029,1681,"[746,1499,1139,1841]",186.73,737.89,Antimycin A,Lpp WT,825,1703,0.0,0,1,122.548,5.08827,0.0415208,38,w38_f4_c14
58530,7,8,1,-4,4,15,618,1631,"[348,1466,728,1749]",153.95,744.21,Antimycin A,Lpp WT,581,1652,8.8174,1,0,297.61,312.765,1.05092,38,w38_f4_c15
58452,7,8,1,-3,4,15,636,1632,"[472,1394,876,1730]",161.2,748.53,Antimycin A,Lpp WT,606,1649,10.287,1,0,273.728,280.247,1.02382,38,w38_f4_c15
58371,7,8,1,-2,4,15,630,1630,"[486,1419,917,1727]",161.55,748.55,Antimycin A,Lpp WT,609,1644,7.07666,1,0,305.54,332.784,1.08916,38,w38_f4_c15
58284,7,8,1,-1,4,15,643,1629,"[465,1371,1004,1732]",164.55,749.54,Antimycin A,Lpp WT,614,1647,12.5176,1,0,265.968,269.443,1.01306,38,w38_f4_c15
58610,7,8,1,0,4,15,675,1697,"[449,1488,958,1829]",164.54,740.68,Antimycin A,Lpp WT,642,1720,11.3279,1,0,246.063,199.438,0.810518,38,w38_f4_c15
58694,7,8,1,1,4,15,639,1682,"[399,1469,913,1837]",161.87,741.89,Antimycin A,Lpp WT,614,1712,9.02734,1,0,229.844,192.612,0.838011,38,w38_f4_c15
58963,7,8,1,2,4,15,609,1701,"[343,1451,897,1872]",159.62,741.08,Antimycin A,Lpp WT,589,1722,9.35974,1,0,210.259,170.936,0.81298,38,w38_f4_c15
59053,7,8,1,3,4,15,599,1699,"[312,1465,873,1880]",157.64,740.37,Antimycin A,Lpp WT,572,1729,9.61341,1,0,206.074,166.879,0.809804,38,w38_f4_c15
59141,7,8,1,4,4,15,589,1695,"[412,1459,847,1808]",157.8,741.69,Antimycin A,Lpp WT,559,1725,8.70368,1,0,214.665,176.387,0.821683,38,w38_f4_c15
59230,7,8,1,5,4,15,579,1698,"[416,1461,842,1809]",156.91,741.2,Antimycin A,Lpp WT,548,1729,9.72713,1,0,206.223,149.961,0.727177,38,w38_f4_c15
59318,7,8,1,6,4,15,582,1706,"[397,1485,867,1814]",156.95,740.4,Antimycin A,Lpp WT,548,1736,9.91957,1,0,210.207,153.85,0.7319,38,w38_f4_c15
59405,7,8,1,7,4,15,572,1715,"[435,1481,804,1820]",155.13,739.33,Antimycin A,Lpp WT,541,1740,10.0858,1,0,207.197,143.597,0.693045,38,w38_f4_c15
59492,7,8,1,8,4,15,572,1707,"[373,1470,794,1824]",154.87,739.95,Antimycin A,Lpp WT,535,1736,9.6659,1,0,197.333,137.318,0.69587,38,w38_f4_c15
59580,7,8,1,9,4,15,564,1717,"[382,1537,778,1823]",153.19,738.16,Antimycin A,Lpp WT,533,1741,10.0333,1,0,208.404,154.911,0.743319,38,w38_f4_c15
58781,7,8,1,10,4,15,575,1709,"[431,1539,799,1822]",153.53,738.3,Antimycin A,Lpp WT,529,1742,10.8206,1,0,216.406,169.152,0.781642,38,w38_f4_c15
58870,7,8,1,11,4,15,560,1712,"[365,1474,824,1832]",153.13,739.0,Antimycin A,Lpp WT,526,1740,10.0683,1,0,203.436,142.165,0.698818,38,w38_f4_c15
58531,7,8,1,-4,4,16,948,2051,"[737,1937,1072,2158]",182.66,704.38,Antimycin A,Lpp WT,955,2018,19.1656,1,0,185.939,135.811,0.730404,38,w38_f4_c16
58453,7,8,1,-3,4,16,986,2038,"[874,1891,1102,2158]",189.48,706.26,Antimycin A,Lpp WT,952,2026,14.8881,1,0,224.626,174.673,0.777619,38,w38_f4_c16
58372,7,8,1,-2,4,16,976,2041,"[866,1911,1088,2158]",188.86,704.81,Antimycin A,Lpp WT,952,2038,13.2786,1,0,223.163,171.89,0.770245,38,w38_f4_c16
58285,7,8,1,-1,4,16,981,2061,"[880,1964,1076,2158]",189.3,703.27,Antimycin A,Lpp WT,955,2039,16.1215,1,0,244.984,163.422,0.667074,38,w38_f4_c16
58611,7,8,1,0,4,16,1010,2083,"[764,1969,1122,2158]",187.29,700.82,Antimycin A,Lpp WT,972,2102,13.2786,1,0,165.695,110.828,0.66887,38,w38_f4_c16
58695,7,8,1,1,4,16,976,2082,"[741,1993,1092,2158]",184.86,700.81,Antimycin A,Lpp WT,956,2094,12.745,1,0,179.284,129.895,0.724522,38,w38_f4_c16
58964,7,8,1,2,4,16,924,2083,"[719,1973,1098,2158]",183.07,700.86,Antimycin A,Lpp WT,934,2095,13.4448,1,0,169.177,110.759,0.654696,38,w38_f4_c16
59054,7,8,1,3,4,16,911,2087,"[713,2009,1052,2158]",181.57,700.13,Antimycin A,Lpp WT,924,2091,13.4185,1,0,171.485,102.207,0.596013,38,w38_f4_c16
59142,7,8,1,4,4,16,908,2083,"[709,2005,1049,2158]",180.71,700.32,Antimycin A,Lpp WT,919,2085,11.6166,1,0,163.159,88.5706,0.542849,38,w38_f4_c16
59231,7,8,1,5,4,16,942,2084,"[708,2004,1044,2158]",180.73,700.36,Antimycin A,Lpp WT,914,2091,12.1677,1,0,154.87,72.8484,0.470383,38,w38_f4_c16
59319,7,8,1,6,4,16,927,2087,"[705,2012,1042,2158]",179.9,700.0,Antimycin A,Lpp WT,917,2090,12.0452,1,0,154.231,71.1744,0.461479,38,w38_f4_c16
59406,7,8,1,7,4,16,937,2086,"[707,2000,1033,2158]",180.13,700.37,Antimycin A,Lpp WT,916,2090,12.2814,1,0,152.274,67.8797,0.445773,38,w38_f4_c16
59493,7,8,1,8,4,16,926,2087,"[708,2004,1035,2158]",179.96,700.33,Antimycin A,Lpp WT,920,2092,12.2114,1,0,148.508,60.9665,0.410527,38,w38_f4_c16
59581,7,8,1,9,4,16,938,2087,"[709,2000,1039,2158]",180.43,700.43,Antimycin A,Lpp WT,922,2089,10.252,1,0,146.357,57.447,0.392513,38,w38_f4_c16
58782,7,8,1,10,4,16,922,2081,"[720,2003,1031,2158]",180.83,700.42,Antimycin A,Lpp WT,925,2080,11.9052,1,0,151.251,60.6654,0.401091,38,w38_f4_c16
58871,7,8,1,11,4,16,928,2079,"[715,1998,1037,2158]",180.73,700.43,Antimycin A,Lpp WT,925,2075,10.217,1,0,148.86,56.7534,0.381253,38,w38_f4_c16
58533,7,8,1,-4,4,18,1293,367,"[1190,270,1414,472]",219.29,861.05,Antimycin A,Lpp WT,1321,382,16.6463,1,0,165.884,68.7986,0.41474,38,w38_f4_c18
58455,7,8,1,-3,4,18,1305,384,"[1205,295,1404,474]",219.99,859.83,Antimycin A,Lpp WT,1331,397,13.0774,1,0,172.2,77.9989,0.452956,38,w38_f4_c18
58374,7,8,1,-2,4,18,1305,398,"[1211,309,1401,486]",220.13,858.66,Antimycin A,Lpp WT,1335,417,7.19038,1,0,181.306,105.727,0.58314,38,w38_f4_c18
58287,7,8,1,-1,4,18,1295,405,"[1178,300,1430,543]",220.36,856.57,Antimycin A,Lpp WT,1341,427,10.217,1,0,153.956,64.3778,0.418156,38,w38_f4_c18
58612,7,8,1,0,4,18,1352,494,"[1224,395,1441,584]",222.44,850.59,Antimycin A,Lpp WT,1366,507,7.97765,1,0,161.873,61.9224,0.382537,38,w38_f4_c18
58696,7,8,1,1,4,18,1135,422,"[892,260,1409,551]",207.32,857.18,Antimycin A,Lpp WT,1343,484,8.8174,1,0,171.475,66.6389,0.388623,38,w38_f4_c18
58965,7,8,1,2,4,18,1295,471,"[1019,289,1387,548]",212.59,856.52,Antimycin A,Lpp WT,1318,479,9.38598,1,0,152.058,50.5246,0.332271,38,w38_f4_c18
59055,7,8,1,3,4,18,1159,374,"[1057,283,1388,545]",212.11,857.34,Antimycin A,Lpp WT,1307,477,8.42376,1,0,151.344,46.0853,0.304508,38,w38_f4_c18
59143,7,8,1,4,4,18,1274,465,"[1085,252,1381,543]",212.59,857.08,Antimycin A,Lpp WT,1306,469,8.85239,1,0,154.104,52.1774,0.338586,38,w38_f4_c18
59232,7,8,1,5,4,18,1155,389,"[1045,261,1380,545]",211.46,856.4,Antimycin A,Lpp WT,1303,474,8.72992,1,0,149.056,43.8252,0.294019,38,w38_f4_c18
59320,7,8,1,6,4,18,1294,471,"[1060,405,1384,541]",216.5,852.56,Antimycin A,Lpp WT,1302,472,7.74147,1,0,162.844,54.6098,0.335349,38,w38_f4_c18
59407,7,8,1,7,4,18,1297,473,"[1195,406,1376,541]",218.25,852.04,Antimycin A,Lpp WT,1304,474,8.37128,1,0,170.868,55.5846,0.325307,38,w38_f4_c18
59494,7,8,1,8,4,18,1175,385,"[1099,308,1378,542]",213.88,855.69,Antimycin A,Lpp WT,1310,471,7.72397,1,0,155.257,47.5374,0.306184,38,w38_f4_c18
59582,7,8,1,9,4,18,1304,474,"[1215,408,1386,548]",218.95,851.61,Antimycin A,Lpp WT,1309,473,8.1176,1,0,187.537,84.4107,0.450102,38,w38_f4_c18
58783,7,8,1,10,4,18,1312,481,"[1203,415,1378,554]",219.07,851.16,Antimycin A,Lpp WT,1313,480,7.93391,1,0,194.302,85.9758,0.442485,38,w38_f4_c18
58872,7,8,1,11,4,18,1306,480,"[1225,414,1377,555]",219.62,851.2,Antimycin A,Lpp WT,1312,479,8.3188,1,0,186.227,71.6078,0.384519,38,w38_f4_c18
58534,7,8,1,-4,4,2,310,530,"[169,395,468,843]",127.36,839.58,Antimycin A,Lpp WT,253,527,10.3045,1,0,135.304,60.7596,0.449059,38,w38_f4_c2
58457,7,8,1,-3,4,2,323,549,"[166,392,677,821]",133.66,839.99,Antimycin A,Lpp WT,252,541,4.41745,1,0,132.277,102.039,0.771404,38,w38_f4_c2
58376,7,8,1,-2,4,2,323,577,"[170,434,683,853]",134.25,837.46,Antimycin A,Lpp WT,252,555,4.225,1,0,135.65,123.89,0.913305,38,w38_f4_c2
