,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
42976,6,6,1,-2,1,23,1979,1870,"[1812,1762,2096,1996]",81.79,721.2,Rotenone,Lpp WT,1972,1843,4.05005,1,0,145.103,86.796,0.598167,28,w28_f1_c23
42854,6,6,1,-1,1,23,1980,1877,"[1829,1765,2110,1981]",83.28,721.22,Rotenone,Lpp WT,1970,1854,2.72919,1,0,150.593,96.7744,0.642623,28,w28_f1_c23
43332,6,6,1,0,1,23,2000,1959,"[1879,1841,2158,2126]",86.76,712.58,Rotenone,Lpp WT,2018,1933,3.93634,1,0,132.183,56.0276,0.423863,28,w28_f1_c23
43457,6,6,1,1,1,23,1970,1931,"[1849,1830,2106,2070]",83.8,714.93,Rotenone,Lpp WT,1998,1928,1.35585,1,0,125.582,37.8881,0.301699,28,w28_f1_c23
43864,6,6,1,2,1,23,1965,1951,"[1843,1834,2139,2122]",83.62,713.68,Rotenone,Lpp WT,1979,1910,0.743531,1,0,119.51,21.9742,0.183869,28,w28_f1_c23
43998,6,6,1,3,1,23,1991,1946,"[1827,1832,2158,2123]",83.61,714.08,Rotenone,Lpp WT,1977,1903,2.06439,1,0,118.556,19.2453,0.162331,28,w28_f1_c23
44135,6,6,1,4,1,23,1970,1909,"[1816,1818,2081,2002]",81.92,717.88,Rotenone,Lpp WT,1962,1894,0.0,0,1,125.541,25.6311,0.204164,28,w28_f1_c23
44273,6,6,1,5,1,23,1940,1921,"[1824,1803,2124,2056]",82.04,717.16,Rotenone,Lpp WT,1955,1891,2.72919,1,0,122.754,20.94,0.170586,28,w28_f1_c23
44406,6,6,1,6,1,23,1961,1919,"[1830,1831,2122,2013]",84.02,717.01,Rotenone,Lpp WT,1966,1906,2.61548,1,0,132.387,35.4741,0.267958,28,w28_f1_c23
44545,6,6,1,7,1,23,1958,1923,"[1830,1829,2133,2062]",83.67,716.91,Rotenone,Lpp WT,1963,1912,2.80792,1,0,133.853,40.7852,0.304701,28,w28_f1_c23
44685,6,6,1,8,1,23,1956,1959,"[1830,1822,2151,2088]",84.81,714.67,Rotenone,Lpp WT,1972,1915,5.0735,1,0,135.296,52.4653,0.387782,28,w28_f1_c23
44823,6,6,1,9,1,23,1989,1943,"[1824,1812,2158,2067]",85.43,716.05,Rotenone,Lpp WT,1984,1911,4.60989,1,0,137.379,54.6497,0.397802,28,w28_f1_c23
43587,6,6,1,10,1,23,1966,1938,"[1820,1804,2157,2059]",85.26,716.62,Rotenone,Lpp WT,1991,1907,3.34151,1,0,137.125,56.226,0.410034,28,w28_f1_c23
43727,6,6,1,11,1,23,1925,1932,"[1787,1795,2145,2129]",81.71,715.05,Rotenone,Lpp WT,1999,1910,3.78763,1,0,134.427,53.0576,0.394694,28,w28_f1_c23
43226,6,6,1,-4,1,24,749,1904,"[552,1772,869,2023]",-31.16,718.71,Rotenone,Lpp WT,783,1934,8.93986,1,0,310.424,298.978,0.963126,28,w28_f1_c24
43104,6,6,1,-3,1,24,726,1899,"[491,1764,860,2031]",-32.89,718.45,Rotenone,Lpp WT,768,1940,9.74462,1,0,253.836,211.476,0.83312,28,w28_f1_c24
42977,6,6,1,-2,1,24,740,1923,"[571,1785,860,2049]",-32.18,717.45,Rotenone,Lpp WT,770,1951,10.8381,1,0,240.612,173.828,0.722441,28,w28_f1_c24
42855,6,6,1,-1,1,24,733,1920,"[561,1794,862,2064]",-31.98,716.28,Rotenone,Lpp WT,774,1963,8.15259,1,0,243.167,187.958,0.772959,28,w28_f1_c24
43333,6,6,1,0,1,24,765,1997,"[626,1830,914,2125]",-28.41,710.5,Rotenone,Lpp WT,809,2035,11.1442,1,0,207.427,128.118,0.617657,28,w28_f1_c24
43458,6,6,1,1,1,24,764,1942,"[631,1807,913,2102]",-29.44,713.76,Rotenone,Lpp WT,781,2006,10.252,1,0,195.171,130.038,0.666279,28,w28_f1_c24
43865,6,6,1,2,1,24,746,1955,"[614,1804,891,2086]",-31.01,714.45,Rotenone,Lpp WT,752,1997,8.31005,1,0,182.947,112.64,0.615696,28,w28_f1_c24
43999,6,6,1,3,1,24,734,1940,"[580,1783,885,2082]",-32.97,715.29,Rotenone,Lpp WT,729,1989,7.37407,1,0,172.664,113.235,0.655809,28,w28_f1_c24
44136,6,6,1,4,1,24,722,1958,"[597,1818,879,2082]",-33.24,714.15,Rotenone,Lpp WT,719,1986,5.91325,1,0,180.97,117.695,0.650358,28,w28_f1_c24
44274,6,6,1,5,1,24,728,1944,"[563,1807,865,2080]",-34.4,714.76,Rotenone,Lpp WT,717,1989,6.11445,1,0,167.179,98.6585,0.590139,28,w28_f1_c24
44407,6,6,1,6,1,24,705,1970,"[601,1849,821,2071]",-34.61,712.51,Rotenone,Lpp WT,711,1996,7.06791,1,0,188.481,117.356,0.622642,28,w28_f1_c24
44546,6,6,1,7,1,24,718,1942,"[590,1814,867,2067]",-33.87,714.5,Rotenone,Lpp WT,714,1992,6.9367,1,0,171.217,99.3259,0.580116,28,w28_f1_c24
44686,6,6,1,8,1,24,716,1944,"[541,1807,851,2098]",-35.36,714.36,Rotenone,Lpp WT,717,1996,6.28939,1,0,156.346,93.0095,0.594894,28,w28_f1_c24
44824,6,6,1,9,1,24,701,1944,"[539,1808,843,2092]",-35.14,714.39,Rotenone,Lpp WT,711,1988,8.35378,1,0,157.614,94.682,0.600722,28,w28_f1_c24
43588,6,6,1,10,1,24,696,1952,"[527,1806,855,2122]",-35.83,714.25,Rotenone,Lpp WT,707,1985,8.70368,1,0,148.56,79.9679,0.538288,28,w28_f1_c24
43728,6,6,1,11,1,24,697,1945,"[534,1808,829,2122]",-36.63,714.32,Rotenone,Lpp WT,696,1978,8.52873,1,0,148.928,79.7132,0.535245,28,w28_f1_c24
43227,6,6,1,-4,1,25,990,2024,"[861,1828,1148,2158]",-7.56,709.41,Rotenone,Lpp WT,971,1993,3.79638,1,0,280.88,273.783,0.974734,28,w28_f1_c25
43105,6,6,1,-3,1,25,980,2002,"[851,1831,1137,2158]",-8.36,708.22,Rotenone,Lpp WT,964,1999,3.75264,1,0,295.509,298.778,1.01106,28,w28_f1_c25
42978,6,6,1,-2,1,25,983,2020,"[856,1849,1135,2158]",-8.4,707.67,Rotenone,Lpp WT,958,2008,3.75264,1,0,310.631,314.689,1.01306,28,w28_f1_c25
42856,6,6,1,-1,1,25,980,2032,"[851,1801,1127,2158]",-8.44,708.91,Rotenone,Lpp WT,959,2015,4.09379,1,0,253.818,256.856,1.01197,28,w28_f1_c25
43334,6,6,1,0,1,25,1041,2038,"[862,1894,1197,2158]",-4.09,705.15,Rotenone,Lpp WT,1000,2076,0.0,0,1,226.066,218.816,0.967928,28,w28_f1_c25
43459,6,6,1,1,1,25,1025,2025,"[854,1873,1178,2158]",-6.27,706.52,Rotenone,Lpp WT,979,2055,0.0,0,1,219.458,207.307,0.944631,28,w28_f1_c25
43866,6,6,1,2,1,25,993,2032,"[834,1903,1145,2158]",-8.07,705.07,Rotenone,Lpp WT,960,2046,0.656056,1,0,238.814,220.964,0.925256,28,w28_f1_c25
44000,6,6,1,3,1,25,982,2039,"[831,1900,1129,2158]",-9.59,705.11,Rotenone,Lpp WT,947,2049,0.743531,1,0,232.763,206.582,0.88752,28,w28_f1_c25
44137,6,6,1,4,1,25,970,2033,"[817,1863,1155,2158]",-9.34,706.19,Rotenone,Lpp WT,939,2049,0.8485,1,0,208.61,170.599,0.817791,28,w28_f1_c25
44275,6,6,1,5,1,25,994,2017,"[811,1859,1139,2158]",-9.57,706.98,Rotenone,Lpp WT,939,2048,0.900984,1,0,199.719,158.468,0.793458,28,w28_f1_c25
44408,6,6,1,6,1,25,972,2035,"[829,1872,1140,2158]",-9.25,705.6,Rotenone,Lpp WT,942,2051,1.22464,1,0,198.355,141.122,0.711461,28,w28_f1_c25
44547,6,6,1,7,1,25,987,2022,"[820,1825,1148,2158]",-9.26,707.85,Rotenone,Lpp WT,943,2055,0.551087,1,0,190.483,138.811,0.728728,28,w28_f1_c25
44687,6,6,1,8,1,25,987,2028,"[820,1881,1157,2158]",-9.1,706.44,Rotenone,Lpp WT,946,2057,0.0,0,1,175.324,108.921,0.621253,28,w28_f1_c25
44825,6,6,1,9,1,25,961,2016,"[801,1862,1134,2158]",-10.91,707.07,Rotenone,Lpp WT,943,2059,0.0,0,1,164.961,93.2049,0.565013,28,w28_f1_c25
43589,6,6,1,10,1,25,966,2021,"[800,1863,1123,2158]",-10.91,706.4,Rotenone,Lpp WT,937,2059,0.0,0,1,174.542,106.896,0.61244,28,w28_f1_c25
43729,6,6,1,11,1,25,968,2009,"[801,1864,1127,2158]",-11.21,707.14,Rotenone,Lpp WT,936,2059,0.0,0,1,164.123,89.5424,0.545582,28,w28_f1_c25
43228,6,6,1,-4,1,26,1321,2018,"[1187,1881,1450,2137]",22.29,708.67,Rotenone,Lpp WT,1299,1974,14.1096,1,0,284.337,259.445,0.912453,28,w28_f1_c26
43106,6,6,1,-3,1,26,1306,2025,"[1178,1891,1431,2148]",20.93,707.86,Rotenone,Lpp WT,1285,1983,13.4535,1,0,301.153,283.16,0.940252,28,w28_f1_c26
42979,6,6,1,-2,1,26,1293,2026,"[1169,1923,1411,2158]",19.89,706.25,Rotenone,Lpp WT,1279,1999,15.0805,1,0,331.278,300.536,0.907201,28,w28_f1_c26
42857,6,6,1,-1,1,26,1281,2046,"[1174,1935,1432,2158]",20.4,705.22,Rotenone,Lpp WT,1281,2013,12.1152,1,0,335.311,330.314,0.985098,28,w28_f1_c26
43335,6,6,1,0,1,26,1322,2071,"[1183,1975,1466,2158]",23.38,701.93,Rotenone,Lpp WT,1318,2093,7.73272,1,0,231.776,183.283,0.790778,28,w28_f1_c26
43460,6,6,1,1,1,26,1295,2076,"[1174,1984,1433,2158]",21.37,701.59,Rotenone,Lpp WT,1295,2096,8.31005,1,0,220.774,163.375,0.740007,28,w28_f1_c26
43867,6,6,1,2,1,26,1283,2065,"[1145,1949,1428,2158]",19.58,702.51,Rotenone,Lpp WT,1283,2094,7.47904,1,0,193.896,121.652,0.627412,28,w28_f1_c26
44001,6,6,1,3,1,26,1285,2063,"[1147,1942,1412,2158]",18.94,703.34,Rotenone,Lpp WT,1278,2098,3.51646,1,0,177.621,111.143,0.625732,28,w28_f1_c26
44138,6,6,1,4,1,26,1271,2042,"[1134,1920,1418,2158]",18.43,704.92,Rotenone,Lpp WT,1269,2095,1.17215,1,0,165.774,103.25,0.622839,28,w28_f1_c26
44276,6,6,1,5,1,26,1264,2050,"[1122,1927,1402,2158]",17.74,704.45,Rotenone,Lpp WT,1259,2097,1.11967,1,0,166.225,94.6074,0.569152,28,w28_f1_c26
44409,6,6,1,6,1,26,1274,2059,"[1134,1921,1407,2158]",17.69,704.1,Rotenone,Lpp WT,1257,2102,1.23339,1,0,162.785,92.15,0.566086,28,w28_f1_c26
44548,6,6,1,7,1,26,1249,2053,"[1121,1929,1403,2158]",17.2,704.23,Rotenone,Lpp WT,1253,2106,1.13716,1,0,162.103,86.3587,0.532738,28,w28_f1_c26
44688,6,6,1,8,1,26,1269,2048,"[1139,1915,1383,2158]",17.35,704.29,Rotenone,Lpp WT,1256,2105,1.16341,1,0,154.254,73.2628,0.47495,28,w28_f1_c26
44826,6,6,1,9,1,26,1284,2047,"[1101,1917,1499,2158]",17.96,705.38,Rotenone,Lpp WT,1251,2103,1.08468,1,0,141.225,62.1197,0.439864,28,w28_f1_c26
43590,6,6,1,10,1,26,1262,2052,"[1100,1939,1432,2158]",17.25,704.08,Rotenone,Lpp WT,1250,2103,1.02345,1,0,148.932,71.7462,0.481737,28,w28_f1_c26
43730,6,6,1,11,1,26,1257,2060,"[1104,1943,1373,2158]",15.82,703.74,Rotenone,Lpp WT,1248,2104,1.25963,1,0,158.518,84.5178,0.533175,28,w28_f1_c26
43231,6,6,1,-4,1,3,1010,174,"[791,39,1182,388]",-7.64,877.59,Rotenone,Lpp WT,1004,150,3.57769,1,0,361.401,357.476,0.98914,28,w28_f1_c3
43110,6,6,1,-3,1,3,986,194,"[832,1,1171,372]",-7.73,877.32,Rotenone,Lpp WT,990,162,4.03256,1,0,367.931,366.657,0.996538,28,w28_f1_c3
42982,6,6,1,-2,1,3,982,197,"[784,25,1170,405]",-9.16,875.55,Rotenone,Lpp WT,983,172,3.41149,1,0,355.104,339.419,0.95583,28,w28_f1_c3
42860,6,6,1,-1,1,3,986,207,"[798,66,1142,463]",-10.05,872.99,Rotenone,Lpp WT,985,182,4.14628,1,0,386.034,393.563,1.0195,28,w28_f1_c3
43336,6,6,1,0,1,3,1021,309,"[864,84,1161,506]",-5.26,866.92,Rotenone,Lpp WT,1031,258,3.26279,1,0,324.691,277.241,0.85386,28,w28_f1_c3
43461,6,6,1,1,1,3,1010,274,"[849,89,1147,479]",-7.09,868.9,Rotenone,Lpp WT,1021,225,2.58049,1,0,325.613,277.751,0.85301,28,w28_f1_c3
43868,6,6,1,2,1,3,1010,240,"[852,104,1127,459]",-8.15,870.45,Rotenone,Lpp WT,1009,215,1.74948,1,0,295.691,223.258,0.755039,28,w28_f1_c3
44002,6,6,1,3,1,3,995,242,"[850,83,1141,462]",-8.61,870.88,Rotenone,Lpp WT,996,216,1.45207,1,0,300.339,223.584,0.744437,28,w28_f1_c3
44139,6,6,1,4,1,3,954,294,"[855,110,1123,460]",-8.83,870.39,Rotenone,Lpp WT,988,219,1.09343,1,0,290.247,209.19,0.720733,28,w28_f1_c3
44277,6,6,1,5,1,3,979,264,"[855,119,1125,451]",-9.13,870.62,Rotenone,Lpp WT,979,219,1.46957,1,0,263.855,175.337,0.66452,28,w28_f1_c3
44410,6,6,1,6,1,3,977,271,"[862,122,1109,440]",-9.33,870.19,Rotenone,Lpp WT,973,228,1.38209,1,0,266.34,179.2,0.672822,28,w28_f1_c3
44549,6,6,1,7,1,3,964,237,"[870,135,1094,393]",-9.61,873.2,Rotenone,Lpp WT,971,232,1.46957,1,0,307.378,180.085,0.585876,28,w28_f1_c3
44689,6,6,1,8,1,3,965,238,"[882,143,1093,394]",-9.02,873.83,Rotenone,Lpp WT,970,233,1.23339,1,0,308.707,185.721,0.601608,28,w28_f1_c3
44827,6,6,1,9,1,3,967,264,"[874,128,1095,442]",-9.76,871.25,Rotenone,Lpp WT,963,236,1.1809,1,0,262.356,174.412,0.664792,28,w28_f1_c3
43591,6,6,1,10,1,3,979,274,"[870,130,1148,434]",-8.76,871.28,Rotenone,Lpp WT,953,237,1.28587,1,0,241.985,167.19,0.690909,28,w28_f1_c3
43731,6,6,1,11,1,3,967,276,"[867,114,1154,422]",-8.85,871.51,Rotenone,Lpp WT,944,241,1.25088,1,0,243.255,167.106,0.686958,28,w28_f1_c3
43232,6,6,1,-4,1,4,77,218,"[1,125,315,378]",-89.31,875.94,Rotenone,Lpp WT,71,235,1.04969,1,0,213.128,181.445,0.851342,28,w28_f1_c4
43111,6,6,1,-3,1,4,137,212,"[1,1,411,385]",-82.6,879.01,Rotenone,Lpp WT,108,223,2.51051,1,0,213.709,203.001,0.949897,28,w28_f1_c4
42985,6,6,1,-2,1,4,174,220,"[1,1,443,412]",-80.43,877.42,Rotenone,Lpp WT,146,232,3.3765,1,0,213.846,201.353,0.941577,28,w28_f1_c4
42863,6,6,1,-1,1,4,135,235,"[17,1,467,427]",-79.95,878.3,Rotenone,Lpp WT,138,234,2.31807,1,0,249.952,266.039,1.06436,28,w28_f1_c4
43340,6,6,1,0,1,4,211,327,"[132,230,400,447]",-78.77,866.77,Rotenone,Lpp WT,201,330,3.23654,1,0,252.479,229.466,0.908849,28,w28_f1_c4
43468,6,6,1,1,1,4,111,406,"[31,209,368,485]",-83.88,864.61,Rotenone,Lpp WT,237,298,2.25683,1,0,217.304,254.128,1.16946,28,w28_f1_c4
43875,6,6,1,2,1,4,221,264,"[142,185,337,343]",-79.5,872.25,Rotenone,Lpp WT,212,271,3.3765,1,0,252.007,242.543,0.962447,28,w28_f1_c4
44010,6,6,1,3,1,4,331,95,"[125,1,491,335]",-72.84,881.79,Rotenone,Lpp WT,200,268,2.07314,1,0,162.307,157.159,0.968282,28,w28_f1_c4
44148,6,6,1,4,1,4,209,248,"[123,151,340,350]",-80.09,873.38,Rotenone,Lpp WT,201,261,2.51051,1,0,253.118,239.273,0.945301,28,w28_f1_c4
44286,6,6,1,5,1,4,85,318,"[1,1,464,446]",-82.57,875.91,Rotenone,Lpp WT,166,260,2.23059,1,0,145.552,121.229,0.832889,28,w28_f1_c4
44419,6,6,1,6,1,4,183,277,"[93,1,450,387]",-75.37,878.24,Rotenone,Lpp WT,203,270,1.75823,1,0,205.505,202.128,0.983569,28,w28_f1_c4
44557,6,6,1,7,1,4,329,92,"[47,1,468,357]",-75.77,881.42,Rotenone,Lpp WT,166,272,3.70016,1,0,177.604,163.635,0.921346,28,w28_f1_c4
44696,6,6,1,8,1,4,204,268,"[107,181,339,381]",-81.6,870.9,Rotenone,Lpp WT,187,289,2.02065,1,0,325.225,320.619,0.985839,28,w28_f1_c4
44834,6,6,1,9,1,4,198,277,"[20,195,331,427]",-85.4,867.82,Rotenone,Lpp WT,180,298,1.88069,1,0,297.254,342.78,1.15316,28,w28_f1_c4
43598,6,6,1,10,1,4,172,268,"[84,185,322,355]",-83.67,871.79,Rotenone,Lpp WT,162,280,3.29778,1,0,303.55,288.912,0.951779,28,w28_f1_c4
43738,6,6,1,11,1,4,167,267,"[75,179,295,371]",-85.06,871.61,Rotenone,Lpp WT,157,278,3.35026,1,0,320.096,284.11,0.887579,28,w28_f1_c4
43235,6,6,1,-4,1,7,1256,406,"[1137,289,1478,707]",20.79,850.61,Rotenone,Lpp WT,1324,577,17.0225,1,0,227.125,162.516,0.715535,28,w28_f1_c7
43114,6,6,1,-3,1,7,1373,603,"[1204,500,1495,746]",25.66,839.14,Rotenone,Lpp WT,1313,595,14.8619,1,0,227.177,130.838,0.575932,28,w28_f1_c7
42988,6,6,1,-2,1,7,1380,613,"[1202,479,1493,742]",25.31,838.28,Rotenone,Lpp WT,1312,603,15.6929,1,0,208.945,99.7309,0.477306,28,w28_f1_c7
42866,6,6,1,-1,1,7,1376,608,"[1206,486,1504,745]",25.67,838.46,Rotenone,Lpp WT,1318,605,10.6456,1,0,205.669,113.104,0.549932,28,w28_f1_c7
43342,6,6,1,0,1,7,1391,692,"[1260,571,1520,800]",29.06,831.52,Rotenone,Lpp WT,1361,679,13.9784,1,0,192.904,67.2518,0.348629,28,w28_f1_c7
43469,6,6,1,1,1,7,1280,443,"[1144,317,1493,787]",23.2,845.14,Rotenone,Lpp WT,1349,659,18.9819,1,0,207.627,122.119,0.588165,28,w28_f1_c7
43876,6,6,1,2,1,7,1306,456,"[1135,340,1559,782]",23.13,845.67,Rotenone,Lpp WT,1329,660,15.8766,1,0,200.433,107.284,0.535264,28,w28_f1_c7
44011,6,6,1,3,1,7,1367,663,"[1232,455,1539,781]",28.58,837.55,Rotenone,Lpp WT,1310,664,11.8178,1,0,199.204,85.0136,0.426766,28,w28_f1_c7
44149,6,6,1,4,1,7,1350,662,"[1214,454,1549,810]",28.44,836.84,Rotenone,Lpp WT,1293,669,11.5728,1,0,187.769,78.5262,0.418207,28,w28_f1_c7
44287,6,6,1,5,1,7,1359,673,"[1207,453,1533,806]",28.01,836.99,Rotenone,Lpp WT,1290,674,12.3514,1,0,182.802,69.6339,0.380926,28,w28_f1_c7
44422,6,6,1,6,1,7,1349,670,"[1209,454,1570,782]",28.73,836.04,Rotenone,Lpp WT,1291,680,9.42097,1,0,190.258,82.8462,0.435441,28,w28_f1_c7
44561,6,6,1,7,1,7,1358,677,"[1213,449,1542,784]",28.92,835.72,Rotenone,Lpp WT,1298,687,12.2289,1,0,192.285,72.5098,0.377095,28,w28_f1_c7
44701,6,6,1,8,1,7,1355,675,"[1213,452,1566,787]",29.54,836.4,Rotenone,Lpp WT,1298,687,8.36253,1,0,190.337,85.4486,0.448933,28,w28_f1_c7
44839,6,6,1,9,1,7,1354,672,"[1199,450,1561,794]",29.05,836.59,Rotenone,Lpp WT,1290,688,7.72397,1,0,188.557,87.3302,0.46315,28,w28_f1_c7
43603,6,6,1,10,1,7,1338,683,"[1178,502,1556,800]",26.54,833.9,Rotenone,Lpp WT,1281,695,10.7593,1,0,190.137,84.0575,0.442089,28,w28_f1_c7
43742,6,6,1,11,1,7,1316,684,"[1180,468,1575,798]",27.1,834.86,Rotenone,Lpp WT,1288,691,10.4707,1,0,183.668,84.7278,0.461309,28,w28_f1_c7
43236,6,6,1,-4,1,8,633,683,"[475,545,759,879]",-41.4,831.03,Rotenone,Lpp WT,632,629,10.4794,1,0,191.268,110.727,0.578911,28,w28_f1_c8
43115,6,6,1,-3,1,8,603,693,"[463,547,760,909]",-42.78,829.58,Rotenone,Lpp WT,601,638,13.1999,1,0,185.668,104.877,0.564861,28,w28_f1_c8
42989,6,6,1,-2,1,8,607,697,"[473,542,773,922]",-42.0,829.13,Rotenone,Lpp WT,592,649,11.5903,1,0,177.489,90.6823,0.510918,28,w28_f1_c8
42867,6,6,1,-1,1,8,643,677,"[503,522,798,816]",-40.5,831.83,Rotenone,Lpp WT,612,646,9.84959,1,0,198.199,120.526,0.608105,28,w28_f1_c8
43343,6,6,1,0,1,8,687,755,"[557,646,799,956]",-37.38,822.78,Rotenone,Lpp WT,654,736,11.5903,1,0,188.598,90.708,0.48096,28,w28_f1_c8
43470,6,6,1,1,1,8,680,730,"[583,629,780,970]",-38.08,824.65,Rotenone,Lpp WT,645,713,13.6372,1,0,202.41,113.59,0.561187,28,w28_f1_c8
43877,6,6,1,2,1,8,665,702,"[508,604,793,851]",-40.23,827.9,Rotenone,Lpp WT,638,696,11.5991,1,0,188.779,91.6637,0.48556,28,w28_f1_c8
44012,6,6,1,3,1,8,637,695,"[541,610,733,830]",-41.94,830.01,Rotenone,Lpp WT,617,688,11.1442,1,0,224.012,112.774,0.50343,28,w28_f1_c8
44150,6,6,1,4,1,8,620,675,"[555,612,724,810]",-41.98,830.59,Rotenone,Lpp WT,618,692,11.2317,1,0,229.445,110.628,0.482153,28,w28_f1_c8
44288,6,6,1,5,1,8,634,713,"[524,612,721,964]",-41.82,824.28,Rotenone,Lpp WT,606,699,14.1883,1,0,181.547,82.5968,0.454961,28,w28_f1_c8
44423,6,6,1,6,1,8,630,719,"[522,632,715,928]",-42.49,824.98,Rotenone,Lpp WT,602,713,14.3633,1,0,194.305,98.5218,0.507046,28,w28_f1_c8
44562,6,6,1,7,1,8,623,721,"[510,633,715,980]",-42.98,821.33,Rotenone,Lpp WT,593,716,14.3633,1,0,174.859,81.319,0.465055,28,w28_f1_c8
44702,6,6,1,8,1,8,629,733,"[503,633,728,978]",-42.86,821.61,Rotenone,Lpp WT,598,714,11.879,1,0,176.225,94.6845,0.537294,28,w28_f1_c8
44840,6,6,1,9,1,8,616,738,"[493,635,722,977]",-43.38,821.51,Rotenone,Lpp WT,591,719,10.4969,1,0,177.218,101.148,0.570755,28,w28_f1_c8
43604,6,6,1,10,1,8,592,778,"[482,630,722,975]",-43.47,821.9,Rotenone,Lpp WT,596,715,11.7128,1,0,170.863,92.5554,0.541693,28,w28_f1_c8
43743,6,6,1,11,1,8,609,742,"[489,622,721,976]",-43.56,821.99,Rotenone,Lpp WT,595,716,11.8528,1,0,171.285,91.0924,0.531816,28,w28_f1_c8
43237,6,6,1,-4,1,9,971,708,"[838,502,1137,847]",-10.12,832.57,Rotenone,Lpp WT,998,719,1.46957,1,0,297.666,237.341,0.797339,28,w28_f1_c9
43116,6,6,1,-3,1,9,964,703,"[756,437,1091,904]",-11.8,831.3,Rotenone,Lpp WT,990,729,1.99441,1,0,300.541,248.207,0.825867,28,w28_f1_c9
42990,6,6,1,-2,1,9,966,716,"[733,421,1100,903]",-12.64,831.26,Rotenone,Lpp WT,987,736,2.24809,1,0,292.888,231.341,0.789861,28,w28_f1_c9
42868,6,6,1,-1,1,9,969,729,"[735,447,1101,900]",-12.26,830.12,Rotenone,Lpp WT,989,748,1.22464,1,0,310.622,277.892,0.894631,28,w28_f1_c9
43344,6,6,1,0,1,9,998,799,"[785,562,1116,993]",-8.92,822.5,Rotenone,Lpp WT,1028,829,2.3618,1,0,279.345,218.801,0.783262,28,w28_f1_c9
43471,6,6,1,1,1,9,985,789,"[814,593,1105,999]",-10.06,822.72,Rotenone,Lpp WT,1002,817,1.32086,1,0,299.293,241.6,0.807235,28,w28_f1_c9
43878,6,6,1,2,1,9,958,777,"[777,555,1067,983]",-12.5,824.01,Rotenone,Lpp WT,978,811,2.58924,1,0,289.533,216.001,0.746031,28,w28_f1_c9
44013,6,6,1,3,1,9,941,747,"[834,615,1074,976]",-12.71,823.05,Rotenone,Lpp WT,962,807,1.39084,1,0,303.061,241.574,0.797115,28,w28_f1_c9
44151,6,6,1,4,1,9,932,767,"[821,618,1089,949]",-13.54,823.83,Rotenone,Lpp WT,953,805,1.697,1,0,324.51,251.419,0.774767,28,w28_f1_c9
44289,6,6,1,5,1,9,937,807,"[788,578,1065,946]",-14.42,824.87,Rotenone,Lpp WT,944,800,1.56579,1,0,302.8,228.178,0.753559,28,w28_f1_c9
44424,6,6,1,6,1,9,912,737,"[806,596,1044,926]",-15.1,825.23,Rotenone,Lpp WT,935,801,1.15466,1,0,311.223,244.47,0.785512,28,w28_f1_c9
44563,6,6,1,7,1,9,929,795,"[811,612,1044,921]",-14.97,824.7,Rotenone,Lpp WT,936,802,1.64451,1,0,332.256,246.181,0.740937,28,w28_f1_c9
44703,6,6,1,8,1,9,933,816,"[813,615,1045,927]",-15.01,824.51,Rotenone,Lpp WT,933,797,1.0147,1,0,327.839,250.813,0.765048,28,w28_f1_c9
44841,6,6,1,9,1,9,918,793,"[809,600,1033,916]",-15.32,825.27,Rotenone,Lpp WT,929,796,0.918479,1,0,316.61,251.939,0.795742,28,w28_f1_c9
43605,6,6,1,10,1,9,921,775,"[803,611,1023,927]",-15.66,825.27,Rotenone,Lpp WT,923,796,1.05844,1,0,330.605,265.319,0.802525,28,w28_f1_c9
43744,6,6,1,11,1,9,917,774,"[800,614,1020,911]",-16.1,825.34,Rotenone,Lpp WT,917,791,1.09343,1,0,337.459,285.23,0.845228,28,w28_f1_c9
43239,6,6,1,-4,2,10,238,630,"[143,461,349,793]",-77.91,1037.77,Rotenone,Lpp WT,260,665,2.60673,1,0,212.012,161.73,0.762836,28,w28_f2_c10
43118,6,6,1,-3,2,10,235,633,"[131,445,327,797]",-78.82,1038.07,Rotenone,Lpp WT,251,658,4.36496,1,0,215.351,145.488,0.675588,28,w28_f2_c10
42992,6,6,1,-2,2,10,240,644,"[130,413,333,808]",-78.51,1037.39,Rotenone,Lpp WT,252,663,2.67671,1,0,217.234,160.036,0.736699,28,w28_f2_c10
42870,6,6,1,-1,2,10,233,641,"[124,406,350,812]",-78.56,1037.66,Rotenone,Lpp WT,254,669,2.72045,1,0,208.078,153.162,0.736082,28,w28_f2_c10
43345,6,6,1,0,2,10,284,683,"[175,451,384,843]",-74.49,1032.33,Rotenone,Lpp WT,291,735,4.03256,1,0,194.052,117.671,0.606389,28,w28_f2_c10
43472,6,6,1,1,2,10,257,675,"[153,473,364,841]",-76.53,1034.19,Rotenone,Lpp WT,271,719,4.89855,1,0,183.955,94.4327,0.513347,28,w28_f2_c10
43879,6,6,1,2,2,10,250,698,"[140,506,548,938]",-72.73,1027.62,Rotenone,Lpp WT,256,709,4.41745,1,0,178.372,95.1304,0.533327,28,w28_f2_c10
