,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
808,3,3,1,11,1,16,1030,1267,"[858,1114,1192,1423]",-4.26,778.13,NT,NI,1041,1293,0.0,0,1,176.346,76.5666,0.434183,1,w1_f1_c16
350,3,3,1,-4,1,19,917,1715,"[750,1521,1128,1863]",-13.75,736.19,NT,NI,866,1759,0.0,0,1,164.801,68.9666,0.418483,1,w1_f1_c19
237,3,3,1,-3,1,19,881,1725,"[739,1542,1145,1879]",-14.36,735.66,NT,NI,846,1763,0.0,0,1,162.952,63.2105,0.387908,1,w1_f1_c19
123,3,3,1,-2,1,19,909,1717,"[750,1519,1134,1869]",-14.08,736.07,NT,NI,847,1761,0.0,0,1,162.033,60.4541,0.373097,1,w1_f1_c19
9,3,3,1,-1,1,19,914,1720,"[746,1526,1070,1869]",-14.95,735.33,NT,NI,856,1766,0.0,0,1,163.326,62.3144,0.381533,1,w1_f1_c19
451,3,3,1,0,1,19,1007,1810,"[851,1594,1225,1961]",-4.45,728.46,NT,NI,953,1854,0.0,0,1,156.877,60.0493,0.38278,1,w1_f1_c19
572,3,3,1,1,1,19,952,1795,"[784,1641,1108,1952]",-11.92,727.83,NT,NI,882,1849,0.0,0,1,158.804,57.8459,0.36426,1,w1_f1_c19
925,3,3,1,2,1,19,936,1784,"[749,1583,1098,1943]",-14.35,729.23,NT,NI,852,1837,0.0,0,1,155.517,49.9628,0.32127,1,w1_f1_c19
1044,3,3,1,3,1,19,887,1797,"[732,1595,1094,1942]",-15.54,730.02,NT,NI,836,1836,0.0,0,1,154.613,56.7061,0.366761,1,w1_f1_c19
1164,3,3,1,4,1,19,912,1783,"[726,1619,1060,1937]",-17.0,728.92,NT,NI,828,1837,0.0,0,1,158.209,55.4586,0.350541,1,w1_f1_c19
1281,3,3,1,5,1,19,879,1786,"[722,1576,1118,1943]",-16.32,730.13,NT,NI,825,1831,0.0,0,1,154.097,53.9119,0.349856,1,w1_f1_c19
1399,3,3,1,6,1,19,859,1794,"[725,1567,1104,1940]",-16.47,729.77,NT,NI,823,1831,0.0,0,1,157.007,57.0199,0.363167,1,w1_f1_c19
1520,3,3,1,7,1,19,892,1790,"[724,1621,1069,1951]",-17.22,729.37,NT,NI,827,1829,0.0,0,1,159.347,60.9146,0.382277,1,w1_f1_c19
1642,3,3,1,8,1,19,891,1790,"[714,1570,1059,1935]",-16.88,730.25,NT,NI,826,1828,0.0,0,1,158.158,57.4231,0.363074,1,w1_f1_c19
1764,3,3,1,9,1,19,891,1788,"[710,1619,1054,1929]",-17.96,728.88,NT,NI,823,1830,0.0,0,1,164.745,64.0188,0.388594,1,w1_f1_c19
692,3,3,1,10,1,19,885,1789,"[716,1576,1086,1935]",-17.07,730.02,NT,NI,826,1831,0.0,0,1,158.062,60.7723,0.384484,1,w1_f1_c19
809,3,3,1,11,1,19,890,1797,"[713,1579,1059,1938]",-17.86,728.72,NT,NI,821,1832,0.0,0,1,162.25,62.1172,0.382849,1,w1_f1_c19
353,3,3,1,-4,1,21,2077,1912,"[1853,1818,2158,2032]",88.72,716.51,NT,NI,2091,1920,0.0,0,1,192.481,114.284,0.593743,1,w1_f1_c21
240,3,3,1,-3,1,21,2070,1916,"[1842,1823,2158,2025]",88.44,716.21,NT,NI,2087,1931,0.0,0,1,187.039,109.882,0.587484,1,w1_f1_c21
126,3,3,1,-2,1,21,2067,1926,"[1804,1825,2158,2031]",88.52,715.47,NT,NI,2088,1938,0.0,0,1,180.152,101.993,0.566149,1,w1_f1_c21
12,3,3,1,-1,1,21,2067,1946,"[1766,1844,2158,2034]",87.12,713.93,NT,NI,2082,1961,0.0,0,1,166.639,90.8818,0.545383,1,w1_f1_c21
452,3,3,1,0,1,21,2075,1973,"[1937,1840,2158,2123]",91.88,710.6,NT,NI,2082,1961,0.0,0,1,153.647,92.7175,0.603446,1,w1_f1_c21
573,3,3,1,1,1,21,2088,2034,"[1879,1947,2158,2109]",90.62,706.54,NT,NI,2109,2043,0.0,0,1,203.245,134.452,0.661526,1,w1_f1_c21
926,3,3,1,2,1,21,2071,2021,"[1801,1892,2158,2112]",86.11,707.76,NT,NI,2080,2032,0.0,0,1,175.171,109.59,0.625616,1,w1_f1_c21
1045,3,3,1,3,1,21,1923,1979,"[1741,1867,2158,2115]",82.21,709.63,NT,NI,2044,2029,0.0,0,1,157.748,101.634,0.644283,1,w1_f1_c21
1165,3,3,1,4,1,21,1888,1984,"[1733,1878,2158,2117]",81.73,709.07,NT,NI,2021,2036,0.0,0,1,176.346,118.583,0.672445,1,w1_f1_c21
1282,3,3,1,5,1,21,1864,1983,"[1712,1872,2158,2117]",81.33,708.7,NT,NI,2025,2028,0.0,0,1,174.401,114.205,0.654838,1,w1_f1_c21
1400,3,3,1,6,1,21,1943,1976,"[1703,1859,2158,2140]",79.99,708.54,NT,NI,2024,2029,0.0,0,1,161.173,100.081,0.620955,1,w1_f1_c21
1521,3,3,1,7,1,21,1890,1981,"[1723,1847,2158,2109]",80.88,709.39,NT,NI,2029,2030,0.0,0,1,157.453,87.6398,0.556607,1,w1_f1_c21
1643,3,3,1,8,1,21,1881,1989,"[1719,1872,2158,2106]",81.03,708.65,NT,NI,2030,2024,0.0,0,1,160.317,88.2104,0.550226,1,w1_f1_c21
1765,3,3,1,9,1,21,1930,1979,"[1718,1850,2158,2138]",80.64,708.63,NT,NI,2026,2024,0.0,0,1,150.774,76.7198,0.508841,1,w1_f1_c21
693,3,3,1,10,1,21,1865,2004,"[1728,1856,2158,2139]",80.67,708.9,NT,NI,2022,2015,0.0,0,1,149.733,73.864,0.493304,1,w1_f1_c21
810,3,3,1,11,1,21,1962,1962,"[1711,1834,2158,2158]",80.02,709.55,NT,NI,2018,2017,0.0,0,1,145.63,69.9181,0.480109,1,w1_f1_c21
354,3,3,1,-4,1,22,213,2030,"[48,1859,368,2158]",-81.95,706.44,NT,NI,138,2080,0.0,0,1,144.831,60.9804,0.421045,1,w1_f1_c22
241,3,3,1,-3,1,22,183,2024,"[53,1903,344,2158]",-83.24,706.68,NT,NI,142,2056,0.0,0,1,147.59,62.6059,0.424188,1,w1_f1_c22
127,3,3,1,-2,1,22,196,2024,"[68,1871,326,2156]",-82.63,706.97,NT,NI,166,2048,0.0,0,1,140.231,53.4583,0.381217,1,w1_f1_c22
13,3,3,1,-1,1,22,226,2030,"[78,1891,341,2158]",-81.11,705.99,NT,NI,176,2055,0.0,0,1,133.249,45.3531,0.340364,1,w1_f1_c22
453,3,3,1,0,1,22,169,2053,"[100,1975,429,2158]",-77.35,701.93,NT,NI,176,2055,0.0,0,1,124.288,34.7049,0.279229,1,w1_f1_c22
574,3,3,1,1,1,22,246,2102,"[92,2016,347,2158]",-79.36,699.75,NT,NI,190,2124,0.0,0,1,136.868,42.1693,0.308101,1,w1_f1_c22
927,3,3,1,2,1,22,213,2091,"[72,1970,332,2158]",-81.76,700.79,NT,NI,164,2120,0.0,0,1,131.987,34.6288,0.262366,1,w1_f1_c22
1046,3,3,1,3,1,22,232,2089,"[63,1991,328,2158]",-83.18,700.84,NT,NI,164,2120,0.0,0,1,140.848,48.4843,0.344232,1,w1_f1_c22
1166,3,3,1,4,1,22,234,2079,"[52,1975,326,2158]",-83.06,701.19,NT,NI,134,2121,0.0,0,1,137.256,41.655,0.303483,1,w1_f1_c22
1283,3,3,1,5,1,22,212,2078,"[52,1975,329,2158]",-83.57,701.41,NT,NI,130,2122,0.0,0,1,133.069,35.3155,0.265393,1,w1_f1_c22
1401,3,3,1,6,1,22,220,2072,"[44,1976,332,2158]",-83.15,701.59,NT,NI,127,2123,0.0,0,1,133.097,38.0842,0.286139,1,w1_f1_c22
1522,3,3,1,7,1,22,204,2073,"[52,1973,322,2158]",-83.73,701.5,NT,NI,126,2127,0.0,0,1,137.23,42.8926,0.31256,1,w1_f1_c22
1644,3,3,1,8,1,22,201,2071,"[32,1971,317,2158]",-84.57,701.51,NT,NI,114,2125,0.0,0,1,134.894,38.5658,0.285898,1,w1_f1_c22
1766,3,3,1,9,1,22,177,2062,"[26,1943,322,2158]",-85.3,702.2,NT,NI,107,2126,0.0,0,1,135.083,43.1581,0.319493,1,w1_f1_c22
694,3,3,1,10,1,22,206,2071,"[24,1976,355,2158]",-84.24,701.8,NT,NI,107,2129,0.0,0,1,134.307,41.6713,0.310269,1,w1_f1_c22
811,3,3,1,11,1,22,181,2082,"[17,1960,296,2158]",-86.46,701.47,NT,NI,100,2129,0.0,0,1,139.576,45.4633,0.325723,1,w1_f1_c22
356,3,3,1,-4,1,3,1084,147,"[896,1,1246,379]",-0.6,881.65,NT,NI,1039,198,0.0,0,1,362.736,293.458,0.809013,1,w1_f1_c3
245,3,3,1,-3,1,3,1071,131,"[892,1,1227,336]",-2.18,882.58,NT,NI,1024,192,0.0,0,1,389.778,322.711,0.827935,1,w1_f1_c3
132,3,3,1,-2,1,3,1070,131,"[882,1,1223,345]",-2.48,883.16,NT,NI,1017,185,0.0,0,1,386.105,334.614,0.86664,1,w1_f1_c3
17,3,3,1,-1,1,3,1072,134,"[878,1,1217,352]",-2.13,882.83,NT,NI,1024,185,0.0,0,1,373.506,308.911,0.827058,1,w1_f1_c3
458,3,3,1,0,1,3,1162,227,"[968,56,1330,419]",6.83,873.65,NT,NI,1125,278,0.0,0,1,348.883,297.103,0.851582,1,w1_f1_c3
579,3,3,1,1,1,3,1092,223,"[893,37,1299,459]",0.41,873.71,NT,NI,1058,272,0.0,0,1,350.522,297.047,0.847444,1,w1_f1_c3
931,3,3,1,2,1,3,1066,218,"[899,29,1226,398]",-1.9,875.35,NT,NI,1028,270,0.0,0,1,285.536,196.041,0.686571,1,w1_f1_c3
1050,3,3,1,3,1,3,1053,216,"[879,62,1240,380]",-2.94,875.85,NT,NI,1010,264,0.0,0,1,369.137,310.767,0.841873,1,w1_f1_c3
1169,3,3,1,4,1,3,1022,227,"[860,50,1183,463]",-4.53,875.04,NT,NI,993,261,0.0,0,1,292.936,211.573,0.722252,1,w1_f1_c3
1286,3,3,1,5,1,3,1012,220,"[861,45,1195,362]",-4.67,876.3,NT,NI,985,260,0.0,0,1,292.802,207.868,0.709929,1,w1_f1_c3
1404,3,3,1,6,1,3,1021,212,"[849,24,1197,445]",-6.19,875.37,NT,NI,985,257,0.0,0,1,288.833,210.483,0.728736,1,w1_f1_c3
1525,3,3,1,7,1,3,1020,216,"[838,63,1163,449]",-6.94,875.49,NT,NI,985,252,0.0,0,1,294.637,221.203,0.750764,1,w1_f1_c3
1647,3,3,1,8,1,3,1016,217,"[852,68,1162,434]",-7.23,875.6,NT,NI,982,250,0.0,0,1,266.061,177.365,0.666634,1,w1_f1_c3
1769,3,3,1,9,1,3,1003,214,"[851,69,1131,404]",-7.92,876.71,NT,NI,975,246,0.0,0,1,291.454,213.06,0.731023,1,w1_f1_c3
697,3,3,1,10,1,3,999,221,"[833,57,1139,425]",-8.65,876.07,NT,NI,971,243,0.0,0,1,261.729,175.752,0.671505,1,w1_f1_c3
814,3,3,1,11,1,3,995,216,"[840,57,1138,393]",-8.98,876.88,NT,NI,966,243,0.0,0,1,263.189,171.555,0.651834,1,w1_f1_c3
359,3,3,1,-4,1,6,486,527,"[373,427,637,687]",-54.63,844.03,NT,NI,496,515,0.0,0,1,164.414,61.0231,0.371155,1,w1_f1_c6
248,3,3,1,-3,1,6,476,513,"[338,370,606,701]",-55.86,844.29,NT,NI,481,509,0.0,0,1,157.185,56.3965,0.35879,1,w1_f1_c6
135,3,3,1,-2,1,6,476,508,"[338,303,592,715]",-55.81,845.84,NT,NI,490,487,0.0,0,1,154.852,54.9535,0.354877,1,w1_f1_c6
20,3,3,1,-1,1,6,480,596,"[368,347,617,729]",-55.03,843.52,NT,NI,495,504,0.0,0,1,157.261,56.0445,0.35638,1,w1_f1_c6
466,3,3,1,0,1,6,579,604,"[459,437,701,814]",-45.71,836.08,NT,NI,587,590,0.0,0,1,157.502,51.0025,0.323822,1,w1_f1_c6
588,3,3,1,1,1,6,505,595,"[334,449,625,794]",-53.61,836.37,NT,NI,516,587,0.0,0,1,163.231,64.519,0.395262,1,w1_f1_c6
941,3,3,1,2,1,6,475,599,"[371,433,597,841]",-55.38,835.64,NT,NI,485,586,0.0,0,1,152.378,44.2008,0.290074,1,w1_f1_c6
1060,3,3,1,3,1,6,459,596,"[356,439,587,787]",-56.5,837.2,NT,NI,471,581,0.0,0,1,162.649,60.6174,0.372689,1,w1_f1_c6
1178,3,3,1,4,1,6,458,569,"[372,483,546,656]",-57.93,843.18,NT,NI,460,569,0.0,0,1,149.0,39.4368,0.264676,1,w1_f1_c6
1295,3,3,1,5,1,6,458,564,"[374,480,542,652]",-58.05,843.54,NT,NI,459,566,0.0,0,1,146.223,34.8107,0.238065,1,w1_f1_c6
1413,3,3,1,6,1,6,463,557,"[369,473,548,643]",-57.61,844.16,NT,NI,464,559,0.0,0,1,149.446,43.6952,0.292381,1,w1_f1_c6
1535,3,3,1,7,1,6,461,563,"[374,478,546,649]",-57.83,843.73,NT,NI,462,563,0.0,0,1,154.801,54.5645,0.352481,1,w1_f1_c6
1657,3,3,1,8,1,6,453,560,"[363,476,538,645]",-58.59,843.89,NT,NI,454,561,0.0,0,1,153.008,47.1786,0.308341,1,w1_f1_c6
1779,3,3,1,9,1,6,456,561,"[372,477,540,647]",-58.3,843.84,NT,NI,456,562,0.0,0,1,156.471,55.2379,0.353024,1,w1_f1_c6
707,3,3,1,10,1,6,459,569,"[368,469,551,792]",-57.38,839.67,NT,NI,462,555,0.0,0,1,161.474,54.4026,0.336913,1,w1_f1_c6
824,3,3,1,11,1,6,451,564,"[349,474,570,765]",-57.47,839.23,NT,NI,456,560,0.0,0,1,159.424,50.8366,0.318877,1,w1_f1_c6
361,3,3,1,-4,1,8,253,698,"[1,517,438,901]",-77.45,830.39,NT,NI,319,696,0.0,0,1,348.835,305.535,0.875871,1,w1_f1_c8
250,3,3,1,-3,1,8,268,701,"[20,558,448,909]",-79.23,829.01,NT,NI,299,708,0.0,0,1,369.35,312.477,0.846017,1,w1_f1_c8
137,3,3,1,-2,1,8,249,712,"[15,556,397,890]",-80.32,829.23,NT,NI,291,716,0.0,0,1,379.984,304.424,0.80115,1,w1_f1_c8
22,3,3,1,-1,1,8,255,711,"[1,547,444,871]",-79.52,828.94,NT,NI,298,724,0.0,0,1,381.944,305.141,0.798916,1,w1_f1_c8
467,3,3,1,0,1,8,331,807,"[112,610,537,1053]",-69.94,818.47,NT,NI,399,817,0.0,0,1,353.401,284.145,0.804029,1,w1_f1_c8
589,3,3,1,1,1,8,288,799,"[70,631,443,1037]",-75.96,819.95,NT,NI,330,800,0.0,0,1,370.131,295.649,0.798769,1,w1_f1_c8
942,3,3,1,2,1,8,245,800,"[13,612,434,1033]",-79.05,820.26,NT,NI,305,787,0.0,0,1,298.052,193.002,0.647545,1,w1_f1_c8
1061,3,3,1,3,1,8,245,784,"[7,592,374,978]",-79.88,824.39,NT,NI,285,769,0.0,0,1,355.907,277.111,0.778604,1,w1_f1_c8
1179,3,3,1,4,1,8,254,781,"[11,584,430,936]",-80.5,824.27,NT,NI,279,775,0.0,0,1,295.71,205.017,0.693305,1,w1_f1_c8
1296,3,3,1,5,1,8,233,775,"[1,592,461,965]",-80.33,824.33,NT,NI,272,762,0.0,0,1,279.51,175.484,0.627826,1,w1_f1_c8
1414,3,3,1,6,1,8,231,781,"[28,592,446,970]",-80.76,824.73,NT,NI,265,759,0.0,0,1,286.316,195.519,0.682879,1,w1_f1_c8
1536,3,3,1,7,1,8,203,789,"[29,587,397,1021]",-80.99,823.65,NT,NI,263,750,0.0,0,1,298.775,215.761,0.72215,1,w1_f1_c8
1658,3,3,1,8,1,8,241,764,"[31,583,415,1008]",-81.04,824.04,NT,NI,262,754,0.0,0,1,281.589,187.235,0.664925,1,w1_f1_c8
1780,3,3,1,9,1,8,226,773,"[1,595,421,1017]",-81.07,823.36,NT,NI,262,755,0.0,0,1,292.539,219.252,0.749481,1,w1_f1_c8
708,3,3,1,10,1,8,206,773,"[3,584,418,945]",-81.59,824.2,NT,NI,264,756,0.0,0,1,291.716,207.004,0.709608,1,w1_f1_c8
825,3,3,1,11,1,8,235,772,"[1,582,420,954]",-81.58,823.97,NT,NI,262,752,0.0,0,1,282.257,197.039,0.698083,1,w1_f1_c8
362,3,3,1,-4,1,9,2041,746,"[1783,588,2158,855]",85.22,828.37,NT,NI,2032,752,0.0,0,1,260.954,227.298,0.871026,1,w1_f1_c9
251,3,3,1,-3,1,9,1935,714,"[1746,559,2158,865]",82.22,828.58,NT,NI,1975,749,0.0,0,1,271.204,226.771,0.836165,1,w1_f1_c9
138,3,3,1,-2,1,9,1933,727,"[1770,584,2158,861]",83.65,827.29,NT,NI,1948,752,0.0,0,1,307.105,244.171,0.795074,1,w1_f1_c9
23,3,3,1,-1,1,9,1907,719,"[1740,589,2158,865]",82.15,827.57,NT,NI,1954,755,0.0,0,1,300.925,236.028,0.784342,1,w1_f1_c9
468,3,3,1,0,1,9,2049,824,"[1850,674,2158,951]",88.24,820.15,NT,NI,2066,841,0.0,0,1,295.796,238.664,0.806854,1,w1_f1_c9
590,3,3,1,1,1,9,1936,797,"[1796,661,2158,945]",84.11,820.54,NT,NI,2007,834,0.0,0,1,309.175,247.184,0.799496,1,w1_f1_c9
943,3,3,1,2,1,9,1917,794,"[1770,618,2158,942]",82.88,821.38,NT,NI,1987,821,0.0,0,1,277.22,185.988,0.670902,1,w1_f1_c9
1062,3,3,1,3,1,9,1969,806,"[1755,649,2158,935]",82.41,821.41,NT,NI,1980,822,0.0,0,1,297.032,238.142,0.801738,1,w1_f1_c9
1180,3,3,1,4,1,9,1983,800,"[1754,645,2158,934]",82.6,821.48,NT,NI,1975,818,0.0,0,1,286.883,208.712,0.727515,1,w1_f1_c9
1297,3,3,1,5,1,9,1982,805,"[1741,650,2158,938]",81.81,821.35,NT,NI,1966,816,0.0,0,1,279.467,191.324,0.684601,1,w1_f1_c9
1415,3,3,1,6,1,9,1970,802,"[1743,641,2158,938]",81.58,821.63,NT,NI,1964,814,0.0,0,1,282.887,209.578,0.740854,1,w1_f1_c9
1537,3,3,1,7,1,9,1957,796,"[1745,663,2158,926]",81.89,822.04,NT,NI,1975,820,0.0,0,1,291.989,228.889,0.783896,1,w1_f1_c9
1659,3,3,1,8,1,9,1958,798,"[1733,652,2158,941]",80.85,822.11,NT,NI,1970,824,0.0,0,1,274.235,203.412,0.741744,1,w1_f1_c9
1781,3,3,1,9,1,9,1963,803,"[1738,639,2141,927]",80.57,822.53,NT,NI,1964,819,0.0,0,1,289.731,233.105,0.804556,1,w1_f1_c9
709,3,3,1,10,1,9,1966,798,"[1728,655,2158,926]",81.35,821.92,NT,NI,1960,817,0.0,0,1,277.768,213.775,0.769619,1,w1_f1_c9
826,3,3,1,11,1,9,1973,805,"[1722,635,2158,932]",80.17,822.64,NT,NI,1956,820,0.0,0,1,273.807,209.247,0.764213,1,w1_f1_c9
364,3,3,1,-4,2,10,1689,981,"[1542,831,1832,1156]",56.52,1003.23,NT,NI,1682,955,0.0,0,1,252.211,173.522,0.688004,1,w1_f2_c10
253,3,3,1,-3,2,10,1681,977,"[1527,821,1822,1114]",54.94,1004.12,NT,NI,1646,954,0.0,0,1,293.803,217.751,0.741145,1,w1_f2_c10
140,3,3,1,-2,2,10,1675,990,"[1525,822,1817,1135]",54.88,1003.01,NT,NI,1650,964,0.0,0,1,294.315,211.171,0.7175,1,w1_f2_c10
25,3,3,1,-1,2,10,1667,992,"[1515,831,1832,1153]",55.0,1001.98,NT,NI,1653,982,0.0,0,1,277.342,187.904,0.677518,1,w1_f2_c10
469,3,3,1,0,2,10,1782,1081,"[1628,925,1924,1241]",64.78,993.25,NT,NI,1758,1083,0.0,0,1,337.366,281.923,0.835658,1,w1_f2_c10
591,3,3,1,1,2,10,1711,1083,"[1574,916,1849,1227]",58.69,994.95,NT,NI,1691,1067,0.0,0,1,357.66,288.183,0.805744,1,w1_f2_c10
944,3,3,1,2,2,10,1666,1059,"[1519,904,1836,1237]",54.71,995.16,NT,NI,1672,1054,0.0,0,1,270.159,199.484,0.738394,1,w1_f2_c10
1063,3,3,1,3,2,10,1660,1064,"[1512,903,1805,1215]",54.03,995.99,NT,NI,1653,1047,0.0,0,1,310.118,245.493,0.791613,1,w1_f2_c10
1181,3,3,1,4,2,10,1646,1048,"[1479,886,1813,1231]",52.92,995.99,NT,NI,1650,1051,0.0,0,1,283.571,217.09,0.765559,1,w1_f2_c10
1298,3,3,1,5,2,10,1663,1061,"[1518,907,1803,1218]",54.04,996.14,NT,NI,1647,1046,0.0,0,1,320.256,264.801,0.826842,1,w1_f2_c10
1416,3,3,1,6,2,10,1646,1037,"[1499,898,1809,1202]",53.28,996.35,NT,NI,1649,1046,0.0,0,1,306.78,254.296,0.828918,1,w1_f2_c10
1538,3,3,1,7,2,10,1659,1054,"[1500,884,1801,1195]",53.37,997.42,NT,NI,1653,1045,0.0,0,1,295.561,221.803,0.750447,1,w1_f2_c10
1660,3,3,1,8,2,10,1655,1053,"[1500,890,1787,1203]",52.64,997.61,NT,NI,1650,1043,0.0,0,1,297.703,223.363,0.750289,1,w1_f2_c10
1782,3,3,1,9,2,10,1645,1052,"[1498,895,1796,1185]",52.28,997.31,NT,NI,1642,1038,0.0,0,1,307.058,252.652,0.822815,1,w1_f2_c10
710,3,3,1,10,2,10,1645,1046,"[1492,894,1795,1178]",52.73,997.7,NT,NI,1644,1040,0.0,0,1,287.092,206.285,0.718531,1,w1_f2_c10
827,3,3,1,11,2,10,1642,1042,"[1487,891,1804,1177]",52.23,997.69,NT,NI,1642,1033,0.0,0,1,296.876,235.846,0.794426,1,w1_f2_c10
365,3,3,1,-4,2,11,465,982,"[344,771,587,1126]",-56.9,1004.54,NT,NI,480,990,0.0,0,1,248.1,200.56,0.808382,1,w1_f2_c11
254,3,3,1,-3,2,11,446,981,"[338,775,586,1099]",-57.51,1006.03,NT,NI,464,983,0.0,0,1,253.53,188.39,0.743067,1,w1_f2_c11
141,3,3,1,-2,2,11,439,1003,"[329,885,560,1102]",-59.47,1002.04,NT,NI,465,995,0.0,0,1,253.033,164.942,0.651859,1,w1_f2_c11
26,3,3,1,-1,2,11,466,983,"[314,640,645,1101]",-54.45,1010.06,NT,NI,475,985,0.0,0,1,212.583,114.852,0.540269,1,w1_f2_c11
470,3,3,1,0,2,11,516,934,"[403,831,614,1041]",-53.81,1008.32,NT,NI,522,949,0.0,0,1,199.903,156.42,0.782481,1,w1_f2_c11
592,3,3,1,1,2,11,463,922,"[358,826,631,1037]",-55.18,1008.12,NT,NI,459,939,0.0,0,1,197.931,144.474,0.729919,1,w1_f2_c11
945,3,3,1,2,2,11,426,915,"[315,811,529,1033]",-61.77,1009.67,NT,NI,433,929,0.0,0,1,171.471,91.9535,0.536262,1,w1_f2_c11
1064,3,3,1,3,2,11,405,923,"[331,850,492,995]",-62.36,1009.26,NT,NI,412,920,0.0,0,1,212.324,114.853,0.540931,1,w1_f2_c11
1182,3,3,1,4,2,11,403,900,"[289,790,495,1041]",-64.5,1010.88,NT,NI,408,918,0.0,0,1,166.973,87.4405,0.523681,1,w1_f2_c11
1299,3,3,1,5,2,11,404,920,"[317,848,479,993]",-63.48,1009.44,NT,NI,403,919,0.0,0,1,213.921,114.556,0.535509,1,w1_f2_c11
1417,3,3,1,6,2,11,391,909,"[297,809,491,1007]",-64.75,1010.71,NT,NI,398,919,0.0,0,1,183.169,118.324,0.645982,1,w1_f2_c11
1539,3,3,1,7,2,11,391,899,"[255,796,478,1002]",-65.72,1011.7,NT,NI,398,912,0.0,0,1,167.932,92.2094,0.549087,1,w1_f2_c11
1661,3,3,1,8,2,11,396,892,"[287,801,576,998]",-63.27,1011.3,NT,NI,394,915,0.0,0,1,165.134,84.1256,0.509439,1,w1_f2_c11
1783,3,3,1,9,2,11,401,902,"[308,819,574,1056]",-60.48,1009.46,NT,NI,399,911,0.0,0,1,182.005,114.584,0.629562,1,w1_f2_c11
711,3,3,1,10,2,11,392,897,"[288,799,485,999]",-65.34,1011.79,NT,NI,399,907,0.0,0,1,179.464,101.971,0.568198,1,w1_f2_c11
828,3,3,1,11,2,11,387,915,"[317,828,464,979]",-64.41,1010.15,NT,NI,392,914,0.0,0,1,233.43,134.335,0.575483,1,w1_f2_c11
366,3,3,1,-4,2,12,2075,988,"[1919,823,2158,1234]",93.57,1000.29,NT,NI,2092,1010,0.0,0,1,194.914,119.695,0.614089,1,w1_f2_c12
255,3,3,1,-3,2,12,2056,975,"[1904,772,2158,1228]",91.92,1002.09,NT,NI,2074,1005,0.0,0,1,189.451,115.925,0.611902,1,w1_f2_c12
142,3,3,1,-2,2,12,2056,991,"[1920,781,2158,1240]",91.88,1001.69,NT,NI,2070,1007,0.0,0,1,191.321,115.805,0.605293,1,w1_f2_c12
27,3,3,1,-1,2,12,2054,994,"[1918,832,2158,1226]",93.05,1000.49,NT,NI,2070,1002,0.0,0,1,196.751,114.275,0.58081,1,w1_f2_c12
471,3,3,1,0,2,12,2110,1065,"[1996,957,2158,1173]",95.93,995.32,NT,NI,2133,1084,0.0,0,1,222.448,145.13,0.652424,1,w1_f2_c12
593,3,3,1,1,2,12,2069,1048,"[1962,886,2158,1284]",93.66,995.58,NT,NI,2092,1081,0.0,0,1,203.783,127.954,0.627894,1,w1_f2_c12
946,3,3,1,2,2,12,2052,1031,"[1906,897,2158,1330]",91.6,995.79,NT,NI,2072,1076,0.0,0,1,193.989,109.573,0.564839,1,w1_f2_c12
1065,3,3,1,3,2,12,2036,1024,"[1868,887,2158,1301]",90.82,995.78,NT,NI,2060,1075,0.0,0,1,189.925,107.125,0.56404,1,w1_f2_c12
1183,3,3,1,4,2,12,2044,1047,"[1884,876,2158,1302]",90.71,995.2,NT,NI,2057,1076,0.0,0,1,192.268,102.751,0.534419,1,w1_f2_c12
1300,3,3,1,5,2,12,2045,1037,"[1862,885,2158,1294]",90.27,995.76,NT,NI,2050,1073,0.0,0,1,183.816,96.4456,0.524686,1,w1_f2_c12
1418,3,3,1,6,2,12,2042,1055,"[1851,880,2158,1287]",89.46,996.05,NT,NI,2046,1069,0.0,0,1,186.096,97.3467,0.5231,1,w1_f2_c12
1540,3,3,1,7,2,12,2025,1047,"[1886,852,2158,1303]",89.68,995.9,NT,NI,2045,1067,0.0,0,1,185.693,94.551,0.509181,1,w1_f2_c12
1662,3,3,1,8,2,12,2031,1043,"[1884,829,2158,1300]",90.29,996.35,NT,NI,2048,1065,0.0,0,1,186.866,97.3374,0.520896,1,w1_f2_c12
1784,3,3,1,9,2,12,2047,1066,"[1872,864,2158,1292]",89.71,996.13,NT,NI,2050,1067,0.0,0,1,186.37,97.3164,0.522167,1,w1_f2_c12
712,3,3,1,10,2,12,2028,1045,"[1828,835,2158,1309]",88.86,996.99,NT,NI,2049,1065,0.0,0,1,174.089,82.8746,0.476049,1,w1_f2_c12
829,3,3,1,11,2,12,2033,1039,"[1869,854,2158,1292]",89.9,996.29,NT,NI,2053,1063,0.0,0,1,173.055,82.0742,0.474268,1,w1_f2_c12
367,3,3,1,-4,2,13,1017,1075,"[811,952,1193,1218]",-7.31,994.04,NT,NI,967,1076,0.0,0,1,345.332,256.164,0.741789,1,w1_f2_c13
256,3,3,1,-3,2,13,1026,1071,"[801,946,1172,1246]",-8.83,993.13,NT,NI,954,1075,0.0,0,1,354.573,278.418,0.785221,1,w1_f2_c13
