,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
5297,3,5,1,4,1,5,1929,438,"[1669,252,2055,690]",76.01,850.98,DCCD,NI,1935,418,0.0,0,1,701.462,757.618,1.08006,3,w3_f1_c5
5427,3,5,1,5,1,5,1926,435,"[1669,248,2044,700]",75.47,850.72,DCCD,NI,1931,416,0.0,0,1,541.441,553.096,1.02153,3,w3_f1_c5
5558,3,5,1,6,1,5,1930,423,"[1673,258,2049,695]",75.67,850.95,DCCD,NI,1934,417,0.0,0,1,717.691,805.044,1.12171,3,w3_f1_c5
5687,3,5,1,7,1,5,1927,406,"[1676,257,2053,686]",75.55,851.82,DCCD,NI,1927,414,0.0,0,1,1048.15,1298.3,1.23866,3,w3_f1_c5
5818,3,5,1,8,1,5,1925,401,"[1675,267,2050,680]",75.32,851.7,DCCD,NI,1925,407,0.0,0,1,799.248,917.113,1.14747,3,w3_f1_c5
5951,3,5,1,9,1,5,1921,407,"[1683,276,2036,684]",75.16,851.53,DCCD,NI,1922,412,0.0,0,1,916.033,1089.68,1.18956,3,w3_f1_c5
4774,3,5,1,10,1,5,1915,412,"[1682,274,2032,689]",74.66,851.12,DCCD,NI,1916,417,0.0,0,1,1060.67,1289.36,1.21561,3,w3_f1_c5
4907,3,5,1,11,1,5,1911,411,"[1671,277,2025,688]",74.1,850.91,DCCD,NI,1912,417,0.0,0,1,964.47,1150.95,1.19334,3,w3_f1_c5
4399,3,5,1,-4,1,6,2045,773,"[1927,618,2158,958]",91.65,823.16,DCCD,NI,2070,715,0.0,0,1,178.133,80.0856,0.449584,3,w3_f1_c6
4276,3,5,1,-3,1,6,2057,724,"[1879,577,2158,971]",90.28,824.36,DCCD,NI,2067,720,0.0,0,1,181.979,134.426,0.73869,3,w3_f1_c6
4150,3,5,1,-2,1,6,2056,718,"[1930,619,2158,946]",89.91,826.88,DCCD,NI,2061,719,0.0,0,1,161.27,57.6317,0.357361,3,w3_f1_c6
4022,3,5,1,-1,1,6,2054,744,"[1936,623,2158,976]",90.78,823.22,DCCD,NI,2070,721,0.0,0,1,166.928,62.9154,0.376902,3,w3_f1_c6
4516,3,5,1,0,1,6,2079,816,"[1977,706,2158,1044]",93.45,814.93,DCCD,NI,2094,798,0.0,0,1,176.727,72.3359,0.409308,3,w3_f1_c6
4644,3,5,1,1,1,6,2056,866,"[1942,688,2158,1026]",92.23,816.34,DCCD,NI,2081,775,0.0,0,1,178.823,78.2266,0.437451,3,w3_f1_c6
5037,3,5,1,2,1,6,2056,762,"[1919,672,2158,1020]",90.2,818.39,DCCD,NI,2066,763,0.0,0,1,189.932,93.3691,0.491592,3,w3_f1_c6
5167,3,5,1,3,1,6,2055,756,"[1908,663,2158,1005]",88.9,821.01,DCCD,NI,2056,757,0.0,0,1,184.56,89.0915,0.482723,3,w3_f1_c6
5298,3,5,1,4,1,6,2034,812,"[1898,666,2158,1009]",89.7,817.88,DCCD,NI,2050,760,0.0,0,1,200.84,98.8632,0.492248,3,w3_f1_c6
5428,3,5,1,5,1,6,2040,752,"[1899,660,2154,1068]",88.6,818.03,DCCD,NI,2044,755,0.0,0,1,185.737,73.7433,0.397031,3,w3_f1_c6
5559,3,5,1,6,1,6,2052,758,"[1898,665,2158,1036]",88.58,819.1,DCCD,NI,2045,760,0.0,0,1,207.52,101.707,0.490107,3,w3_f1_c6
5688,3,5,1,7,1,6,2027,884,"[1894,668,2158,1007]",89.01,817.69,DCCD,NI,2045,761,0.0,0,1,233.424,143.608,0.615224,3,w3_f1_c6
5819,3,5,1,8,1,6,2033,790,"[1903,664,2158,1004]",89.44,818.09,DCCD,NI,2047,757,0.0,0,1,208.928,107.556,0.514797,3,w3_f1_c6
5952,3,5,1,9,1,6,2027,888,"[1901,671,2158,1012]",89.46,817.75,DCCD,NI,2047,763,0.0,0,1,221.557,119.769,0.540578,3,w3_f1_c6
4775,3,5,1,10,1,6,2047,762,"[1896,670,2158,1004]",88.32,820.95,DCCD,NI,2047,763,0.0,0,1,230.03,139.096,0.604685,3,w3_f1_c6
4908,3,5,1,11,1,6,2032,757,"[1898,667,2158,1003]",88.73,818.55,DCCD,NI,2044,761,0.0,0,1,225.617,120.861,0.535692,3,w3_f1_c6
4400,3,5,1,-4,1,7,1270,684,"[1139,495,1406,942]",18.63,831.41,DCCD,NI,1284,754,0.0,0,1,302.205,223.312,0.738943,3,w3_f1_c7
4277,3,5,1,-3,1,7,1263,690,"[1131,500,1407,945]",18.12,830.95,DCCD,NI,1279,765,0.0,0,1,275.909,187.66,0.680152,3,w3_f1_c7
4151,3,5,1,-2,1,7,1263,694,"[1127,468,1403,949]",18.2,830.65,DCCD,NI,1277,766,0.0,0,1,260.824,167.447,0.641994,3,w3_f1_c7
4023,3,5,1,-1,1,7,1265,689,"[1134,520,1410,968]",18.76,829.06,DCCD,NI,1286,775,0.0,0,1,274.417,180.766,0.658728,3,w3_f1_c7
4517,3,5,1,0,1,7,1311,788,"[1176,581,1459,1040]",22.92,821.76,DCCD,NI,1331,862,0.0,0,1,274.585,191.003,0.695606,3,w3_f1_c7
4645,3,5,1,1,1,7,1278,770,"[1147,555,1414,1012]",19.81,823.82,DCCD,NI,1299,844,0.0,0,1,281.727,207.478,0.736453,3,w3_f1_c7
5038,3,5,1,2,1,7,1262,772,"[1133,533,1403,996]",17.96,824.76,DCCD,NI,1279,834,0.0,0,1,315.295,255.214,0.809445,3,w3_f1_c7
5168,3,5,1,3,1,7,1250,757,"[1104,536,1386,1012]",16.88,825.51,DCCD,NI,1269,822,0.0,0,1,302.887,243.629,0.804356,3,w3_f1_c7
5299,3,5,1,4,1,7,1247,712,"[1112,523,1386,1012]",16.37,826.35,DCCD,NI,1267,813,0.0,0,1,349.26,304.835,0.872802,3,w3_f1_c7
5429,3,5,1,5,1,7,1245,714,"[1112,518,1389,1012]",16.13,826.29,DCCD,NI,1264,809,0.0,0,1,326.893,259.969,0.795272,3,w3_f1_c7
5560,3,5,1,6,1,7,1239,696,"[1112,516,1385,997]",16.06,826.62,DCCD,NI,1263,804,0.0,0,1,401.808,369.82,0.920391,3,w3_f1_c7
5689,3,5,1,7,1,7,1241,700,"[1108,558,1377,984]",15.71,826.56,DCCD,NI,1260,800,0.0,0,1,540.461,540.904,1.00082,3,w3_f1_c7
5820,3,5,1,8,1,7,1237,699,"[1104,545,1391,978]",15.73,826.67,DCCD,NI,1259,796,0.0,0,1,467.349,438.204,0.937637,3,w3_f1_c7
5953,3,5,1,9,1,7,1245,737,"[1103,554,1387,987]",15.62,826.47,DCCD,NI,1260,795,0.0,0,1,531.793,513.226,0.965086,3,w3_f1_c7
4776,3,5,1,10,1,7,1241,712,"[1104,551,1386,967]",15.46,826.52,DCCD,NI,1259,793,0.0,0,1,580.677,583.807,1.00539,3,w3_f1_c7
4909,3,5,1,11,1,7,1238,700,"[1095,546,1383,970]",15.34,826.84,DCCD,NI,1260,794,0.0,0,1,559.352,526.59,0.941429,3,w3_f1_c7
4402,3,5,1,-4,1,9,288,814,"[107,638,514,995]",-74.18,819.14,DCCD,NI,234,869,0.0,0,1,313.161,256.608,0.819412,3,w3_f1_c9
4279,3,5,1,-3,1,9,265,867,"[97,663,503,1018]",-74.62,817.23,DCCD,NI,237,890,0.0,0,1,327.543,254.127,0.775857,3,w3_f1_c9
4153,3,5,1,-2,1,9,262,876,"[107,616,458,1029]",-74.9,816.81,DCCD,NI,238,891,0.0,0,1,326.412,259.792,0.795902,3,w3_f1_c9
4025,3,5,1,-1,1,9,287,899,"[114,648,455,1047]",-74.05,815.69,DCCD,NI,259,904,0.0,0,1,347.073,280.393,0.807881,3,w3_f1_c9
4519,3,5,1,0,1,9,331,966,"[180,746,535,1140]",-68.39,807.99,DCCD,NI,317,972,0.0,0,1,346.14,287.292,0.829989,3,w3_f1_c9
4647,3,5,1,1,1,9,297,948,"[125,732,470,1098]",-71.4,810.52,DCCD,NI,281,954,0.0,0,1,354.518,296.857,0.837353,3,w3_f1_c9
5040,3,5,1,2,1,9,260,933,"[128,670,468,1093]",-74.06,811.27,DCCD,NI,261,933,0.0,0,1,371.532,329.202,0.886068,3,w3_f1_c9
5170,3,5,1,3,1,9,255,927,"[75,667,424,1090]",-75.91,811.86,DCCD,NI,249,928,0.0,0,1,346.651,271.52,0.783268,3,w3_f1_c9
5301,3,5,1,4,1,9,249,929,"[110,669,447,1078]",-75.79,812.88,DCCD,NI,240,922,0.0,0,1,363.245,276.368,0.76083,3,w3_f1_c9
5431,3,5,1,5,1,9,252,927,"[65,680,466,1134]",-75.89,811.64,DCCD,NI,238,922,0.0,0,1,291.197,188.39,0.64695,3,w3_f1_c9
5562,3,5,1,6,1,9,250,932,"[66,640,449,1125]",-76.14,812.58,DCCD,NI,239,918,0.0,0,1,320.221,236.911,0.739834,3,w3_f1_c9
5690,3,5,1,7,1,9,252,938,"[95,751,416,1110]",-77.69,810.26,DCCD,NI,237,918,0.0,0,1,325.979,269.049,0.825356,3,w3_f1_c9
5821,3,5,1,8,1,9,247,930,"[123,678,430,1103]",-75.88,813.05,DCCD,NI,234,923,0.0,0,1,320.051,222.827,0.696224,3,w3_f1_c9
5954,3,5,1,9,1,9,243,922,"[92,685,416,1028]",-77.53,813.14,DCCD,NI,235,924,0.0,0,1,319.565,230.289,0.720632,3,w3_f1_c9
4777,3,5,1,10,1,9,245,926,"[133,688,428,1030]",-76.24,814.4,DCCD,NI,230,924,0.0,0,1,307.638,229.621,0.7464,3,w3_f1_c9
4910,3,5,1,11,1,9,241,931,"[54,696,381,1095]",-80.06,811.76,DCCD,NI,224,927,0.0,0,1,296.774,208.881,0.703839,3,w3_f1_c9
4403,3,5,1,-4,2,1,527,79,"[361,1,619,161]",-53.86,1089.29,DCCD,NI,472,52,0.0,0,1,169.065,94.1415,0.556837,3,w3_f2_c1
4280,3,5,1,-3,2,1,528,64,"[356,1,614,176]",-54.55,1089.22,DCCD,NI,474,56,0.0,0,1,152.619,54.7056,0.358446,3,w3_f2_c1
4154,3,5,1,-2,2,1,528,79,"[380,1,644,192]",-52.72,1087.55,DCCD,NI,489,66,0.0,0,1,165.948,76.4936,0.46095,3,w3_f2_c1
4026,3,5,1,-1,2,1,518,87,"[370,1,617,201]",-53.34,1087.4,DCCD,NI,486,74,0.0,0,1,155.859,56.0084,0.359354,3,w3_f2_c1
4520,3,5,1,0,2,1,524,151,"[325,1,649,290]",-52.67,1082.16,DCCD,NI,523,153,0.0,0,1,163.881,56.4769,0.34462,3,w3_f2_c1
4648,3,5,1,1,2,1,507,129,"[312,1,635,266]",-54.36,1084.23,DCCD,NI,471,120,0.0,0,1,147.129,42.6311,0.289753,3,w3_f2_c1
5041,3,5,1,2,2,1,467,110,"[307,1,611,224]",-56.21,1085.99,DCCD,NI,464,111,0.0,0,1,162.652,62.8911,0.386662,3,w3_f2_c1
5171,3,5,1,3,2,1,490,137,"[284,1,611,246]",-56.56,1084.67,DCCD,NI,455,122,0.0,0,1,166.058,82.3818,0.496102,3,w3_f2_c1
5302,3,5,1,4,2,1,450,113,"[288,1,576,242]",-58.19,1085.65,DCCD,NI,449,112,0.0,0,1,183.468,92.8276,0.505961,3,w3_f2_c1
5432,3,5,1,5,2,1,461,112,"[280,1,578,200]",-59.5,1087.5,DCCD,NI,446,110,0.0,0,1,162.491,64.0127,0.393947,3,w3_f2_c1
5563,3,5,1,6,2,1,438,123,"[272,1,577,207]",-60.25,1086.41,DCCD,NI,438,123,0.0,0,1,179.076,87.1848,0.486859,3,w3_f2_c1
5691,3,5,1,7,2,1,426,116,"[277,1,570,205]",-60.86,1086.58,DCCD,NI,437,121,0.0,0,1,184.738,95.1477,0.515041,3,w3_f2_c1
5822,3,5,1,8,2,1,436,112,"[292,1,575,216]",-59.52,1086.67,DCCD,NI,448,113,0.0,0,1,183.312,83.896,0.457667,3,w3_f2_c1
5955,3,5,1,9,2,1,445,122,"[282,1,556,230]",-59.82,1085.58,DCCD,NI,455,121,0.0,0,1,198.836,101.938,0.512676,3,w3_f2_c1
4778,3,5,1,10,2,1,446,123,"[311,1,548,225]",-60.04,1084.83,DCCD,NI,456,126,0.0,0,1,195.966,92.8562,0.473838,3,w3_f2_c1
4911,3,5,1,11,2,1,454,136,"[380,34,537,232]",-58.08,1082.63,DCCD,NI,456,132,0.0,0,1,194.646,94.9231,0.487671,3,w3_f2_c1
4404,3,5,1,-4,2,10,1513,429,"[1353,292,1646,608]",39.63,1054.32,DCCD,NI,1553,415,0.0,0,1,223.709,140.787,0.629329,3,w3_f2_c10
4281,3,5,1,-3,2,10,1496,447,"[1335,306,1632,627]",38.49,1053.06,DCCD,NI,1537,431,0.0,0,1,197.99,100.988,0.510069,3,w3_f2_c10
4155,3,5,1,-2,2,10,1514,423,"[1321,316,1632,589]",37.81,1053.91,DCCD,NI,1530,437,0.0,0,1,205.474,114.761,0.558521,3,w3_f2_c10
4027,3,5,1,-1,2,10,1491,447,"[1303,324,1635,580]",38.1,1053.38,DCCD,NI,1535,453,0.0,0,1,195.132,99.2067,0.508409,3,w3_f2_c10
4521,3,5,1,0,2,10,1572,514,"[1365,392,1689,717]",42.89,1046.32,DCCD,NI,1577,526,0.0,0,1,196.299,108.049,0.550431,3,w3_f2_c10
4649,3,5,1,1,2,10,1541,493,"[1339,393,1635,645]",40.7,1048.64,DCCD,NI,1541,505,0.0,0,1,206.366,103.414,0.501121,3,w3_f2_c10
5042,3,5,1,2,2,10,1513,514,"[1334,398,1619,666]",39.26,1047.72,DCCD,NI,1524,496,0.0,0,1,232.028,143.914,0.620245,3,w3_f2_c10
5172,3,5,1,3,2,10,1509,500,"[1318,388,1616,655]",37.77,1048.4,DCCD,NI,1517,493,0.0,0,1,224.404,145.696,0.649259,3,w3_f2_c10
5303,3,5,1,4,2,10,1504,484,"[1321,382,1613,630]",37.64,1049.21,DCCD,NI,1516,489,0.0,0,1,249.314,180.837,0.725336,3,w3_f2_c10
5433,3,5,1,5,2,10,1494,500,"[1301,357,1616,661]",36.95,1048.99,DCCD,NI,1517,485,0.0,0,1,210.046,126.662,0.603018,3,w3_f2_c10
5564,3,5,1,6,2,10,1500,475,"[1366,359,1618,662]",38.84,1049.19,DCCD,NI,1520,481,0.0,0,1,231.692,161.406,0.696639,3,w3_f2_c10
5692,3,5,1,7,2,10,1491,476,"[1362,357,1608,651]",38.6,1049.55,DCCD,NI,1512,476,0.0,0,1,236.061,163.667,0.693326,3,w3_f2_c10
5823,3,5,1,8,2,10,1487,481,"[1366,356,1603,650]",38.46,1049.56,DCCD,NI,1502,475,0.0,0,1,225.983,154.148,0.682122,3,w3_f2_c10
5956,3,5,1,9,2,10,1490,475,"[1366,356,1604,616]",38.21,1049.93,DCCD,NI,1503,478,0.0,0,1,246.448,183.96,0.746447,3,w3_f2_c10
4779,3,5,1,10,2,10,1483,469,"[1360,350,1602,615]",38.06,1050.65,DCCD,NI,1496,471,0.0,0,1,235.123,165.297,0.703026,3,w3_f2_c10
4912,3,5,1,11,2,10,1483,473,"[1361,347,1601,649]",37.86,1050.21,DCCD,NI,1489,466,0.0,0,1,237.733,179.416,0.754696,3,w3_f2_c10
4405,3,5,1,-4,2,11,845,477,"[666,329,1130,649]",-17.47,1048.73,DCCD,NI,839,464,0.0,0,1,326.421,252.581,0.773788,3,w3_f2_c11
4282,3,5,1,-3,2,11,853,489,"[708,335,1132,678]",-16.98,1047.24,DCCD,NI,834,469,0.0,0,1,310.566,219.67,0.707321,3,w3_f2_c11
4156,3,5,1,-2,2,11,852,504,"[717,353,1134,691]",-17.85,1047.11,DCCD,NI,825,470,0.0,0,1,308.808,223.794,0.724702,3,w3_f2_c11
4028,3,5,1,-1,2,11,859,515,"[667,346,1122,696]",-19.01,1046.26,DCCD,NI,831,488,0.0,0,1,301.554,205.265,0.68069,3,w3_f2_c11
4522,3,5,1,0,2,11,879,589,"[695,444,1172,761]",-14.61,1038.41,DCCD,NI,865,566,0.0,0,1,309.831,210.922,0.680764,3,w3_f2_c11
4650,3,5,1,1,2,11,850,581,"[666,427,1142,745]",-16.56,1039.36,DCCD,NI,831,560,0.0,0,1,288.095,189.943,0.659306,3,w3_f2_c11
5043,3,5,1,2,2,11,837,584,"[656,405,1115,762]",-18.89,1039.72,DCCD,NI,804,552,0.0,0,1,292.978,211.238,0.721001,3,w3_f2_c11
5173,3,5,1,3,2,11,818,579,"[647,423,1113,759]",-21.39,1040.37,DCCD,NI,790,552,0.0,0,1,286.976,206.268,0.718763,3,w3_f2_c11
5304,3,5,1,4,2,11,811,579,"[626,439,1089,747]",-22.23,1040.4,DCCD,NI,791,554,0.0,0,1,287.3,212.465,0.739525,3,w3_f2_c11
5434,3,5,1,5,2,11,824,573,"[633,432,1084,743]",-21.58,1040.04,DCCD,NI,782,554,0.0,0,1,259.601,166.983,0.643231,3,w3_f2_c11
5565,3,5,1,6,2,11,806,566,"[647,429,1084,748]",-22.07,1040.51,DCCD,NI,785,550,0.0,0,1,251.459,161.712,0.643097,3,w3_f2_c11
5693,3,5,1,7,2,11,794,568,"[624,412,1080,726]",-22.4,1040.57,DCCD,NI,783,546,0.0,0,1,244.116,146.917,0.60183,3,w3_f2_c11
5824,3,5,1,8,2,11,795,536,"[648,419,1074,728]",-22.06,1041.41,DCCD,NI,786,540,0.0,0,1,232.089,123.638,0.532719,3,w3_f2_c11
5957,3,5,1,9,2,11,787,562,"[632,405,1078,725]",-23.47,1041.04,DCCD,NI,784,540,0.0,0,1,214.227,116.348,0.543104,3,w3_f2_c11
4780,3,5,1,10,2,11,790,570,"[616,418,1077,734]",-23.68,1040.89,DCCD,NI,784,545,0.0,0,1,204.482,98.1792,0.480137,3,w3_f2_c11
4913,3,5,1,11,2,11,807,573,"[616,417,1037,718]",-24.04,1040.82,DCCD,NI,780,553,0.0,0,1,199.173,87.632,0.439979,3,w3_f2_c11
4406,3,5,1,-4,2,12,1467,638,"[1281,465,1581,744]",34.71,1036.64,DCCD,NI,1494,648,0.0,0,1,183.617,87.1606,0.474686,3,w3_f2_c12
4283,3,5,1,-3,2,12,1446,653,"[1271,479,1559,765]",32.77,1035.84,DCCD,NI,1481,649,0.0,0,1,184.405,80.4079,0.43604,3,w3_f2_c12
4157,3,5,1,-2,2,12,1442,655,"[1250,503,1569,790]",32.54,1035.14,DCCD,NI,1465,639,0.0,0,1,186.457,83.1409,0.445898,3,w3_f2_c12
4029,3,5,1,-1,2,12,1441,624,"[1252,521,1579,785]",32.5,1035.6,DCCD,NI,1455,632,0.0,0,1,178.985,72.9893,0.407795,3,w3_f2_c12
4523,3,5,1,0,2,12,1465,678,"[1317,534,1617,862]",36.7,1030.55,DCCD,NI,1487,679,0.0,0,1,173.613,71.9836,0.414622,3,w3_f2_c12
4651,3,5,1,1,2,12,1430,674,"[1251,473,1589,852]",33.3,1031.94,DCCD,NI,1453,654,0.0,0,1,169.126,68.4735,0.404867,3,w3_f2_c12
5044,3,5,1,2,2,12,1416,665,"[1298,493,1554,847]",32.23,1030.89,DCCD,NI,1432,647,0.0,0,1,185.132,86.7451,0.468559,3,w3_f2_c12
5174,3,5,1,3,2,12,1403,646,"[1294,507,1535,829]",30.98,1031.64,DCCD,NI,1418,648,0.0,0,1,189.63,95.4623,0.503414,3,w3_f2_c12
5305,3,5,1,4,2,12,1402,655,"[1316,522,1524,839]",31.44,1030.72,DCCD,NI,1413,650,0.0,0,1,216.654,128.099,0.591259,3,w3_f2_c12
5435,3,5,1,5,2,12,1400,649,"[1308,532,1528,892]",30.7,1029.15,DCCD,NI,1415,654,0.0,0,1,201.043,104.86,0.521582,3,w3_f2_c12
5566,3,5,1,6,2,12,1405,650,"[1286,407,1528,882]",30.06,1031.88,DCCD,NI,1418,653,0.0,0,1,217.594,142.79,0.656222,3,w3_f2_c12
5694,3,5,1,7,2,12,1409,659,"[1263,425,1534,813]",30.45,1033.78,DCCD,NI,1424,663,0.0,0,1,222.918,156.096,0.700237,3,w3_f2_c12
5825,3,5,1,8,2,12,1420,657,"[1252,404,1541,815]",30.62,1033.54,DCCD,NI,1432,673,0.0,0,1,222.019,164.257,0.739833,3,w3_f2_c12
5958,3,5,1,9,2,12,1419,667,"[1266,420,1540,823]",30.88,1033.33,DCCD,NI,1434,680,0.0,0,1,227.68,179.238,0.787236,3,w3_f2_c12
4781,3,5,1,10,2,12,1421,675,"[1264,426,1530,840]",30.92,1031.6,DCCD,NI,1433,688,0.0,0,1,224.459,169.26,0.754077,3,w3_f2_c12
4914,3,5,1,11,2,12,1425,687,"[1276,441,1522,831]",31.23,1032.95,DCCD,NI,1433,693,0.0,0,1,221.029,150.492,0.68087,3,w3_f2_c12
4407,3,5,1,-4,2,13,687,675,"[561,556,856,832]",-35.22,1031.69,DCCD,NI,720,708,0.0,0,1,290.68,242.146,0.833033,3,w3_f2_c13
4284,3,5,1,-3,2,13,690,687,"[541,554,857,847]",-36.31,1030.66,DCCD,NI,713,717,0.0,0,1,255.783,191.52,0.748763,3,w3_f2_c13
4158,3,5,1,-2,2,13,686,698,"[533,573,850,841]",-37.09,1029.63,DCCD,NI,704,725,0.0,0,1,272.402,212.935,0.781695,3,w3_f2_c13
4030,3,5,1,-1,2,13,671,702,"[533,544,850,863]",-36.88,1028.87,DCCD,NI,715,737,0.0,0,1,272.462,199.071,0.730637,3,w3_f2_c13
4524,3,5,1,0,2,13,722,785,"[589,614,893,930]",-33.35,1021.39,DCCD,NI,757,815,0.0,0,1,272.474,205.626,0.754663,3,w3_f2_c13
4652,3,5,1,1,2,13,676,751,"[565,633,863,912]",-35.86,1023.36,DCCD,NI,727,793,0.0,0,1,272.117,208.058,0.76459,3,w3_f2_c13
5045,3,5,1,2,2,13,660,746,"[550,637,838,906]",-37.11,1023.77,DCCD,NI,727,793,0.0,0,1,327.439,292.68,0.893846,3,w3_f2_c13
5175,3,5,1,3,2,13,647,742,"[536,623,818,898]",-38.76,1024.49,DCCD,NI,691,781,0.0,0,1,347.509,329.202,0.947318,3,w3_f2_c13
5306,3,5,1,4,2,13,643,749,"[541,624,817,900]",-39.37,1024.08,DCCD,NI,679,786,0.0,0,1,388.011,393.941,1.01528,3,w3_f2_c13
5436,3,5,1,5,2,13,648,748,"[522,652,818,896]",-39.48,1024.11,DCCD,NI,681,784,0.0,0,1,363.682,343.084,0.943362,3,w3_f2_c13
5567,3,5,1,6,2,13,628,746,"[519,629,800,889]",-40.07,1024.28,DCCD,NI,682,784,0.0,0,1,416.664,426.901,1.02457,3,w3_f2_c13
5695,3,5,1,7,2,13,653,757,"[511,616,797,885]",-40.37,1024.44,DCCD,NI,677,780,0.0,0,1,433.177,437.602,1.01021,3,w3_f2_c13
5826,3,5,1,8,2,13,610,738,"[513,629,797,882]",-40.38,1024.48,DCCD,NI,678,778,0.0,0,1,420.054,416.304,0.991071,3,w3_f2_c13
5959,3,5,1,9,2,13,618,747,"[528,639,802,882]",-40.35,1024.3,DCCD,NI,674,780,0.0,0,1,441.984,451.082,1.02058,3,w3_f2_c13
4782,3,5,1,10,2,13,617,741,"[530,641,795,866]",-40.58,1024.34,DCCD,NI,667,781,0.0,0,1,444.385,446.868,1.00559,3,w3_f2_c13
4915,3,5,1,11,2,13,610,738,"[514,635,782,868]",-41.12,1024.54,DCCD,NI,665,780,0.0,0,1,424.988,449.288,1.05718,3,w3_f2_c13
4408,3,5,1,-4,2,14,1391,783,"[1304,675,1472,1040]",29.34,1021.13,DCCD,NI,1385,771,0.0,0,1,189.811,90.889,0.47884,3,w3_f2_c14
4285,3,5,1,-3,2,14,1374,792,"[1230,692,1435,1055]",24.52,1018.65,DCCD,NI,1370,769,0.0,0,1,232.799,131.188,0.563525,3,w3_f2_c14
4159,3,5,1,-2,2,14,1346,853,"[1193,717,1435,1059]",24.96,1015.68,DCCD,NI,1373,796,0.0,0,1,233.724,144.118,0.616615,3,w3_f2_c14
4031,3,5,1,-1,2,14,1379,772,"[1305,679,1470,1058]",28.49,1019.71,DCCD,NI,1371,772,0.0,0,1,171.073,64.9996,0.379954,3,w3_f2_c14
4525,3,5,1,0,2,14,1415,844,"[1292,732,1512,1160]",31.48,1011.91,DCCD,NI,1409,865,0.0,0,1,189.794,97.8045,0.515318,3,w3_f2_c14
4653,3,5,1,1,2,14,1353,845,"[1260,761,1456,1128]",26.11,1011.66,DCCD,NI,1355,847,0.0,0,1,212.178,132.047,0.62234,3,w3_f2_c14
5046,3,5,1,2,2,14,1324,859,"[1175,791,1426,1139]",21.14,1008.54,DCCD,NI,1329,872,0.0,0,1,274.666,186.177,0.677828,3,w3_f2_c14
5176,3,5,1,3,2,14,1321,910,"[1218,775,1427,1143]",23.07,1009.3,DCCD,NI,1327,893,0.0,0,1,219.777,137.78,0.626906,3,w3_f2_c14
5307,3,5,1,4,2,14,1351,941,"[1228,789,1426,1115]",25.06,1008.67,DCCD,NI,1354,926,0.0,0,1,200.806,98.3869,0.489961,3,w3_f2_c14
5437,3,5,1,5,2,14,1349,917,"[1282,819,1417,1157]",24.3,1004.48,DCCD,NI,1346,941,0.0,0,1,200.573,90.9545,0.453473,3,w3_f2_c14
5568,3,5,1,6,2,14,1350,930,"[1168,813,1451,1154]",22.84,1003.11,DCCD,NI,1347,957,0.0,0,1,185.537,86.2363,0.464794,3,w3_f2_c14
5696,3,5,1,7,2,14,1328,949,"[1219,740,1436,1120]",24.2,1009.63,DCCD,NI,1333,948,0.0,0,1,197.239,93.179,0.472416,3,w3_f2_c14
5827,3,5,1,8,2,14,1340,931,"[1271,767,1445,1124]",25.51,1009.33,DCCD,NI,1340,926,0.0,0,1,194.353,85.8011,0.44147,3,w3_f2_c14
5960,3,5,1,9,2,14,1364,888,"[1273,773,1457,1122]",26.45,1009.75,DCCD,NI,1347,928,0.0,0,1,186.44,78.1611,0.419229,3,w3_f2_c14
4783,3,5,1,10,2,14,1343,921,"[1256,812,1416,1031]",24.87,1010.62,DCCD,NI,1346,911,0.0,0,1,199.841,75.6843,0.378722,3,w3_f2_c14
4916,3,5,1,11,2,14,1357,866,"[1265,760,1446,1136]",26.03,1011.51,DCCD,NI,1348,902,0.0,0,1,181.856,76.3495,0.419835,3,w3_f2_c14
4409,3,5,1,-4,2,15,1149,841,"[917,650,1364,1076]",6.23,1016.68,DCCD,NI,1098,795,0.0,0,1,239.636,157.753,0.658301,3,w3_f2_c15
4286,3,5,1,-3,2,15,1091,843,"[907,675,1291,1099]",3.68,1014.28,DCCD,NI,1087,819,0.0,0,1,233.879,140.661,0.601425,3,w3_f2_c15
4160,3,5,1,-2,2,15,1088,855,"[902,643,1328,1113]",4.31,1014.91,DCCD,NI,1085,834,0.0,0,1,253.566,165.168,0.651381,3,w3_f2_c15
4032,3,5,1,-1,2,15,1110,878,"[892,707,1365,1055]",5.76,1013.39,DCCD,NI,1088,856,0.0,0,1,274.29,176.907,0.644962,3,w3_f2_c15
4526,3,5,1,0,2,15,1191,967,"[958,802,1396,1119]",8.98,1005.42,DCCD,NI,1131,933,0.0,0,1,315.388,216.378,0.686069,3,w3_f2_c15
4654,3,5,1,1,2,15,1107,929,"[907,784,1304,1131]",4.24,1007.07,DCCD,NI,1096,912,0.0,0,1,286.317,197.849,0.691015,3,w3_f2_c15
5047,3,5,1,2,2,15,1068,926,"[912,768,1271,1135]",1.31,1008.34,DCCD,NI,1067,906,0.0,0,1,293.314,223.235,0.761077,3,w3_f2_c15
5177,3,5,1,3,2,15,1073,922,"[924,750,1270,1109]",2.01,1008.88,DCCD,NI,1057,899,0.0,0,1,296.17,217.042,0.732828,3,w3_f2_c15
