,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
24822,4,8,1,4,4,8,1355,1256,"[1244,922,1638,1585]",224.3,779.47,Antimycin A,NI,1319,1152,0.0,0,1,357.739,287.681,0.804164,14,w14_f4_c8
24943,4,8,1,5,4,8,1351,1257,"[1244,932,1568,1570]",222.89,780.68,Antimycin A,NI,1317,1152,0.0,0,1,354.224,273.101,0.770982,14,w14_f4_c8
25066,4,8,1,6,4,8,1315,1143,"[1241,904,1449,1399]",221.41,785.7,Antimycin A,NI,1314,1147,0.0,0,1,331.309,267.857,0.808481,14,w14_f4_c8
25188,4,8,1,7,4,8,1321,1145,"[1240,904,1447,1459]",221.66,783.67,Antimycin A,NI,1311,1139,0.0,0,1,320.992,231.955,0.722619,14,w14_f4_c8
25313,4,8,1,8,4,8,1315,1153,"[1225,960,1420,1408]",221.27,784.77,Antimycin A,NI,1310,1135,0.0,0,1,363.774,286.577,0.78779,14,w14_f4_c8
25438,4,8,1,9,4,8,1348,1256,"[1241,910,1452,1576]",221.61,782.14,Antimycin A,NI,1311,1128,0.0,0,1,317.925,208.547,0.655961,14,w14_f4_c8
24340,4,8,1,10,4,8,1351,1257,"[1246,915,1454,1539]",221.96,782.38,Antimycin A,NI,1313,1137,0.0,0,1,316.135,204.275,0.646165,14,w14_f4_c8
24465,4,8,1,11,4,8,1324,1123,"[1244,920,1452,1518]",222.6,783.38,Antimycin A,NI,1314,1141,0.0,0,1,293.368,169.587,0.578069,14,w14_f4_c8
23976,4,8,1,-4,4,9,1786,1083,"[1637,894,1925,1236]",263.95,796.37,Antimycin A,NI,1793,1027,0.0,0,1,215.239,151.902,0.705735,14,w14_f4_c9
23866,4,8,1,-3,4,9,1786,1098,"[1638,958,1936,1249]",264.46,794.29,Antimycin A,NI,1799,1044,0.0,0,1,220.902,158.455,0.71731,14,w14_f4_c9
23748,4,8,1,-2,4,9,1789,1124,"[1631,954,1928,1260]",263.67,792.54,Antimycin A,NI,1790,1065,0.0,0,1,206.306,129.458,0.627505,14,w14_f4_c9
23625,4,8,1,-1,4,9,1775,1110,"[1649,944,1933,1256]",264.43,792.96,Antimycin A,NI,1794,1064,0.0,0,1,203.14,145.553,0.716515,14,w14_f4_c9
24092,4,8,1,0,4,9,1780,1176,"[1657,1041,1951,1329]",265.71,785.56,Antimycin A,NI,1820,1150,0.0,0,1,200.746,123.718,0.616291,14,w14_f4_c9
24211,4,8,1,1,4,9,1779,1161,"[1633,1008,1930,1331]",264.07,786.77,Antimycin A,NI,1798,1133,0.0,0,1,176.995,91.9064,0.519259,14,w14_f4_c9
24585,4,8,1,2,4,9,1768,1152,"[1609,986,1907,1318]",262.17,788.25,Antimycin A,NI,1778,1124,0.0,0,1,172.411,87.1986,0.50576,14,w14_f4_c9
24703,4,8,1,3,4,9,1759,1161,"[1616,999,1914,1324]",261.82,788.31,Antimycin A,NI,1774,1123,0.0,0,1,170.312,80.668,0.473647,14,w14_f4_c9
24823,4,8,1,4,4,9,1753,1151,"[1611,1005,1911,1323]",261.65,788.19,Antimycin A,NI,1770,1117,0.0,0,1,174.919,84.1472,0.481065,14,w14_f4_c9
24944,4,8,1,5,4,9,1746,1148,"[1608,982,1887,1291]",261.01,789.3,Antimycin A,NI,1762,1109,0.0,0,1,182.188,93.6591,0.51408,14,w14_f4_c9
25067,4,8,1,6,4,9,1752,1150,"[1608,989,1898,1298]",261.72,788.8,Antimycin A,NI,1767,1114,0.0,0,1,189.97,106.581,0.561042,14,w14_f4_c9
25189,4,8,1,7,4,9,1745,1152,"[1606,1006,1881,1300]",260.84,788.43,Antimycin A,NI,1762,1117,0.0,0,1,187.696,102.011,0.543489,14,w14_f4_c9
25314,4,8,1,8,4,9,1742,1154,"[1605,1009,1905,1316]",260.86,788.77,Antimycin A,NI,1760,1113,0.0,0,1,205.838,142.554,0.692552,14,w14_f4_c9
25439,4,8,1,9,4,9,1740,1152,"[1585,1004,1897,1292]",260.53,789.47,Antimycin A,NI,1764,1113,0.0,0,1,207.895,130.99,0.630076,14,w14_f4_c9
24341,4,8,1,10,4,9,1743,1148,"[1607,984,1883,1302]",260.81,789.31,Antimycin A,NI,1763,1113,0.0,0,1,220.852,175.304,0.793763,14,w14_f4_c9
24466,4,8,1,11,4,9,1748,1151,"[1616,989,1873,1300]",261.23,789.6,Antimycin A,NI,1761,1110,0.0,0,1,226.672,184.731,0.814971,14,w14_f4_c9
35466,5,8,1,-4,1,1,474,248,"[128,1,591,477]",-58.78,874.42,Antimycin A,NI,428,267,0.0,0,1,145.75,51.1364,0.350851,22,w22_f1_c1
35373,5,8,1,-3,1,1,486,257,"[165,1,612,464]",-58.36,873.25,Antimycin A,NI,425,284,0.0,0,1,149.796,62.9242,0.420065,22,w22_f1_c1
35282,5,8,1,-2,1,1,470,300,"[181,198,588,471]",-61.01,868.08,Antimycin A,NI,438,318,0.0,0,1,154.222,53.2328,0.345171,22,w22_f1_c1
35192,5,8,1,-1,1,1,486,327,"[187,215,601,556]",-58.98,864.55,Antimycin A,NI,458,343,0.0,0,1,144.691,45.3039,0.313108,22,w22_f1_c1
35556,5,8,1,0,1,1,495,402,"[217,223,630,639]",-55.88,856.64,Antimycin A,NI,481,423,0.0,0,1,138.374,34.325,0.248059,22,w22_f1_c1
35650,5,8,1,1,1,1,487,385,"[218,204,648,641]",-56.27,858.06,Antimycin A,NI,471,414,0.0,0,1,136.532,32.1494,0.235471,22,w22_f1_c1
35942,5,8,1,2,1,1,504,390,"[259,206,651,643]",-54.52,858.76,Antimycin A,NI,483,413,0.0,0,1,133.878,25.6617,0.191679,22,w22_f1_c1
36038,5,8,1,3,1,1,495,389,"[243,195,664,662]",-54.22,857.6,Antimycin A,NI,485,418,0.0,0,1,135.523,26.3624,0.194524,22,w22_f1_c1
36134,5,8,1,4,1,1,499,382,"[232,192,698,673]",-52.75,855.98,Antimycin A,NI,501,411,0.0,0,1,134.726,26.62,0.197586,22,w22_f1_c1
36231,5,8,1,5,1,1,498,376,"[220,153,735,677]",-51.59,855.8,Antimycin A,NI,512,416,0.0,0,1,134.418,25.059,0.186425,22,w22_f1_c1
36328,5,8,1,6,1,1,497,378,"[220,178,777,705]",-50.21,854.13,Antimycin A,NI,516,422,0.0,0,1,133.229,21.7559,0.163297,22,w22_f1_c1
36425,5,8,1,7,1,1,507,385,"[219,253,800,711]",-49.41,853.4,Antimycin A,NI,518,427,0.0,0,1,136.958,28.6458,0.209158,22,w22_f1_c1
36525,5,8,1,8,1,1,498,377,"[240,268,764,680]",-50.08,853.76,Antimycin A,NI,512,431,0.0,0,1,132.867,18.5231,0.13941,22,w22_f1_c1
36626,5,8,1,9,1,1,529,430,"[189,263,767,673]",-50.06,853.39,Antimycin A,NI,510,434,0.0,0,1,133.613,21.1915,0.158603,22,w22_f1_c1
35746,5,8,1,10,1,1,545,427,"[233,146,786,685]",-48.92,855.37,Antimycin A,NI,524,421,0.0,0,1,139.412,33.9765,0.243712,22,w22_f1_c1
35846,5,8,1,11,1,1,516,375,"[254,74,826,714]",-47.76,855.79,Antimycin A,NI,532,418,0.0,0,1,137.21,26.1277,0.19042,22,w22_f1_c1
35467,5,8,1,-4,1,10,1644,1098,"[1498,961,1954,1344]",58.25,788.99,Antimycin A,NI,1642,1095,0.0,0,1,339.736,288.423,0.848963,22,w22_f1_c10
35374,5,8,1,-3,1,10,1661,1122,"[1511,961,1961,1372]",59.77,787.54,Antimycin A,NI,1642,1109,0.0,0,1,341.184,285.533,0.836887,22,w22_f1_c10
35283,5,8,1,-2,1,10,1649,1132,"[1511,966,1936,1373]",59.08,786.88,Antimycin A,NI,1635,1121,0.0,0,1,345.687,285.453,0.825754,22,w22_f1_c10
35193,5,8,1,-1,1,10,1642,1129,"[1488,980,1944,1348]",58.05,786.91,Antimycin A,NI,1635,1134,0.0,0,1,328.833,273.558,0.831908,22,w22_f1_c10
35557,5,8,1,0,1,10,1657,1194,"[1528,1056,1904,1400]",58.85,781.18,Antimycin A,NI,1654,1201,0.0,0,1,314.007,221.794,0.706337,22,w22_f1_c10
35651,5,8,1,1,1,10,1623,1158,"[1462,1006,1891,1355]",55.25,785.2,Antimycin A,NI,1628,1172,0.0,0,1,274.347,195.169,0.711395,22,w22_f1_c10
35943,5,8,1,2,1,10,1660,1204,"[1477,1015,1902,1416]",53.86,780.44,Antimycin A,NI,1627,1164,0.0,0,1,257.091,171.416,0.66675,22,w22_f1_c10
36039,5,8,1,3,1,10,1674,1250,"[1434,1014,1903,1416]",52.84,779.83,Antimycin A,NI,1612,1171,0.0,0,1,252.755,166.148,0.657348,22,w22_f1_c10
36135,5,8,1,4,1,10,1606,1176,"[1409,1010,1853,1279]",49.72,787.31,Antimycin A,NI,1601,1168,0.0,0,1,222.481,133.673,0.60083,22,w22_f1_c10
36232,5,8,1,5,1,10,1603,1177,"[1448,1044,1880,1329]",52.25,785.03,Antimycin A,NI,1594,1168,0.0,0,1,255.633,165.066,0.645714,22,w22_f1_c10
36329,5,8,1,6,1,10,1607,1173,"[1414,1010,1871,1339]",52.11,785.58,Antimycin A,NI,1596,1166,0.0,0,1,236.532,149.428,0.631746,22,w22_f1_c10
36426,5,8,1,7,1,10,1614,1178,"[1418,1017,1892,1351]",52.74,785.54,Antimycin A,NI,1605,1169,0.0,0,1,241.023,169.377,0.702744,22,w22_f1_c10
36526,5,8,1,8,1,10,1605,1170,"[1437,1020,1892,1331]",51.58,786.33,Antimycin A,NI,1603,1169,0.0,0,1,227.701,138.6,0.608693,22,w22_f1_c10
36627,5,8,1,9,1,10,1608,1164,"[1461,1032,1865,1281]",50.78,786.87,Antimycin A,NI,1600,1167,0.0,0,1,232.319,152.987,0.658523,22,w22_f1_c10
35747,5,8,1,10,1,10,1616,1173,"[1429,1008,1873,1289]",51.44,786.41,Antimycin A,NI,1605,1170,0.0,0,1,227.015,144.602,0.63697,22,w22_f1_c10
35847,5,8,1,11,1,10,1612,1173,"[1443,1034,1827,1340]",51.48,785.88,Antimycin A,NI,1606,1169,0.0,0,1,238.939,144.128,0.603198,22,w22_f1_c10
35472,5,8,1,-4,1,2,748,300,"[564,210,855,397]",-33.47,868.02,Antimycin A,NI,698,292,0.0,0,1,412.712,363.312,0.880303,22,w22_f1_c2
35380,5,8,1,-3,1,2,742,314,"[570,224,864,448]",-33.39,865.69,Antimycin A,NI,703,315,0.0,0,1,354.433,321.605,0.907379,22,w22_f1_c2
35290,5,8,1,-2,1,2,757,332,"[583,240,866,491]",-33.44,863.57,Antimycin A,NI,704,324,0.0,0,1,353.907,313.734,0.886487,22,w22_f1_c2
35200,5,8,1,-1,1,2,749,358,"[593,233,872,527]",-32.33,860.97,Antimycin A,NI,702,328,0.0,0,1,280.46,220.287,0.785447,22,w22_f1_c2
35564,5,8,1,0,1,2,761,447,"[620,313,911,583]",-30.02,854.07,Antimycin A,NI,725,398,0.0,0,1,239.677,154.505,0.644636,22,w22_f1_c2
35660,5,8,1,1,1,2,732,428,"[603,302,890,583]",-31.17,855.37,Antimycin A,NI,715,386,0.0,0,1,227.443,147.414,0.648137,22,w22_f1_c2
35949,5,8,1,2,1,2,728,433,"[607,290,866,589]",-31.99,856.02,Antimycin A,NI,706,391,0.0,0,1,212.94,116.647,0.547794,22,w22_f1_c2
36045,5,8,1,3,1,2,725,416,"[603,292,861,596]",-32.99,855.71,Antimycin A,NI,701,393,0.0,0,1,211.345,115.743,0.547652,22,w22_f1_c2
36141,5,8,1,4,1,2,726,407,"[611,285,858,564]",-32.79,856.7,Antimycin A,NI,699,382,0.0,0,1,216.191,117.52,0.543595,22,w22_f1_c2
36237,5,8,1,5,1,2,715,388,"[610,284,847,545]",-32.84,858.06,Antimycin A,NI,694,369,0.0,0,1,238.738,141.134,0.591168,22,w22_f1_c2
36334,5,8,1,6,1,2,722,378,"[612,262,856,547]",-32.69,858.49,Antimycin A,NI,692,358,0.0,0,1,231.645,133.143,0.574774,22,w22_f1_c2
36431,5,8,1,7,1,2,721,371,"[617,284,826,488]",-33.59,861.05,Antimycin A,NI,693,349,0.0,0,1,303.315,199.459,0.657598,22,w22_f1_c2
36531,5,8,1,8,1,2,716,375,"[592,279,836,534]",-33.7,858.79,Antimycin A,NI,690,354,0.0,0,1,244.895,149.814,0.611749,22,w22_f1_c2
36632,5,8,1,9,1,2,721,376,"[572,100,851,538]",-34.01,862.65,Antimycin A,NI,691,348,0.0,0,1,258.689,171.934,0.664635,22,w22_f1_c2
35752,5,8,1,10,1,2,713,384,"[595,272,897,567]",-32.17,858.41,Antimycin A,NI,697,345,0.0,0,1,261.496,185.732,0.710267,22,w22_f1_c2
35852,5,8,1,11,1,2,721,360,"[602,154,860,568]",-32.38,861.88,Antimycin A,NI,701,341,0.0,0,1,236.662,139.273,0.588491,22,w22_f1_c2
35473,5,8,1,-4,1,3,1998,452,"[1868,309,2123,615]",84.99,853.41,Antimycin A,NI,1965,454,0.0,0,1,183.457,113.068,0.616322,22,w22_f1_c3
35381,5,8,1,-3,1,3,1988,451,"[1889,352,2112,563]",85.77,853.65,Antimycin A,NI,1964,472,0.0,0,1,242.145,141.091,0.582673,22,w22_f1_c3
35291,5,8,1,-2,1,3,1991,466,"[1865,343,2130,577]",86.07,853.25,Antimycin A,NI,1966,479,0.0,0,1,254.737,177.434,0.696537,22,w22_f1_c3
35201,5,8,1,-1,1,3,1990,481,"[1812,245,2115,584]",82.82,856.79,Antimycin A,NI,1965,492,0.0,0,1,238.783,176.209,0.737945,22,w22_f1_c3
35565,5,8,1,0,1,3,2027,549,"[1901,429,2158,656]",88.54,845.03,Antimycin A,NI,1990,567,0.0,0,1,283.125,217.975,0.76989,22,w22_f1_c3
35661,5,8,1,1,1,3,2008,529,"[1768,414,2135,659]",85.5,846.21,Antimycin A,NI,1969,548,0.0,0,1,254.737,210.65,0.826932,22,w22_f1_c3
35951,5,8,1,2,1,3,1990,534,"[1828,412,2121,653]",85.18,846.67,Antimycin A,NI,1959,545,0.0,0,1,254.481,178.434,0.70117,22,w22_f1_c3
36047,5,8,1,3,1,3,1985,530,"[1676,405,2114,651]",81.34,846.24,Antimycin A,NI,1952,547,0.0,0,1,228.224,168.77,0.739492,22,w22_f1_c3
36144,5,8,1,4,1,3,1981,525,"[1854,407,2106,639]",84.41,847.11,Antimycin A,NI,1949,541,0.0,0,1,278.625,183.686,0.659259,22,w22_f1_c3
36240,5,8,1,5,1,3,1971,526,"[1838,403,2097,635]",84.11,847.34,Antimycin A,NI,1945,541,0.0,0,1,282.949,190.905,0.674697,22,w22_f1_c3
36337,5,8,1,6,1,3,1972,524,"[1829,404,2106,643]",84.11,847.37,Antimycin A,NI,1947,542,0.0,0,1,268.543,173.018,0.644285,22,w22_f1_c3
36434,5,8,1,7,1,3,1981,526,"[1871,407,2104,626]",84.83,847.61,Antimycin A,NI,1950,543,0.0,0,1,329.287,225.655,0.685283,22,w22_f1_c3
36535,5,8,1,8,1,3,1974,522,"[1841,401,2109,641]",84.64,847.66,Antimycin A,NI,1952,545,0.0,0,1,281.34,178.739,0.635314,22,w22_f1_c3
36636,5,8,1,9,1,3,1998,511,"[1835,403,2108,629]",84.38,847.87,Antimycin A,NI,1952,543,0.0,0,1,293.013,193.096,0.659003,22,w22_f1_c3
35756,5,8,1,10,1,3,1993,517,"[1848,409,2107,635]",84.67,847.83,Antimycin A,NI,1952,538,0.0,0,1,307.766,216.796,0.704416,22,w22_f1_c3
35856,5,8,1,11,1,3,1993,513,"[1848,405,2107,626]",84.66,847.98,Antimycin A,NI,1953,534,0.0,0,1,287.763,184.829,0.642295,22,w22_f1_c3
35475,5,8,1,-4,1,5,257,477,"[1,319,378,636]",-81.41,851.22,Antimycin A,NI,271,484,0.0,0,1,228.488,148.996,0.652094,22,w22_f1_c5
35383,5,8,1,-3,1,5,256,490,"[1,268,426,649]",-82.62,850.39,Antimycin A,NI,268,498,0.0,0,1,239.504,163.907,0.684358,22,w22_f1_c5
35293,5,8,1,-2,1,5,233,511,"[12,386,364,646]",-82.71,847.6,Antimycin A,NI,259,514,0.0,0,1,253.71,172.575,0.680209,22,w22_f1_c5
35202,5,8,1,-1,1,5,234,521,"[1,347,361,690]",-83.46,846.63,Antimycin A,NI,255,527,0.0,0,1,241.787,158.297,0.654694,22,w22_f1_c5
35566,5,8,1,0,1,5,260,600,"[1,428,379,752]",-81.83,839.91,Antimycin A,NI,272,603,0.0,0,1,217.897,121.019,0.555398,22,w22_f1_c5
35662,5,8,1,1,1,5,238,573,"[1,437,362,739]",-83.87,841.29,Antimycin A,NI,251,582,0.0,0,1,202.193,102.886,0.508851,22,w22_f1_c5
35952,5,8,1,2,1,5,202,572,"[1,381,373,734]",-84.1,842.46,Antimycin A,NI,240,586,0.0,0,1,173.206,73.7447,0.425762,22,w22_f1_c5
36048,5,8,1,3,1,5,210,589,"[1,399,334,749]",-85.26,840.73,Antimycin A,NI,226,596,0.0,0,1,167.754,64.638,0.385313,22,w22_f1_c5
36145,5,8,1,4,1,5,184,582,"[1,378,325,756]",-85.88,842.29,Antimycin A,NI,217,592,0.0,0,1,160.589,58.818,0.366264,22,w22_f1_c5
36241,5,8,1,5,1,5,172,576,"[1,382,321,761]",-86.34,842.97,Antimycin A,NI,208,591,0.0,0,1,163.721,65.2394,0.398478,22,w22_f1_c5
36338,5,8,1,6,1,5,167,579,"[1,385,415,741]",-84.45,843.5,Antimycin A,NI,205,591,0.0,0,1,154.484,57.5684,0.37265,22,w22_f1_c5
36435,5,8,1,7,1,5,171,589,"[1,366,307,739]",-86.28,842.48,Antimycin A,NI,201,598,0.0,0,1,169.52,75.5818,0.445858,22,w22_f1_c5
36536,5,8,1,8,1,5,116,610,"[1,460,312,732]",-86.73,840.69,Antimycin A,NI,195,601,0.0,0,1,163.977,62.5859,0.381675,22,w22_f1_c5
36637,5,8,1,9,1,5,194,602,"[1,454,299,723]",-86.77,840.34,Antimycin A,NI,195,605,0.0,0,1,166.587,69.322,0.416131,22,w22_f1_c5
35757,5,8,1,10,1,5,184,605,"[1,394,306,753]",-87.33,841.51,Antimycin A,NI,190,606,0.0,0,1,168.748,75.6084,0.448054,22,w22_f1_c5
35857,5,8,1,11,1,5,106,618,"[1,399,284,774]",-87.91,841.11,Antimycin A,NI,182,610,0.0,0,1,165.918,67.242,0.405272,22,w22_f1_c5
35476,5,8,1,-4,1,6,471,746,"[316,628,668,939]",-55.67,824.86,Antimycin A,NI,434,705,0.0,0,1,187.682,95.0257,0.506314,22,w22_f1_c6
35384,5,8,1,-3,1,6,491,774,"[329,646,679,952]",-54.72,823.35,Antimycin A,NI,452,721,0.0,0,1,182.679,91.8121,0.502588,22,w22_f1_c6
35294,5,8,1,-2,1,6,488,790,"[326,663,670,988]",-55.24,821.79,Antimycin A,NI,452,735,0.0,0,1,187.246,95.4598,0.509809,22,w22_f1_c6
35203,5,8,1,-1,1,6,498,807,"[327,671,687,1002]",-55.03,821.14,Antimycin A,NI,453,746,0.0,0,1,181.136,86.2703,0.476272,22,w22_f1_c6
35567,5,8,1,0,1,6,514,904,"[341,754,673,1081]",-54.2,812.28,Antimycin A,NI,464,840,0.0,0,1,172.958,73.4938,0.424922,22,w22_f1_c6
35663,5,8,1,1,1,6,498,896,"[327,739,680,1055]",-55.71,813.82,Antimycin A,NI,447,824,0.0,0,1,176.073,76.9265,0.436901,22,w22_f1_c6
35953,5,8,1,2,1,6,500,872,"[315,735,773,1034]",-54.23,814.6,Antimycin A,NI,439,815,0.0,0,1,163.66,66.9724,0.409217,22,w22_f1_c6
36049,5,8,1,3,1,6,468,873,"[289,712,761,1046]",-54.5,814.88,Antimycin A,NI,424,818,0.0,0,1,161.312,69.3151,0.429695,22,w22_f1_c6
36146,5,8,1,4,1,6,438,852,"[285,722,646,1033]",-58.62,816.29,Antimycin A,NI,411,809,0.0,0,1,181.471,76.9305,0.423927,22,w22_f1_c6
36242,5,8,1,5,1,6,451,867,"[280,718,633,1025]",-59.4,816.35,Antimycin A,NI,403,806,0.0,0,1,182.566,80.7055,0.442061,22,w22_f1_c6
36339,5,8,1,6,1,6,466,883,"[276,722,652,1044]",-58.97,815.63,Antimycin A,NI,403,816,0.0,0,1,183.678,82.845,0.451035,22,w22_f1_c6
36436,5,8,1,7,1,6,448,866,"[282,725,638,1029]",-59.58,815.78,Antimycin A,NI,408,818,0.0,0,1,201.751,102.72,0.509144,22,w22_f1_c6
36537,5,8,1,8,1,6,462,880,"[291,714,642,1024]",-58.81,816.03,Antimycin A,NI,417,821,0.0,0,1,196.856,97.0872,0.493188,22,w22_f1_c6
36638,5,8,1,9,1,6,454,870,"[294,715,617,1013]",-59.88,816.13,Antimycin A,NI,418,815,0.0,0,1,212.491,110.043,0.517873,22,w22_f1_c6
35758,5,8,1,10,1,6,439,859,"[291,724,590,1029]",-60.39,815.87,Antimycin A,NI,416,812,0.0,0,1,223.964,124.621,0.556435,22,w22_f1_c6
35858,5,8,1,11,1,6,447,860,"[288,713,618,1015]",-60.08,816.13,Antimycin A,NI,420,812,0.0,0,1,218.243,119.745,0.548675,22,w22_f1_c6
35477,5,8,1,-4,1,7,1527,703,"[1301,496,1698,855]",39.87,832.91,Antimycin A,NI,1511,724,0.0,0,1,201.661,96.1206,0.476644,22,w22_f1_c7
35385,5,8,1,-3,1,7,1516,685,"[1265,502,1730,842]",38.91,834.0,Antimycin A,NI,1507,715,0.0,0,1,191.666,95.8552,0.500115,22,w22_f1_c7
35295,5,8,1,-2,1,7,1504,700,"[1329,545,1679,851]",40.66,831.46,Antimycin A,NI,1503,723,0.0,0,1,216.997,108.376,0.499436,22,w22_f1_c7
35204,5,8,1,-1,1,7,1509,697,"[1306,538,1687,874]",40.13,831.07,Antimycin A,NI,1504,726,0.0,0,1,198.863,96.7988,0.486761,22,w22_f1_c7
35568,5,8,1,0,1,7,1536,779,"[1349,631,1710,922]",42.06,823.89,Antimycin A,NI,1526,809,0.0,0,1,184.572,78.3347,0.424413,22,w22_f1_c7
35664,5,8,1,1,1,7,1485,778,"[1320,632,1686,946]",39.57,823.56,Antimycin A,NI,1497,807,0.0,0,1,177.187,75.1601,0.424185,22,w22_f1_c7
35954,5,8,1,2,1,7,1473,778,"[1302,635,1670,937]",37.65,823.33,Antimycin A,NI,1481,815,0.0,0,1,178.269,66.8242,0.37485,22,w22_f1_c7
36050,5,8,1,3,1,7,1464,804,"[1291,644,1643,977]",36.35,822.56,Antimycin A,NI,1459,819,0.0,0,1,174.141,65.0128,0.373335,22,w22_f1_c7
36147,5,8,1,4,1,7,1480,822,"[1292,622,1648,1042]",35.28,821.12,Antimycin A,NI,1455,816,0.0,0,1,174.47,63.7051,0.365136,22,w22_f1_c7
36243,5,8,1,5,1,7,1470,808,"[1279,603,1644,984]",35.04,822.7,Antimycin A,NI,1455,820,0.0,0,1,174.862,65.0514,0.372015,22,w22_f1_c7
36340,5,8,1,6,1,7,1475,815,"[1287,465,1635,975]",34.79,823.59,Antimycin A,NI,1457,829,0.0,0,1,175.508,63.5233,0.361939,22,w22_f1_c7
36437,5,8,1,7,1,7,1486,815,"[1277,618,1648,968]",36.11,822.46,Antimycin A,NI,1467,832,0.0,0,1,180.46,68.2254,0.378064,22,w22_f1_c7
36538,5,8,1,8,1,7,1475,793,"[1280,610,1657,959]",36.38,822.47,Antimycin A,NI,1465,830,0.0,0,1,175.13,56.6828,0.323662,22,w22_f1_c7
36639,5,8,1,9,1,7,1466,780,"[1258,612,1670,960]",36.51,822.78,Antimycin A,NI,1467,824,0.0,0,1,174.829,60.928,0.3485,22,w22_f1_c7
35759,5,8,1,10,1,7,1460,780,"[1233,609,1664,960]",36.26,823.01,Antimycin A,NI,1467,819,0.0,0,1,173.356,62.8847,0.362749,22,w22_f1_c7
35859,5,8,1,11,1,7,1477,792,"[1231,612,1650,949]",35.79,823.35,Antimycin A,NI,1466,819,0.0,0,1,173.237,56.0494,0.323541,22,w22_f1_c7
35478,5,8,1,-4,1,8,227,718,"[75,592,348,924]",-79.39,826.61,Antimycin A,NI,227,721,0.0,0,1,136.332,53.625,0.393341,22,w22_f1_c8
35386,5,8,1,-3,1,8,233,711,"[34,604,341,889]",-79.31,829.08,Antimycin A,NI,231,729,0.0,0,1,151.497,73.3454,0.484138,22,w22_f1_c8
35296,5,8,1,-2,1,8,229,735,"[1,615,346,824]",-80.98,829.66,Antimycin A,NI,230,741,0.0,0,1,171.277,96.7869,0.56509,22,w22_f1_c8
35205,5,8,1,-1,1,8,237,763,"[79,624,351,881]",-78.39,826.66,Antimycin A,NI,232,754,0.0,0,1,148.818,59.1336,0.397355,22,w22_f1_c8
35569,5,8,1,0,1,8,234,840,"[83,698,369,990]",-78.62,817.8,Antimycin A,NI,250,821,0.0,0,1,132.247,41.2856,0.312185,22,w22_f1_c8
35665,5,8,1,1,1,8,233,821,"[51,693,338,977]",-79.66,819.74,Antimycin A,NI,232,808,0.0,0,1,136.474,45.8713,0.336117,22,w22_f1_c8
35955,5,8,1,2,1,8,221,822,"[81,687,330,966]",-80.9,820.0,Antimycin A,NI,218,805,0.0,0,1,134.641,41.892,0.31114,22,w22_f1_c8
36051,5,8,1,3,1,8,201,817,"[91,684,309,980]",-81.45,819.46,Antimycin A,NI,202,806,0.0,0,1,134.379,42.0936,0.313246,22,w22_f1_c8
36148,5,8,1,4,1,8,201,817,"[85,672,314,961]",-81.91,821.12,Antimycin A,NI,197,797,0.0,0,1,137.012,45.7716,0.334069,22,w22_f1_c8
36244,5,8,1,5,1,8,197,804,"[71,666,314,955]",-82.71,821.54,Antimycin A,NI,193,789,0.0,0,1,138.571,46.6612,0.336731,22,w22_f1_c8
36341,5,8,1,6,1,8,197,798,"[73,672,314,961]",-82.55,821.56,Antimycin A,NI,192,795,0.0,0,1,138.87,46.6006,0.335569,22,w22_f1_c8
36438,5,8,1,7,1,8,202,800,"[95,655,340,960]",-81.16,822.08,Antimycin A,NI,197,794,0.0,0,1,143.381,56.0356,0.390817,22,w22_f1_c8
36539,5,8,1,8,1,8,199,814,"[43,675,311,948]",-82.54,821.77,Antimycin A,NI,193,789,0.0,0,1,142.609,54.3838,0.381349,22,w22_f1_c8
36640,5,8,1,9,1,8,205,802,"[45,671,313,947]",-82.25,822.29,Antimycin A,NI,197,787,0.0,0,1,145.485,57.9377,0.398237,22,w22_f1_c8
35760,5,8,1,10,1,8,201,802,"[69,685,300,937]",-82.36,821.46,Antimycin A,NI,193,787,0.0,0,1,146.176,55.2086,0.377686,22,w22_f1_c8
35860,5,8,1,11,1,8,196,800,"[85,654,308,934]",-82.08,822.16,Antimycin A,NI,187,782,0.0,0,1,148.891,62.15,0.417419,22,w22_f1_c8
35479,5,8,1,-4,1,9,2042,760,"[1917,568,2158,986]",91.36,824.86,Antimycin A,NI,2018,771,0.0,0,1,206.716,142.297,0.688371,22,w22_f1_c9
35387,5,8,1,-3,1,9,2045,769,"[1924,587,2158,998]",91.59,823.31,Antimycin A,NI,2018,785,0.0,0,1,206.15,143.298,0.695116,22,w22_f1_c9
35297,5,8,1,-2,1,9,2046,796,"[1928,599,2158,1004]",91.69,822.71,Antimycin A,NI,2016,799,0.0,0,1,211.372,146.935,0.69515,22,w22_f1_c9
35206,5,8,1,-1,1,9,2045,799,"[1929,621,2158,1017]",91.69,821.52,Antimycin A,NI,2019,803,0.0,0,1,211.587,138.618,0.655137,22,w22_f1_c9
