,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
25944,4,9,1,0,3,23,632,1406,"[444,1265,818,1780]",160.3,956.13,NaCN,NI,632,1408,0.0,0,1,157.338,52.1694,0.331576,15,w15_f3_c23
26048,4,9,1,1,3,23,633,1396,"[414,1233,839,1806]",160.0,956.51,NaCN,NI,627,1397,0.0,0,1,156.318,55.3473,0.354068,15,w15_f3_c23
26391,4,9,1,2,3,23,615,1390,"[399,1218,813,1771]",157.99,957.86,NaCN,NI,617,1395,0.0,0,1,155.385,48.5285,0.312313,15,w15_f3_c23
26505,4,9,1,3,3,23,603,1392,"[386,1218,818,1776]",156.58,958.86,NaCN,NI,597,1382,0.0,0,1,154.872,49.8682,0.321996,15,w15_f3_c23
26619,4,9,1,4,3,23,600,1380,"[394,1223,819,1767]",156.87,959.78,NaCN,NI,591,1364,0.0,0,1,150.872,42.2499,0.280038,15,w15_f3_c23
26735,4,9,1,5,3,23,587,1359,"[394,1222,791,1759]",156.11,960.25,NaCN,NI,584,1353,0.0,0,1,153.135,43.9362,0.286911,15,w15_f3_c23
26852,4,9,1,6,3,23,605,1358,"[420,1232,812,1781]",156.95,960.74,NaCN,NI,594,1341,0.0,0,1,152.027,46.0542,0.302935,15,w15_f3_c23
26971,4,9,1,7,3,23,605,1366,"[420,1249,826,1769]",157.41,959.38,NaCN,NI,588,1350,0.0,0,1,152.772,44.539,0.29154,15,w15_f3_c23
27090,4,9,1,8,3,23,605,1355,"[418,1228,821,1761]",156.98,961.85,NaCN,NI,595,1336,0.0,0,1,152.931,45.5402,0.297783,15,w15_f3_c23
27207,4,9,1,9,3,23,603,1342,"[421,1211,798,1741]",156.88,962.71,NaCN,NI,588,1325,0.0,0,1,152.122,46.9264,0.30848,15,w15_f3_c23
26160,4,9,1,10,3,23,606,1359,"[428,1225,798,1743]",156.82,962.35,NaCN,NI,584,1331,0.0,0,1,162.784,61.367,0.376985,15,w15_f3_c23
26277,4,9,1,11,3,23,580,1353,"[416,1232,777,1718]",154.8,962.94,NaCN,NI,568,1338,0.0,0,1,187.142,86.5938,0.462717,15,w15_f3_c23
25841,4,9,1,-4,3,24,913,1361,"[752,1182,1055,1551]",183.33,968.4,NaCN,NI,949,1327,0.0,0,1,170.252,69.5695,0.408627,15,w15_f3_c24
25729,4,9,1,-3,3,24,904,1366,"[750,1189,1057,1548]",182.81,967.76,NaCN,NI,950,1323,0.0,0,1,171.821,63.6311,0.370334,15,w15_f3_c24
25614,4,9,1,-2,3,24,906,1350,"[744,1194,1040,1553]",181.97,967.86,NaCN,NI,944,1322,0.0,0,1,171.178,58.9455,0.344352,15,w15_f3_c24
25501,4,9,1,-1,3,24,921,1333,"[746,1198,1050,1572]",182.79,967.12,NaCN,NI,956,1331,0.0,0,1,177.063,69.3832,0.391856,15,w15_f3_c24
25945,4,9,1,0,3,24,921,1435,"[767,1268,1067,1639]",184.05,960.89,NaCN,NI,962,1401,0.0,0,1,159.241,48.4906,0.304511,15,w15_f3_c24
26049,4,9,1,1,3,24,911,1412,"[756,1244,1055,1609]",182.97,962.13,NaCN,NI,942,1396,0.0,0,1,153.247,44.9983,0.293632,15,w15_f3_c24
26392,4,9,1,2,3,24,900,1450,"[740,1234,1051,1598]",182.55,962.71,NaCN,NI,936,1391,0.0,0,1,147.116,36.8463,0.250457,15,w15_f3_c24
26506,4,9,1,3,3,24,882,1397,"[732,1222,1042,1597]",181.42,963.36,NaCN,NI,926,1387,0.0,0,1,145.909,36.7179,0.251648,15,w15_f3_c24
26620,4,9,1,4,3,24,880,1400,"[726,1224,1051,1590]",181.19,963.45,NaCN,NI,925,1383,0.0,0,1,142.991,29.8786,0.208955,15,w15_f3_c24
26736,4,9,1,5,3,24,889,1381,"[727,1223,1041,1601]",181.18,963.02,NaCN,NI,926,1382,0.0,0,1,143.362,29.8041,0.207894,15,w15_f3_c24
26853,4,9,1,6,3,24,880,1392,"[728,1205,1056,1592]",181.32,963.69,NaCN,NI,923,1375,0.0,0,1,144.274,31.793,0.220365,15,w15_f3_c24
26972,4,9,1,7,3,24,882,1385,"[728,1200,1055,1594]",181.43,964.14,NaCN,NI,925,1371,0.0,0,1,143.282,28.5607,0.199331,15,w15_f3_c24
27091,4,9,1,8,3,24,882,1429,"[716,1226,1047,1582]",180.67,964.12,NaCN,NI,923,1366,0.0,0,1,145.306,31.1223,0.214185,15,w15_f3_c24
27208,4,9,1,9,3,24,894,1376,"[734,1213,1030,1581]",180.87,964.87,NaCN,NI,919,1359,0.0,0,1,146.576,31.6573,0.215978,15,w15_f3_c24
26161,4,9,1,10,3,24,889,1377,"[718,1229,1023,1578]",179.79,964.74,NaCN,NI,915,1356,0.0,0,1,148.139,31.5363,0.212883,15,w15_f3_c24
26278,4,9,1,11,3,24,890,1362,"[724,1222,1031,1574]",179.99,964.66,NaCN,NI,912,1352,0.0,0,1,148.499,33.3845,0.224813,15,w15_f3_c24
25845,4,9,1,-4,3,28,1560,1574,"[1388,1263,1838,1972]",244.51,946.38,NaCN,NI,1578,1625,0.0,0,1,198.185,102.786,0.518636,15,w15_f3_c28
25733,4,9,1,-3,3,28,1555,1594,"[1386,1300,1849,1821]",244.27,947.29,NaCN,NI,1570,1642,0.0,0,1,202.906,107.154,0.528094,15,w15_f3_c28
25618,4,9,1,-2,3,28,1539,1591,"[1378,1334,1865,1922]",244.19,944.45,NaCN,NI,1557,1652,0.0,0,1,204.005,109.771,0.538079,15,w15_f3_c28
25505,4,9,1,-1,3,28,1551,1583,"[1369,1163,1806,2025]",243.35,945.82,NaCN,NI,1561,1637,0.0,0,1,201.165,103.417,0.514088,15,w15_f3_c28
25946,4,9,1,0,3,28,1547,1651,"[1388,1344,1868,2080]",244.05,939.33,NaCN,NI,1577,1699,0.0,0,1,185.431,82.8722,0.446917,15,w15_f3_c28
26050,4,9,1,1,3,28,1546,1640,"[1376,1277,1803,1933]",243.13,941.44,NaCN,NI,1558,1689,0.0,0,1,191.9,83.4953,0.435097,15,w15_f3_c28
26393,4,9,1,2,3,28,1521,1666,"[1367,1231,1813,2023]",241.58,941.01,NaCN,NI,1545,1696,0.0,0,1,185.195,84.6438,0.457052,15,w15_f3_c28
26507,4,9,1,3,3,28,1500,1638,"[1354,1265,1819,1940]",240.95,942.73,NaCN,NI,1539,1698,0.0,0,1,184.078,79.954,0.434347,15,w15_f3_c28
26621,4,9,1,4,3,28,1519,1668,"[1359,1333,1805,2013]",241.39,940.91,NaCN,NI,1543,1702,0.0,0,1,184.029,80.4182,0.436987,15,w15_f3_c28
26737,4,9,1,5,3,28,1519,1670,"[1343,1359,1797,2116]",241.75,938.63,NaCN,NI,1553,1708,0.0,0,1,200.749,91.3214,0.454903,15,w15_f3_c28
26854,4,9,1,6,3,28,1523,1681,"[1359,1353,1794,1967]",241.64,940.32,NaCN,NI,1561,1707,0.0,0,1,216.165,100.624,0.465495,15,w15_f3_c28
26973,4,9,1,7,3,28,1530,1672,"[1366,1376,1756,1999]",241.44,939.26,NaCN,NI,1568,1709,0.0,0,1,214.601,101.336,0.472208,15,w15_f3_c28
27092,4,9,1,8,3,28,1526,1666,"[1367,1392,1725,1958]",241.18,939.69,NaCN,NI,1568,1695,0.0,0,1,224.331,110.229,0.491367,15,w15_f3_c28
27209,4,9,1,9,3,28,1528,1648,"[1362,1359,1744,1970]",241.85,939.75,NaCN,NI,1567,1691,0.0,0,1,221.22,110.928,0.501438,15,w15_f3_c28
26162,4,9,1,10,3,28,1514,1638,"[1349,1239,1811,2004]",241.71,940.77,NaCN,NI,1559,1688,0.0,0,1,220.436,113.679,0.515702,15,w15_f3_c28
26279,4,9,1,11,3,28,1524,1656,"[1347,1352,1817,1980]",241.66,940.88,NaCN,NI,1553,1682,0.0,0,1,218.569,116.609,0.53351,15,w15_f3_c28
25847,4,9,1,-4,3,3,1850,94,"[1670,1,2000,399]",267.33,1081.07,NaCN,NI,1858,87,0.0,0,1,190.513,100.575,0.527916,15,w15_f3_c3
25735,4,9,1,-3,3,3,1861,114,"[1714,7,2013,279]",270.9,1082.94,NaCN,NI,1866,94,0.0,0,1,170.162,70.3268,0.413294,15,w15_f3_c3
25620,4,9,1,-2,3,3,1856,130,"[1735,1,1993,286]",271.14,1083.47,NaCN,NI,1867,96,0.0,0,1,167.939,66.7168,0.397268,15,w15_f3_c3
25507,4,9,1,-1,3,3,1868,121,"[1737,15,1983,301]",271.4,1082.01,NaCN,NI,1874,105,0.0,0,1,196.305,117.2,0.597028,15,w15_f3_c3
25947,4,9,1,0,3,3,1876,195,"[1736,81,2000,363]",271.82,1075.69,NaCN,NI,1882,181,0.0,0,1,186.77,82.296,0.440628,15,w15_f3_c3
26051,4,9,1,1,3,3,1861,188,"[1725,63,1979,334]",270.28,1076.99,NaCN,NI,1869,168,0.0,0,1,187.891,93.7111,0.498752,15,w15_f3_c3
26394,4,9,1,2,3,3,1843,177,"[1723,67,1963,333]",269.51,1076.96,NaCN,NI,1851,167,0.0,0,1,175.978,74.9097,0.425676,15,w15_f3_c3
26508,4,9,1,3,3,3,1828,176,"[1698,64,1944,321]",267.87,1077.55,NaCN,NI,1838,159,0.0,0,1,181.403,83.3254,0.459338,15,w15_f3_c3
26622,4,9,1,4,3,3,1823,177,"[1688,68,1954,328]",267.4,1077.79,NaCN,NI,1834,154,0.0,0,1,166.969,55.1058,0.330035,15,w15_f3_c3
26738,4,9,1,5,3,3,1812,174,"[1597,69,1933,510]",263.9,1073.96,NaCN,NI,1832,151,0.0,0,1,165.665,53.2082,0.321179,15,w15_f3_c3
26855,4,9,1,6,3,3,1821,178,"[1694,56,1952,327]",267.18,1078.23,NaCN,NI,1832,151,0.0,0,1,172.383,64.238,0.372648,15,w15_f3_c3
26974,4,9,1,7,3,3,1810,187,"[1694,61,1951,322]",267.36,1077.93,NaCN,NI,1831,157,0.0,0,1,169.361,55.7378,0.329107,15,w15_f3_c3
27093,4,9,1,8,3,3,1811,186,"[1701,65,1957,318]",267.37,1078.12,NaCN,NI,1831,151,0.0,0,1,179.879,70.5337,0.392118,15,w15_f3_c3
27210,4,9,1,9,3,3,1809,175,"[1685,58,1938,306]",266.7,1079.23,NaCN,NI,1822,147,0.0,0,1,179.512,67.5164,0.376111,15,w15_f3_c3
26163,4,9,1,10,3,3,1805,184,"[1687,69,1947,335]",266.62,1078.5,NaCN,NI,1823,153,0.0,0,1,175.213,67.7095,0.386442,15,w15_f3_c3
26280,4,9,1,11,3,3,1797,189,"[1684,1,1942,333]",265.94,1079.06,NaCN,NI,1826,151,0.0,0,1,184.388,81.4084,0.441506,15,w15_f3_c3
25848,4,9,1,-4,3,30,933,1817,"[709,1589,1099,2062]",185.28,925.33,NaCN,NI,974,1777,0.0,0,1,261.574,212.39,0.811968,15,w15_f3_c30
25736,4,9,1,-3,3,30,939,1828,"[739,1635,1090,2104]",185.65,922.98,NaCN,NI,974,1795,0.0,0,1,272.491,218.25,0.800946,15,w15_f3_c30
25621,4,9,1,-2,3,30,933,1855,"[715,1636,1077,2119]",184.97,921.01,NaCN,NI,969,1820,0.0,0,1,305.224,241.75,0.792039,15,w15_f3_c30
25508,4,9,1,-1,3,30,927,1869,"[709,1642,1076,2116]",185.07,919.64,NaCN,NI,967,1839,0.0,0,1,325.422,290.533,0.892787,15,w15_f3_c30
