,row,col,plane,t,field,n,x,y,bbox,pos_x_um,pos_y_um,compound,bacteria,tracked_track_point_x,tracked_track_point_y,tracked_bacteria_area_[um²]-_sum_per_cell_,tracked_if,tracked_ni,tracked_intensity_tracked_cell_region_dsred_mean,tracked_intensity_tracked_cell_region_dsred_stddev,tracked_red_sdmean,well_id,cell_lbl
64373,8,4,1,8,2,12,106,1018,"[1,836,208,1128]",-90.46,1001.2,Oligomycin,Lpp WT,90,1057,8.24882,1,0,448.144,443.004,0.988529,42,w42_f2_c12
64475,8,4,1,9,2,12,99,1022,"[1,829,202,1121]",-90.78,1001.45,Oligomycin,Lpp WT,87,1050,8.3013,1,0,477.312,470.608,0.985955,42,w42_f2_c12
63566,8,4,1,10,2,12,101,1038,"[1,738,213,1124]",-90.05,1002.45,Oligomycin,Lpp WT,89,1054,8.17009,1,0,458.677,468.366,1.02112,42,w42_f2_c12
63664,8,4,1,11,2,12,102,1020,"[1,813,211,1127]",-90.21,1002.65,Oligomycin,Lpp WT,86,1051,7.67149,1,0,408.769,389.365,0.95253,42,w42_f2_c12
63278,8,4,1,-4,2,13,1860,998,"[1733,911,1958,1114]",72.43,1001.09,Oligomycin,Lpp WT,1890,994,4.44369,1,0,181.07,104.899,0.579329,42,w42_f2_c13
63186,8,4,1,-3,2,13,1846,1008,"[1708,905,1947,1132]",70.26,999.83,Oligomycin,Lpp WT,1880,1003,5.31843,1,0,165.479,74.3403,0.449244,42,w42_f2_c13
63091,8,4,1,-2,2,13,1845,1022,"[1716,915,1945,1143]",70.63,999.1,Oligomycin,Lpp WT,1877,1014,5.21346,1,0,168.933,69.5633,0.41178,42,w42_f2_c13
62996,8,4,1,-1,2,13,1848,1026,"[1696,930,1945,1153]",69.87,997.91,Oligomycin,Lpp WT,1875,1028,5.20471,1,0,168.858,77.8096,0.460798,42,w42_f2_c13
63366,8,4,1,0,2,13,1889,1112,"[1760,998,2011,1229]",75.91,991.19,Oligomycin,Lpp WT,1937,1106,7.40906,1,0,172.098,88.23,0.512673,42,w42_f2_c13
63466,8,4,1,1,2,13,1871,1097,"[1690,990,1974,1210]",72.19,992.18,Oligomycin,Lpp WT,1899,1091,6.39436,1,0,166.845,86.4133,0.517926,42,w42_f2_c13
63764,8,4,1,2,2,13,1820,1103,"[1680,970,1958,1257]",68.84,991.04,Oligomycin,Lpp WT,1883,1096,6.21067,1,0,157.43,92.8088,0.589524,42,w42_f2_c13
63866,8,4,1,3,2,13,1819,1090,"[1675,975,1935,1219]",68.17,992.47,Oligomycin,Lpp WT,1861,1090,7.30409,1,0,173.197,98.3818,0.568033,42,w42_f2_c13
63971,8,4,1,4,2,13,1827,1095,"[1655,988,1930,1219]",67.96,992.34,Oligomycin,Lpp WT,1860,1091,7.89017,1,0,172.475,92.9332,0.538822,42,w42_f2_c13
64072,8,4,1,5,2,13,1806,1098,"[1654,981,1922,1230]",67.0,992.21,Oligomycin,Lpp WT,1851,1090,8.47625,1,0,172.666,89.3061,0.51722,42,w42_f2_c13
64171,8,4,1,6,2,13,1794,1097,"[1655,976,1912,1222]",66.28,992.6,Oligomycin,Lpp WT,1845,1089,7.68023,1,0,170.78,84.8876,0.497058,42,w42_f2_c13
64273,8,4,1,7,2,13,1781,1101,"[1630,977,1929,1229]",65.84,992.33,Oligomycin,Lpp WT,1844,1086,8.55498,1,0,163.153,68.7721,0.42152,42,w42_f2_c13
64374,8,4,1,8,2,13,1791,1100,"[1624,970,1912,1228]",65.31,992.18,Oligomycin,Lpp WT,1842,1090,7.54902,1,0,159.401,72.7587,0.456449,42,w42_f2_c13
64476,8,4,1,9,2,13,1794,1094,"[1622,973,1907,1223]",65.01,991.9,Oligomycin,Lpp WT,1843,1094,8.59871,1,0,161.755,73.055,0.451639,42,w42_f2_c13
63567,8,4,1,10,2,13,1786,1103,"[1650,978,1911,1228]",65.52,991.73,Oligomycin,Lpp WT,1839,1100,6.96295,1,0,164.293,72.5298,0.441467,42,w42_f2_c13
63665,8,4,1,11,2,13,1791,1107,"[1627,976,1904,1229]",65.41,991.91,Oligomycin,Lpp WT,1836,1102,9.29851,1,0,163.261,63.9831,0.391906,42,w42_f2_c13
63279,8,4,1,-4,2,14,1018,1146,"[872,997,1153,1310]",-5.51,987.57,Oligomycin,Lpp WT,1019,1117,27.117,1,0,344.162,298.411,0.867067,42,w42_f2_c14
63187,8,4,1,-3,2,14,1017,1172,"[848,999,1180,1322]",-6.0,986.29,Oligomycin,Lpp WT,1018,1134,36.3105,1,0,310.028,259.619,0.837405,42,w42_f2_c14
63092,8,4,1,-2,2,14,1023,1178,"[835,1003,1177,1336]",-5.99,985.06,Oligomycin,Lpp WT,1017,1146,36.7129,1,0,307.943,253.638,0.823651,42,w42_f2_c14
62997,8,4,1,-1,2,14,1030,1190,"[834,1026,1223,1352]",-5.07,983.83,Oligomycin,Lpp WT,1023,1159,30.8434,1,0,299.635,254.513,0.84941,42,w42_f2_c14
63367,8,4,1,0,2,14,1090,1257,"[915,1104,1238,1445]",0.61,976.62,Oligomycin,Lpp WT,1090,1231,30.8609,1,0,311.257,292.014,0.938176,42,w42_f2_c14
63467,8,4,1,1,2,14,1056,1237,"[885,1095,1218,1413]",-2.53,978.1,Oligomycin,Lpp WT,1053,1216,33.6426,1,0,303.937,288.656,0.949723,42,w42_f2_c14
63765,8,4,1,2,2,14,1021,1259,"[847,1089,1204,1411]",-4.72,977.6,Oligomycin,Lpp WT,1029,1218,25.8486,1,0,306.355,305.468,0.997102,42,w42_f2_c14
63867,8,4,1,3,2,14,1013,1255,"[866,1104,1190,1403]",-5.69,978.01,Oligomycin,Lpp WT,1015,1216,26.6709,1,0,316.164,307.039,0.971138,42,w42_f2_c14
63972,8,4,1,4,2,14,1000,1247,"[836,1110,1185,1402]",-6.27,977.95,Oligomycin,Lpp WT,1007,1217,27.0995,1,0,299.766,274.482,0.915653,42,w42_f2_c14
64073,8,4,1,5,2,14,1008,1247,"[829,1113,1172,1402]",-6.41,977.71,Oligomycin,Lpp WT,1003,1220,28.7003,1,0,294.013,262.844,0.893988,42,w42_f2_c14
64172,8,4,1,6,2,14,987,1230,"[830,1111,1174,1399]",-6.7,977.96,Oligomycin,Lpp WT,1001,1218,27.082,1,0,290.857,254.507,0.875024,42,w42_f2_c14
64274,8,4,1,7,2,14,995,1243,"[823,1115,1173,1397]",-7.02,977.64,Oligomycin,Lpp WT,1001,1220,30.581,1,0,282.583,231.637,0.819712,42,w42_f2_c14
64375,8,4,1,8,2,14,997,1255,"[806,1118,1163,1394]",-8.15,977.55,Oligomycin,Lpp WT,998,1221,27.0033,1,0,272.803,230.914,0.84645,42,w42_f2_c14
64477,8,4,1,9,2,14,996,1255,"[803,1117,1164,1390]",-7.95,977.62,Oligomycin,Lpp WT,996,1221,28.2017,1,0,280.055,236.013,0.842736,42,w42_f2_c14
63568,8,4,1,10,2,14,996,1262,"[865,1124,1146,1397]",-7.03,977.29,Oligomycin,Lpp WT,992,1225,26.5484,1,0,291.388,234.454,0.804612,42,w42_f2_c14
63666,8,4,1,11,2,14,992,1257,"[860,1119,1157,1399]",-7.16,977.58,Oligomycin,Lpp WT,987,1220,30.8084,1,0,264.32,198.914,0.752548,42,w42_f2_c14
63280,8,4,1,-4,2,15,502,1140,"[287,974,637,1265]",-56.73,989.19,Oligomycin,Lpp WT,452,1144,3.91884,1,0,241.625,236.772,0.979914,42,w42_f2_c15
63188,8,4,1,-3,2,15,483,1151,"[275,975,624,1327]",-57.94,987.44,Oligomycin,Lpp WT,430,1155,6.6043,1,0,221.703,200.967,0.90647,42,w42_f2_c15
63093,8,4,1,-2,2,15,464,1159,"[260,1010,626,1364]",-58.25,986.29,Oligomycin,Lpp WT,421,1166,6.56931,1,0,218.364,198.989,0.911272,42,w42_f2_c15
62998,8,4,1,-1,2,15,425,1171,"[257,1056,621,1299]",-59.63,985.34,Oligomycin,Lpp WT,423,1179,5.08225,1,0,259.656,242.454,0.933752,42,w42_f2_c15
63368,8,4,1,0,2,15,502,1243,"[323,1113,689,1364]",-53.82,979.16,Oligomycin,Lpp WT,485,1251,5.88701,1,0,244.378,207.159,0.847698,42,w42_f2_c15
63468,8,4,1,1,2,15,479,1224,"[287,1093,626,1352]",-57.5,980.75,Oligomycin,Lpp WT,449,1233,4.34747,1,0,250.214,203.573,0.813596,42,w42_f2_c15
63766,8,4,1,2,2,15,435,1231,"[265,1117,554,1343]",-61.63,980.11,Oligomycin,Lpp WT,426,1235,3.63018,1,0,300.727,236.198,0.785424,42,w42_f2_c15
63868,8,4,1,3,2,15,430,1229,"[261,1100,602,1341]",-61.73,980.2,Oligomycin,Lpp WT,411,1233,4.95104,1,0,273.369,230.53,0.843295,42,w42_f2_c15
63973,8,4,1,4,2,15,379,1224,"[247,1110,576,1334]",-62.52,980.4,Oligomycin,Lpp WT,409,1233,5.36217,1,0,267.046,210.877,0.789667,42,w42_f2_c15
64074,8,4,1,5,2,15,411,1218,"[247,1077,607,1353]",-61.08,980.99,Oligomycin,Lpp WT,407,1234,6.18442,1,0,227.382,184.668,0.812148,42,w42_f2_c15
64173,8,4,1,6,2,15,419,1222,"[244,1100,571,1350]",-62.79,980.45,Oligomycin,Lpp WT,400,1233,4.54866,1,0,241.66,180.482,0.746843,42,w42_f2_c15
64275,8,4,1,7,2,15,430,1221,"[246,1079,595,1358]",-61.01,981.07,Oligomycin,Lpp WT,398,1233,5.97449,1,0,205.555,149.87,0.729098,42,w42_f2_c15
64376,8,4,1,8,2,15,434,1225,"[234,1077,601,1379]",-60.47,980.35,Oligomycin,Lpp WT,400,1234,4.58365,1,0,203.856,152.404,0.747605,42,w42_f2_c15
64478,8,4,1,9,2,15,406,1215,"[238,1090,579,1348]",-62.1,980.82,Oligomycin,Lpp WT,396,1232,4.52242,1,0,220.799,165.662,0.750281,42,w42_f2_c15
63569,8,4,1,10,2,15,403,1228,"[240,1110,557,1350]",-63.19,979.79,Oligomycin,Lpp WT,394,1240,4.69736,1,0,229.804,161.608,0.70324,42,w42_f2_c15
63667,8,4,1,11,2,15,373,1230,"[236,1118,555,1355]",-63.34,980.0,Oligomycin,Lpp WT,391,1239,6.44685,1,0,215.016,137.976,0.641702,42,w42_f2_c15
63281,8,4,1,-4,2,16,391,1363,"[254,1247,526,1542]",-64.75,965.94,Oligomycin,Lpp WT,393,1370,2.65047,1,0,137.005,74.6247,0.544684,42,w42_f2_c16
63189,8,4,1,-3,2,16,373,1378,"[233,1245,506,1549]",-67.45,965.6,Oligomycin,Lpp WT,378,1376,2.91289,1,0,133.124,60.5959,0.455185,42,w42_f2_c16
63094,8,4,1,-2,2,16,372,1401,"[199,1252,510,1548]",-67.71,964.95,Oligomycin,Lpp WT,373,1387,2.76418,1,0,131.161,57.2579,0.436547,42,w42_f2_c16
62999,8,4,1,-1,2,16,377,1400,"[249,1273,516,1546]",-66.43,964.19,Oligomycin,Lpp WT,373,1401,3.66517,1,0,138.197,67.0788,0.485386,42,w42_f2_c16
63369,8,4,1,0,2,16,450,1480,"[307,1362,569,1650]",-60.63,955.81,Oligomycin,Lpp WT,439,1474,3.15782,1,0,136.133,62.1883,0.456819,42,w42_f2_c16
63469,8,4,1,1,2,16,388,1448,"[268,1331,542,1572]",-63.96,959.54,Oligomycin,Lpp WT,404,1464,3.41149,1,0,140.936,72.953,0.517631,42,w42_f2_c16
63767,8,4,1,2,2,16,381,1445,"[279,1351,515,1540]",-64.92,959.65,Oligomycin,Lpp WT,378,1462,2.30932,1,0,161.922,110.962,0.685282,42,w42_f2_c16
63869,8,4,1,3,2,16,361,1459,"[240,1346,488,1617]",-67.86,958.3,Oligomycin,Lpp WT,365,1457,3.35901,1,0,146.691,93.3145,0.636129,42,w42_f2_c16
63974,8,4,1,4,2,16,372,1478,"[242,1350,504,1615]",-66.64,957.62,Oligomycin,Lpp WT,361,1463,3.42899,1,0,142.794,84.1281,0.589158,42,w42_f2_c16
64075,8,4,1,5,2,16,352,1482,"[202,1350,481,1619]",-69.1,956.75,Oligomycin,Lpp WT,356,1465,3.35901,1,0,140.589,82.6248,0.587706,42,w42_f2_c16
64174,8,4,1,6,2,16,372,1459,"[254,1341,474,1599]",-67.73,958.95,Oligomycin,Lpp WT,357,1457,3.61268,1,0,152.982,94.8259,0.619848,42,w42_f2_c16
64276,8,4,1,7,2,16,360,1469,"[228,1343,508,1613]",-67.08,958.13,Oligomycin,Lpp WT,360,1455,3.28028,1,0,145.743,82.0603,0.56305,42,w42_f2_c16
64377,8,4,1,8,2,16,360,1465,"[239,1327,494,1624]",-67.24,958.44,Oligomycin,Lpp WT,358,1455,3.5602,1,0,150.343,96.6632,0.642952,42,w42_f2_c16
64479,8,4,1,9,2,16,361,1462,"[228,1344,473,1610]",-68.23,958.67,Oligomycin,Lpp WT,353,1453,3.56895,1,0,154.261,101.303,0.656699,42,w42_f2_c16
63570,8,4,1,10,2,16,350,1460,"[248,1333,499,1571]",-67.17,958.76,Oligomycin,Lpp WT,353,1463,3.29778,1,0,168.132,116.992,0.695834,42,w42_f2_c16
63668,8,4,1,11,2,16,365,1477,"[237,1342,481,1597]",-67.6,958.36,Oligomycin,Lpp WT,351,1461,3.43774,1,0,161.481,108.843,0.674026,42,w42_f2_c16
63282,8,4,1,-4,2,17,1780,1376,"[1693,1280,1893,1463]",65.89,966.56,Oligomycin,Lpp WT,1770,1384,4.12878,1,0,237.948,218.049,0.916373,42,w42_f2_c17
63190,8,4,1,-3,2,17,1774,1394,"[1689,1277,1890,1479]",65.44,965.1,Oligomycin,Lpp WT,1765,1398,7.8027,1,0,215.92,177.111,0.820261,42,w42_f2_c17
63095,8,4,1,-2,2,17,1805,1436,"[1679,1261,1953,1519]",66.97,962.75,Oligomycin,Lpp WT,1789,1438,5.81703,1,0,242.504,215.982,0.890632,42,w42_f2_c17
63000,8,4,1,-1,2,17,1792,1450,"[1693,1294,1999,1536]",68.08,960.91,Oligomycin,Lpp WT,1783,1453,3.49022,1,0,239.432,202.997,0.847827,42,w42_f2_c17
63370,8,4,1,0,2,17,1844,1499,"[1752,1331,1986,1596]",72.11,956.25,Oligomycin,Lpp WT,1846,1500,1.25088,1,0,240.945,230.019,0.954653,42,w42_f2_c17
63470,8,4,1,1,2,17,1821,1472,"[1720,1338,1921,1576]",69.22,958.6,Oligomycin,Lpp WT,1826,1469,4.0588,1,0,259.229,242.256,0.934526,42,w42_f2_c17
63768,8,4,1,2,2,17,1799,1480,"[1681,1318,1885,1575]",65.74,959.07,Oligomycin,Lpp WT,1799,1476,2.09063,1,0,254.287,249.373,0.980673,42,w42_f2_c17
63870,8,4,1,3,2,17,1778,1471,"[1686,1339,1859,1558]",64.63,958.87,Oligomycin,Lpp WT,1780,1469,2.97412,1,0,275.412,306.447,1.11268,42,w42_f2_c17
63975,8,4,1,4,2,17,1767,1470,"[1620,1256,1849,1561]",62.98,960.53,Oligomycin,Lpp WT,1772,1466,2.42303,1,0,231.127,242.704,1.05009,42,w42_f2_c17
64076,8,4,1,5,2,17,1764,1452,"[1659,1326,1847,1547]",63.25,959.95,Oligomycin,Lpp WT,1764,1456,2.72045,1,0,239.275,234.744,0.981065,42,w42_f2_c17
64175,8,4,1,6,2,17,1743,1433,"[1619,1257,1824,1555]",61.0,961.79,Oligomycin,Lpp WT,1749,1449,3.16657,1,0,243.447,245.102,1.0068,42,w42_f2_c17
64277,8,4,1,7,2,17,1747,1447,"[1619,1258,1827,1545]",61.09,961.55,Oligomycin,Lpp WT,1747,1451,2.93913,1,0,237.212,219.797,0.926582,42,w42_f2_c17
64378,8,4,1,8,2,17,1741,1443,"[1649,1329,1820,1538]",61.45,960.87,Oligomycin,Lpp WT,1746,1447,1.96817,1,0,278.922,271.096,0.971942,42,w42_f2_c17
64480,8,4,1,9,2,17,1737,1443,"[1609,1255,1825,1568]",60.78,961.28,Oligomycin,Lpp WT,1745,1453,4.73235,1,0,260.2,279.232,1.07314,42,w42_f2_c17
63571,8,4,1,10,2,17,1735,1450,"[1627,1300,1812,1548]",60.85,960.19,Oligomycin,Lpp WT,1744,1463,7.6365,1,0,302.256,315.115,1.04254,42,w42_f2_c17
63669,8,4,1,11,2,17,1733,1458,"[1608,1264,1814,1558]",60.34,960.39,Oligomycin,Lpp WT,1740,1462,7.19913,1,0,264.193,262.655,0.994179,42,w42_f2_c17
63283,8,4,1,-4,2,18,778,1609,"[592,1472,907,1820]",-29.58,943.45,Oligomycin,Lpp WT,808,1590,16.7601,1,0,268.102,209.706,0.782187,42,w42_f2_c18
63191,8,4,1,-3,2,18,772,1621,"[585,1495,926,1802]",-30.34,943.04,Oligomycin,Lpp WT,796,1599,22.8832,1,0,260.573,190.032,0.729285,42,w42_f2_c18
63096,8,4,1,-2,2,18,746,1636,"[600,1503,965,1789]",-30.03,942.38,Oligomycin,Lpp WT,791,1605,23.3644,1,0,261.953,186.331,0.711315,42,w42_f2_c18
63001,8,4,1,-1,2,18,759,1637,"[592,1513,967,1812]",-30.41,941.3,Oligomycin,Lpp WT,788,1617,19.8391,1,0,261.341,190.175,0.727691,42,w42_f2_c18
63371,8,4,1,0,2,18,808,1723,"[659,1561,946,1876]",-25.53,934.26,Oligomycin,Lpp WT,842,1695,19.3493,1,0,271.774,225.525,0.829828,42,w42_f2_c18
63471,8,4,1,1,2,18,778,1705,"[601,1574,909,1876]",-29.14,935.27,Oligomycin,Lpp WT,804,1682,21.6936,1,0,270.311,228.699,0.846056,42,w42_f2_c18
63769,8,4,1,2,2,18,747,1710,"[589,1580,880,1869]",-31.51,935.2,Oligomycin,Lpp WT,781,1682,18.2121,1,0,277.518,247.089,0.890354,42,w42_f2_c18
63871,8,4,1,3,2,18,726,1701,"[572,1568,871,1868]",-33.36,935.62,Oligomycin,Lpp WT,761,1676,18.2209,1,0,286.853,248.723,0.867075,42,w42_f2_c18
63976,8,4,1,4,2,18,720,1701,"[563,1565,852,1857]",-34.38,935.67,Oligomycin,Lpp WT,749,1677,18.772,1,0,281.959,229.346,0.813404,42,w42_f2_c18
64077,8,4,1,5,2,18,713,1698,"[562,1558,840,1857]",-34.63,935.9,Oligomycin,Lpp WT,746,1679,20.1715,1,0,283.604,228.271,0.804894,42,w42_f2_c18
64176,8,4,1,6,2,18,713,1693,"[554,1523,838,1873]",-34.98,936.63,Oligomycin,Lpp WT,742,1676,19.3493,1,0,270.576,220.3,0.814187,42,w42_f2_c18
64278,8,4,1,7,2,18,714,1700,"[575,1529,829,1855]",-34.72,936.68,Oligomycin,Lpp WT,740,1678,20.4252,1,0,278.077,212.959,0.765828,42,w42_f2_c18
64379,8,4,1,8,2,18,708,1699,"[551,1512,824,1857]",-35.57,936.54,Oligomycin,Lpp WT,738,1681,18.4833,1,0,266.462,206.639,0.77549,42,w42_f2_c18
64481,8,4,1,9,2,18,689,1706,"[546,1517,839,1834]",-36.16,936.74,Oligomycin,Lpp WT,736,1680,19.2968,1,0,267.495,206.558,0.772193,42,w42_f2_c18
63572,8,4,1,10,2,18,695,1706,"[533,1517,943,1910]",-34.86,936.12,Oligomycin,Lpp WT,736,1685,18.3608,1,0,247.428,186.356,0.753174,42,w42_f2_c18
63670,8,4,1,11,2,18,698,1701,"[533,1518,934,1909]",-35.47,936.31,Oligomycin,Lpp WT,732,1681,22.1922,1,0,240.06,173.225,0.721589,42,w42_f2_c18
63284,8,4,1,-4,2,19,1588,1671,"[1415,1519,1722,1811]",47.66,939.92,Oligomycin,Lpp WT,1647,1611,10.8206,1,0,225.87,144.306,0.638891,42,w42_f2_c19
63192,8,4,1,-3,2,19,1601,1646,"[1438,1524,1713,1789]",47.46,940.07,Oligomycin,Lpp WT,1638,1616,13.2698,1,0,226.542,157.819,0.696643,42,w42_f2_c19
63097,8,4,1,-2,2,19,1592,1638,"[1422,1524,1696,1802]",46.21,939.42,Oligomycin,Lpp WT,1624,1617,14.0309,1,0,253.864,180.66,0.711643,42,w42_f2_c19
63002,8,4,1,-1,2,19,1601,1656,"[1418,1539,1708,1848]",46.53,937.27,Oligomycin,Lpp WT,1637,1631,10.9343,1,0,248.204,162.748,0.655702,42,w42_f2_c19
63372,8,4,1,0,2,19,1662,1738,"[1457,1613,1771,1964]",52.52,929.88,Oligomycin,Lpp WT,1698,1707,11.6166,1,0,248.429,178.384,0.718048,42,w42_f2_c19
63472,8,4,1,1,2,19,1607,1729,"[1452,1598,1731,1870]",48.63,933.61,Oligomycin,Lpp WT,1658,1687,11.774,1,0,233.928,163.619,0.699443,42,w42_f2_c19
63770,8,4,1,2,2,19,1580,1736,"[1431,1587,1704,1874]",46.35,932.9,Oligomycin,Lpp WT,1632,1689,12.1939,1,0,227.028,152.381,0.671196,42,w42_f2_c19
63872,8,4,1,3,2,19,1578,1709,"[1420,1586,1682,1859]",44.43,934.8,Oligomycin,Lpp WT,1613,1688,11.8877,1,0,227.622,146.413,0.643228,42,w42_f2_c19
63977,8,4,1,4,2,19,1591,1649,"[1430,1492,1770,1844]",48.53,939.67,Oligomycin,Lpp WT,1603,1688,0.839752,1,0,162.037,95.1988,0.587513,42,w42_f2_c19
64078,8,4,1,5,2,19,1569,1701,"[1414,1595,1671,1863]",43.99,933.77,Oligomycin,Lpp WT,1599,1687,13.9609,1,0,213.606,125.707,0.588498,42,w42_f2_c19
64177,8,4,1,6,2,19,1546,1675,"[1408,1504,1678,1835]",43.77,940.59,Oligomycin,Lpp WT,1594,1686,1.18965,1,0,170.4,91.7507,0.538443,42,w42_f2_c19
64279,8,4,1,7,2,19,1555,1714,"[1401,1589,1665,1857]",42.77,934.12,Oligomycin,Lpp WT,1593,1686,16.1652,1,0,210.763,118.375,0.561653,42,w42_f2_c19
64380,8,4,1,8,2,19,1558,1712,"[1346,1590,1667,1865]",42.3,933.23,Oligomycin,Lpp WT,1593,1686,14.9318,1,0,211.973,115.068,0.542846,42,w42_f2_c19
64482,8,4,1,9,2,19,1561,1696,"[1375,1583,1664,1867]",42.14,934.51,Oligomycin,Lpp WT,1591,1680,15.3517,1,0,206.347,109.383,0.530092,42,w42_f2_c19
63573,8,4,1,10,2,19,1553,1709,"[1397,1590,1658,1862]",42.34,933.69,Oligomycin,Lpp WT,1586,1688,14.8969,1,0,204.226,103.646,0.507507,42,w42_f2_c19
63671,8,4,1,11,2,19,1550,1706,"[1365,1596,1655,1893]",41.2,933.93,Oligomycin,Lpp WT,1582,1685,14.1096,1,0,202.067,97.1495,0.480778,42,w42_f2_c19
63285,8,4,1,-4,2,2,1762,72,"[1534,1,1887,181]",59.12,1088.23,Oligomycin,Lpp WT,1664,65,13.9784,1,0,374.609,332.734,0.888216,42,w42_f2_c2
63193,8,4,1,-3,2,2,1738,81,"[1571,1,1934,190]",61.07,1087.13,Oligomycin,Lpp WT,1673,73,19.3755,1,0,335.78,264.938,0.789022,42,w42_f2_c2
63098,8,4,1,-2,2,2,1645,87,"[1542,1,1920,234]",60.2,1086.19,Oligomycin,Lpp WT,1663,83,21.9823,1,0,320.645,243.499,0.759406,42,w42_f2_c2
63003,8,4,1,-1,2,2,1646,94,"[1515,1,1993,246]",60.45,1084.91,Oligomycin,Lpp WT,1656,92,19.638,1,0,341.372,292.807,0.857738,42,w42_f2_c2
63373,8,4,1,0,2,2,1750,165,"[1648,67,2055,294]",68.22,1078.14,Oligomycin,Lpp WT,1746,167,20.2503,1,0,346.322,348.907,1.00746,42,w42_f2_c2
63473,8,4,1,1,2,2,1728,152,"[1610,58,2005,334]",65.34,1079.14,Oligomycin,Lpp WT,1720,153,22.0085,1,0,357.682,351.788,0.983521,42,w42_f2_c2
63771,8,4,1,2,2,2,1725,156,"[1607,64,1931,273]",63.35,1079.14,Oligomycin,Lpp WT,1707,155,14.9668,1,0,414.131,424.802,1.02577,42,w42_f2_c2
63873,8,4,1,3,2,2,1724,156,"[1577,59,1964,278]",62.43,1079.28,Oligomycin,Lpp WT,1696,153,17.2062,1,0,416.774,435.882,1.04585,42,w42_f2_c2
63978,8,4,1,4,2,2,1754,160,"[1583,59,1956,324]",62.92,1078.69,Oligomycin,Lpp WT,1688,152,18.9032,1,0,402.141,409.794,1.01903,42,w42_f2_c2
64079,8,4,1,5,2,2,1692,156,"[1575,65,1945,316]",62.58,1078.45,Oligomycin,Lpp WT,1681,156,22.1572,1,0,405.206,383.594,0.946663,42,w42_f2_c2
64178,8,4,1,6,2,2,1687,150,"[1551,59,1950,317]",61.39,1079.19,Oligomycin,Lpp WT,1679,151,20.9588,1,0,430.225,425.531,0.989091,42,w42_f2_c2
64280,8,4,1,7,2,2,1697,149,"[1529,58,1963,309]",61.61,1078.99,Oligomycin,Lpp WT,1679,148,23.6618,1,0,403.748,383.602,0.950104,42,w42_f2_c2
64381,8,4,1,8,2,2,1699,150,"[1523,59,1954,291]",61.5,1079.15,Oligomycin,Lpp WT,1678,147,21.3262,1,0,436.927,437.243,1.00072,42,w42_f2_c2
64483,8,4,1,9,2,2,1713,153,"[1540,54,1959,297]",61.57,1079.33,Oligomycin,Lpp WT,1677,143,21.4837,1,0,451.235,445.944,0.988273,42,w42_f2_c2
63574,8,4,1,10,2,2,1673,149,"[1528,61,1942,326]",61.03,1078.84,Oligomycin,Lpp WT,1677,150,20.2678,1,0,450.562,437.949,0.972006,42,w42_f2_c2
63672,8,4,1,11,2,2,1746,165,"[1572,58,1950,324]",61.48,1078.87,Oligomycin,Lpp WT,1675,147,21.3612,1,0,417.608,378.575,0.906534,42,w42_f2_c2
63286,8,4,1,-4,2,20,471,1750,"[347,1540,635,1964]",-55.57,930.84,Oligomycin,Lpp WT,500,1764,3.60394,1,0,131.523,41.0919,0.312431,42,w42_f2_c20
63194,8,4,1,-3,2,20,456,1783,"[323,1574,593,1976]",-58.23,929.19,Oligomycin,Lpp WT,479,1772,3.14907,1,0,130.997,36.5239,0.278814,42,w42_f2_c20
63099,8,4,1,-2,2,20,474,1802,"[307,1581,627,1981]",-57.7,927.59,Oligomycin,Lpp WT,469,1782,3.08784,1,0,131.607,35.5166,0.269869,42,w42_f2_c20
63004,8,4,1,-1,2,20,453,1804,"[308,1648,597,1978]",-58.03,925.99,Oligomycin,Lpp WT,474,1794,3.44648,1,0,132.796,37.2995,0.280879,42,w42_f2_c20
63374,8,4,1,0,2,20,522,1878,"[355,1652,657,2047]",-53.66,921.17,Oligomycin,Lpp WT,533,1869,3.75264,1,0,132.954,38.153,0.286963,42,w42_f2_c20
63474,8,4,1,1,2,20,458,1828,"[309,1667,633,2012]",-56.75,922.69,Oligomycin,Lpp WT,503,1843,3.16657,1,0,131.685,39.2514,0.298072,42,w42_f2_c20
63772,8,4,1,2,2,20,461,1848,"[327,1718,612,1982]",-57.08,921.89,Oligomycin,Lpp WT,484,1846,5.32718,1,0,142.026,52.9479,0.372805,42,w42_f2_c20
63874,8,4,1,3,2,20,417,1820,"[271,1675,600,2009]",-59.71,923.04,Oligomycin,Lpp WT,468,1843,3.23654,1,0,133.263,46.8086,0.351249,42,w42_f2_c20
63979,8,4,1,4,2,20,405,1821,"[259,1662,568,1985]",-61.61,923.52,Oligomycin,Lpp WT,459,1844,3.03535,1,0,133.693,48.7025,0.364285,42,w42_f2_c20
64080,8,4,1,5,2,20,430,1854,"[255,1695,591,2028]",-61.37,922.15,Oligomycin,Lpp WT,454,1846,2.97412,1,0,134.726,46.9713,0.348644,42,w42_f2_c20
64179,8,4,1,6,2,20,399,1827,"[261,1695,563,2034]",-61.74,922.38,Oligomycin,Lpp WT,451,1841,4.02381,1,0,134.671,50.5717,0.375519,42,w42_f2_c20
64281,8,4,1,7,2,20,414,1841,"[260,1710,564,1998]",-61.82,921.86,Oligomycin,Lpp WT,450,1843,3.7264,1,0,136.302,51.1417,0.375208,42,w42_f2_c20
