,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
130905,6,4,1,6,7,28,WT,2,antimycina,0.0,1201.45,0.738397,0.482093,38,w38_f7_c28
131111,6,4,1,7,7,28,WT,2,antimycina,0.0,1306.89,0.797697,0.511917,38,w38_f7_c28
131319,6,4,1,8,7,28,WT,2,antimycina,0.0,1276.22,0.821342,0.490726,38,w38_f7_c28
131528,6,4,1,9,7,28,WT,2,antimycina,0.0,1126.43,0.723446,0.460719,38,w38_f7_c28
128410,6,4,1,10,7,28,WT,2,antimycina,0.0,1226.68,0.808488,0.485257,38,w38_f7_c28
128624,6,4,1,11,7,28,WT,2,antimycina,0.0,1131.59,0.712011,0.458205,38,w38_f7_c28
128838,6,4,1,12,7,28,WT,2,antimycina,0.0,1068.73,0.815367,0.452737,38,w38_f7_c28
129051,6,4,1,13,7,28,WT,2,antimycina,0.0,1108.89,0.736492,0.454773,38,w38_f7_c28
129266,6,4,1,14,7,28,WT,2,antimycina,0.0,1003.06,0.722897,0.431538,38,w38_f7_c28
129480,6,4,1,15,7,28,WT,2,antimycina,0.0,1694.33,1.12449,0.489218,38,w38_f7_c28
129692,6,4,1,16,7,28,WT,2,antimycina,0.0,1926.73,0.919459,0.523466,38,w38_f7_c28
129895,6,4,1,17,7,28,WT,2,antimycina,0.0,1639.18,1.01028,0.48496,38,w38_f7_c28
128204,6,4,1,1,7,29,WT,2,antimycina,0.0,176.927,1.53317,0.0727578,38,w38_f7_c29
130089,6,4,1,2,7,29,WT,2,antimycina,0.0,163.053,0.868997,0.0747568,38,w38_f7_c29
130288,6,4,1,3,7,29,WT,2,antimycina,0.0,159.612,1.1952,0.08146,38,w38_f7_c29
130492,6,4,1,4,7,29,WT,2,antimycina,0.0,169.915,1.23205,0.0731219,38,w38_f7_c29
130700,6,4,1,5,7,29,WT,2,antimycina,0.0,172.974,1.35955,0.0721748,38,w38_f7_c29
130906,6,4,1,6,7,29,WT,2,antimycina,0.0,176.797,1.26269,0.0692036,38,w38_f7_c29
131112,6,4,1,7,7,29,WT,2,antimycina,0.0,171.788,1.48148,0.0699953,38,w38_f7_c29
131320,6,4,1,8,7,29,WT,2,antimycina,0.0,177.612,1.5251,0.0687574,38,w38_f7_c29
131529,6,4,1,9,7,29,WT,2,antimycina,0.0,161.94,1.051,0.0628683,38,w38_f7_c29
128411,6,4,1,10,7,29,WT,2,antimycina,0.0,177.827,1.48396,0.0606813,38,w38_f7_c29
128625,6,4,1,11,7,29,WT,2,antimycina,0.0,177.016,1.31654,0.0593582,38,w38_f7_c29
128839,6,4,1,12,7,29,WT,2,antimycina,0.0,182.951,1.51526,0.0599632,38,w38_f7_c29
129052,6,4,1,13,7,29,WT,2,antimycina,0.0,195.349,1.50109,0.0567607,38,w38_f7_c29
129267,6,4,1,14,7,29,WT,2,antimycina,0.0,183.13,1.39356,0.0578039,38,w38_f7_c29
129481,6,4,1,15,7,29,WT,2,antimycina,0.0,184.631,1.48015,0.0558949,38,w38_f7_c29
129693,6,4,1,16,7,29,WT,2,antimycina,0.0,200.705,1.64952,0.0570761,38,w38_f7_c29
129896,6,4,1,17,7,29,WT,2,antimycina,0.0,193.016,1.53923,0.0546776,38,w38_f7_c29
128036,6,4,1,0,7,3,WT,2,antimycina,0.0,137.02,0.541617,0.051613,38,w38_f7_c3
128205,6,4,1,1,7,3,WT,2,antimycina,0.0,138.802,0.572947,0.0675335,38,w38_f7_c3
130090,6,4,1,2,7,3,WT,2,antimycina,0.0,142.242,0.396625,0.0646849,38,w38_f7_c3
130289,6,4,1,3,7,3,WT,2,antimycina,0.0,139.038,0.317151,0.0653794,38,w38_f7_c3
130493,6,4,1,4,7,3,WT,2,antimycina,0.0,146.761,0.515633,0.061488,38,w38_f7_c3
130701,6,4,1,5,7,3,WT,2,antimycina,0.0,149.635,0.747834,0.0592461,38,w38_f7_c3
130907,6,4,1,6,7,3,WT,2,antimycina,0.0,151.11,0.790305,0.0593009,38,w38_f7_c3
131113,6,4,1,7,7,3,WT,2,antimycina,0.0,148.888,0.824072,0.0597671,38,w38_f7_c3
131321,6,4,1,8,7,3,WT,2,antimycina,0.0,141.201,0.534554,0.0579548,38,w38_f7_c3
131530,6,4,1,9,7,3,WT,2,antimycina,0.0,157.06,0.774061,0.0529793,38,w38_f7_c3
128412,6,4,1,10,7,3,WT,2,antimycina,0.0,149.357,0.616113,0.05584,38,w38_f7_c3
128626,6,4,1,11,7,3,WT,2,antimycina,0.0,153.237,0.640663,0.055894,38,w38_f7_c3
128840,6,4,1,12,7,3,WT,2,antimycina,0.0,143.036,0.431409,0.049392,38,w38_f7_c3
129053,6,4,1,13,7,3,WT,2,antimycina,0.0,156.466,0.576714,0.0544676,38,w38_f7_c3
129268,6,4,1,14,7,3,WT,2,antimycina,0.0,453.277,0.443439,0.0565267,38,w38_f7_c3
129482,6,4,1,15,7,3,WT,2,antimycina,0.0,1859.5,0.51006,0.0553745,38,w38_f7_c3
129694,6,4,1,16,7,3,WT,2,antimycina,0.0,1825.37,0.674964,0.130412,38,w38_f7_c3
129897,6,4,1,17,7,3,WT,2,antimycina,0.0,1766.23,0.682855,0.24124,38,w38_f7_c3
130496,6,4,1,4,7,32,WT,2,antimycina,0.0,132.989,0.924249,0.0461951,38,w38_f7_c32
130703,6,4,1,5,7,32,WT,2,antimycina,0.0,121.94,0.572495,0.0505382,38,w38_f7_c32
130909,6,4,1,6,7,32,WT,2,antimycina,0.0,117.826,0.320778,0.0493091,38,w38_f7_c32
131115,6,4,1,7,7,32,WT,2,antimycina,0.0,117.88,0.445102,0.0510977,38,w38_f7_c32
131323,6,4,1,8,7,32,WT,2,antimycina,0.0,117.971,0.530615,0.053327,38,w38_f7_c32
131532,6,4,1,9,7,32,WT,2,antimycina,0.0,116.167,0.434602,0.050577,38,w38_f7_c32
128413,6,4,1,10,7,32,WT,2,antimycina,0.0,122.276,0.588517,0.0559105,38,w38_f7_c32
128627,6,4,1,11,7,32,WT,2,antimycina,0.0,115.823,0.29775,0.0513037,38,w38_f7_c32
128841,6,4,1,12,7,32,WT,2,antimycina,0.0,122.75,0.275082,0.052352,38,w38_f7_c32
129054,6,4,1,13,7,32,WT,2,antimycina,0.0,124.248,0.484691,0.0524816,38,w38_f7_c32
129269,6,4,1,14,7,32,WT,2,antimycina,0.0,118.863,0.279219,0.0548565,38,w38_f7_c32
129483,6,4,1,15,7,32,WT,2,antimycina,0.0,118.258,0.236884,0.0573377,38,w38_f7_c32
129695,6,4,1,16,7,32,WT,2,antimycina,0.0,113.127,0.0765906,0.0583275,38,w38_f7_c32
129898,6,4,1,17,7,32,WT,2,antimycina,0.0,110.614,0.0705556,0.0603382,38,w38_f7_c32
131116,6,4,1,7,7,35,WT,2,antimycina,0.0,334.171,0.92425,0.111297,38,w38_f7_c35
131324,6,4,1,8,7,35,WT,2,antimycina,0.0,341.074,0.97199,0.115692,38,w38_f7_c35
131533,6,4,1,9,7,35,WT,2,antimycina,0.0,219.135,0.589879,0.128043,38,w38_f7_c35
128414,6,4,1,10,7,35,WT,2,antimycina,0.0,274.763,0.791677,0.172156,38,w38_f7_c35
128628,6,4,1,11,7,35,WT,2,antimycina,0.0,316.629,0.547333,0.146186,38,w38_f7_c35
128842,6,4,1,12,7,35,WT,2,antimycina,0.0,1065.97,0.699216,0.324419,38,w38_f7_c35
129055,6,4,1,13,7,35,WT,2,antimycina,0.0,6277.93,0.470498,0.40252,38,w38_f7_c35
129270,6,4,1,14,7,35,WT,2,antimycina,0.0,8378.86,0.426124,0.38996,38,w38_f7_c35
129484,6,4,1,15,7,35,WT,2,antimycina,0.0,8095.23,0.470409,0.40123,38,w38_f7_c35
129696,6,4,1,16,7,35,WT,2,antimycina,0.0,8623.35,0.420097,0.423388,38,w38_f7_c35
129899,6,4,1,17,7,35,WT,2,antimycina,0.0,8725.74,0.422533,0.417384,38,w38_f7_c35
128038,6,4,1,0,7,5,WT,2,antimycina,2.57711,138.124,0.435658,0.0770657,38,w38_f7_c5
128207,6,4,1,1,7,5,WT,2,antimycina,2.2387,135.773,0.508326,0.0898736,38,w38_f7_c5
130092,6,4,1,2,7,5,WT,2,antimycina,2.20399,137.976,0.273673,0.0811792,38,w38_f7_c5
130292,6,4,1,3,7,5,WT,2,antimycina,2.20399,134.674,0.296234,0.0865465,38,w38_f7_c5
130497,6,4,1,4,7,5,WT,2,antimycina,2.0131,136.184,0.292471,0.0840536,38,w38_f7_c5
130706,6,4,1,5,7,5,WT,2,antimycina,2.18664,136.862,0.282761,0.0846836,38,w38_f7_c5
130912,6,4,1,6,7,5,WT,2,antimycina,3.57498,137.973,0.287945,0.0799299,38,w38_f7_c5
131117,6,4,1,7,7,5,WT,2,antimycina,4.70301,133.672,0.240248,0.0830315,38,w38_f7_c5
131325,6,4,1,8,7,5,WT,2,antimycina,4.85052,132.385,0.221615,0.0816391,38,w38_f7_c5
131534,6,4,1,9,7,5,WT,2,antimycina,8.06975,137.787,0.261701,0.0715036,38,w38_f7_c5
128417,6,4,1,10,7,5,WT,2,antimycina,5.11084,133.007,0.205559,0.0753422,38,w38_f7_c5
128631,6,4,1,11,7,5,WT,2,antimycina,5.57073,138.678,0.270502,0.0721512,38,w38_f7_c5
128844,6,4,1,12,7,5,WT,2,antimycina,3.21054,141.211,0.54255,0.0788275,38,w38_f7_c5
129057,6,4,1,13,7,5,WT,2,antimycina,3.73985,141.901,0.302903,0.0736348,38,w38_f7_c5
129272,6,4,1,14,7,5,WT,2,antimycina,6.75082,145.511,0.311763,0.0754905,38,w38_f7_c5
129486,6,4,1,15,7,5,WT,2,antimycina,4.95465,145.54,0.344792,0.0754378,38,w38_f7_c5
129698,6,4,1,16,7,5,WT,2,antimycina,4.40799,144.684,0.444644,0.0734962,38,w38_f7_c5
129901,6,4,1,17,7,5,WT,2,antimycina,6.48183,138.921,0.23212,0.0674744,38,w38_f7_c5
128039,6,4,1,0,7,6,WT,2,antimycina,2.19532,145.9,0.565172,0.0456228,38,w38_f7_c6
128208,6,4,1,1,7,6,WT,2,antimycina,0.0,133.776,0.250348,0.0486134,38,w38_f7_c6
130093,6,4,1,2,7,6,WT,2,antimycina,0.0,136.681,0.459054,0.049459,38,w38_f7_c6
130293,6,4,1,3,7,6,WT,2,antimycina,2.2387,147.349,0.601795,0.0513897,38,w38_f7_c6
130498,6,4,1,4,7,6,WT,2,antimycina,0.0,142.143,0.487141,0.051296,38,w38_f7_c6
130707,6,4,1,5,7,6,WT,2,antimycina,1.77881,137.739,0.42652,0.0526661,38,w38_f7_c6
130913,6,4,1,6,7,6,WT,2,antimycina,0.0,139.685,0.465153,0.0532324,38,w38_f7_c6
131118,6,4,1,7,7,6,WT,2,antimycina,1.89162,139.189,0.422226,0.0540832,38,w38_f7_c6
131326,6,4,1,8,7,6,WT,2,antimycina,1.34496,142.466,0.614765,0.0540301,38,w38_f7_c6
131535,6,4,1,9,7,6,WT,2,antimycina,1.34496,142.979,0.478767,0.0519825,38,w38_f7_c6
128418,6,4,1,10,7,6,WT,2,antimycina,1.98707,145.106,0.539488,0.0510381,38,w38_f7_c6
128632,6,4,1,11,7,6,WT,2,antimycina,1.42305,152.692,0.614026,0.0508764,38,w38_f7_c6
128845,6,4,1,12,7,6,WT,2,antimycina,1.90029,158.869,0.655266,0.0497633,38,w38_f7_c6
129058,6,4,1,13,7,6,WT,2,antimycina,0.0,156.399,0.507937,0.0470289,38,w38_f7_c6
129273,6,4,1,14,7,6,WT,2,antimycina,0.0,353.6,1.00068,0.0484327,38,w38_f7_c6
129487,6,4,1,15,7,6,WT,2,antimycina,0.0,712.282,0.833129,0.0494458,38,w38_f7_c6
129699,6,4,1,16,7,6,WT,2,antimycina,0.0,1048.68,0.788239,0.0609626,38,w38_f7_c6
129902,6,4,1,17,7,6,WT,2,antimycina,0.0,1246.55,0.780466,0.150351,38,w38_f7_c6
128041,6,4,1,0,7,8,WT,2,antimycina,0.624754,124.801,0.0476042,0.0876984,38,w38_f7_c8
128210,6,4,1,1,7,8,WT,2,antimycina,0.0,128.083,0.187978,0.0820218,38,w38_f7_c8
130095,6,4,1,2,7,8,WT,2,antimycina,0.0,129.774,0.300554,0.0783642,38,w38_f7_c8
130295,6,4,1,3,7,8,WT,2,antimycina,0.0,134.758,0.382459,0.0788379,38,w38_f7_c8
130500,6,4,1,4,7,8,WT,2,antimycina,0.0,130.939,0.348194,0.0816471,38,w38_f7_c8
130708,6,4,1,5,7,8,WT,2,antimycina,0.0,149.378,0.605255,0.0897802,38,w38_f7_c8
130914,6,4,1,6,7,8,WT,2,antimycina,0.0,144.031,0.5375,0.0778763,38,w38_f7_c8
131119,6,4,1,7,7,8,WT,2,antimycina,0.0,155.219,0.558531,0.0921497,38,w38_f7_c8
131327,6,4,1,8,7,8,WT,2,antimycina,0.0,176.374,0.606268,0.098925,38,w38_f7_c8
131536,6,4,1,9,7,8,WT,2,antimycina,0.0,173.751,0.62439,0.0958812,38,w38_f7_c8
128419,6,4,1,10,7,8,WT,2,antimycina,0.0,167.558,0.48844,0.113276,38,w38_f7_c8
128633,6,4,1,11,7,8,WT,2,antimycina,0.0,188.335,0.61443,0.0962857,38,w38_f7_c8
128846,6,4,1,12,7,8,WT,2,antimycina,0.0,186.338,0.611472,0.111855,38,w38_f7_c8
129059,6,4,1,13,7,8,WT,2,antimycina,9.38867,216.043,0.496291,0.0987513,38,w38_f7_c8
129274,6,4,1,14,7,8,WT,2,antimycina,0.0,183.851,0.583158,0.106125,38,w38_f7_c8
129488,6,4,1,15,7,8,WT,2,antimycina,0.0,161.532,0.617159,0.0721676,38,w38_f7_c8
129700,6,4,1,16,7,8,WT,2,antimycina,0.0,144.153,0.239577,0.0546432,38,w38_f7_c8
129903,6,4,1,17,7,8,WT,2,antimycina,0.0,161.167,0.196121,0.0477783,38,w38_f7_c8
128042,6,4,1,0,7,9,WT,2,antimycina,3.54028,126.313,0.256101,0.0768315,38,w38_f7_c9
128211,6,4,1,1,7,9,WT,2,antimycina,3.24525,136.116,0.698746,0.090806,38,w38_f7_c9
130096,6,4,1,2,7,9,WT,2,antimycina,3.71382,127.847,0.308822,0.0843116,38,w38_f7_c9
130296,6,4,1,3,7,9,WT,2,antimycina,4.26916,128.192,0.315598,0.0786273,38,w38_f7_c9
130501,6,4,1,4,7,9,WT,2,antimycina,4.3299,126.986,0.209272,0.0794695,38,w38_f7_c9
130709,6,4,1,5,7,9,WT,2,antimycina,5.70088,126.237,0.173575,0.0698123,38,w38_f7_c9
130915,6,4,1,6,7,9,WT,2,antimycina,2.3168,127.361,0.195768,0.0669216,38,w38_f7_c9
131120,6,4,1,7,7,9,WT,2,antimycina,4.00884,130.449,0.216542,0.0636858,38,w38_f7_c9
131328,6,4,1,8,7,9,WT,2,antimycina,10.6902,132.535,0.399297,0.0634042,38,w38_f7_c9
131537,6,4,1,9,7,9,WT,2,antimycina,5.86575,134.714,0.55345,0.0675473,38,w38_f7_c9
128420,6,4,1,10,7,9,WT,2,antimycina,6.29093,130.976,0.313532,0.0635366,38,w38_f7_c9
128634,6,4,1,11,7,9,WT,2,antimycina,9.57957,140.059,0.484504,0.0660745,38,w38_f7_c9
128847,6,4,1,12,7,9,WT,2,antimycina,15.4193,136.155,0.446551,0.0689899,38,w38_f7_c9
129060,6,4,1,13,7,9,WT,2,antimycina,20.6516,140.462,0.680721,0.0681528,38,w38_f7_c9
129275,6,4,1,14,7,9,WT,2,antimycina,21.2503,130.684,0.224172,0.0677235,38,w38_f7_c9
129489,6,4,1,15,7,9,WT,2,antimycina,18.0918,135.904,0.348088,0.0818187,38,w38_f7_c9
129701,6,4,1,16,7,9,WT,2,antimycina,21.6842,149.796,0.706112,0.0879053,38,w38_f7_c9
129904,6,4,1,17,7,9,WT,2,antimycina,17.9357,158.22,0.910552,0.0712821,38,w38_f7_c9
128043,6,4,1,0,8,1,WT,2,antimycina,2.33415,728.007,1.30349,0.576791,38,w38_f8_c1
128212,6,4,1,1,8,1,WT,2,antimycina,0.0,129.172,0.232586,0.0797986,38,w38_f8_c1
130097,6,4,1,2,8,1,WT,2,antimycina,0.0,139.413,0.379777,0.0798883,38,w38_f8_c1
130297,6,4,1,3,8,1,WT,2,antimycina,2.25606,134.862,0.31427,0.0795366,38,w38_f8_c1
130502,6,4,1,4,8,1,WT,2,antimycina,0.0,140.656,0.442802,0.0750605,38,w38_f8_c1
130710,6,4,1,5,8,1,WT,2,antimycina,2.9242,133.227,0.305085,0.0697975,38,w38_f8_c1
130916,6,4,1,6,8,1,WT,2,antimycina,2.90684,144.898,0.49221,0.0673358,38,w38_f8_c1
131121,6,4,1,7,8,1,WT,2,antimycina,2.90684,142.734,0.381881,0.075027,38,w38_f8_c1
131329,6,4,1,8,8,1,WT,2,antimycina,3.60102,151.91,0.576553,0.0777601,38,w38_f8_c1
131538,6,4,1,9,8,1,WT,2,antimycina,3.01097,139.986,0.294819,0.0771993,38,w38_f8_c1
128421,6,4,1,10,8,1,WT,2,antimycina,2.78536,146.303,0.440924,0.0766401,38,w38_f8_c1
128635,6,4,1,11,8,1,WT,2,antimycina,2.95891,140.871,0.363538,0.0764259,38,w38_f8_c1
128848,6,4,1,12,8,1,WT,2,antimycina,4.52947,149.57,0.526018,0.0710309,38,w38_f8_c1
129061,6,4,1,13,8,1,WT,2,antimycina,4.98936,141.405,0.495123,0.0669058,38,w38_f8_c1
129276,6,4,1,14,8,1,WT,2,antimycina,4.30386,148.426,0.595801,0.0704775,38,w38_f8_c1
129490,6,4,1,15,8,1,WT,2,antimycina,7.14129,156.955,0.613935,0.0651171,38,w38_f8_c1
129702,6,4,1,16,8,1,WT,2,antimycina,6.95907,147.805,0.597012,0.0746593,38,w38_f8_c1
129905,6,4,1,17,8,1,WT,2,antimycina,4.68566,162.408,0.681867,0.0772282,38,w38_f8_c1
128044,6,4,1,0,8,10,WT,2,antimycina,0.0,2540.61,0.689103,0.637785,38,w38_f8_c10
128213,6,4,1,1,8,10,WT,2,antimycina,0.0,1785.16,0.790611,0.554495,38,w38_f8_c10
130098,6,4,1,2,8,10,WT,2,antimycina,0.0,1954.46,0.734935,0.51558,38,w38_f8_c10
130298,6,4,1,3,8,10,WT,2,antimycina,0.0,1964.64,0.795613,0.523976,38,w38_f8_c10
130503,6,4,1,4,8,10,WT,2,antimycina,0.0,2078.72,0.786022,0.509875,38,w38_f8_c10
130711,6,4,1,5,8,10,WT,2,antimycina,0.0,2042.66,0.817908,0.52386,38,w38_f8_c10
130917,6,4,1,6,8,10,WT,2,antimycina,0.0,2169.29,0.812497,0.500345,38,w38_f8_c10
131122,6,4,1,7,8,10,WT,2,antimycina,0.0,2063.49,0.815489,0.507853,38,w38_f8_c10
131330,6,4,1,8,8,10,WT,2,antimycina,0.0,2142.29,0.787219,0.481327,38,w38_f8_c10
131539,6,4,1,9,8,10,WT,2,antimycina,0.0,2012.75,0.809097,0.472759,38,w38_f8_c10
128422,6,4,1,10,8,10,WT,2,antimycina,0.0,2316.77,0.804131,0.478438,38,w38_f8_c10
128636,6,4,1,11,8,10,WT,2,antimycina,0.0,2141.6,0.833222,0.490788,38,w38_f8_c10
128849,6,4,1,12,8,10,WT,2,antimycina,0.0,2063.54,0.752815,0.437692,38,w38_f8_c10
129062,6,4,1,13,8,10,WT,2,antimycina,0.0,2139.66,0.806902,0.49186,38,w38_f8_c10
129277,6,4,1,14,8,10,WT,2,antimycina,0.0,2540.75,0.783686,0.472079,38,w38_f8_c10
129491,6,4,1,15,8,10,WT,2,antimycina,0.0,2608.12,0.737511,0.425695,38,w38_f8_c10
129703,6,4,1,16,8,10,WT,2,antimycina,0.0,2179.24,0.795353,0.489226,38,w38_f8_c10
129906,6,4,1,17,8,10,WT,2,antimycina,0.0,2538.77,0.780994,0.459732,38,w38_f8_c10
128046,6,4,1,0,8,12,WT,2,antimycina,5.58808,122.891,0.0705388,0.0554644,38,w38_f8_c12
128215,6,4,1,1,8,12,WT,2,antimycina,5.63147,121.118,0.0515393,0.0635452,38,w38_f8_c12
130100,6,4,1,2,8,12,WT,2,antimycina,6.4905,121.883,0.0863733,0.0679964,38,w38_f8_c12
130300,6,4,1,3,8,12,WT,2,antimycina,4.90259,121.279,0.0627519,0.0786224,38,w38_f8_c12
130504,6,4,1,4,8,12,WT,2,antimycina,6.94172,121.505,0.0746823,0.0739841,38,w38_f8_c12
130712,6,4,1,5,8,12,WT,2,antimycina,5.76162,121.813,0.0540342,0.0736902,38,w38_f8_c12
130918,6,4,1,6,8,12,WT,2,antimycina,6.81156,122.013,0.0702609,0.0716954,38,w38_f8_c12
131123,6,4,1,7,8,12,WT,2,antimycina,5.57073,123.0,0.0723232,0.0737765,38,w38_f8_c12
131331,6,4,1,8,8,12,WT,2,antimycina,6.46447,125.385,0.111818,0.0710817,38,w38_f8_c12
131540,6,4,1,9,8,12,WT,2,antimycina,7.84414,124.475,0.0960947,0.075399,38,w38_f8_c12
128423,6,4,1,10,8,12,WT,2,antimycina,5.5447,125.223,0.126862,0.0730849,38,w38_f8_c12
128637,6,4,1,11,8,12,WT,2,antimycina,8.20858,123.67,0.0807868,0.0751565,38,w38_f8_c12
128850,6,4,1,12,8,12,WT,2,antimycina,12.1567,124.373,0.0929583,0.0630071,38,w38_f8_c12
129063,6,4,1,13,8,12,WT,2,antimycina,9.69237,123.32,0.0665049,0.0685315,38,w38_f8_c12
129278,6,4,1,14,8,12,WT,2,antimycina,10.2477,126.772,0.321056,0.0648095,38,w38_f8_c12
129492,6,4,1,15,8,12,WT,2,antimycina,12.2608,131.678,0.442695,0.0589887,38,w38_f8_c12
129704,6,4,1,16,8,12,WT,2,antimycina,8.52963,136.997,0.510049,0.0698964,38,w38_f8_c12
129907,6,4,1,17,8,12,WT,2,antimycina,11.7836,139.496,0.353375,0.06536,38,w38_f8_c12
128047,6,4,1,0,8,13,WT,2,antimycina,0.928455,121.396,0.188562,0.0514033,38,w38_f8_c13
128216,6,4,1,1,8,13,WT,2,antimycina,1.13671,120.676,0.110307,0.0471065,38,w38_f8_c13
130101,6,4,1,2,8,13,WT,2,antimycina,1.04126,118.625,0.0617514,0.0523983,38,w38_f8_c13
130301,6,4,1,3,8,13,WT,2,antimycina,0.945809,118.679,0.0725824,0.0541167,38,w38_f8_c13
130505,6,4,1,4,8,13,WT,2,antimycina,0.954486,120.372,0.188728,0.0537654,38,w38_f8_c13
130713,6,4,1,5,8,13,WT,2,antimycina,0.963163,120.184,0.113142,0.0584624,38,w38_f8_c13
130919,6,4,1,6,8,13,WT,2,antimycina,0.997872,121.975,0.181453,0.0565806,38,w38_f8_c13
131124,6,4,1,7,8,13,WT,2,antimycina,1.01523,122.179,0.200222,0.0584223,38,w38_f8_c13
131332,6,4,1,8,8,13,WT,2,antimycina,1.2148,123.975,0.247357,0.0590859,38,w38_f8_c13
131541,6,4,1,9,8,13,WT,2,antimycina,0.867715,124.655,0.275135,0.0610514,38,w38_f8_c13
128424,6,4,1,10,8,13,WT,2,antimycina,2.07384,125.46,0.278652,0.0602884,38,w38_f8_c13
128638,6,4,1,11,8,13,WT,2,antimycina,0.0,125.994,0.256821,0.0628269,38,w38_f8_c13
128851,6,4,1,12,8,13,WT,2,antimycina,0.0,131.094,0.325438,0.0597953,38,w38_f8_c13
129064,6,4,1,13,8,13,WT,2,antimycina,0.0,129.11,0.221338,0.0675823,38,w38_f8_c13
129279,6,4,1,14,8,13,WT,2,antimycina,0.0,134.397,0.366212,0.0624078,38,w38_f8_c13
129493,6,4,1,15,8,13,WT,2,antimycina,0.0,136.936,0.398374,0.0598592,38,w38_f8_c13
129705,6,4,1,16,8,13,WT,2,antimycina,0.0,134.656,0.279262,0.065358,38,w38_f8_c13
129908,6,4,1,17,8,13,WT,2,antimycina,0.0,142.692,0.440286,0.0654938,38,w38_f8_c13
128218,6,4,1,1,8,15,WT,2,antimycina,17.3022,131.301,0.39949,0.0951796,38,w38_f8_c15
130103,6,4,1,2,8,15,WT,2,antimycina,2.5424,132.871,0.17208,0.0849892,38,w38_f8_c15
130303,6,4,1,3,8,15,WT,2,antimycina,2.33415,129.997,0.142436,0.0737569,38,w38_f8_c15
130507,6,4,1,4,8,15,WT,2,antimycina,2.68992,132.435,0.185398,0.0706134,38,w38_f8_c15
130714,6,4,1,5,8,15,WT,2,antimycina,5.31909,130.426,0.141792,0.0697087,38,w38_f8_c15
130920,6,4,1,6,8,15,WT,2,antimycina,7.07187,131.742,0.152504,0.0592875,38,w38_f8_c15
131125,6,4,1,7,8,15,WT,2,antimycina,8.55567,129.869,0.127742,0.0644164,38,w38_f8_c15
131333,6,4,1,8,8,15,WT,2,antimycina,11.1675,133.935,0.186083,0.0607898,38,w38_f8_c15
131542,6,4,1,9,8,15,WT,2,antimycina,14.7685,133.125,0.184116,0.0614979,38,w38_f8_c15
128425,6,4,1,10,8,15,WT,2,antimycina,8.48625,135.329,0.21025,0.05715,38,w38_f8_c15
128639,6,4,1,11,8,15,WT,2,antimycina,7.41896,133.649,0.237251,0.0582207,38,w38_f8_c15
128852,6,4,1,12,8,15,WT,2,antimycina,10.9679,135.879,0.213499,0.0493769,38,w38_f8_c15
129065,6,4,1,13,8,15,WT,2,antimycina,10.5861,129.094,0.11909,0.0603255,38,w38_f8_c15
129280,6,4,1,14,8,15,WT,2,antimycina,5.44057,137.749,0.214198,0.0552266,38,w38_f8_c15
129494,6,4,1,15,8,15,WT,2,antimycina,6.43844,159.898,0.306413,0.0498021,38,w38_f8_c15
129706,6,4,1,16,8,15,WT,2,antimycina,5.77898,357.011,0.709787,0.0542353,38,w38_f8_c15
129909,6,4,1,17,8,15,WT,2,antimycina,5.06745,1262.52,0.602435,0.109897,38,w38_f8_c15
128219,6,4,1,1,8,16,WT,2,antimycina,4.18238,122.153,0.143504,0.0569957,38,w38_f8_c16
130104,6,4,1,2,8,16,WT,2,antimycina,0.0,119.473,0.082528,0.0581606,38,w38_f8_c16
130304,6,4,1,3,8,16,WT,2,antimycina,3.71382,119.026,0.106463,0.053557,38,w38_f8_c16
130508,6,4,1,4,8,16,WT,2,antimycina,0.0,121.827,0.433812,0.052095,38,w38_f8_c16
130715,6,4,1,5,8,16,WT,2,antimycina,0.0,119.204,0.174118,0.0511612,38,w38_f8_c16
130921,6,4,1,6,8,16,WT,2,antimycina,0.295023,119.662,0.157342,0.0526244,38,w38_f8_c16
131126,6,4,1,7,8,16,WT,2,antimycina,0.0,119.194,0.153871,0.0523415,38,w38_f8_c16
131334,6,4,1,8,8,16,WT,2,antimycina,3.42747,130.422,0.651165,0.054452,38,w38_f8_c16
131543,6,4,1,9,8,16,WT,2,antimycina,3.70514,123.723,0.44035,0.053668,38,w38_f8_c16
128426,6,4,1,10,8,16,WT,2,antimycina,4.23445,125.278,0.402791,0.0532991,38,w38_f8_c16
128640,6,4,1,11,8,16,WT,2,antimycina,4.03487,130.264,0.565852,0.0530401,38,w38_f8_c16
128853,6,4,1,12,8,16,WT,2,antimycina,7.4797,133.267,0.564001,0.0556414,38,w38_f8_c16
129066,6,4,1,13,8,16,WT,2,antimycina,4.6336,136.023,0.677888,0.0531461,38,w38_f8_c16
129281,6,4,1,14,8,16,WT,2,antimycina,5.26703,136.274,0.552928,0.056316,38,w38_f8_c16
129495,6,4,1,15,8,16,WT,2,antimycina,7.24542,138.32,0.542697,0.0554286,38,w38_f8_c16
129707,6,4,1,16,8,16,WT,2,antimycina,5.70956,149.707,0.690304,0.0578646,38,w38_f8_c16
129910,6,4,1,17,8,16,WT,2,antimycina,6.29961,146.078,0.565946,0.0559034,38,w38_f8_c16
128220,6,4,1,1,8,17,WT,2,antimycina,6.39506,281.177,1.74832,0.0566751,38,w38_f8_c17
