,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
147394,6,12,1,5,1,21,dotA,2,antimycina,0.0,136.69,0.284602,0.0817764,42,w42_f1_c21
147673,6,12,1,6,1,21,dotA,2,antimycina,0.0,132.998,0.154314,0.0975713,42,w42_f1_c21
147951,6,12,1,7,1,21,dotA,2,antimycina,0.0,144.009,0.439334,0.0805702,42,w42_f1_c21
148235,6,12,1,8,1,21,dotA,2,antimycina,0.0,156.571,1.09591,0.0726903,42,w42_f1_c21
148523,6,12,1,9,1,21,dotA,2,antimycina,0.0,153.228,0.919846,0.0759171,42,w42_f1_c21
144247,6,12,1,10,1,21,dotA,2,antimycina,0.0,156.179,0.916707,0.0723362,42,w42_f1_c21
144533,6,12,1,11,1,21,dotA,2,antimycina,0.0,166.412,1.51083,0.0664833,42,w42_f1_c21
144821,6,12,1,12,1,21,dotA,2,antimycina,0.0,173.499,1.57413,0.0587119,42,w42_f1_c21
145111,6,12,1,13,1,21,dotA,2,antimycina,0.0,167.664,1.48487,0.0541688,42,w42_f1_c21
145401,6,12,1,14,1,21,dotA,2,antimycina,0.0,168.16,1.33795,0.051685,42,w42_f1_c21
145695,6,12,1,15,1,21,dotA,2,antimycina,0.0,167.654,1.18384,0.0512982,42,w42_f1_c21
145986,6,12,1,16,1,21,dotA,2,antimycina,0.0,169.297,1.24692,0.0531086,42,w42_f1_c21
146286,6,12,1,17,1,21,dotA,2,antimycina,0.0,177.92,1.24596,0.0502413,42,w42_f1_c21
143994,6,12,1,1,1,25,dotA,2,antimycina,1.38834,152.067,1.01341,0.056488,42,w42_f1_c25
146578,6,12,1,2,1,25,dotA,2,antimycina,1.43173,151.665,1.11903,0.0567982,42,w42_f1_c25
146846,6,12,1,3,1,25,dotA,2,antimycina,2.35151,148.09,0.851921,0.0587515,42,w42_f1_c25
147122,6,12,1,4,1,25,dotA,2,antimycina,0.0,159.996,0.894024,0.0555806,42,w42_f1_c25
147397,6,12,1,5,1,25,dotA,2,antimycina,0.0,182.427,1.16648,0.05295,42,w42_f1_c25
147676,6,12,1,6,1,25,dotA,2,antimycina,0.0,172.535,1.06403,0.0514546,42,w42_f1_c25
147952,6,12,1,7,1,25,dotA,2,antimycina,0.0,176.741,1.07728,0.0489531,42,w42_f1_c25
148236,6,12,1,8,1,25,dotA,2,antimycina,1.09332,188.082,1.20399,0.0490304,42,w42_f1_c25
148524,6,12,1,9,1,25,dotA,2,antimycina,1.37099,174.718,1.03424,0.0493061,42,w42_f1_c25
144248,6,12,1,10,1,25,dotA,2,antimycina,1.41437,174.044,1.06106,0.0490537,42,w42_f1_c25
143995,6,12,1,1,1,26,dotA,2,antimycina,0.0,172.172,1.26696,0.0760504,42,w42_f1_c26
146579,6,12,1,2,1,26,dotA,2,antimycina,0.0,176.628,1.69039,0.0642359,42,w42_f1_c26
146847,6,12,1,3,1,26,dotA,2,antimycina,0.0,182.293,1.62821,0.058658,42,w42_f1_c26
147123,6,12,1,4,1,26,dotA,2,antimycina,0.0,177.68,1.77296,0.0537056,42,w42_f1_c26
147398,6,12,1,5,1,26,dotA,2,antimycina,0.0,189.993,1.66666,0.0468063,42,w42_f1_c26
147677,6,12,1,6,1,26,dotA,2,antimycina,0.0,199.597,1.84074,0.0464226,42,w42_f1_c26
147953,6,12,1,7,1,26,dotA,2,antimycina,0.0,210.943,1.83563,0.0435644,42,w42_f1_c26
148237,6,12,1,8,1,26,dotA,2,antimycina,0.0,214.472,1.83837,0.0427871,42,w42_f1_c26
148525,6,12,1,9,1,26,dotA,2,antimycina,0.0,214.678,1.93799,0.0423466,42,w42_f1_c26
144249,6,12,1,10,1,26,dotA,2,antimycina,0.0,214.719,1.85532,0.0426763,42,w42_f1_c26
144534,6,12,1,11,1,26,dotA,2,antimycina,0.0,218.655,1.81565,0.0417854,42,w42_f1_c26
144822,6,12,1,12,1,26,dotA,2,antimycina,0.0,226.884,1.83078,0.0421094,42,w42_f1_c26
145112,6,12,1,13,1,26,dotA,2,antimycina,0.0,244.945,1.72931,0.041781,42,w42_f1_c26
145402,6,12,1,14,1,26,dotA,2,antimycina,0.0,247.715,1.75069,0.0422622,42,w42_f1_c26
145696,6,12,1,15,1,26,dotA,2,antimycina,0.0,245.725,1.7581,0.0424832,42,w42_f1_c26
145987,6,12,1,16,1,26,dotA,2,antimycina,0.0,260.522,1.80281,0.0424732,42,w42_f1_c26
146287,6,12,1,17,1,26,dotA,2,antimycina,0.0,249.442,1.53931,0.0436557,42,w42_f1_c26
143996,6,12,1,1,1,27,dotA,2,antimycina,0.0,169.125,0.903344,0.0431426,42,w42_f1_c27
146580,6,12,1,2,1,27,dotA,2,antimycina,0.0,185.158,1.13909,0.0411981,42,w42_f1_c27
146848,6,12,1,3,1,27,dotA,2,antimycina,0.0,219.323,3.32412,0.0473407,42,w42_f1_c27
147124,6,12,1,4,1,27,dotA,2,antimycina,0.0,148.678,0.475115,0.0550547,42,w42_f1_c27
147399,6,12,1,5,1,27,dotA,2,antimycina,0.0,158.32,0.75665,0.0496018,42,w42_f1_c27
147678,6,12,1,6,1,27,dotA,2,antimycina,0.0,218.852,2.58223,0.0528776,42,w42_f1_c27
147954,6,12,1,7,1,27,dotA,2,antimycina,0.0,214.605,2.51383,0.0494271,42,w42_f1_c27
148238,6,12,1,8,1,27,dotA,2,antimycina,0.0,214.102,2.4292,0.0491889,42,w42_f1_c27
148526,6,12,1,9,1,27,dotA,2,antimycina,0.0,215.515,2.38926,0.0500594,42,w42_f1_c27
144250,6,12,1,10,1,27,dotA,2,antimycina,0.0,208.73,2.31344,0.0479834,42,w42_f1_c27
144535,6,12,1,11,1,27,dotA,2,antimycina,0.0,181.188,1.7129,0.0461311,42,w42_f1_c27
144823,6,12,1,12,1,27,dotA,2,antimycina,0.0,162.775,0.7382,0.04309,42,w42_f1_c27
145113,6,12,1,13,1,27,dotA,2,antimycina,0.0,161.546,0.599356,0.043304,42,w42_f1_c27
145403,6,12,1,14,1,27,dotA,2,antimycina,0.0,166.306,0.537324,0.0416115,42,w42_f1_c27
145697,6,12,1,15,1,27,dotA,2,antimycina,0.0,165.935,0.523168,0.0420285,42,w42_f1_c27
145988,6,12,1,16,1,27,dotA,2,antimycina,0.0,160.791,0.407741,0.0416388,42,w42_f1_c27
146288,6,12,1,17,1,27,dotA,2,antimycina,0.0,164.549,0.515131,0.0416315,42,w42_f1_c27
143786,6,12,1,0,1,3,dotA,2,antimycina,5.03274,153.815,1.42421,0.0564588,42,w42_f1_c3
143997,6,12,1,1,1,3,dotA,2,antimycina,2.30812,186.946,1.94311,0.0529563,42,w42_f1_c3
146581,6,12,1,2,1,3,dotA,2,antimycina,4.3646,185.324,2.10263,0.0477422,42,w42_f1_c3
146851,6,12,1,3,1,3,dotA,2,antimycina,0.0,182.612,2.15592,0.048294,42,w42_f1_c3
147127,6,12,1,4,1,3,dotA,2,antimycina,4.49476,181.309,2.27807,0.0466745,42,w42_f1_c3
147400,6,12,1,5,1,3,dotA,2,antimycina,2.83743,179.347,2.0571,0.0425369,42,w42_f1_c3
147679,6,12,1,6,1,3,dotA,2,antimycina,2.6205,183.35,2.24891,0.0452529,42,w42_f1_c3
147955,6,12,1,7,1,3,dotA,2,antimycina,4.48608,181.923,2.27861,0.0437427,42,w42_f1_c3
148239,6,12,1,8,1,3,dotA,2,antimycina,1.80485,182.355,2.28653,0.0437479,42,w42_f1_c3
148527,6,12,1,9,1,3,dotA,2,antimycina,2.38621,178.77,2.26404,0.0442799,42,w42_f1_c3
144251,6,12,1,10,1,3,dotA,2,antimycina,4.27783,183.069,2.31098,0.0441261,42,w42_f1_c3
144536,6,12,1,11,1,3,dotA,2,antimycina,2.72462,178.599,2.20224,0.0438359,42,w42_f1_c3
144824,6,12,1,12,1,3,dotA,2,antimycina,5.64014,181.676,2.05126,0.0441604,42,w42_f1_c3
145114,6,12,1,13,1,3,dotA,2,antimycina,6.71611,189.828,2.0716,0.0439851,42,w42_f1_c3
145404,6,12,1,14,1,3,dotA,2,antimycina,0.0,183.686,2.04438,0.042799,42,w42_f1_c3
145698,6,12,1,15,1,3,dotA,2,antimycina,0.0,184.456,2.07535,0.0433393,42,w42_f1_c3
145989,6,12,1,16,1,3,dotA,2,antimycina,2.80272,185.745,2.09587,0.0430126,42,w42_f1_c3
146289,6,12,1,17,1,3,dotA,2,antimycina,1.16274,186.064,1.99928,0.0431153,42,w42_f1_c3
147128,6,12,1,4,1,30,dotA,2,antimycina,0.0,117.501,0.112829,0.0519768,42,w42_f1_c30
147401,6,12,1,5,1,30,dotA,2,antimycina,0.0,117.712,0.118803,0.0498837,42,w42_f1_c30
147680,6,12,1,6,1,30,dotA,2,antimycina,0.0,115.778,0.0753863,0.0481851,42,w42_f1_c30
147956,6,12,1,7,1,30,dotA,2,antimycina,0.0,116.041,0.0698678,0.0470437,42,w42_f1_c30
148240,6,12,1,8,1,30,dotA,2,antimycina,0.0,116.677,0.0878534,0.0478385,42,w42_f1_c30
148528,6,12,1,9,1,30,dotA,2,antimycina,0.0,115.911,0.0707815,0.0453975,42,w42_f1_c30
144252,6,12,1,10,1,30,dotA,2,antimycina,0.0,116.221,0.090546,0.0460373,42,w42_f1_c30
144537,6,12,1,11,1,30,dotA,2,antimycina,0.0,116.06,0.0846317,0.0451897,42,w42_f1_c30
144825,6,12,1,12,1,30,dotA,2,antimycina,0.0,118.446,0.153071,0.0459457,42,w42_f1_c30
145115,6,12,1,13,1,30,dotA,2,antimycina,0.0,119.08,0.248678,0.0455489,42,w42_f1_c30
145405,6,12,1,14,1,30,dotA,2,antimycina,0.0,122.127,0.260143,0.046548,42,w42_f1_c30
145699,6,12,1,15,1,30,dotA,2,antimycina,0.0,122.135,0.137951,0.0467314,42,w42_f1_c30
145990,6,12,1,16,1,30,dotA,2,antimycina,0.0,119.944,0.113838,0.0461569,42,w42_f1_c30
146290,6,12,1,17,1,30,dotA,2,antimycina,0.0,123.425,0.182091,0.0466738,42,w42_f1_c30
147129,6,12,1,4,1,31,dotA,2,antimycina,3.84398,112.86,0.0684006,0.0937364,42,w42_f1_c31
147402,6,12,1,5,1,31,dotA,2,antimycina,0.0,115.899,0.119144,0.0823273,42,w42_f1_c31
147681,6,12,1,6,1,31,dotA,2,antimycina,0.0,117.769,0.292014,0.088507,42,w42_f1_c31
147957,6,12,1,7,1,31,dotA,2,antimycina,0.0,116.568,0.171294,0.0818438,42,w42_f1_c31
148241,6,12,1,8,1,31,dotA,2,antimycina,1.79617,113.84,0.0576004,0.0778914,42,w42_f1_c31
148529,6,12,1,9,1,31,dotA,2,antimycina,0.0,117.144,0.156424,0.0760859,42,w42_f1_c31
144253,6,12,1,10,1,31,dotA,2,antimycina,0.0,124.587,0.399219,0.0717066,42,w42_f1_c31
144538,6,12,1,11,1,31,dotA,2,antimycina,1.24083,125.783,0.647542,0.0680961,42,w42_f1_c31
144826,6,12,1,12,1,31,dotA,2,antimycina,1.71807,122.905,0.324369,0.0645739,42,w42_f1_c31
145116,6,12,1,13,1,31,dotA,2,antimycina,0.0,118.776,0.1428,0.0642924,42,w42_f1_c31
145406,6,12,1,14,1,31,dotA,2,antimycina,0.0,114.602,0.07805,0.0621868,42,w42_f1_c31
145700,6,12,1,15,1,31,dotA,2,antimycina,0.0,116.012,0.158105,0.0599983,42,w42_f1_c31
145991,6,12,1,16,1,31,dotA,2,antimycina,0.0,118.118,0.249513,0.059788,42,w42_f1_c31
146291,6,12,1,17,1,31,dotA,2,antimycina,0.0,114.683,0.0783561,0.056299,42,w42_f1_c31
147403,6,12,1,5,1,32,dotA,2,antimycina,0.0,118.889,0.173898,0.0536386,42,w42_f1_c32
147682,6,12,1,6,1,32,dotA,2,antimycina,0.0,120.695,0.153736,0.0523853,42,w42_f1_c32
147958,6,12,1,7,1,32,dotA,2,antimycina,0.0,117.073,0.0851876,0.0508153,42,w42_f1_c32
148242,6,12,1,8,1,32,dotA,2,antimycina,0.0,128.129,0.722795,0.0497897,42,w42_f1_c32
148530,6,12,1,9,1,32,dotA,2,antimycina,0.0,119.665,0.229603,0.0481814,42,w42_f1_c32
144254,6,12,1,10,1,32,dotA,2,antimycina,0.0,122.837,0.272756,0.0476005,42,w42_f1_c32
144539,6,12,1,11,1,32,dotA,2,antimycina,0.0,125.808,0.254443,0.0469043,42,w42_f1_c32
144827,6,12,1,12,1,32,dotA,2,antimycina,0.0,127.396,0.230141,0.0471998,42,w42_f1_c32
145117,6,12,1,13,1,32,dotA,2,antimycina,0.0,126.965,0.168135,0.0472561,42,w42_f1_c32
148249,6,12,1,8,1,39,dotA,2,antimycina,0.0,135.38,0.407979,0.0451565,42,w42_f1_c39
148534,6,12,1,9,1,39,dotA,2,antimycina,2.47299,136.901,0.376585,0.0467542,42,w42_f1_c39
144257,6,12,1,10,1,39,dotA,2,antimycina,0.0,140.744,0.387026,0.0474639,42,w42_f1_c39
144542,6,12,1,11,1,39,dotA,2,antimycina,0.0,144.842,0.39016,0.0477406,42,w42_f1_c39
144828,6,12,1,12,1,39,dotA,2,antimycina,0.0,151.939,0.514821,0.0466645,42,w42_f1_c39
145118,6,12,1,13,1,39,dotA,2,antimycina,0.0,157.788,0.549314,0.0465477,42,w42_f1_c39
145407,6,12,1,14,1,39,dotA,2,antimycina,0.0,161.061,0.615215,0.0447277,42,w42_f1_c39
145701,6,12,1,15,1,39,dotA,2,antimycina,0.0,159.607,0.586516,0.0443616,42,w42_f1_c39
145992,6,12,1,16,1,39,dotA,2,antimycina,1.76146,153.737,0.506234,0.0444798,42,w42_f1_c39
146292,6,12,1,17,1,39,dotA,2,antimycina,2.04781,168.799,0.593019,0.0434432,42,w42_f1_c39
143787,6,12,1,0,1,4,dotA,2,antimycina,4.26916,131.539,0.218295,0.0686072,42,w42_f1_c4
143998,6,12,1,1,1,4,dotA,2,antimycina,5.06745,132.023,0.235895,0.0784642,42,w42_f1_c4
146582,6,12,1,2,1,4,dotA,2,antimycina,4.14768,137.217,0.34867,0.0774865,42,w42_f1_c4
146852,6,12,1,3,1,4,dotA,2,antimycina,3.77456,132.808,0.218592,0.0799386,42,w42_f1_c4
147130,6,12,1,4,1,4,dotA,2,antimycina,4.61624,133.47,0.230445,0.0738886,42,w42_f1_c4
147406,6,12,1,5,1,4,dotA,2,antimycina,5.39718,142.811,0.441876,0.0670441,42,w42_f1_c4
147685,6,12,1,6,1,4,dotA,2,antimycina,5.22364,135.047,0.251922,0.0693392,42,w42_f1_c4
147965,6,12,1,7,1,4,dotA,2,antimycina,2.59447,141.888,0.356393,0.0637103,42,w42_f1_c4
148250,6,12,1,8,1,4,dotA,2,antimycina,5.64882,142.069,0.381529,0.0613106,42,w42_f1_c4
148535,6,12,1,9,1,4,dotA,2,antimycina,3.33202,139.879,0.299024,0.0608165,42,w42_f1_c4
144258,6,12,1,10,1,4,dotA,2,antimycina,4.78111,139.288,0.272203,0.0605599,42,w42_f1_c4
144543,6,12,1,11,1,4,dotA,2,antimycina,4.79846,137.965,0.254417,0.0547171,42,w42_f1_c4
144829,6,12,1,12,1,4,dotA,2,antimycina,5.31909,144.071,0.34407,0.0552175,42,w42_f1_c4
145119,6,12,1,13,1,4,dotA,2,antimycina,5.41454,149.206,0.387244,0.0540572,42,w42_f1_c4
145408,6,12,1,14,1,4,dotA,2,antimycina,5.22364,156.52,0.477825,0.0524029,42,w42_f1_c4
145702,6,12,1,15,1,4,dotA,2,antimycina,4.7464,158.721,0.467461,0.0525574,42,w42_f1_c4
145993,6,12,1,16,1,4,dotA,2,antimycina,3.47086,154.062,0.354469,0.0522981,42,w42_f1_c4
146293,6,12,1,17,1,4,dotA,2,antimycina,4.40799,166.007,0.495899,0.052009,42,w42_f1_c4
143788,6,12,1,0,1,5,dotA,2,antimycina,0.0,2153.31,0.695894,0.481368,42,w42_f1_c5
143999,6,12,1,1,1,5,dotA,2,antimycina,0.0,1795.9,0.580648,0.380637,42,w42_f1_c5
146583,6,12,1,2,1,5,dotA,2,antimycina,0.0,1580.17,0.55387,0.310077,42,w42_f1_c5
146853,6,12,1,3,1,5,dotA,2,antimycina,0.0,1937.82,0.709189,0.411396,42,w42_f1_c5
147131,6,12,1,4,1,5,dotA,2,antimycina,0.0,2045.02,0.694072,0.414654,42,w42_f1_c5
147407,6,12,1,5,1,5,dotA,2,antimycina,0.0,1610.4,0.653657,0.284892,42,w42_f1_c5
147686,6,12,1,6,1,5,dotA,2,antimycina,0.0,2006.32,0.683246,0.379603,42,w42_f1_c5
147966,6,12,1,7,1,5,dotA,2,antimycina,0.0,1781.73,0.669194,0.334424,42,w42_f1_c5
148251,6,12,1,8,1,5,dotA,2,antimycina,0.0,1801.7,0.642905,0.309212,42,w42_f1_c5
148537,6,12,1,9,1,5,dotA,2,antimycina,0.0,2001.97,0.648949,0.364736,42,w42_f1_c5
144261,6,12,1,10,1,5,dotA,2,antimycina,0.0,2121.95,0.635327,0.378191,42,w42_f1_c5
144548,6,12,1,11,1,5,dotA,2,antimycina,0.0,2162.43,0.608225,0.370959,42,w42_f1_c5
144837,6,12,1,12,1,5,dotA,2,antimycina,0.0,2022.62,0.6381,0.328442,42,w42_f1_c5
145126,6,12,1,13,1,5,dotA,2,antimycina,0.0,1942.0,0.622221,0.322793,42,w42_f1_c5
145415,6,12,1,14,1,5,dotA,2,antimycina,0.0,1898.8,0.62549,0.276233,42,w42_f1_c5
145705,6,12,1,15,1,5,dotA,2,antimycina,0.0,1997.17,0.619523,0.29546,42,w42_f1_c5
145996,6,12,1,16,1,5,dotA,2,antimycina,0.0,2046.88,0.635169,0.332673,42,w42_f1_c5
146295,6,12,1,17,1,5,dotA,2,antimycina,0.0,1941.78,0.619993,0.301029,42,w42_f1_c5
143789,6,12,1,0,1,6,dotA,2,antimycina,0.0,772.366,2.0614,0.0705972,42,w42_f1_c6
144000,6,12,1,1,1,6,dotA,2,antimycina,0.0,596.204,2.25776,0.0740214,42,w42_f1_c6
146584,6,12,1,2,1,6,dotA,2,antimycina,0.0,577.654,2.17351,0.0691346,42,w42_f1_c6
146854,6,12,1,3,1,6,dotA,2,antimycina,0.0,615.32,2.26402,0.0713664,42,w42_f1_c6
147132,6,12,1,4,1,6,dotA,2,antimycina,0.0,559.756,2.2511,0.070444,42,w42_f1_c6
147408,6,12,1,5,1,6,dotA,2,antimycina,0.0,478.709,2.14213,0.0581585,42,w42_f1_c6
147687,6,12,1,6,1,6,dotA,2,antimycina,0.0,522.338,2.34584,0.0644371,42,w42_f1_c6
147967,6,12,1,7,1,6,dotA,2,antimycina,0.0,502.199,2.21447,0.0586124,42,w42_f1_c6
148252,6,12,1,8,1,6,dotA,2,antimycina,0.0,471.55,2.25971,0.0580591,42,w42_f1_c6
148538,6,12,1,9,1,6,dotA,2,antimycina,0.0,507.418,2.27568,0.0595883,42,w42_f1_c6
144262,6,12,1,10,1,6,dotA,2,antimycina,0.0,528.839,2.26432,0.0595872,42,w42_f1_c6
144549,6,12,1,11,1,6,dotA,2,antimycina,0.0,531.967,2.31242,0.0592117,42,w42_f1_c6
144838,6,12,1,12,1,6,dotA,2,antimycina,0.0,508.552,2.23317,0.0578164,42,w42_f1_c6
145128,6,12,1,13,1,6,dotA,2,antimycina,0.0,505.541,2.17682,0.0575522,42,w42_f1_c6
145420,6,12,1,14,1,6,dotA,2,antimycina,0.0,482.355,2.16672,0.0554167,42,w42_f1_c6
145714,6,12,1,15,1,6,dotA,2,antimycina,0.0,506.205,2.11825,0.0557471,42,w42_f1_c6
146007,6,12,1,16,1,6,dotA,2,antimycina,0.0,582.316,2.02059,0.0583473,42,w42_f1_c6
146304,6,12,1,17,1,6,dotA,2,antimycina,0.0,626.974,1.88678,0.0602374,42,w42_f1_c6
143790,6,12,1,0,1,7,dotA,2,antimycina,1.42305,703.023,1.88024,0.0707539,42,w42_f1_c7
144001,6,12,1,1,1,7,dotA,2,antimycina,0.0,209.259,1.9556,0.0850961,42,w42_f1_c7
146585,6,12,1,2,1,7,dotA,2,antimycina,0.0,143.124,0.432393,0.0989695,42,w42_f1_c7
146855,6,12,1,3,1,7,dotA,2,antimycina,0.0,173.909,1.2758,0.120337,42,w42_f1_c7
147133,6,12,1,4,1,7,dotA,2,antimycina,0.0,158.403,0.780163,0.129238,42,w42_f1_c7
147409,6,12,1,5,1,7,dotA,2,antimycina,1.87426,399.195,2.09205,0.112451,42,w42_f1_c7
147688,6,12,1,6,1,7,dotA,2,antimycina,0.0,146.169,0.457371,0.141336,42,w42_f1_c7
147968,6,12,1,7,1,7,dotA,2,antimycina,0.0,186.367,1.26028,0.13771,42,w42_f1_c7
148253,6,12,1,8,1,7,dotA,2,antimycina,0.0,191.046,1.49264,0.140995,42,w42_f1_c7
148539,6,12,1,9,1,7,dotA,2,antimycina,0.0,174.648,1.12148,0.156951,42,w42_f1_c7
144263,6,12,1,10,1,7,dotA,2,antimycina,0.0,153.207,0.408955,0.16427,42,w42_f1_c7
144550,6,12,1,11,1,7,dotA,2,antimycina,0.0,164.324,0.540436,0.164264,42,w42_f1_c7
144839,6,12,1,12,1,7,dotA,2,antimycina,0.0,166.381,0.554606,0.164715,42,w42_f1_c7
145129,6,12,1,13,1,7,dotA,2,antimycina,0.0,162.768,0.609146,0.161692,42,w42_f1_c7
145421,6,12,1,14,1,7,dotA,2,antimycina,0.0,212.01,1.32007,0.1625,42,w42_f1_c7
145715,6,12,1,15,1,7,dotA,2,antimycina,0.0,584.828,0.450144,0.13988,42,w42_f1_c7
146010,6,12,1,16,1,7,dotA,2,antimycina,0.0,1568.95,0.546366,0.165149,42,w42_f1_c7
146306,6,12,1,17,1,7,dotA,2,antimycina,0.0,1701.98,0.52516,0.341004,42,w42_f1_c7
143792,6,12,1,0,1,9,dotA,2,antimycina,4.65095,125.131,1.38847,0.0545224,42,w42_f1_c9
144002,6,12,1,1,1,9,dotA,2,antimycina,9.00688,118.328,0.117769,0.0538408,42,w42_f1_c9
146586,6,12,1,2,1,9,dotA,2,antimycina,4.24312,117.501,0.103453,0.0526643,42,w42_f1_c9
146856,6,12,1,3,1,9,dotA,2,antimycina,4.30386,117.955,0.0589324,0.0555137,42,w42_f1_c9
147134,6,12,1,4,1,9,dotA,2,antimycina,8.24329,118.681,0.131918,0.0528985,42,w42_f1_c9
147410,6,12,1,5,1,9,dotA,2,antimycina,6.93304,119.674,0.185869,0.045985,42,w42_f1_c9
147689,6,12,1,6,1,9,dotA,2,antimycina,6.54257,119.81,0.0925668,0.0496527,42,w42_f1_c9
147969,6,12,1,7,1,9,dotA,2,antimycina,5.11084,121.753,0.195047,0.0477833,42,w42_f1_c9
148254,6,12,1,8,1,9,dotA,2,antimycina,4.92862,120.439,0.0926767,0.0463289,42,w42_f1_c9
148540,6,12,1,9,1,9,dotA,2,antimycina,8.57302,124.317,0.18886,0.0483235,42,w42_f1_c9
144264,6,12,1,10,1,9,dotA,2,antimycina,8.81598,128.886,0.323212,0.0483621,42,w42_f1_c9
144551,6,12,1,11,1,9,dotA,2,antimycina,4.88523,132.26,0.315502,0.0466931,42,w42_f1_c9
144840,6,12,1,12,1,9,dotA,2,antimycina,7.53176,137.088,0.402473,0.0457757,42,w42_f1_c9
145130,6,12,1,13,1,9,dotA,2,antimycina,8.32138,136.505,0.331399,0.0460259,42,w42_f1_c9
145422,6,12,1,14,1,9,dotA,2,antimycina,6.82891,140.162,0.425993,0.0448094,42,w42_f1_c9
145716,6,12,1,15,1,9,dotA,2,antimycina,7.93091,142.8,0.499006,0.0451009,42,w42_f1_c9
146011,6,12,1,16,1,9,dotA,2,antimycina,3.60969,142.251,0.518,0.045242,42,w42_f1_c9
146307,6,12,1,17,1,9,dotA,2,antimycina,5.06745,147.375,0.753187,0.0450808,42,w42_f1_c9
143793,6,12,1,0,2,1,dotA,2,antimycina,0.0,126.922,0.321232,0.0511467,42,w42_f2_c1
144003,6,12,1,1,2,1,dotA,2,antimycina,0.0,125.609,0.223576,0.0694754,42,w42_f2_c1
146587,6,12,1,2,2,1,dotA,2,antimycina,0.0,127.373,0.375704,0.0749948,42,w42_f2_c1
146857,6,12,1,3,2,1,dotA,2,antimycina,0.0,133.124,0.482501,0.0708493,42,w42_f2_c1
147135,6,12,1,4,2,1,dotA,2,antimycina,0.0,133.986,0.6201,0.0579979,42,w42_f2_c1
147411,6,12,1,5,2,1,dotA,2,antimycina,0.0,132.535,0.546398,0.0661643,42,w42_f2_c1
147690,6,12,1,6,2,1,dotA,2,antimycina,0.0,136.691,0.649839,0.0642565,42,w42_f2_c1
147970,6,12,1,7,2,1,dotA,2,antimycina,0.0,136.899,0.654152,0.059671,42,w42_f2_c1
148255,6,12,1,8,2,1,dotA,2,antimycina,0.0,124.204,0.245479,0.0705998,42,w42_f2_c1
148541,6,12,1,9,2,1,dotA,2,antimycina,0.0,131.119,0.5611,0.0602294,42,w42_f2_c1
144265,6,12,1,10,2,1,dotA,2,antimycina,0.0,135.481,0.637912,0.0586787,42,w42_f2_c1
144552,6,12,1,11,2,1,dotA,2,antimycina,0.0,132.23,0.666314,0.0565682,42,w42_f2_c1
144841,6,12,1,12,2,1,dotA,2,antimycina,0.0,132.178,0.639833,0.0556355,42,w42_f2_c1
145131,6,12,1,13,2,1,dotA,2,antimycina,0.0,129.115,0.502018,0.0536569,42,w42_f2_c1
145423,6,12,1,14,2,1,dotA,2,antimycina,0.0,130.067,0.540321,0.0539277,42,w42_f2_c1
145717,6,12,1,15,2,1,dotA,2,antimycina,0.0,128.447,0.433667,0.0526076,42,w42_f2_c1
146012,6,12,1,16,2,1,dotA,2,antimycina,0.0,128.706,0.475605,0.0529292,42,w42_f2_c1
146308,6,12,1,17,2,1,dotA,2,antimycina,0.0,123.284,0.294145,0.0549518,42,w42_f2_c1
143794,6,12,1,0,2,10,dotA,2,antimycina,2.85478,287.696,1.75529,0.0695503,42,w42_f2_c10
144004,6,12,1,1,2,10,dotA,2,antimycina,4.11297,229.45,1.52957,0.0690744,42,w42_f2_c10
146588,6,12,1,2,2,10,dotA,2,antimycina,4.17371,235.08,1.55491,0.0668061,42,w42_f2_c10
146858,6,12,1,3,2,10,dotA,2,antimycina,1.69204,222.332,1.21647,0.0575728,42,w42_f2_c10
147136,6,12,1,4,2,10,dotA,2,antimycina,0.0,190.429,0.956611,0.0478587,42,w42_f2_c10
147412,6,12,1,5,2,10,dotA,2,antimycina,0.0,228.99,1.57625,0.0544412,42,w42_f2_c10
147691,6,12,1,6,2,10,dotA,2,antimycina,3.02832,235.6,1.72351,0.0520951,42,w42_f2_c10
147971,6,12,1,7,2,10,dotA,2,antimycina,2.90684,237.165,1.69865,0.0498463,42,w42_f2_c10
148256,6,12,1,8,2,10,dotA,2,antimycina,2.49902,268.474,1.91349,0.051161,42,w42_f2_c10
148542,6,12,1,9,2,10,dotA,2,antimycina,3.54028,245.289,1.87794,0.0502217,42,w42_f2_c10
144266,6,12,1,10,2,10,dotA,2,antimycina,1.66601,221.001,1.3066,0.0483573,42,w42_f2_c10
144553,6,12,1,11,2,10,dotA,2,antimycina,2.25606,213.249,1.20745,0.0453209,42,w42_f2_c10
144842,6,12,1,12,2,10,dotA,2,antimycina,2.40357,198.777,1.04806,0.0454719,42,w42_f2_c10
145132,6,12,1,13,2,10,dotA,2,antimycina,0.0,248.425,1.52534,0.0502037,42,w42_f2_c10
145424,6,12,1,14,2,10,dotA,2,antimycina,3.16716,236.167,1.41783,0.0499038,42,w42_f2_c10
145718,6,12,1,15,2,10,dotA,2,antimycina,2.41225,261.9,1.69616,0.0513093,42,w42_f2_c10
146013,6,12,1,16,2,10,dotA,2,antimycina,2.51637,262.856,1.58098,0.050862,42,w42_f2_c10
