,row,col,plane,t,field,n,x,y,compound,bacteria,fluo_volt,well_id,cell_lbl
85879,5,7,1,4,1,20,624,892,N_V_KCl,Lpp_WT_mCherry,0.7160577762092103,19,w19_f1_c20
86059,5,7,1,5,1,20,622,890,N_V_KCl,Lpp_WT_mCherry,0.6765731805279191,19,w19_f1_c20
86247,5,7,1,6,1,20,2086,1042,N_V_KCl,Lpp_WT_mCherry,0.8386860697497678,19,w19_f1_c20
86440,5,7,1,7,1,20,83,875,N_V_KCl,Lpp_WT_mCherry,0.6017395220536493,19,w19_f1_c20
86619,5,7,1,8,1,20,628,890,N_V_KCl,Lpp_WT_mCherry,0.6447100904837274,19,w19_f1_c20
86808,5,7,1,9,1,20,1101,855,N_V_KCl,Lpp_WT_mCherry,0.7603880905313618,19,w19_f1_c20
83867,5,7,1,10,1,20,2085,1036,N_V_KCl,Lpp_WT_mCherry,0.8842115747286463,19,w19_f1_c20
84063,5,7,1,11,1,20,78,869,N_V_KCl,Lpp_WT_mCherry,0.6009080850750567,19,w19_f1_c20
84250,5,7,1,12,1,20,1780,862,N_V_KCl,Lpp_WT_mCherry,0.9141562971607726,19,w19_f1_c20
84436,5,7,1,13,1,20,1107,982,N_V_KCl,Lpp_WT_mCherry,0.6861736793901064,19,w19_f1_c20
84622,5,7,1,14,1,20,1102,979,N_V_KCl,Lpp_WT_mCherry,0.6832160155548002,19,w19_f1_c20
84810,5,7,1,15,1,20,64,864,N_V_KCl,Lpp_WT_mCherry,0.5937845755449268,19,w19_f1_c20
84995,5,7,1,16,1,20,2066,1037,N_V_KCl,Lpp_WT_mCherry,0.850044711389604,19,w19_f1_c20
85176,5,7,1,17,1,20,429,1246,N_V_KCl,Lpp_WT_mCherry,0.6045153090498885,19,w19_f1_c20
85351,5,7,1,18,1,20,2075,1039,N_V_KCl,Lpp_WT_mCherry,0.8213687964300175,19,w19_f1_c20
83382,5,7,1,0,1,21,1394,596,N_V_KCl,Lpp_WT_mCherry,1.0133037331308057,19,w19_f1_c21
83669,5,7,1,1,1,21,637,905,N_V_KCl,Lpp_WT_mCherry,1.0177624583747151,19,w19_f1_c21
85526,5,7,1,2,1,21,235,1207,N_V_KCl,Lpp_WT_mCherry,0.9192592159841094,19,w19_f1_c21
85705,5,7,1,3,1,21,2086,1043,N_V_KCl,Lpp_WT_mCherry,1.0807407840158907,19,w19_f1_c21
85880,5,7,1,4,1,21,77,880,N_V_KCl,Lpp_WT_mCherry,0.7048898755623064,19,w19_f1_c21
86060,5,7,1,5,1,21,74,880,N_V_KCl,Lpp_WT_mCherry,0.674707016416428,19,w19_f1_c21
86248,5,7,1,6,1,21,232,1210,N_V_KCl,Lpp_WT_mCherry,0.6348402173278027,19,w19_f1_c21
86441,5,7,1,7,1,21,1118,984,N_V_KCl,Lpp_WT_mCherry,0.8037436466670561,19,w19_f1_c21
86620,5,7,1,8,1,21,1794,872,N_V_KCl,Lpp_WT_mCherry,1.00255885961325,19,w19_f1_c21
86809,5,7,1,9,1,21,81,877,N_V_KCl,Lpp_WT_mCherry,0.6440334170707483,19,w19_f1_c21
83868,5,7,1,10,1,21,1195,1214,N_V_KCl,Lpp_WT_mCherry,0.702408132266168,19,w19_f1_c21
84064,5,7,1,11,1,21,1111,983,N_V_KCl,Lpp_WT_mCherry,0.7448314541099492,19,w19_f1_c21
84251,5,7,1,12,1,21,68,862,N_V_KCl,Lpp_WT_mCherry,0.6355132324589589,19,w19_f1_c21
84437,5,7,1,13,1,21,2079,1036,N_V_KCl,Lpp_WT_mCherry,0.9563638488052812,19,w19_f1_c21
84623,5,7,1,14,1,21,2076,1036,N_V_KCl,Lpp_WT_mCherry,0.9563545013729041,19,w19_f1_c21
84811,5,7,1,15,1,21,1096,977,N_V_KCl,Lpp_WT_mCherry,0.7321703569550739,19,w19_f1_c21
84996,5,7,1,16,1,21,1179,1210,N_V_KCl,Lpp_WT_mCherry,0.7898860781679032,19,w19_f1_c21
85177,5,7,1,17,1,21,1633,1338,N_V_KCl,Lpp_WT_mCherry,0.6373126131915638,19,w19_f1_c21
85352,5,7,1,18,1,21,232,1219,N_V_KCl,Lpp_WT_mCherry,0.6075550622188467,19,w19_f1_c21
83383,5,7,1,0,1,22,1460,651,N_V_KCl,Lpp_WT_mCherry,1.289969024163387,19,w19_f1_c22
83670,5,7,1,1,1,22,67,877,N_V_KCl,Lpp_WT_mCherry,1.3506805466718432,19,w19_f1_c22
85527,5,7,1,2,1,22,450,1247,N_V_KCl,Lpp_WT_mCherry,1.0779647003946695,19,w19_f1_c22
85706,5,7,1,3,1,22,236,1226,N_V_KCl,Lpp_WT_mCherry,0.9220352996053304,19,w19_f1_c22
85881,5,7,1,4,1,22,1115,986,N_V_KCl,Lpp_WT_mCherry,1.1004661737719295,19,w19_f1_c22
86061,5,7,1,5,1,22,1111,988,N_V_KCl,Lpp_WT_mCherry,1.0317942243611409,19,w19_f1_c22
86249,5,7,1,6,1,22,451,1240,N_V_KCl,Lpp_WT_mCherry,0.772854106323372,19,w19_f1_c22
86442,5,7,1,7,1,22,2089,1043,N_V_KCl,Lpp_WT_mCherry,1.1876286586541014,19,w19_f1_c22
86621,5,7,1,8,1,22,80,872,N_V_KCl,Lpp_WT_mCherry,0.7690331014102524,19,w19_f1_c22
86810,5,7,1,9,1,22,1115,982,N_V_KCl,Lpp_WT_mCherry,0.9200521757103634,19,w19_f1_c22
83869,5,7,1,10,1,22,247,1212,N_V_KCl,Lpp_WT_mCherry,0.7220917208767084,19,w19_f1_c22
84065,5,7,1,11,1,22,2086,1038,N_V_KCl,Lpp_WT_mCherry,1.1055887783118867,19,w19_f1_c22
84252,5,7,1,12,1,22,1102,976,N_V_KCl,Lpp_WT_mCherry,0.8920649906011099,19,w19_f1_c22
84438,5,7,1,13,1,22,1196,1199,N_V_KCl,Lpp_WT_mCherry,0.8640889780208424,19,w19_f1_c22
84624,5,7,1,14,1,22,1189,1203,N_V_KCl,Lpp_WT_mCherry,0.8494362062560575,19,w19_f1_c22
84812,5,7,1,15,1,22,2071,1032,N_V_KCl,Lpp_WT_mCherry,1.1237944142941334,19,w19_f1_c22
84997,5,7,1,16,1,22,232,1163,N_V_KCl,Lpp_WT_mCherry,0.7101259423329916,19,w19_f1_c22
85178,5,7,1,17,1,22,326,1380,N_V_KCl,Lpp_WT_mCherry,0.7641004298630527,19,w19_f1_c22
85353,5,7,1,18,1,22,439,1241,N_V_KCl,Lpp_WT_mCherry,0.7888084777149944,19,w19_f1_c22
83384,5,7,1,0,1,23,490,714,N_V_KCl,Lpp_WT_mCherry,2.076179227386251,19,w19_f1_c23
83671,5,7,1,1,1,23,1098,871,N_V_KCl,Lpp_WT_mCherry,1.3902428563416156,19,w19_f1_c23
85528,5,7,1,2,1,23,1642,1342,N_V_KCl,Lpp_WT_mCherry,0.9805774312852812,19,w19_f1_c23
85707,5,7,1,3,1,23,441,1248,N_V_KCl,Lpp_WT_mCherry,1.019422568714719,19,w19_f1_c23
85882,5,7,1,4,1,23,2086,1044,N_V_KCl,Lpp_WT_mCherry,1.4509684890515044,19,w19_f1_c23
86062,5,7,1,5,1,23,2084,1045,N_V_KCl,Lpp_WT_mCherry,1.4001207518285983,19,w19_f1_c23
86250,5,7,1,6,1,23,1652,1334,N_V_KCl,Lpp_WT_mCherry,0.8917819472717016,19,w19_f1_c23
86443,5,7,1,7,1,23,246,1218,N_V_KCl,Lpp_WT_mCherry,0.8683244199128344,19,w19_f1_c23
86622,5,7,1,8,1,23,1114,985,N_V_KCl,Lpp_WT_mCherry,1.1104153401011543,19,w19_f1_c23
86811,5,7,1,9,1,23,2086,1041,N_V_KCl,Lpp_WT_mCherry,1.3629384264651057,19,w19_f1_c23
83870,5,7,1,10,1,23,440,1239,N_V_KCl,Lpp_WT_mCherry,0.9156287838047384,19,w19_f1_c23
84066,5,7,1,11,1,23,1193,1212,N_V_KCl,Lpp_WT_mCherry,1.1417910201549977,19,w19_f1_c23
84253,5,7,1,12,1,23,2074,1030,N_V_KCl,Lpp_WT_mCherry,1.3401671390064698,19,w19_f1_c23
84439,5,7,1,13,1,23,248,1223,N_V_KCl,Lpp_WT_mCherry,0.8500070933451225,19,w19_f1_c23
84625,5,7,1,14,1,23,232,1211,N_V_KCl,Lpp_WT_mCherry,0.8437649496372497,19,w19_f1_c23
84813,5,7,1,15,1,23,1190,1205,N_V_KCl,Lpp_WT_mCherry,0.9323822752151922,19,w19_f1_c23
84998,5,7,1,16,1,23,423,1240,N_V_KCl,Lpp_WT_mCherry,0.9375554683092434,19,w19_f1_c23
85179,5,7,1,17,1,23,2091,1538,N_V_KCl,Lpp_WT_mCherry,0.8756091203922126,19,w19_f1_c23
85354,5,7,1,18,1,23,1635,1341,N_V_KCl,Lpp_WT_mCherry,0.8941969838436692,19,w19_f1_c23
83385,5,7,1,0,1,24,671,769,N_V_KCl,Lpp_WT_mCherry,4.140608215253978,19,w19_f1_c24
83672,5,7,1,1,1,24,1112,992,N_V_KCl,Lpp_WT_mCherry,1.6576359404573124,19,w19_f1_c24
85529,5,7,1,2,1,24,342,1387,N_V_KCl,Lpp_WT_mCherry,1.0998644431940252,19,w19_f1_c24
85708,5,7,1,3,1,24,1646,1330,N_V_KCl,Lpp_WT_mCherry,0.9001355568059748,19,w19_f1_c24
85883,5,7,1,4,1,24,246,1227,N_V_KCl,Lpp_WT_mCherry,0.9323878459256228,19,w19_f1_c24
86063,5,7,1,5,1,24,235,1226,N_V_KCl,Lpp_WT_mCherry,0.8937413678449025,19,w19_f1_c24
86251,5,7,1,6,1,24,342,1384,N_V_KCl,Lpp_WT_mCherry,0.921498542124917,19,w19_f1_c24
86444,5,7,1,7,1,24,443,1251,N_V_KCl,Lpp_WT_mCherry,0.8845401299299198,19,w19_f1_c24
86623,5,7,1,8,1,24,2088,1042,N_V_KCl,Lpp_WT_mCherry,1.3594876975804389,19,w19_f1_c24
86812,5,7,1,9,1,24,1197,1210,N_V_KCl,Lpp_WT_mCherry,0.9872819581564274,19,w19_f1_c24
83871,5,7,1,10,1,24,1647,1330,N_V_KCl,Lpp_WT_mCherry,0.8694242672259451,19,w19_f1_c24
84067,5,7,1,11,1,24,240,1210,N_V_KCl,Lpp_WT_mCherry,0.8281881426159906,19,w19_f1_c24
84254,5,7,1,12,1,24,1182,1202,N_V_KCl,Lpp_WT_mCherry,1.0955483656453016,19,w19_f1_c24
84440,5,7,1,13,1,24,442,1239,N_V_KCl,Lpp_WT_mCherry,0.8895659624533225,19,w19_f1_c24
84626,5,7,1,14,1,24,436,1239,N_V_KCl,Lpp_WT_mCherry,0.8890544273364367,19,w19_f1_c24
84814,5,7,1,15,1,24,224,1207,N_V_KCl,Lpp_WT_mCherry,0.8306818763108088,19,w19_f1_c24
84999,5,7,1,16,1,24,1626,1336,N_V_KCl,Lpp_WT_mCherry,0.8707670469077703,19,w19_f1_c24
85180,5,7,1,17,1,24,590,1546,N_V_KCl,Lpp_WT_mCherry,1.2972722389892066,19,w19_f1_c24
85355,5,7,1,18,1,24,324,1381,N_V_KCl,Lpp_WT_mCherry,0.8887155353214998,19,w19_f1_c24
83386,5,7,1,0,1,25,111,730,N_V_KCl,Lpp_WT_mCherry,2.252815066607772,19,w19_f1_c25
83673,5,7,1,1,1,25,2089,1047,N_V_KCl,Lpp_WT_mCherry,1.8553065365878636,19,w19_f1_c25
85530,5,7,1,2,1,25,2105,1534,N_V_KCl,Lpp_WT_mCherry,0.9834072708417353,19,w19_f1_c25
85709,5,7,1,3,1,25,339,1385,N_V_KCl,Lpp_WT_mCherry,1.0165927291582646,19,w19_f1_c25
85884,5,7,1,4,1,25,437,1250,N_V_KCl,Lpp_WT_mCherry,0.9172283996850452,19,w19_f1_c25
86064,5,7,1,5,1,25,443,1245,N_V_KCl,Lpp_WT_mCherry,0.8907645330414241,19,w19_f1_c25
86252,5,7,1,6,1,25,2112,1536,N_V_KCl,Lpp_WT_mCherry,0.840358997010492,19,w19_f1_c25
86445,5,7,1,7,1,25,346,1379,N_V_KCl,Lpp_WT_mCherry,0.9107820731949325,19,w19_f1_c25
86624,5,7,1,8,1,25,1195,1208,N_V_KCl,Lpp_WT_mCherry,1.0437927701279661,19,w19_f1_c25
86813,5,7,1,9,1,25,246,1214,N_V_KCl,Lpp_WT_mCherry,0.8287146396266634,19,w19_f1_c25
83872,5,7,1,10,1,25,341,1372,N_V_KCl,Lpp_WT_mCherry,0.8809318046513414,19,w19_f1_c25
84068,5,7,1,11,1,25,438,1241,N_V_KCl,Lpp_WT_mCherry,0.8954888517600966,19,w19_f1_c25
84255,5,7,1,12,1,25,241,1203,N_V_KCl,Lpp_WT_mCherry,0.8246496770435238,19,w19_f1_c25
84441,5,7,1,13,1,25,1638,1327,N_V_KCl,Lpp_WT_mCherry,0.8784096073950309,19,w19_f1_c25
84627,5,7,1,14,1,25,1636,1323,N_V_KCl,Lpp_WT_mCherry,0.8815975623027532,19,w19_f1_c25
84815,5,7,1,15,1,25,435,1233,N_V_KCl,Lpp_WT_mCherry,0.8967563519041308,19,w19_f1_c25
85000,5,7,1,16,1,25,334,1373,N_V_KCl,Lpp_WT_mCherry,0.8753496828048881,19,w19_f1_c25
85181,5,7,1,17,1,25,1784,1586,N_V_KCl,Lpp_WT_mCherry,0.9166906723512127,19,w19_f1_c25
85356,5,7,1,18,1,25,2094,1536,N_V_KCl,Lpp_WT_mCherry,0.8475543008584432,19,w19_f1_c25
83387,5,7,1,0,1,26,965,762,N_V_KCl,Lpp_WT_mCherry,1.5422484426100815,19,w19_f1_c26
83674,5,7,1,1,1,26,241,1219,N_V_KCl,Lpp_WT_mCherry,1.350417388481302,19,w19_f1_c26
85531,5,7,1,2,1,26,606,1551,N_V_KCl,Lpp_WT_mCherry,1.2448687960531042,19,w19_f1_c26
85710,5,7,1,3,1,26,2109,1526,N_V_KCl,Lpp_WT_mCherry,0.7551312039468957,19,w19_f1_c26
85885,5,7,1,4,1,26,1639,1343,N_V_KCl,Lpp_WT_mCherry,0.7248535747454024,19,w19_f1_c26
86065,5,7,1,5,1,26,1644,1333,N_V_KCl,Lpp_WT_mCherry,0.7252740234546514,19,w19_f1_c26
86253,5,7,1,6,1,26,606,1548,N_V_KCl,Lpp_WT_mCherry,1.108164422055994,19,w19_f1_c26
86446,5,7,1,7,1,26,2114,1521,N_V_KCl,Lpp_WT_mCherry,0.6987697883652794,19,w19_f1_c26
86625,5,7,1,8,1,26,240,1214,N_V_KCl,Lpp_WT_mCherry,0.6923512928797809,19,w19_f1_c26
86814,5,7,1,9,1,26,446,1242,N_V_KCl,Lpp_WT_mCherry,0.7333743137771462,19,w19_f1_c26
83873,5,7,1,10,1,26,2106,1533,N_V_KCl,Lpp_WT_mCherry,0.7017661506856242,19,w19_f1_c26
84069,5,7,1,11,1,26,1646,1328,N_V_KCl,Lpp_WT_mCherry,0.7114098603205522,19,w19_f1_c26
84256,5,7,1,12,1,26,428,1234,N_V_KCl,Lpp_WT_mCherry,0.7440451955751765,19,w19_f1_c26
84442,5,7,1,13,1,26,337,1369,N_V_KCl,Lpp_WT_mCherry,0.7283715063506383,19,w19_f1_c26
84628,5,7,1,14,1,26,334,1371,N_V_KCl,Lpp_WT_mCherry,0.7270303281894893,19,w19_f1_c26
84816,5,7,1,15,1,26,1635,1323,N_V_KCl,Lpp_WT_mCherry,0.7277807493034656,19,w19_f1_c26
85001,5,7,1,16,1,26,2087,1535,N_V_KCl,Lpp_WT_mCherry,0.7090415099963011,19,w19_f1_c26
85182,5,7,1,17,1,26,137,1650,N_V_KCl,Lpp_WT_mCherry,0.6704453829143482,19,w19_f1_c26
85357,5,7,1,18,1,26,594,1546,N_V_KCl,Lpp_WT_mCherry,1.0722772619741396,19,w19_f1_c26
83388,5,7,1,0,1,27,167,831,N_V_KCl,Lpp_WT_mCherry,1.2779683043027774,19,w19_f1_c27
83675,5,7,1,1,1,27,456,1247,N_V_KCl,Lpp_WT_mCherry,1.1994440583738706,19,w19_f1_c27
85532,5,7,1,2,1,27,835,1594,N_V_KCl,Lpp_WT_mCherry,0.8739422432846717,19,w19_f1_c27
85711,5,7,1,3,1,27,605,1550,N_V_KCl,Lpp_WT_mCherry,1.1260577567153283,19,w19_f1_c27
85886,5,7,1,4,1,27,338,1381,N_V_KCl,Lpp_WT_mCherry,0.7361459898696197,19,w19_f1_c27
86066,5,7,1,5,1,27,330,1391,N_V_KCl,Lpp_WT_mCherry,0.7298389625767995,19,w19_f1_c27
86254,5,7,1,6,1,27,1812,1573,N_V_KCl,Lpp_WT_mCherry,0.7342142432445316,19,w19_f1_c27
86447,5,7,1,7,1,27,610,1549,N_V_KCl,Lpp_WT_mCherry,1.0786822979255049,19,w19_f1_c27
86626,5,7,1,8,1,27,439,1246,N_V_KCl,Lpp_WT_mCherry,0.6971648482324518,19,w19_f1_c27
86815,5,7,1,9,1,27,1649,1329,N_V_KCl,Lpp_WT_mCherry,0.6802658284057069,19,w19_f1_c27
83874,5,7,1,10,1,27,604,1543,N_V_KCl,Lpp_WT_mCherry,1.0599167592817915,19,w19_f1_c27
84070,5,7,1,11,1,27,344,1376,N_V_KCl,Lpp_WT_mCherry,0.6867685391228866,19,w19_f1_c27
84257,5,7,1,12,1,27,1638,1324,N_V_KCl,Lpp_WT_mCherry,0.6780280128348256,19,w19_f1_c27
84443,5,7,1,13,1,27,2099,1534,N_V_KCl,Lpp_WT_mCherry,0.6627446356399727,19,w19_f1_c27
84629,5,7,1,14,1,27,2095,1532,N_V_KCl,Lpp_WT_mCherry,0.6688760496032392,19,w19_f1_c27
84817,5,7,1,15,1,27,324,1366,N_V_KCl,Lpp_WT_mCherry,0.6789110970062945,19,w19_f1_c27
85002,5,7,1,16,1,27,587,1543,N_V_KCl,Lpp_WT_mCherry,1.0362039422683722,19,w19_f1_c27
85183,5,7,1,17,1,27,814,1586,N_V_KCl,Lpp_WT_mCherry,0.7608171539100308,19,w19_f1_c27
85358,5,7,1,18,1,27,1788,1587,N_V_KCl,Lpp_WT_mCherry,0.714911829564755,19,w19_f1_c27
83389,5,7,1,0,1,28,29,838,N_V_KCl,Lpp_WT_mCherry,0.9422347185514255,19,w19_f1_c28
83676,5,7,1,1,1,28,25,1250,N_V_KCl,Lpp_WT_mCherry,0.9853725468143731,19,w19_f1_c28
85533,5,7,1,2,1,28,1151,1623,N_V_KCl,Lpp_WT_mCherry,1.0348625091379406,19,w19_f1_c28
85712,5,7,1,3,1,28,1149,1623,N_V_KCl,Lpp_WT_mCherry,0.9651374908620592,19,w19_f1_c28
85887,5,7,1,4,1,28,2106,1535,N_V_KCl,Lpp_WT_mCherry,0.6202687960411628,19,w19_f1_c28
86067,5,7,1,5,1,28,2105,1543,N_V_KCl,Lpp_WT_mCherry,0.6003441489062588,19,w19_f1_c28
86255,5,7,1,6,1,28,1150,1622,N_V_KCl,Lpp_WT_mCherry,0.8722352808862396,19,w19_f1_c28
86448,5,7,1,7,1,28,1813,1573,N_V_KCl,Lpp_WT_mCherry,0.6559298206151942,19,w19_f1_c28
86627,5,7,1,8,1,28,1653,1330,N_V_KCl,Lpp_WT_mCherry,0.6128324804588651,19,w19_f1_c28
86816,5,7,1,9,1,28,339,1376,N_V_KCl,Lpp_WT_mCherry,0.6315694764662879,19,w19_f1_c28
83875,5,7,1,10,1,28,1807,1572,N_V_KCl,Lpp_WT_mCherry,0.644287240623067,19,w19_f1_c28
84071,5,7,1,11,1,28,2109,1523,N_V_KCl,Lpp_WT_mCherry,0.5862227970533656,19,w19_f1_c28
84258,5,7,1,12,1,28,333,1365,N_V_KCl,Lpp_WT_mCherry,0.6183298656019793,19,w19_f1_c28
84444,5,7,1,13,1,28,599,1543,N_V_KCl,Lpp_WT_mCherry,0.9397334532980935,19,w19_f1_c28
84630,5,7,1,14,1,28,595,1542,N_V_KCl,Lpp_WT_mCherry,0.9379699713209244,19,w19_f1_c28
84818,5,7,1,15,1,28,2091,1525,N_V_KCl,Lpp_WT_mCherry,0.6013878423213181,19,w19_f1_c28
85003,5,7,1,16,1,28,1787,1582,N_V_KCl,Lpp_WT_mCherry,0.6430321093178878,19,w19_f1_c28
85184,5,7,1,17,1,28,1130,1622,N_V_KCl,Lpp_WT_mCherry,0.7573660237305291,19,w19_f1_c28
85359,5,7,1,18,1,28,140,1642,N_V_KCl,Lpp_WT_mCherry,0.57370747342968,19,w19_f1_c28
83390,5,7,1,0,1,29,358,836,N_V_KCl,Lpp_WT_mCherry,1.685898823288186,19,w19_f1_c29
83677,5,7,1,1,1,29,1636,1346,N_V_KCl,Lpp_WT_mCherry,0.8748618815997813,19,w19_f1_c29
85534,5,7,1,2,1,29,1809,1577,N_V_KCl,Lpp_WT_mCherry,1.0619966509847698,19,w19_f1_c29
85713,5,7,1,3,1,29,1808,1576,N_V_KCl,Lpp_WT_mCherry,0.93800334901523,19,w19_f1_c29
85888,5,7,1,4,1,29,606,1551,N_V_KCl,Lpp_WT_mCherry,1.2576349573399248,19,w19_f1_c29
86068,5,7,1,5,1,29,607,1550,N_V_KCl,Lpp_WT_mCherry,1.2419663503707836,19,w19_f1_c29
86256,5,7,1,6,1,29,838,1593,N_V_KCl,Lpp_WT_mCherry,0.8519313793614088,19,w19_f1_c29
86449,5,7,1,7,1,29,1153,1622,N_V_KCl,Lpp_WT_mCherry,0.9810051602173442,19,w19_f1_c29
86628,5,7,1,8,1,29,342,1375,N_V_KCl,Lpp_WT_mCherry,0.7991331290509983,19,w19_f1_c29
86817,5,7,1,9,1,29,2108,1535,N_V_KCl,Lpp_WT_mCherry,0.7455716677868021,19,w19_f1_c29
83876,5,7,1,10,1,29,153,1631,N_V_KCl,Lpp_WT_mCherry,0.7324433002608587,19,w19_f1_c29
84072,5,7,1,11,1,29,604,1545,N_V_KCl,Lpp_WT_mCherry,1.1821909849977787,19,w19_f1_c29
84259,5,7,1,12,1,29,2096,1528,N_V_KCl,Lpp_WT_mCherry,0.7515805301468326,19,w19_f1_c29
84445,5,7,1,13,1,29,1793,1586,N_V_KCl,Lpp_WT_mCherry,0.8179229270848758,19,w19_f1_c29
84631,5,7,1,14,1,29,1792,1580,N_V_KCl,Lpp_WT_mCherry,0.8255322542062037,19,w19_f1_c29
84819,5,7,1,15,1,29,590,1539,N_V_KCl,Lpp_WT_mCherry,1.1888605374372059,19,w19_f1_c29
85004,5,7,1,16,1,29,135,1633,N_V_KCl,Lpp_WT_mCherry,0.7239340676865594,19,w19_f1_c29
85185,5,7,1,17,1,29,1261,1750,N_V_KCl,Lpp_WT_mCherry,0.8527971111895839,19,w19_f1_c29
85360,5,7,1,18,1,29,1140,1622,N_V_KCl,Lpp_WT_mCherry,0.9665668037408728,19,w19_f1_c29
83391,5,7,1,0,1,3,1054,70,N_V_KCl,Lpp_WT_mCherry,1.3877069840064626,19,w19_f1_c3
83678,5,7,1,1,1,3,1277,43,N_V_KCl,Lpp_WT_mCherry,1.2341655986230087,19,w19_f1_c3
85535,5,7,1,2,1,3,92,113,N_V_KCl,Lpp_WT_mCherry,0.9253758609763966,19,w19_f1_c3
85714,5,7,1,3,1,3,881,97,N_V_KCl,Lpp_WT_mCherry,1.0746241390236035,19,w19_f1_c3
85889,5,7,1,4,1,3,1725,64,N_V_KCl,Lpp_WT_mCherry,1.124657108032735,19,w19_f1_c3
86069,5,7,1,5,1,3,1348,54,N_V_KCl,Lpp_WT_mCherry,0.856834575499031,19,w19_f1_c3
86257,5,7,1,6,1,3,1341,59,N_V_KCl,Lpp_WT_mCherry,0.8213764775396842,19,w19_f1_c3
86450,5,7,1,7,1,3,1731,59,N_V_KCl,Lpp_WT_mCherry,1.0421917683092181,19,w19_f1_c3
86629,5,7,1,8,1,3,1729,63,N_V_KCl,Lpp_WT_mCherry,1.0064824778993462,19,w19_f1_c3
86818,5,7,1,9,1,3,1352,59,N_V_KCl,Lpp_WT_mCherry,0.8478259007961089,19,w19_f1_c3
83877,5,7,1,10,1,3,879,91,N_V_KCl,Lpp_WT_mCherry,0.9885964336380946,19,w19_f1_c3
84073,5,7,1,11,1,3,1355,50,N_V_KCl,Lpp_WT_mCherry,0.8329541659411582,19,w19_f1_c3
84260,5,7,1,12,1,3,1716,51,N_V_KCl,Lpp_WT_mCherry,1.028638793819524,19,w19_f1_c3
84446,5,7,1,13,1,3,1720,56,N_V_KCl,Lpp_WT_mCherry,1.0231525223432831,19,w19_f1_c3
84632,5,7,1,14,1,3,868,91,N_V_KCl,Lpp_WT_mCherry,0.9716637789049722,19,w19_f1_c3
84820,5,7,1,15,1,3,1710,52,N_V_KCl,Lpp_WT_mCherry,1.0201210861789918,19,w19_f1_c3
85005,5,7,1,16,1,3,1700,55,N_V_KCl,Lpp_WT_mCherry,1.0262753012168562,19,w19_f1_c3
85186,5,7,1,17,1,3,2083,150,N_V_KCl,Lpp_WT_mCherry,0.7165150472841244,19,w19_f1_c3
85361,5,7,1,18,1,3,1345,50,N_V_KCl,Lpp_WT_mCherry,0.8290606829580196,19,w19_f1_c3
83392,5,7,1,0,1,30,48,945,N_V_KCl,Lpp_WT_mCherry,0.9131580255505293,19,w19_f1_c30
83679,5,7,1,1,1,30,345,1391,N_V_KCl,Lpp_WT_mCherry,0.9997357563516586,19,w19_f1_c30
85536,5,7,1,2,1,30,147,1635,N_V_KCl,Lpp_WT_mCherry,1.1281529368980936,19,w19_f1_c30
85715,5,7,1,3,1,30,836,1596,N_V_KCl,Lpp_WT_mCherry,0.8718470631019065,19,w19_f1_c30
85890,5,7,1,4,1,30,1150,1623,N_V_KCl,Lpp_WT_mCherry,1.0005572663078883,19,w19_f1_c30
86070,5,7,1,5,1,30,1152,1624,N_V_KCl,Lpp_WT_mCherry,1.0253804716095054,19,w19_f1_c30
86258,5,7,1,6,1,30,151,1642,N_V_KCl,Lpp_WT_mCherry,0.7061218189381592,19,w19_f1_c30
86451,5,7,1,7,1,30,841,1594,N_V_KCl,Lpp_WT_mCherry,0.8213111194250476,19,w19_f1_c30
86630,5,7,1,8,1,30,2109,1534,N_V_KCl,Lpp_WT_mCherry,0.6876718564816874,19,w19_f1_c30
86819,5,7,1,9,1,30,607,1546,N_V_KCl,Lpp_WT_mCherry,1.1065791435889518,19,w19_f1_c30
83878,5,7,1,10,1,30,1154,1617,N_V_KCl,Lpp_WT_mCherry,0.8530569850584606,19,w19_f1_c30
84074,5,7,1,11,1,30,1810,1574,N_V_KCl,Lpp_WT_mCherry,0.7424513961744844,19,w19_f1_c30
84261,5,7,1,12,1,30,595,1537,N_V_KCl,Lpp_WT_mCherry,1.0947902140896806,19,w19_f1_c30
84447,5,7,1,13,1,30,151,1635,N_V_KCl,Lpp_WT_mCherry,0.6704986356132414,19,w19_f1_c30
84633,5,7,1,14,1,30,150,1636,N_V_KCl,Lpp_WT_mCherry,0.6590288915109765,19,w19_f1_c30
84821,5,7,1,15,1,30,1790,1580,N_V_KCl,Lpp_WT_mCherry,0.7500752178701963,19,w19_f1_c30
85006,5,7,1,16,1,30,811,1582,N_V_KCl,Lpp_WT_mCherry,0.792087341682735,19,w19_f1_c30
85187,5,7,1,17,1,30,1879,1721,N_V_KCl,Lpp_WT_mCherry,0.7495362654785296,19,w19_f1_c30
85362,5,7,1,18,1,30,825,1589,N_V_KCl,Lpp_WT_mCherry,0.7775199294652597,19,w19_f1_c30
83393,5,7,1,0,1,31,180,940,N_V_KCl,Lpp_WT_mCherry,1.9677830085945485,19,w19_f1_c31
83680,5,7,1,1,1,31,2114,1535,N_V_KCl,Lpp_WT_mCherry,0.9575633701352007,19,w19_f1_c31
85537,5,7,1,2,1,31,1902,1719,N_V_KCl,Lpp_WT_mCherry,1.0004635136568993,19,w19_f1_c31
85716,5,7,1,3,1,31,152,1644,N_V_KCl,Lpp_WT_mCherry,0.9995364863431007,19,w19_f1_c31
