,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
264778,8,22,1,5,3,4,NI,8,menadione,0.0,170.095,0.937057,0.167642,72,w72_f3_c4
264979,8,22,1,6,3,4,NI,8,menadione,0.0,182.833,1.13431,0.15473,72,w72_f3_c4
265178,8,22,1,7,3,4,NI,8,menadione,0.0,184.87,0.961218,0.16345,72,w72_f3_c4
265377,8,22,1,8,3,4,NI,8,menadione,0.0,179.621,0.851983,0.166206,72,w72_f3_c4
265579,8,22,1,9,3,4,NI,8,menadione,0.0,170.777,1.01733,0.178874,72,w72_f3_c4
262566,8,22,1,10,3,4,NI,8,menadione,0.0,180.416,1.08214,0.139213,72,w72_f3_c4
262773,8,22,1,11,3,4,NI,8,menadione,0.0,207.648,1.22896,0.166459,72,w72_f3_c4
262975,8,22,1,12,3,4,NI,8,menadione,0.0,211.304,1.23538,0.155456,72,w72_f3_c4
263178,8,22,1,13,3,4,NI,8,menadione,0.0,218.501,1.36062,0.151309,72,w72_f3_c4
263380,8,22,1,14,3,4,NI,8,menadione,0.0,240.457,1.58466,0.194168,72,w72_f3_c4
263585,8,22,1,15,3,4,NI,8,menadione,0.0,223.718,1.20318,0.162291,72,w72_f3_c4
263789,8,22,1,16,3,4,NI,8,menadione,0.0,262.975,1.58185,0.184859,72,w72_f3_c4
263989,8,22,1,17,3,4,NI,8,menadione,0.0,234.219,1.4083,0.182609,72,w72_f3_c4
262225,8,22,1,0,3,5,NI,8,menadione,0.0,126.672,0.203108,0.134125,72,w72_f3_c5
262381,8,22,1,1,3,5,NI,8,menadione,0.0,124.551,0.150018,0.138356,72,w72_f3_c5
264182,8,22,1,2,3,5,NI,8,menadione,0.0,128.952,0.25979,0.134586,72,w72_f3_c5
264379,8,22,1,3,3,5,NI,8,menadione,0.0,133.327,0.295991,0.137058,72,w72_f3_c5
264578,8,22,1,4,3,5,NI,8,menadione,0.0,134.566,0.256853,0.152243,72,w72_f3_c5
264779,8,22,1,5,3,5,NI,8,menadione,0.0,133.144,0.401674,0.159181,72,w72_f3_c5
264980,8,22,1,6,3,5,NI,8,menadione,0.0,135.372,0.328003,0.160587,72,w72_f3_c5
265179,8,22,1,7,3,5,NI,8,menadione,0.0,137.705,0.356602,0.176094,72,w72_f3_c5
265378,8,22,1,8,3,5,NI,8,menadione,0.0,134.693,0.21355,0.216173,72,w72_f3_c5
265580,8,22,1,9,3,5,NI,8,menadione,0.0,134.702,0.264298,0.223239,72,w72_f3_c5
262567,8,22,1,10,3,5,NI,8,menadione,0.0,140.739,0.453311,0.192973,72,w72_f3_c5
262774,8,22,1,11,3,5,NI,8,menadione,0.0,134.674,0.276333,0.22096,72,w72_f3_c5
262976,8,22,1,12,3,5,NI,8,menadione,0.0,137.19,0.33584,0.19403,72,w72_f3_c5
263179,8,22,1,13,3,5,NI,8,menadione,0.0,196.071,0.903539,0.195174,72,w72_f3_c5
263381,8,22,1,14,3,5,NI,8,menadione,0.0,221.06,1.23165,0.224875,72,w72_f3_c5
263586,8,22,1,15,3,5,NI,8,menadione,0.0,401.181,1.73778,0.216134,72,w72_f3_c5
263790,8,22,1,16,3,5,NI,8,menadione,0.0,510.833,2.26741,0.239432,72,w72_f3_c5
263990,8,22,1,17,3,5,NI,8,menadione,0.0,564.695,2.45884,0.243417,72,w72_f3_c5
262226,8,22,1,0,3,6,NI,8,menadione,0.0,117.473,0.0717347,0.219711,72,w72_f3_c6
262382,8,22,1,1,3,6,NI,8,menadione,0.0,117.138,0.0832777,0.191349,72,w72_f3_c6
264183,8,22,1,2,3,6,NI,8,menadione,0.0,117.352,0.132455,0.166302,72,w72_f3_c6
264380,8,22,1,3,3,6,NI,8,menadione,0.0,117.526,0.141733,0.157993,72,w72_f3_c6
264579,8,22,1,4,3,6,NI,8,menadione,0.0,117.862,0.121208,0.173164,72,w72_f3_c6
264780,8,22,1,5,3,6,NI,8,menadione,0.0,116.341,0.064983,0.204261,72,w72_f3_c6
264981,8,22,1,6,3,6,NI,8,menadione,0.0,118.12,0.116974,0.219831,72,w72_f3_c6
265180,8,22,1,7,3,6,NI,8,menadione,0.0,117.887,0.0829083,0.229443,72,w72_f3_c6
265379,8,22,1,8,3,6,NI,8,menadione,0.0,118.567,0.156245,0.264949,72,w72_f3_c6
265581,8,22,1,9,3,6,NI,8,menadione,0.0,118.312,0.0907243,0.268469,72,w72_f3_c6
262568,8,22,1,10,3,6,NI,8,menadione,0.0,120.526,0.186058,0.226432,72,w72_f3_c6
262775,8,22,1,11,3,6,NI,8,menadione,0.0,122.647,0.383944,0.268862,72,w72_f3_c6
262977,8,22,1,12,3,6,NI,8,menadione,0.0,127.508,0.463951,0.237599,72,w72_f3_c6
263180,8,22,1,13,3,6,NI,8,menadione,0.0,132.82,0.432275,0.235199,72,w72_f3_c6
263382,8,22,1,14,3,6,NI,8,menadione,0.0,141.778,0.566074,0.245365,72,w72_f3_c6
263587,8,22,1,15,3,6,NI,8,menadione,0.0,135.003,0.533653,0.239057,72,w72_f3_c6
263791,8,22,1,16,3,6,NI,8,menadione,0.0,129.633,0.188986,0.288996,72,w72_f3_c6
263991,8,22,1,17,3,6,NI,8,menadione,0.0,137.231,0.422184,0.265743,72,w72_f3_c6
262227,8,22,1,0,3,7,NI,8,menadione,0.0,124.641,0.193065,0.120175,72,w72_f3_c7
262383,8,22,1,1,3,7,NI,8,menadione,0.0,122.847,0.139157,0.101259,72,w72_f3_c7
264184,8,22,1,2,3,7,NI,8,menadione,0.0,125.858,0.21377,0.155495,72,w72_f3_c7
264381,8,22,1,3,3,7,NI,8,menadione,0.0,132.584,0.271524,0.11615,72,w72_f3_c7
264580,8,22,1,4,3,7,NI,8,menadione,0.0,132.398,0.271878,0.141139,72,w72_f3_c7
264781,8,22,1,5,3,7,NI,8,menadione,0.0,129.631,0.300685,0.143839,72,w72_f3_c7
264982,8,22,1,6,3,7,NI,8,menadione,0.0,136.409,0.275004,0.124518,72,w72_f3_c7
265181,8,22,1,7,3,7,NI,8,menadione,0.0,136.418,0.33723,0.18587,72,w72_f3_c7
265380,8,22,1,8,3,7,NI,8,menadione,0.0,134.551,0.248453,0.185306,72,w72_f3_c7
265582,8,22,1,9,3,7,NI,8,menadione,0.0,153.456,0.795732,0.207656,72,w72_f3_c7
262569,8,22,1,10,3,7,NI,8,menadione,0.0,158.951,0.598792,0.201159,72,w72_f3_c7
262776,8,22,1,11,3,7,NI,8,menadione,0.0,145.935,0.88182,0.238519,72,w72_f3_c7
262978,8,22,1,12,3,7,NI,8,menadione,0.0,157.418,1.01518,0.235806,72,w72_f3_c7
263181,8,22,1,13,3,7,NI,8,menadione,0.0,158.129,1.02304,0.212651,72,w72_f3_c7
263383,8,22,1,14,3,7,NI,8,menadione,0.0,144.968,0.63654,0.217033,72,w72_f3_c7
263588,8,22,1,15,3,7,NI,8,menadione,0.0,150.93,0.6617,0.223755,72,w72_f3_c7
263792,8,22,1,16,3,7,NI,8,menadione,0.0,164.662,1.07512,0.239494,72,w72_f3_c7
262228,8,22,1,0,3,8,NI,8,menadione,0.0,144.415,0.637953,0.225454,72,w72_f3_c8
262384,8,22,1,1,3,8,NI,8,menadione,0.0,143.19,0.670384,0.148541,72,w72_f3_c8
264185,8,22,1,2,3,8,NI,8,menadione,0.0,142.102,0.656467,0.140169,72,w72_f3_c8
264382,8,22,1,3,3,8,NI,8,menadione,0.0,143.431,0.660241,0.118706,72,w72_f3_c8
264581,8,22,1,4,3,8,NI,8,menadione,0.0,143.733,0.578221,0.127415,72,w72_f3_c8
264782,8,22,1,5,3,8,NI,8,menadione,0.0,136.488,0.426865,0.175405,72,w72_f3_c8
264983,8,22,1,6,3,8,NI,8,menadione,0.0,143.819,0.635504,0.154214,72,w72_f3_c8
265182,8,22,1,7,3,8,NI,8,menadione,0.0,143.391,0.608185,0.172109,72,w72_f3_c8
265381,8,22,1,8,3,8,NI,8,menadione,0.0,141.176,0.461112,0.192153,72,w72_f3_c8
265583,8,22,1,9,3,8,NI,8,menadione,0.0,142.309,0.536347,0.220088,72,w72_f3_c8
262570,8,22,1,10,3,8,NI,8,menadione,0.0,149.749,0.69475,0.208343,72,w72_f3_c8
262777,8,22,1,11,3,8,NI,8,menadione,0.0,142.652,0.464439,0.227045,72,w72_f3_c8
262979,8,22,1,12,3,8,NI,8,menadione,0.0,150.887,0.706133,0.214267,72,w72_f3_c8
263182,8,22,1,13,3,8,NI,8,menadione,0.0,151.487,0.63593,0.235686,72,w72_f3_c8
263384,8,22,1,14,3,8,NI,8,menadione,0.0,140.53,0.334071,0.251042,72,w72_f3_c8
263589,8,22,1,15,3,8,NI,8,menadione,0.0,151.274,0.635182,0.246715,72,w72_f3_c8
263793,8,22,1,16,3,8,NI,8,menadione,0.0,145.235,0.485815,0.258077,72,w72_f3_c8
262230,8,22,1,0,4,1,NI,8,menadione,0.0,132.81,0.312175,0.198014,72,w72_f4_c1
262385,8,22,1,1,4,1,NI,8,menadione,0.0,128.593,0.166933,0.135923,72,w72_f4_c1
264186,8,22,1,2,4,1,NI,8,menadione,0.0,127.604,0.10618,0.142322,72,w72_f4_c1
264383,8,22,1,3,4,1,NI,8,menadione,0.0,128.04,0.122187,0.143714,72,w72_f4_c1
264582,8,22,1,4,4,1,NI,8,menadione,0.0,128.483,0.131018,0.147862,72,w72_f4_c1
264783,8,22,1,5,4,1,NI,8,menadione,0.0,127.928,0.0831557,0.174627,72,w72_f4_c1
264984,8,22,1,6,4,1,NI,8,menadione,0.0,129.851,0.143299,0.146421,72,w72_f4_c1
265183,8,22,1,7,4,1,NI,8,menadione,0.0,136.467,0.295372,0.130521,72,w72_f4_c1
265382,8,22,1,8,4,1,NI,8,menadione,0.0,133.719,0.211209,0.155314,72,w72_f4_c1
265584,8,22,1,9,4,1,NI,8,menadione,0.0,132.024,0.187018,0.14214,72,w72_f4_c1
262571,8,22,1,10,4,1,NI,8,menadione,0.0,132.87,0.183132,0.15176,72,w72_f4_c1
262778,8,22,1,11,4,1,NI,8,menadione,0.0,133.414,0.192177,0.187811,72,w72_f4_c1
262980,8,22,1,12,4,1,NI,8,menadione,0.0,132.521,0.147598,0.168733,72,w72_f4_c1
263183,8,22,1,13,4,1,NI,8,menadione,0.0,133.539,0.198007,0.17465,72,w72_f4_c1
262231,8,22,1,0,4,10,NI,8,menadione,0.0,128.351,0.392129,0.170672,72,w72_f4_c10
262386,8,22,1,1,4,10,NI,8,menadione,0.0,127.822,0.411193,0.137362,72,w72_f4_c10
264187,8,22,1,2,4,10,NI,8,menadione,0.0,124.832,0.161478,0.127489,72,w72_f4_c10
264384,8,22,1,3,4,10,NI,8,menadione,0.0,124.837,0.22075,0.11379,72,w72_f4_c10
264583,8,22,1,4,4,10,NI,8,menadione,0.0,124.509,0.161349,0.107087,72,w72_f4_c10
264784,8,22,1,5,4,10,NI,8,menadione,0.0,124.106,0.127027,0.108358,72,w72_f4_c10
264985,8,22,1,6,4,10,NI,8,menadione,0.0,125.69,0.195966,0.114158,72,w72_f4_c10
265184,8,22,1,7,4,10,NI,8,menadione,0.0,128.547,0.256519,0.105632,72,w72_f4_c10
265383,8,22,1,8,4,10,NI,8,menadione,0.0,129.509,0.315326,0.125122,72,w72_f4_c10
265585,8,22,1,9,4,10,NI,8,menadione,0.0,130.031,0.405752,0.118275,72,w72_f4_c10
262572,8,22,1,10,4,10,NI,8,menadione,0.0,128.052,0.248511,0.125219,72,w72_f4_c10
262779,8,22,1,11,4,10,NI,8,menadione,0.0,126.49,0.206811,0.112159,72,w72_f4_c10
262981,8,22,1,12,4,10,NI,8,menadione,0.0,128.362,0.310664,0.127063,72,w72_f4_c10
263184,8,22,1,13,4,10,NI,8,menadione,0.0,127.243,0.183201,0.127919,72,w72_f4_c10
263385,8,22,1,14,4,10,NI,8,menadione,0.0,128.026,0.237163,0.145832,72,w72_f4_c10
263590,8,22,1,15,4,10,NI,8,menadione,0.0,128.944,0.286258,0.14562,72,w72_f4_c10
263794,8,22,1,16,4,10,NI,8,menadione,0.0,129.293,0.339962,0.155145,72,w72_f4_c10
263992,8,22,1,17,4,10,NI,8,menadione,0.0,129.171,0.26764,0.151503,72,w72_f4_c10
262232,8,22,1,0,4,11,NI,8,menadione,0.0,141.406,0.314873,0.142605,72,w72_f4_c11
262387,8,22,1,1,4,11,NI,8,menadione,0.0,152.781,0.540688,0.104194,72,w72_f4_c11
264188,8,22,1,2,4,11,NI,8,menadione,0.0,148.228,0.416464,0.112795,72,w72_f4_c11
264385,8,22,1,3,4,11,NI,8,menadione,0.0,143.72,0.305634,0.0817278,72,w72_f4_c11
264584,8,22,1,4,4,11,NI,8,menadione,0.0,151.203,0.411963,0.0702379,72,w72_f4_c11
264785,8,22,1,5,4,11,NI,8,menadione,0.0,142.548,0.302096,0.0967044,72,w72_f4_c11
264986,8,22,1,6,4,11,NI,8,menadione,0.0,152.428,0.500221,0.102631,72,w72_f4_c11
265185,8,22,1,7,4,11,NI,8,menadione,0.0,166.414,0.695637,0.0905475,72,w72_f4_c11
265384,8,22,1,8,4,11,NI,8,menadione,0.0,151.551,0.540749,0.109756,72,w72_f4_c11
265586,8,22,1,9,4,11,NI,8,menadione,0.0,160.373,0.703125,0.10069,72,w72_f4_c11
262573,8,22,1,10,4,11,NI,8,menadione,0.0,157.379,0.600936,0.11388,72,w72_f4_c11
262780,8,22,1,11,4,11,NI,8,menadione,0.0,152.965,0.42619,0.119398,72,w72_f4_c11
262982,8,22,1,12,4,11,NI,8,menadione,0.0,160.806,0.534802,0.14311,72,w72_f4_c11
263185,8,22,1,13,4,11,NI,8,menadione,0.0,157.715,0.474354,0.147344,72,w72_f4_c11
263386,8,22,1,14,4,11,NI,8,menadione,0.0,159.987,0.542278,0.148143,72,w72_f4_c11
263591,8,22,1,15,4,11,NI,8,menadione,0.0,159.0,0.586012,0.154459,72,w72_f4_c11
263795,8,22,1,16,4,11,NI,8,menadione,0.0,153.882,0.438311,0.17689,72,w72_f4_c11
263993,8,22,1,17,4,11,NI,8,menadione,0.0,156.194,0.473791,0.162515,72,w72_f4_c11
262233,8,22,1,0,4,12,NI,8,menadione,0.0,134.519,0.449015,0.230668,72,w72_f4_c12
262388,8,22,1,1,4,12,NI,8,menadione,0.0,135.877,0.561742,0.163736,72,w72_f4_c12
264189,8,22,1,2,4,12,NI,8,menadione,0.0,133.546,0.320005,0.151868,72,w72_f4_c12
264386,8,22,1,3,4,12,NI,8,menadione,0.0,132.181,0.228535,0.145615,72,w72_f4_c12
264585,8,22,1,4,4,12,NI,8,menadione,0.0,132.212,0.276854,0.161115,72,w72_f4_c12
264786,8,22,1,5,4,12,NI,8,menadione,0.0,133.093,0.224233,0.158076,72,w72_f4_c12
264987,8,22,1,6,4,12,NI,8,menadione,0.0,135.156,0.393846,0.157251,72,w72_f4_c12
265186,8,22,1,7,4,12,NI,8,menadione,0.0,140.382,0.588306,0.151408,72,w72_f4_c12
265385,8,22,1,8,4,12,NI,8,menadione,0.0,137.772,0.476558,0.214016,72,w72_f4_c12
265587,8,22,1,9,4,12,NI,8,menadione,0.0,139.926,0.542502,0.205584,72,w72_f4_c12
262574,8,22,1,10,4,12,NI,8,menadione,0.0,139.53,0.493078,0.222487,72,w72_f4_c12
262781,8,22,1,11,4,12,NI,8,menadione,0.0,137.127,0.369301,0.246805,72,w72_f4_c12
262983,8,22,1,12,4,12,NI,8,menadione,0.0,137.446,0.414245,0.24761,72,w72_f4_c12
263186,8,22,1,13,4,12,NI,8,menadione,0.0,135.929,0.270969,0.25658,72,w72_f4_c12
263387,8,22,1,14,4,12,NI,8,menadione,0.0,137.372,0.364411,0.256072,72,w72_f4_c12
263592,8,22,1,15,4,12,NI,8,menadione,0.0,139.915,0.418584,0.238027,72,w72_f4_c12
263796,8,22,1,16,4,12,NI,8,menadione,0.0,138.656,0.328478,0.263608,72,w72_f4_c12
263994,8,22,1,17,4,12,NI,8,menadione,0.0,140.769,0.369086,0.258947,72,w72_f4_c12
262235,8,22,1,0,4,14,NI,8,menadione,0.0,126.153,0.080563,0.179144,72,w72_f4_c14
262390,8,22,1,1,4,14,NI,8,menadione,0.0,127.566,0.1919,0.137836,72,w72_f4_c14
264190,8,22,1,2,4,14,NI,8,menadione,0.0,127.819,0.126657,0.12405,72,w72_f4_c14
264387,8,22,1,3,4,14,NI,8,menadione,0.0,128.052,0.111759,0.119282,72,w72_f4_c14
264586,8,22,1,4,4,14,NI,8,menadione,0.0,127.48,0.113623,0.12427,72,w72_f4_c14
264787,8,22,1,5,4,14,NI,8,menadione,0.0,127.924,0.0735662,0.131695,72,w72_f4_c14
264988,8,22,1,6,4,14,NI,8,menadione,0.0,127.975,0.118368,0.132376,72,w72_f4_c14
265187,8,22,1,7,4,14,NI,8,menadione,0.0,129.109,0.181983,0.117612,72,w72_f4_c14
265386,8,22,1,8,4,14,NI,8,menadione,0.0,127.818,0.0764824,0.139551,72,w72_f4_c14
265588,8,22,1,9,4,14,NI,8,menadione,0.0,130.414,0.190439,0.145602,72,w72_f4_c14
262575,8,22,1,10,4,14,NI,8,menadione,0.0,129.581,0.166346,0.15672,72,w72_f4_c14
262782,8,22,1,11,4,14,NI,8,menadione,0.0,129.754,0.0957757,0.166422,72,w72_f4_c14
262984,8,22,1,12,4,14,NI,8,menadione,0.0,130.363,0.149553,0.169247,72,w72_f4_c14
263187,8,22,1,13,4,14,NI,8,menadione,0.0,130.413,0.122158,0.168611,72,w72_f4_c14
263388,8,22,1,14,4,14,NI,8,menadione,0.0,130.709,0.141592,0.170566,72,w72_f4_c14
263593,8,22,1,15,4,14,NI,8,menadione,0.0,130.764,0.144355,0.172734,72,w72_f4_c14
263797,8,22,1,16,4,14,NI,8,menadione,0.0,132.018,0.186361,0.191196,72,w72_f4_c14
263995,8,22,1,17,4,14,NI,8,menadione,0.0,131.633,0.14135,0.195474,72,w72_f4_c14
262237,8,22,1,0,4,16,NI,8,menadione,0.0,129.194,0.148687,0.144297,72,w72_f4_c16
262392,8,22,1,1,4,16,NI,8,menadione,0.0,130.566,0.141939,0.124559,72,w72_f4_c16
264191,8,22,1,2,4,16,NI,8,menadione,0.0,129.566,0.0986653,0.1332,72,w72_f4_c16
264388,8,22,1,3,4,16,NI,8,menadione,0.0,129.12,0.0943281,0.131963,72,w72_f4_c16
264587,8,22,1,4,4,16,NI,8,menadione,0.0,130.649,0.127499,0.135302,72,w72_f4_c16
264788,8,22,1,5,4,16,NI,8,menadione,0.0,130.576,0.0993549,0.143865,72,w72_f4_c16
264989,8,22,1,6,4,16,NI,8,menadione,0.0,132.615,0.174539,0.147072,72,w72_f4_c16
265188,8,22,1,7,4,16,NI,8,menadione,0.0,138.637,0.315056,0.14181,72,w72_f4_c16
265387,8,22,1,8,4,16,NI,8,menadione,0.0,137.074,0.247369,0.143834,72,w72_f4_c16
265589,8,22,1,9,4,16,NI,8,menadione,0.0,137.617,0.287449,0.142017,72,w72_f4_c16
262576,8,22,1,10,4,16,NI,8,menadione,0.0,137.425,0.256234,0.141925,72,w72_f4_c16
262783,8,22,1,11,4,16,NI,8,menadione,0.0,132.805,0.134743,0.159995,72,w72_f4_c16
262985,8,22,1,12,4,16,NI,8,menadione,0.0,136.387,0.207856,0.155347,72,w72_f4_c16
263188,8,22,1,13,4,16,NI,8,menadione,0.0,135.187,0.176006,0.164544,72,w72_f4_c16
263389,8,22,1,14,4,16,NI,8,menadione,0.0,135.719,0.206764,0.162959,72,w72_f4_c16
263594,8,22,1,15,4,16,NI,8,menadione,0.0,138.058,0.242413,0.169853,72,w72_f4_c16
263798,8,22,1,16,4,16,NI,8,menadione,0.0,133.359,0.157936,0.189781,72,w72_f4_c16
263996,8,22,1,17,4,16,NI,8,menadione,0.0,135.672,0.18475,0.18872,72,w72_f4_c16
262238,8,22,1,0,4,17,NI,8,menadione,0.0,126.648,0.211209,0.272898,72,w72_f4_c17
262393,8,22,1,1,4,17,NI,8,menadione,0.0,125.658,0.171948,0.185409,72,w72_f4_c17
264192,8,22,1,2,4,17,NI,8,menadione,0.0,127.683,0.182575,0.133616,72,w72_f4_c17
264389,8,22,1,3,4,17,NI,8,menadione,0.0,127.278,0.259654,0.118476,72,w72_f4_c17
264588,8,22,1,4,4,17,NI,8,menadione,0.0,125.97,0.149599,0.125475,72,w72_f4_c17
264789,8,22,1,5,4,17,NI,8,menadione,0.0,125.345,0.140033,0.142944,72,w72_f4_c17
264990,8,22,1,6,4,17,NI,8,menadione,0.0,127.551,0.231632,0.171002,72,w72_f4_c17
265189,8,22,1,7,4,17,NI,8,menadione,0.0,125.62,0.162746,0.1566,72,w72_f4_c17
265388,8,22,1,8,4,17,NI,8,menadione,0.0,126.049,0.16674,0.184212,72,w72_f4_c17
265590,8,22,1,9,4,17,NI,8,menadione,0.0,126.046,0.172209,0.17813,72,w72_f4_c17
262577,8,22,1,10,4,17,NI,8,menadione,0.0,129.219,0.361631,0.195841,72,w72_f4_c17
262784,8,22,1,11,4,17,NI,8,menadione,0.0,126.888,0.152976,0.206066,72,w72_f4_c17
262986,8,22,1,12,4,17,NI,8,menadione,0.0,127.499,0.161892,0.195955,72,w72_f4_c17
263189,8,22,1,13,4,17,NI,8,menadione,0.0,126.816,0.139367,0.201967,72,w72_f4_c17
263390,8,22,1,14,4,17,NI,8,menadione,0.0,127.217,0.130229,0.211792,72,w72_f4_c17
263595,8,22,1,15,4,17,NI,8,menadione,0.0,127.057,0.154746,0.218454,72,w72_f4_c17
263799,8,22,1,16,4,17,NI,8,menadione,0.0,128.715,0.228204,0.221126,72,w72_f4_c17
263997,8,22,1,17,4,17,NI,8,menadione,0.0,129.177,0.194181,0.228459,72,w72_f4_c17
262239,8,22,1,0,4,18,NI,8,menadione,0.0,126.399,0.0878485,0.219041,72,w72_f4_c18
262394,8,22,1,1,4,18,NI,8,menadione,0.0,125.722,0.0724056,0.176456,72,w72_f4_c18
264193,8,22,1,2,4,18,NI,8,menadione,0.0,126.144,0.0579662,0.21733,72,w72_f4_c18
264390,8,22,1,3,4,18,NI,8,menadione,0.0,126.373,0.0566961,0.205945,72,w72_f4_c18
264589,8,22,1,4,4,18,NI,8,menadione,0.0,127.144,0.0575537,0.197198,72,w72_f4_c18
264790,8,22,1,5,4,18,NI,8,menadione,0.0,127.992,0.0570545,0.198331,72,w72_f4_c18
264991,8,22,1,6,4,18,NI,8,menadione,0.0,129.03,0.0816273,0.192452,72,w72_f4_c18
265190,8,22,1,7,4,18,NI,8,menadione,0.0,136.734,0.420765,0.15432,72,w72_f4_c18
265389,8,22,1,8,4,18,NI,8,menadione,0.0,133.578,0.41158,0.188202,72,w72_f4_c18
265591,8,22,1,9,4,18,NI,8,menadione,0.0,135.775,0.428348,0.180357,72,w72_f4_c18
262578,8,22,1,10,4,18,NI,8,menadione,0.0,135.297,0.469629,0.188937,72,w72_f4_c18
262785,8,22,1,11,4,18,NI,8,menadione,0.0,134.776,0.437086,0.178402,72,w72_f4_c18
262987,8,22,1,12,4,18,NI,8,menadione,0.0,138.312,0.532888,0.17969,72,w72_f4_c18
263190,8,22,1,13,4,18,NI,8,menadione,0.0,138.579,0.5722,0.182077,72,w72_f4_c18
263391,8,22,1,14,4,18,NI,8,menadione,0.0,140.841,0.706956,0.187515,72,w72_f4_c18
263596,8,22,1,15,4,18,NI,8,menadione,0.0,138.607,0.44119,0.189044,72,w72_f4_c18
263800,8,22,1,16,4,18,NI,8,menadione,0.0,139.851,0.611839,0.190116,72,w72_f4_c18
263998,8,22,1,17,4,18,NI,8,menadione,0.0,142.462,0.670213,0.199659,72,w72_f4_c18
262240,8,22,1,0,4,19,NI,8,menadione,0.0,119.88,0.135399,0.372674,72,w72_f4_c19
262395,8,22,1,1,4,19,NI,8,menadione,0.0,119.438,0.10841,0.271364,72,w72_f4_c19
264194,8,22,1,2,4,19,NI,8,menadione,0.0,121.609,0.0934048,0.233201,72,w72_f4_c19
264391,8,22,1,3,4,19,NI,8,menadione,0.0,123.488,0.0738818,0.234329,72,w72_f4_c19
264590,8,22,1,4,4,19,NI,8,menadione,0.0,123.901,0.0861987,0.230095,72,w72_f4_c19
264791,8,22,1,5,4,19,NI,8,menadione,0.0,123.547,0.100477,0.250531,72,w72_f4_c19
264992,8,22,1,6,4,19,NI,8,menadione,0.0,125.578,0.112176,0.265242,72,w72_f4_c19
265191,8,22,1,7,4,19,NI,8,menadione,0.0,127.542,0.158548,0.217112,72,w72_f4_c19
265390,8,22,1,8,4,19,NI,8,menadione,0.0,126.251,0.109196,0.251355,72,w72_f4_c19
265592,8,22,1,9,4,19,NI,8,menadione,0.0,128.098,0.140074,0.243254,72,w72_f4_c19
262579,8,22,1,10,4,19,NI,8,menadione,0.0,127.026,0.113327,0.24474,72,w72_f4_c19
262786,8,22,1,11,4,19,NI,8,menadione,0.0,124.31,0.07438,0.276535,72,w72_f4_c19
262988,8,22,1,12,4,19,NI,8,menadione,0.0,126.507,0.0999292,0.275631,72,w72_f4_c19
263191,8,22,1,13,4,19,NI,8,menadione,0.0,125.576,0.101657,0.298265,72,w72_f4_c19
263392,8,22,1,14,4,19,NI,8,menadione,0.0,127.463,0.102682,0.286394,72,w72_f4_c19
263597,8,22,1,15,4,19,NI,8,menadione,0.0,127.375,0.110782,0.276948,72,w72_f4_c19
263801,8,22,1,16,4,19,NI,8,menadione,0.0,124.748,0.0780203,0.3065,72,w72_f4_c19
263999,8,22,1,17,4,19,NI,8,menadione,0.0,125.725,0.0883683,0.298286,72,w72_f4_c19
262241,8,22,1,0,4,2,NI,8,menadione,0.0,124.809,0.194979,0.278298,72,w72_f4_c2
262396,8,22,1,1,4,2,NI,8,menadione,0.0,123.542,0.184004,0.195548,72,w72_f4_c2
264195,8,22,1,2,4,2,NI,8,menadione,0.0,122.213,0.103086,0.1825,72,w72_f4_c2
264392,8,22,1,3,4,2,NI,8,menadione,0.0,121.298,0.088996,0.178038,72,w72_f4_c2
264591,8,22,1,4,4,2,NI,8,menadione,0.0,122.139,0.127675,0.166272,72,w72_f4_c2
264792,8,22,1,5,4,2,NI,8,menadione,0.0,122.17,0.10876,0.168835,72,w72_f4_c2
264993,8,22,1,6,4,2,NI,8,menadione,0.0,124.53,0.216173,0.165079,72,w72_f4_c2
265192,8,22,1,7,4,2,NI,8,menadione,0.0,125.98,0.278461,0.145367,72,w72_f4_c2
265391,8,22,1,8,4,2,NI,8,menadione,0.0,125.58,0.233002,0.16863,72,w72_f4_c2
265593,8,22,1,9,4,2,NI,8,menadione,0.0,127.015,0.287483,0.157229,72,w72_f4_c2
262580,8,22,1,10,4,2,NI,8,menadione,0.0,125.939,0.232999,0.172422,72,w72_f4_c2
262787,8,22,1,11,4,2,NI,8,menadione,0.0,123.409,0.121723,0.196782,72,w72_f4_c2
262989,8,22,1,12,4,2,NI,8,menadione,0.0,125.303,0.183735,0.18957,72,w72_f4_c2
263192,8,22,1,13,4,2,NI,8,menadione,0.0,125.53,0.168882,0.199311,72,w72_f4_c2
263393,8,22,1,14,4,2,NI,8,menadione,0.0,126.794,0.204206,0.192642,72,w72_f4_c2
263598,8,22,1,15,4,2,NI,8,menadione,0.0,128.397,0.257437,0.184635,72,w72_f4_c2
263802,8,22,1,16,4,2,NI,8,menadione,0.0,127.621,0.23221,0.211643,72,w72_f4_c2
264000,8,22,1,17,4,2,NI,8,menadione,0.0,128.005,0.290528,0.202897,72,w72_f4_c2
262242,8,22,1,0,4,20,NI,8,menadione,0.0,134.848,0.357297,0.346928,72,w72_f4_c20
262397,8,22,1,1,4,20,NI,8,menadione,0.0,131.94,0.217696,0.209707,72,w72_f4_c20
264196,8,22,1,2,4,20,NI,8,menadione,0.0,131.083,0.186986,0.190833,72,w72_f4_c20
