,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
137160,6,6,1,11,7,11,WT,7,none,0.0,124.579,0.154584,0.176369,40,w40_f7_c11
137380,6,6,1,12,7,11,WT,7,none,0.0,123.868,0.102866,0.177727,40,w40_f7_c11
137601,6,6,1,13,7,11,WT,7,none,0.0,126.843,0.229938,0.166404,40,w40_f7_c11
137823,6,6,1,14,7,11,WT,7,none,0.0,127.51,0.226478,0.183786,40,w40_f7_c11
138044,6,6,1,15,7,11,WT,7,none,0.0,128.86,0.314718,0.185498,40,w40_f7_c11
138266,6,6,1,16,7,11,WT,7,none,0.0,130.465,0.400392,0.183751,40,w40_f7_c11
138480,6,6,1,17,7,11,WT,7,none,0.0,134.505,0.387999,0.209627,40,w40_f7_c11
136577,6,6,1,0,7,12,WT,7,none,3.82662,178.374,2.03392,0.193555,40,w40_f7_c12
136733,6,6,1,1,7,12,WT,7,none,0.0867715,125.009,0.40165,0.154347,40,w40_f7_c12
138675,6,6,1,2,7,12,WT,7,none,0.0,124.536,0.35819,0.181505,40,w40_f7_c12
138877,6,6,1,3,7,12,WT,7,none,0.0,121.764,0.0712628,0.197187,40,w40_f7_c12
139080,6,6,1,4,7,12,WT,7,none,0.0,121.649,0.15033,0.178151,40,w40_f7_c12
139285,6,6,1,5,7,12,WT,7,none,0.0,121.789,0.104456,0.195582,40,w40_f7_c12
139496,6,6,1,6,7,12,WT,7,none,0.0,122.202,0.0482481,0.1905,40,w40_f7_c12
139710,6,6,1,7,7,12,WT,7,none,0.0,124.851,0.168259,0.195698,40,w40_f7_c12
139925,6,6,1,8,7,12,WT,7,none,0.130157,123.012,0.0795337,0.200037,40,w40_f7_c12
140139,6,6,1,9,7,12,WT,7,none,0.251637,135.135,0.889291,0.210277,40,w40_f7_c12
136942,6,6,1,10,7,12,WT,7,none,1.90029,134.912,0.853003,0.222259,40,w40_f7_c12
137161,6,6,1,11,7,12,WT,7,none,1.33628,136.256,0.81506,0.244161,40,w40_f7_c12
137381,6,6,1,12,7,12,WT,7,none,3.66176,138.12,0.792822,0.239102,40,w40_f7_c12
137602,6,6,1,13,7,12,WT,7,none,5.78766,132.904,0.413595,0.23607,40,w40_f7_c12
137824,6,6,1,14,7,12,WT,7,none,7.53176,134.954,0.420384,0.263351,40,w40_f7_c12
138045,6,6,1,15,7,12,WT,7,none,10.1956,135.857,0.39934,0.244826,40,w40_f7_c12
138267,6,6,1,16,7,12,WT,7,none,9.76179,136.399,0.503695,0.262873,40,w40_f7_c12
138481,6,6,1,17,7,12,WT,7,none,14.0396,135.941,0.385378,0.285416,40,w40_f7_c12
136579,6,6,1,0,7,14,WT,7,none,1.39702,151.267,1.02998,0.205224,40,w40_f7_c14
136734,6,6,1,1,7,14,WT,7,none,2.50769,139.689,0.379671,0.127625,40,w40_f7_c14
138676,6,6,1,2,7,14,WT,7,none,1.48379,140.291,0.371567,0.135437,40,w40_f7_c14
138878,6,6,1,3,7,14,WT,7,none,2.28209,142.394,0.502336,0.119403,40,w40_f7_c14
139081,6,6,1,4,7,14,WT,7,none,2.55976,145.018,1.26502,0.135318,40,w40_f7_c14
139286,6,6,1,5,7,14,WT,7,none,0.0,140.723,0.489359,0.132833,40,w40_f7_c14
139497,6,6,1,6,7,14,WT,7,none,0.0,131.409,0.19985,0.0795542,40,w40_f7_c14
139711,6,6,1,7,7,14,WT,7,none,0.0,250.161,0.360085,0.0732457,40,w40_f7_c14
139926,6,6,1,8,7,14,WT,7,none,0.0,897.134,0.485704,0.0778208,40,w40_f7_c14
140140,6,6,1,9,7,14,WT,7,none,0.0,2217.63,0.67876,0.071058,40,w40_f7_c14
136943,6,6,1,10,7,14,WT,7,none,0.0,2914.94,0.598645,0.0748085,40,w40_f7_c14
137162,6,6,1,11,7,14,WT,7,none,0.0,3188.61,0.599113,0.0833834,40,w40_f7_c14
137382,6,6,1,12,7,14,WT,7,none,0.0,3689.01,0.494465,0.088341,40,w40_f7_c14
137603,6,6,1,13,7,14,WT,7,none,0.0,4307.67,0.359754,0.0839166,40,w40_f7_c14
137825,6,6,1,14,7,14,WT,7,none,0.0,4984.87,0.356848,0.0857614,40,w40_f7_c14
138046,6,6,1,15,7,14,WT,7,none,0.0,5215.36,0.331502,0.0903407,40,w40_f7_c14
138268,6,6,1,16,7,14,WT,7,none,0.0,5969.15,0.312714,0.091311,40,w40_f7_c14
138482,6,6,1,17,7,14,WT,7,none,0.0,6708.37,0.385382,0.0913472,40,w40_f7_c14
136735,6,6,1,1,7,15,WT,7,none,1.92633,119.934,0.19614,0.270505,40,w40_f7_c15
138677,6,6,1,2,7,15,WT,7,none,1.58792,120.186,0.0746336,0.237537,40,w40_f7_c15
138879,6,6,1,3,7,15,WT,7,none,1.59659,121.972,0.0713671,0.231293,40,w40_f7_c15
139082,6,6,1,4,7,15,WT,7,none,1.26686,123.462,0.127047,0.23591,40,w40_f7_c15
139287,6,6,1,5,7,15,WT,7,none,1.38834,126.672,0.160179,0.247291,40,w40_f7_c15
139498,6,6,1,6,7,15,WT,7,none,1.45776,133.628,0.283121,0.267955,40,w40_f7_c15
139712,6,6,1,7,7,15,WT,7,none,1.63998,154.597,0.731131,0.298962,40,w40_f7_c15
139927,6,6,1,8,7,15,WT,7,none,1.7094,163.01,0.765814,0.317402,40,w40_f7_c15
140141,6,6,1,9,7,15,WT,7,none,1.935,174.962,0.891457,0.308917,40,w40_f7_c15
136944,6,6,1,10,7,15,WT,7,none,2.52505,179.216,0.708925,0.329832,40,w40_f7_c15
137163,6,6,1,11,7,15,WT,7,none,2.69859,207.563,0.798482,0.269395,40,w40_f7_c15
137383,6,6,1,12,7,15,WT,7,none,2.65521,216.41,0.82873,0.260744,40,w40_f7_c15
137604,6,6,1,13,7,15,WT,7,none,2.80272,206.913,0.759197,0.251176,40,w40_f7_c15
137826,6,6,1,14,7,15,WT,7,none,2.90684,225.091,0.874014,0.286447,40,w40_f7_c15
138047,6,6,1,15,7,15,WT,7,none,2.66388,254.369,0.948631,0.251697,40,w40_f7_c15
138269,6,6,1,16,7,15,WT,7,none,3.43615,326.146,2.46618,0.177795,40,w40_f7_c15
138483,6,6,1,17,7,15,WT,7,none,2.7333,999.9,1.56305,0.149873,40,w40_f7_c15
136736,6,6,1,1,7,16,WT,7,none,0.0,114.729,0.152469,0.159625,40,w40_f7_c16
138678,6,6,1,2,7,16,WT,7,none,0.0,114.483,0.109562,0.145759,40,w40_f7_c16
138880,6,6,1,3,7,16,WT,7,none,2.23003,115.34,0.116854,0.144215,40,w40_f7_c16
139083,6,6,1,4,7,16,WT,7,none,1.92633,116.007,0.132806,0.147293,40,w40_f7_c16
139288,6,6,1,5,7,16,WT,7,none,1.86559,116.672,0.17678,0.14869,40,w40_f7_c16
139499,6,6,1,6,7,16,WT,7,none,1.75278,119.308,0.316789,0.170836,40,w40_f7_c16
139713,6,6,1,7,7,16,WT,7,none,2.24738,120.789,0.362006,0.182363,40,w40_f7_c16
139928,6,6,1,8,7,16,WT,7,none,1.76146,120.09,0.288988,0.168978,40,w40_f7_c16
140142,6,6,1,9,7,16,WT,7,none,0.0,121.757,0.367899,0.17109,40,w40_f7_c16
136945,6,6,1,10,7,16,WT,7,none,0.0,122.181,0.31608,0.195993,40,w40_f7_c16
137164,6,6,1,11,7,16,WT,7,none,1.62263,121.737,0.267397,0.198271,40,w40_f7_c16
137384,6,6,1,12,7,16,WT,7,none,0.0,124.82,0.367743,0.216517,40,w40_f7_c16
137605,6,6,1,13,7,16,WT,7,none,0.0,124.893,0.453257,0.216871,40,w40_f7_c16
137827,6,6,1,14,7,16,WT,7,none,0.0,129.601,0.513574,0.216239,40,w40_f7_c16
138048,6,6,1,15,7,16,WT,7,none,0.0,129.079,0.564802,0.20904,40,w40_f7_c16
138270,6,6,1,16,7,16,WT,7,none,0.0,128.505,0.554713,0.210214,40,w40_f7_c16
138484,6,6,1,17,7,16,WT,7,none,0.0,122.344,0.19029,0.222054,40,w40_f7_c16
136737,6,6,1,1,7,17,WT,7,none,0.0,127.84,0.287789,0.133487,40,w40_f7_c17
138679,6,6,1,2,7,17,WT,7,none,0.0,129.571,0.420158,0.115662,40,w40_f7_c17
138881,6,6,1,3,7,17,WT,7,none,0.0,128.971,0.332241,0.107475,40,w40_f7_c17
139084,6,6,1,4,7,17,WT,7,none,0.0,128.426,0.302142,0.097338,40,w40_f7_c17
139289,6,6,1,5,7,17,WT,7,none,0.0,129.966,0.28212,0.117009,40,w40_f7_c17
139500,6,6,1,6,7,17,WT,7,none,0.0,129.517,0.282444,0.114882,40,w40_f7_c17
139714,6,6,1,7,7,17,WT,7,none,0.0,128.669,0.225022,0.131196,40,w40_f7_c17
139929,6,6,1,8,7,17,WT,7,none,0.0,134.504,0.577681,0.138316,40,w40_f7_c17
140143,6,6,1,9,7,17,WT,7,none,0.0,134.103,0.486055,0.148319,40,w40_f7_c17
136946,6,6,1,10,7,17,WT,7,none,0.0,128.266,0.245912,0.139164,40,w40_f7_c17
137165,6,6,1,11,7,17,WT,7,none,0.0,319.62,0.396849,0.170669,40,w40_f7_c17
137385,6,6,1,12,7,17,WT,7,none,0.0,1373.4,0.78049,0.129836,40,w40_f7_c17
137606,6,6,1,13,7,17,WT,7,none,0.0,1772.21,0.65295,0.136781,40,w40_f7_c17
137828,6,6,1,14,7,17,WT,7,none,0.0,1764.02,0.684933,0.153359,40,w40_f7_c17
138049,6,6,1,15,7,17,WT,7,none,0.0,2361.07,0.568578,0.144517,40,w40_f7_c17
138271,6,6,1,16,7,17,WT,7,none,0.0,5842.56,0.395433,0.143273,40,w40_f7_c17
136739,6,6,1,1,7,19,WT,7,none,1.08464,137.7,0.399642,0.129094,40,w40_f7_c19
138681,6,6,1,2,7,19,WT,7,none,2.44695,137.456,0.474661,0.126245,40,w40_f7_c19
138883,6,6,1,3,7,19,WT,7,none,0.0,139.485,0.45273,0.119885,40,w40_f7_c19
139086,6,6,1,4,7,19,WT,7,none,2.88949,134.274,0.378833,0.11549,40,w40_f7_c19
139291,6,6,1,5,7,19,WT,7,none,0.963163,135.432,0.388899,0.117612,40,w40_f7_c19
139502,6,6,1,6,7,19,WT,7,none,0.0,130.612,0.436526,0.131962,40,w40_f7_c19
139716,6,6,1,7,7,19,WT,7,none,0.0,128.956,0.464221,0.163723,40,w40_f7_c19
139931,6,6,1,8,7,19,WT,7,none,0.0,135.347,0.483796,0.138698,40,w40_f7_c19
140144,6,6,1,9,7,19,WT,7,none,2.79404,134.073,0.463561,0.166644,40,w40_f7_c19
136947,6,6,1,10,7,19,WT,7,none,1.38834,139.637,0.522317,0.172776,40,w40_f7_c19
137166,6,6,1,11,7,19,WT,7,none,0.0,164.959,0.927076,0.141567,40,w40_f7_c19
137386,6,6,1,12,7,19,WT,7,none,0.0,206.428,1.41872,0.128299,40,w40_f7_c19
137607,6,6,1,13,7,19,WT,7,none,0.0,358.396,1.44378,0.142202,40,w40_f7_c19
137829,6,6,1,14,7,19,WT,7,none,0.0,1588.03,0.821552,0.12319,40,w40_f7_c19
138050,6,6,1,15,7,19,WT,7,none,0.0,1632.4,0.906645,0.113433,40,w40_f7_c19
138272,6,6,1,16,7,19,WT,7,none,0.0,1691.7,0.887212,0.121366,40,w40_f7_c19
138485,6,6,1,17,7,19,WT,7,none,0.0,1776.64,0.891239,0.107494,40,w40_f7_c19
136580,6,6,1,0,7,2,WT,7,none,2.88081,126.148,0.219701,0.241654,40,w40_f7_c2
136740,6,6,1,1,7,2,WT,7,none,2.82875,124.236,0.294027,0.155244,40,w40_f7_c2
138682,6,6,1,2,7,2,WT,7,none,3.13245,125.818,0.432092,0.16056,40,w40_f7_c2
138884,6,6,1,3,7,2,WT,7,none,4.22577,124.804,0.258243,0.192622,40,w40_f7_c2
139087,6,6,1,4,7,2,WT,7,none,4.78978,123.027,0.172322,0.203511,40,w40_f7_c2
139292,6,6,1,5,7,2,WT,7,none,5.8484,125.738,0.277765,0.190259,40,w40_f7_c2
139503,6,6,1,6,7,2,WT,7,none,6.94172,125.735,0.272896,0.190251,40,w40_f7_c2
139717,6,6,1,7,7,2,WT,7,none,7.4016,125.286,0.197051,0.199164,40,w40_f7_c2
139932,6,6,1,8,7,2,WT,7,none,8.6945,126.968,0.342145,0.207173,40,w40_f7_c2
140145,6,6,1,9,7,2,WT,7,none,10.6121,126.926,0.302609,0.20355,40,w40_f7_c2
136948,6,6,1,10,7,2,WT,7,none,14.5602,132.236,0.391104,0.22247,40,w40_f7_c2
137167,6,6,1,11,7,2,WT,7,none,13.276,135.816,0.355749,0.212226,40,w40_f7_c2
136741,6,6,1,1,7,20,WT,7,none,0.0,114.743,0.11114,0.113564,40,w40_f7_c20
138683,6,6,1,2,7,20,WT,7,none,0.0,114.24,0.108251,0.0720873,40,w40_f7_c20
138885,6,6,1,3,7,20,WT,7,none,0.0,113.944,0.0858921,0.0829309,40,w40_f7_c20
139088,6,6,1,4,7,20,WT,7,none,0.0,112.676,0.0624317,0.106926,40,w40_f7_c20
139293,6,6,1,5,7,20,WT,7,none,0.0,112.647,0.0714695,0.15168,40,w40_f7_c20
139504,6,6,1,6,7,20,WT,7,none,0.0,112.911,0.0643878,0.157872,40,w40_f7_c20
139718,6,6,1,7,7,20,WT,7,none,0.0,112.497,0.0631235,0.137822,40,w40_f7_c20
139933,6,6,1,8,7,20,WT,7,none,0.0,112.269,0.0606391,0.169443,40,w40_f7_c20
140146,6,6,1,9,7,20,WT,7,none,0.0,111.958,0.0527462,0.168195,40,w40_f7_c20
136949,6,6,1,10,7,20,WT,7,none,0.0,116.702,0.243261,0.188935,40,w40_f7_c20
137168,6,6,1,11,7,20,WT,7,none,0.0,115.14,0.122887,0.189361,40,w40_f7_c20
137387,6,6,1,12,7,20,WT,7,none,1.80485,117.584,0.149684,0.160054,40,w40_f7_c20
137608,6,6,1,13,7,20,WT,7,none,2.05648,120.719,0.249797,0.139078,40,w40_f7_c20
137830,6,6,1,14,7,20,WT,7,none,2.03913,122.686,0.389006,0.162036,40,w40_f7_c20
138051,6,6,1,15,7,20,WT,7,none,1.31025,128.518,0.734103,0.150734,40,w40_f7_c20
138273,6,6,1,16,7,20,WT,7,none,0.0,112.499,0.100772,0.0727735,40,w40_f7_c20
136742,6,6,1,1,7,21,WT,7,none,0.0,135.635,0.341295,0.15665,40,w40_f7_c21
138684,6,6,1,2,7,21,WT,7,none,0.0,140.776,0.43958,0.156234,40,w40_f7_c21
138886,6,6,1,3,7,21,WT,7,none,0.0,140.035,0.340377,0.147059,40,w40_f7_c21
139089,6,6,1,4,7,21,WT,7,none,0.0,164.482,0.65094,0.158595,40,w40_f7_c21
139294,6,6,1,5,7,21,WT,7,none,0.0,175.654,0.701633,0.127436,40,w40_f7_c21
139505,6,6,1,6,7,21,WT,7,none,0.0,181.515,0.92655,0.129155,40,w40_f7_c21
139719,6,6,1,7,7,21,WT,7,none,0.0,188.046,0.945666,0.114788,40,w40_f7_c21
139934,6,6,1,8,7,21,WT,7,none,0.0,192.318,0.999723,0.105225,40,w40_f7_c21
140147,6,6,1,9,7,21,WT,7,none,0.0,201.19,0.981734,0.108699,40,w40_f7_c21
136950,6,6,1,10,7,21,WT,7,none,0.0,215.93,1.08663,0.124598,40,w40_f7_c21
137169,6,6,1,11,7,21,WT,7,none,0.0,218.878,1.01237,0.132887,40,w40_f7_c21
137388,6,6,1,12,7,21,WT,7,none,0.0,223.816,0.994202,0.118023,40,w40_f7_c21
137609,6,6,1,13,7,21,WT,7,none,0.0,221.767,0.972028,0.12396,40,w40_f7_c21
137831,6,6,1,14,7,21,WT,7,none,0.0,239.805,1.0105,0.11226,40,w40_f7_c21
138052,6,6,1,15,7,21,WT,7,none,0.0,491.527,0.746903,0.0944627,40,w40_f7_c21
138274,6,6,1,16,7,21,WT,7,none,0.0,698.199,0.679827,0.0987927,40,w40_f7_c21
138486,6,6,1,17,7,21,WT,7,none,0.0,768.872,0.719212,0.0926943,40,w40_f7_c21
138685,6,6,1,2,7,22,WT,7,none,3.39276,126.789,0.347695,0.230972,40,w40_f7_c22
138887,6,6,1,3,7,22,WT,7,none,4.15635,122.41,0.187574,0.237954,40,w40_f7_c22
139090,6,6,1,4,7,22,WT,7,none,3.89604,120.895,0.189813,0.221757,40,w40_f7_c22
139295,6,6,1,5,7,22,WT,7,none,3.86133,144.814,1.8657,0.245696,40,w40_f7_c22
139506,6,6,1,6,7,22,WT,7,none,4.2518,145.7,1.38251,0.26866,40,w40_f7_c22
139720,6,6,1,7,7,22,WT,7,none,3.62705,122.864,0.189721,0.325375,40,w40_f7_c22
139935,6,6,1,8,7,22,WT,7,none,4.54682,125.095,0.261987,0.234651,40,w40_f7_c22
140148,6,6,1,9,7,22,WT,7,none,3.9481,130.975,0.756708,0.25997,40,w40_f7_c22
136951,6,6,1,10,7,22,WT,7,none,3.74853,144.08,1.41543,0.265947,40,w40_f7_c22
137170,6,6,1,11,7,22,WT,7,none,4.26916,127.213,0.219774,0.263738,40,w40_f7_c22
137389,6,6,1,12,7,22,WT,7,none,4.17371,129.025,0.225212,0.281961,40,w40_f7_c22
137610,6,6,1,13,7,22,WT,7,none,3.5316,133.736,0.399638,0.273534,40,w40_f7_c22
137832,6,6,1,14,7,22,WT,7,none,3.60102,139.424,0.413235,0.282575,40,w40_f7_c22
138053,6,6,1,15,7,22,WT,7,none,3.42747,129.754,0.352995,0.228427,40,w40_f7_c22
138275,6,6,1,16,7,22,WT,7,none,3.73117,362.667,0.480991,0.28014,40,w40_f7_c22
138487,6,6,1,17,7,22,WT,7,none,3.05436,716.755,0.647913,0.283123,40,w40_f7_c22
138686,6,6,1,2,7,23,WT,7,none,5.39718,124.056,0.185502,0.202499,40,w40_f7_c23
138888,6,6,1,3,7,23,WT,7,none,3.23658,126.908,0.253067,0.202501,40,w40_f7_c23
139091,6,6,1,4,7,23,WT,7,none,2.21267,128.952,0.401194,0.195068,40,w40_f7_c23
139296,6,6,1,5,7,23,WT,7,none,2.7333,123.544,0.100767,0.208239,40,w40_f7_c23
139507,6,6,1,6,7,23,WT,7,none,5.31041,123.77,0.0820225,0.218723,40,w40_f7_c23
139721,6,6,1,7,7,23,WT,7,none,6.97642,124.757,0.12588,0.240143,40,w40_f7_c23
139936,6,6,1,8,7,23,WT,7,none,6.69008,126.048,0.233356,0.233471,40,w40_f7_c23
140149,6,6,1,9,7,23,WT,7,none,5.37115,124.611,0.0817147,0.258294,40,w40_f7_c23
136952,6,6,1,10,7,23,WT,7,none,9.4928,126.947,0.231544,0.265338,40,w40_f7_c23
137171,6,6,1,11,7,23,WT,7,none,9.67502,129.138,0.349308,0.271178,40,w40_f7_c23
137390,6,6,1,12,7,23,WT,7,none,9.85724,131.994,0.406092,0.247831,40,w40_f7_c23
137611,6,6,1,13,7,23,WT,7,none,9.03291,132.516,0.400077,0.259735,40,w40_f7_c23
137833,6,6,1,14,7,23,WT,7,none,9.7184,133.0,0.471323,0.262326,40,w40_f7_c23
138054,6,6,1,15,7,23,WT,7,none,12.712,133.109,0.374643,0.27421,40,w40_f7_c23
138276,6,6,1,16,7,23,WT,7,none,14.8466,152.819,0.807204,0.284909,40,w40_f7_c23
138488,6,6,1,17,7,23,WT,7,none,14.5082,138.907,0.522453,0.278709,40,w40_f7_c23
136581,6,6,1,0,7,3,WT,7,none,6.78553,127.651,0.313842,0.193809,40,w40_f7_c3
136743,6,6,1,1,7,3,WT,7,none,2.38621,123.511,0.260447,0.111323,40,w40_f7_c3
138687,6,6,1,2,7,3,WT,7,none,2.50769,123.757,0.265323,0.127798,40,w40_f7_c3
138889,6,6,1,3,7,3,WT,7,none,2.76801,122.895,0.278654,0.127036,40,w40_f7_c3
139092,6,6,1,4,7,3,WT,7,none,1.87426,122.643,0.334264,0.143265,40,w40_f7_c3
139298,6,6,1,5,7,3,WT,7,none,1.6313,123.494,0.261252,0.147411,40,w40_f7_c3
139509,6,6,1,6,7,3,WT,7,none,1.77014,125.164,0.501515,0.16459,40,w40_f7_c3
139723,6,6,1,7,7,3,WT,7,none,1.53585,125.886,0.292297,0.180548,40,w40_f7_c3
139937,6,6,1,8,7,3,WT,7,none,1.37967,126.976,0.38783,0.179584,40,w40_f7_c3
140151,6,6,1,9,7,3,WT,7,none,1.16274,126.919,0.327791,0.204376,40,w40_f7_c3
136954,6,6,1,10,7,3,WT,7,none,1.77014,121.841,0.103894,0.197231,40,w40_f7_c3
137173,6,6,1,11,7,3,WT,7,none,1.54453,122.573,0.106482,0.202715,40,w40_f7_c3
137394,6,6,1,12,7,3,WT,7,none,1.24951,121.161,0.0735207,0.196185,40,w40_f7_c3
137615,6,6,1,13,7,3,WT,7,none,2.06516,121.11,0.088627,0.185716,40,w40_f7_c3
137837,6,6,1,14,7,3,WT,7,none,1.77014,121.936,0.120704,0.207404,40,w40_f7_c3
138057,6,6,1,15,7,3,WT,7,none,1.57056,123.022,0.165981,0.213026,40,w40_f7_c3
138279,6,6,1,16,7,3,WT,7,none,2.39489,125.813,0.466719,0.203279,40,w40_f7_c3
138491,6,6,1,17,7,3,WT,7,none,1.75278,139.222,1.32184,0.222329,40,w40_f7_c3
136582,6,6,1,0,7,4,WT,7,none,0.0,150.638,0.610637,0.147537,40,w40_f7_c4
136744,6,6,1,1,7,4,WT,7,none,0.0,133.469,0.508238,0.133975,40,w40_f7_c4
138688,6,6,1,2,7,4,WT,7,none,0.0,130.673,0.187031,0.136752,40,w40_f7_c4
138890,6,6,1,3,7,4,WT,7,none,0.0,137.633,0.432098,0.150063,40,w40_f7_c4
139093,6,6,1,4,7,4,WT,7,none,0.0,132.328,0.24814,0.160998,40,w40_f7_c4
139299,6,6,1,5,7,4,WT,7,none,0.0,139.205,0.404331,0.147042,40,w40_f7_c4
139510,6,6,1,6,7,4,WT,7,none,0.0,136.147,0.319849,0.193975,40,w40_f7_c4
139724,6,6,1,7,7,4,WT,7,none,0.0,137.216,0.319509,0.201545,40,w40_f7_c4
139938,6,6,1,8,7,4,WT,7,none,0.0,139.875,0.451778,0.209395,40,w40_f7_c4
140152,6,6,1,9,7,4,WT,7,none,0.0,136.207,0.427684,0.220302,40,w40_f7_c4
136955,6,6,1,10,7,4,WT,7,none,0.0,363.076,2.15713,0.178947,40,w40_f7_c4
137174,6,6,1,11,7,4,WT,7,none,0.0,1558.63,1.75627,0.197942,40,w40_f7_c4
137395,6,6,1,12,7,4,WT,7,none,0.0,522.364,2.24076,0.206042,40,w40_f7_c4
137616,6,6,1,13,7,4,WT,7,none,0.0,366.681,1.81524,0.207235,40,w40_f7_c4
137838,6,6,1,14,7,4,WT,7,none,0.0,301.341,2.12612,0.223375,40,w40_f7_c4
138059,6,6,1,15,7,4,WT,7,none,0.0,238.094,1.02691,0.214491,40,w40_f7_c4
138281,6,6,1,16,7,4,WT,7,none,0.0,974.717,2.79282,0.205355,40,w40_f7_c4
138493,6,6,1,17,7,4,WT,7,none,0.0,211.998,0.746558,0.234209,40,w40_f7_c4
136583,6,6,1,0,7,5,WT,7,none,4.68566,126.135,0.153086,0.207763,40,w40_f7_c5
136745,6,6,1,1,7,5,WT,7,none,8.57302,125.871,0.175029,0.150978,40,w40_f7_c5
138689,6,6,1,2,7,5,WT,7,none,9.54486,126.014,0.184448,0.176082,40,w40_f7_c5
138891,6,6,1,3,7,5,WT,7,none,11.6794,124.888,0.110626,0.187946,40,w40_f7_c5
139094,6,6,1,4,7,5,WT,7,none,10.2651,124.522,0.0719564,0.207017,40,w40_f7_c5
139300,6,6,1,5,7,5,WT,7,none,12.8248,125.019,0.081468,0.198845,40,w40_f7_c5
139511,6,6,1,6,7,5,WT,7,none,12.9463,125.188,0.0915935,0.217164,40,w40_f7_c5
139725,6,6,1,7,7,5,WT,7,none,8.78995,127.344,0.244685,0.21686,40,w40_f7_c5
139939,6,6,1,8,7,5,WT,7,none,12.9984,132.116,0.324484,0.218832,40,w40_f7_c5
140153,6,6,1,9,7,5,WT,7,none,13.0938,129.064,0.196117,0.230337,40,w40_f7_c5
136956,6,6,1,10,7,5,WT,7,none,16.799,170.124,1.12694,0.2355,40,w40_f7_c5
137175,6,6,1,11,7,5,WT,7,none,16.9291,128.875,0.127092,0.226024,40,w40_f7_c5
137396,6,6,1,12,7,5,WT,7,none,14.5429,131.259,0.171542,0.228225,40,w40_f7_c5
137617,6,6,1,13,7,5,WT,7,none,17.3977,131.193,0.160427,0.210189,40,w40_f7_c5
137839,6,6,1,14,7,5,WT,7,none,16.5386,131.468,0.182152,0.234157,40,w40_f7_c5
138060,6,6,1,15,7,5,WT,7,none,19.2372,133.651,0.239653,0.231572,40,w40_f7_c5
138282,6,6,1,16,7,5,WT,7,none,22.2482,132.165,0.211024,0.219506,40,w40_f7_c5
138494,6,6,1,17,7,5,WT,7,none,22.7688,131.321,0.186955,0.221274,40,w40_f7_c5
136585,6,6,1,0,7,7,WT,7,none,2.59447,166.38,0.90137,0.136737,40,w40_f7_c7
136747,6,6,1,1,7,7,WT,7,none,2.91552,172.991,1.08988,0.119645,40,w40_f7_c7
138690,6,6,1,2,7,7,WT,7,none,2.82007,156.725,0.85083,0.122049,40,w40_f7_c7
138892,6,6,1,3,7,7,WT,7,none,2.82875,153.391,0.822692,0.124897,40,w40_f7_c7
139095,6,6,1,4,7,7,WT,7,none,2.51637,149.405,0.82621,0.133088,40,w40_f7_c7
139301,6,6,1,5,7,7,WT,7,none,2.42092,153.537,0.805308,0.1291,40,w40_f7_c7
139512,6,6,1,6,7,7,WT,7,none,2.85478,149.502,0.842079,0.140937,40,w40_f7_c7
139726,6,6,1,7,7,7,WT,7,none,3.16716,152.545,0.815055,0.151811,40,w40_f7_c7
139940,6,6,1,8,7,7,WT,7,none,3.14113,156.588,0.760107,0.15462,40,w40_f7_c7
140154,6,6,1,9,7,7,WT,7,none,2.8114,155.563,0.761458,0.167279,40,w40_f7_c7
136957,6,6,1,10,7,7,WT,7,none,3.1151,172.495,1.01412,0.172324,40,w40_f7_c7
137176,6,6,1,11,7,7,WT,7,none,1.8222,178.492,1.05574,0.170137,40,w40_f7_c7
137397,6,6,1,12,7,7,WT,7,none,1.83955,190.863,1.10831,0.171577,40,w40_f7_c7
137618,6,6,1,13,7,7,WT,7,none,2.93288,188.137,1.06612,0.165762,40,w40_f7_c7
137840,6,6,1,14,7,7,WT,7,none,3.01965,175.481,0.983517,0.181059,40,w40_f7_c7
138061,6,6,1,15,7,7,WT,7,none,2.71595,188.965,1.11343,0.176723,40,w40_f7_c7
138283,6,6,1,16,7,7,WT,7,none,0.54666,183.521,0.984646,0.180618,40,w40_f7_c7
138495,6,6,1,17,7,7,WT,7,none,0.0,134.224,0.261423,0.164754,40,w40_f7_c7
136586,6,6,1,0,7,8,WT,7,none,1.87426,126.324,0.066002,0.215369,40,w40_f7_c8
136748,6,6,1,1,7,8,WT,7,none,0.0,126.016,0.0652867,0.156295,40,w40_f7_c8
138691,6,6,1,2,7,8,WT,7,none,0.0,125.343,0.0410659,0.158782,40,w40_f7_c8
138893,6,6,1,3,7,8,WT,7,none,0.0,125.842,0.0462102,0.167189,40,w40_f7_c8
139096,6,6,1,4,7,8,WT,7,none,0.0,125.806,0.0422295,0.199385,40,w40_f7_c8
139302,6,6,1,5,7,8,WT,7,none,0.0,127.249,0.1176,0.200399,40,w40_f7_c8
139513,6,6,1,6,7,8,WT,7,none,0.0,126.046,0.0505952,0.227331,40,w40_f7_c8
139727,6,6,1,7,7,8,WT,7,none,0.0,142.473,0.355948,0.221795,40,w40_f7_c8
139941,6,6,1,8,7,8,WT,7,none,0.0,223.65,0.984022,0.211134,40,w40_f7_c8
140155,6,6,1,9,7,8,WT,7,none,0.0,246.482,1.56225,0.109483,40,w40_f7_c8
