,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
19631,3,13,1,2,2,11,dotA,6,antimycina,0.0,134.829,0.0964348,0.150544,7,w7_f2_c11
19796,3,13,1,3,2,11,dotA,6,antimycina,0.0,134.583,0.0954959,0.13661,7,w7_f2_c11
19967,3,13,1,4,2,11,dotA,6,antimycina,0.0,133.703,0.0888643,0.119503,7,w7_f2_c11
20144,3,13,1,5,2,11,dotA,6,antimycina,0.0,134.517,0.0921539,0.123941,7,w7_f2_c11
20325,3,13,1,6,2,11,dotA,6,antimycina,0.0,135.701,0.0957718,0.12288,7,w7_f2_c11
20507,3,13,1,7,2,11,dotA,6,antimycina,0.0,137.197,0.0957881,0.11401,7,w7_f2_c11
20690,3,13,1,8,2,11,dotA,6,antimycina,0.0,137.169,0.102459,0.114006,7,w7_f2_c11
20871,3,13,1,9,2,11,dotA,6,antimycina,0.0,137.458,0.103568,0.102907,7,w7_f2_c11
18214,3,13,1,10,2,11,dotA,6,antimycina,0.0,137.924,0.105264,0.0939445,7,w7_f2_c11
18390,3,13,1,11,2,11,dotA,6,antimycina,0.0,142.832,0.113494,0.110065,7,w7_f2_c11
18569,3,13,1,12,2,11,dotA,6,antimycina,0.0,142.98,0.118616,0.106213,7,w7_f2_c11
18750,3,13,1,13,2,11,dotA,6,antimycina,0.0,145.071,0.119931,0.107265,7,w7_f2_c11
18927,3,13,1,14,2,11,dotA,6,antimycina,0.0,146.801,0.121447,0.101618,7,w7_f2_c11
19105,3,13,1,15,2,11,dotA,6,antimycina,0.0,148.939,0.127034,0.105481,7,w7_f2_c11
19283,3,13,1,16,2,11,dotA,6,antimycina,0.0,147.284,0.127212,0.0917989,7,w7_f2_c11
19461,3,13,1,17,2,11,dotA,6,antimycina,0.0,155.853,0.131127,0.102769,7,w7_f2_c11
18076,3,13,1,1,2,14,dotA,6,antimycina,0.0,126.988,0.113672,0.131047,7,w7_f2_c14
19632,3,13,1,2,2,14,dotA,6,antimycina,0.0,131.461,0.0963495,0.120008,7,w7_f2_c14
19797,3,13,1,3,2,14,dotA,6,antimycina,0.0,131.335,0.0926662,0.119672,7,w7_f2_c14
19968,3,13,1,4,2,14,dotA,6,antimycina,0.0,130.04,0.0888229,0.115327,7,w7_f2_c14
20145,3,13,1,5,2,14,dotA,6,antimycina,0.0,130.511,0.0902058,0.112034,7,w7_f2_c14
20326,3,13,1,6,2,14,dotA,6,antimycina,0.0,135.546,0.0994856,0.110946,7,w7_f2_c14
20508,3,13,1,7,2,14,dotA,6,antimycina,0.0,134.445,0.101943,0.111694,7,w7_f2_c14
20691,3,13,1,8,2,14,dotA,6,antimycina,0.0,135.413,0.103762,0.11671,7,w7_f2_c14
20872,3,13,1,9,2,14,dotA,6,antimycina,0.0,135.428,0.112895,0.118695,7,w7_f2_c14
18215,3,13,1,10,2,14,dotA,6,antimycina,0.0,138.745,0.117528,0.103154,7,w7_f2_c14
18391,3,13,1,11,2,14,dotA,6,antimycina,0.0,138.709,0.114453,0.120513,7,w7_f2_c14
18570,3,13,1,12,2,14,dotA,6,antimycina,0.0,137.735,0.123001,0.119856,7,w7_f2_c14
18751,3,13,1,13,2,14,dotA,6,antimycina,0.0,137.1,0.122509,0.120146,7,w7_f2_c14
18928,3,13,1,14,2,14,dotA,6,antimycina,0.0,138.861,0.126783,0.111538,7,w7_f2_c14
19106,3,13,1,15,2,14,dotA,6,antimycina,0.0,143.829,0.143037,0.129842,7,w7_f2_c14
19284,3,13,1,16,2,14,dotA,6,antimycina,0.0,149.053,0.144886,0.116592,7,w7_f2_c14
19462,3,13,1,17,2,14,dotA,6,antimycina,0.0,156.872,0.136824,0.115515,7,w7_f2_c14
18077,3,13,1,1,2,15,dotA,6,antimycina,0.0,135.629,0.147239,0.251652,7,w7_f2_c15
19633,3,13,1,2,2,15,dotA,6,antimycina,0.0,133.181,0.133546,0.235547,7,w7_f2_c15
19798,3,13,1,3,2,15,dotA,6,antimycina,0.0,131.279,0.115353,0.221883,7,w7_f2_c15
19969,3,13,1,4,2,15,dotA,6,antimycina,0.0,131.478,0.117153,0.231112,7,w7_f2_c15
20146,3,13,1,5,2,15,dotA,6,antimycina,0.0,130.714,0.114468,0.238314,7,w7_f2_c15
20327,3,13,1,6,2,15,dotA,6,antimycina,0.0,132.292,0.106122,0.220282,7,w7_f2_c15
20509,3,13,1,7,2,15,dotA,6,antimycina,0.0,132.449,0.102008,0.215684,7,w7_f2_c15
20692,3,13,1,8,2,15,dotA,6,antimycina,0.0,132.844,0.0974035,0.208577,7,w7_f2_c15
20873,3,13,1,9,2,15,dotA,6,antimycina,0.0,132.979,0.0941164,0.183821,7,w7_f2_c15
18216,3,13,1,10,2,15,dotA,6,antimycina,0.0,133.259,0.0950157,0.161464,7,w7_f2_c15
18392,3,13,1,11,2,15,dotA,6,antimycina,0.0,137.508,0.0896552,0.148558,7,w7_f2_c15
18571,3,13,1,12,2,15,dotA,6,antimycina,0.0,138.692,0.0926896,0.156214,7,w7_f2_c15
18752,3,13,1,13,2,15,dotA,6,antimycina,0.0,139.573,0.0986949,0.161161,7,w7_f2_c15
18929,3,13,1,14,2,15,dotA,6,antimycina,0.0,141.68,0.102792,0.148028,7,w7_f2_c15
19107,3,13,1,15,2,15,dotA,6,antimycina,0.0,143.754,0.110863,0.158084,7,w7_f2_c15
19285,3,13,1,16,2,15,dotA,6,antimycina,0.0,144.757,0.118789,0.148389,7,w7_f2_c15
19463,3,13,1,17,2,15,dotA,6,antimycina,0.0,150.388,0.117236,0.13125,7,w7_f2_c15
18078,3,13,1,1,2,16,dotA,6,antimycina,6.53389,128.048,0.178807,0.148975,7,w7_f2_c16
19634,3,13,1,2,2,16,dotA,6,antimycina,6.59463,117.58,0.10974,0.0866446,7,w7_f2_c16
19799,3,13,1,3,2,16,dotA,6,antimycina,9.16307,116.519,0.0906815,0.0912399,7,w7_f2_c16
19970,3,13,1,4,2,16,dotA,6,antimycina,6.34299,116.03,0.0913987,0.0970244,7,w7_f2_c16
20147,3,13,1,5,2,16,dotA,6,antimycina,5.49263,117.23,0.0931127,0.0985838,7,w7_f2_c16
20328,3,13,1,6,2,16,dotA,6,antimycina,5.47528,116.953,0.0896278,0.0865324,7,w7_f2_c16
20510,3,13,1,7,2,16,dotA,6,antimycina,5.77898,116.832,0.0865089,0.0859925,7,w7_f2_c16
20693,3,13,1,8,2,16,dotA,6,antimycina,6.29961,117.693,0.0906321,0.0848676,7,w7_f2_c16
20874,3,13,1,9,2,16,dotA,6,antimycina,5.50999,118.426,0.0944398,0.0863794,7,w7_f2_c16
18217,3,13,1,10,2,16,dotA,6,antimycina,5.45792,119.992,0.1014,0.0980964,7,w7_f2_c16
18393,3,13,1,11,2,16,dotA,6,antimycina,6.12606,118.988,0.0777713,0.0830509,7,w7_f2_c16
18572,3,13,1,12,2,16,dotA,6,antimycina,6.09136,121.101,0.0918614,0.087265,7,w7_f2_c16
18753,3,13,1,13,2,16,dotA,6,antimycina,5.91781,122.862,0.0926602,0.0892156,7,w7_f2_c16
18930,3,13,1,14,2,16,dotA,6,antimycina,5.91781,124.481,0.0984204,0.0859507,7,w7_f2_c16
19108,3,13,1,15,2,16,dotA,6,antimycina,6.04797,127.045,0.110713,0.0976165,7,w7_f2_c16
19286,3,13,1,16,2,16,dotA,6,antimycina,5.96988,129.884,0.11642,0.0903444,7,w7_f2_c16
19464,3,13,1,17,2,16,dotA,6,antimycina,6.72479,130.803,0.107858,0.0924689,7,w7_f2_c16
19635,3,13,1,2,2,17,dotA,6,antimycina,0.0,119.927,0.0582219,0.112899,7,w7_f2_c17
19800,3,13,1,3,2,17,dotA,6,antimycina,0.0,120.82,0.0558514,0.0949818,7,w7_f2_c17
19971,3,13,1,4,2,17,dotA,6,antimycina,0.0,120.142,0.055797,0.0891034,7,w7_f2_c17
20148,3,13,1,5,2,17,dotA,6,antimycina,0.0,120.499,0.0572568,0.0832975,7,w7_f2_c17
20329,3,13,1,6,2,17,dotA,6,antimycina,0.0,122.512,0.0639728,0.0983126,7,w7_f2_c17
20511,3,13,1,7,2,17,dotA,6,antimycina,0.0,123.978,0.0654604,0.100297,7,w7_f2_c17
20694,3,13,1,8,2,17,dotA,6,antimycina,0.0,124.1,0.0650145,0.093163,7,w7_f2_c17
20875,3,13,1,9,2,17,dotA,6,antimycina,0.0,129.839,0.0932021,0.0611284,7,w7_f2_c17
18218,3,13,1,10,2,17,dotA,6,antimycina,0.0,130.808,0.101748,0.0543214,7,w7_f2_c17
18394,3,13,1,11,2,17,dotA,6,antimycina,0.0,133.54,0.0868959,0.048819,7,w7_f2_c17
18573,3,13,1,12,2,17,dotA,6,antimycina,0.0,133.175,0.0877873,0.0453379,7,w7_f2_c17
18754,3,13,1,13,2,17,dotA,6,antimycina,0.0,133.932,0.089075,0.0463411,7,w7_f2_c17
18931,3,13,1,14,2,17,dotA,6,antimycina,0.0,134.199,0.0955586,0.0451671,7,w7_f2_c17
19109,3,13,1,15,2,17,dotA,6,antimycina,0.0,135.198,0.0985921,0.0466621,7,w7_f2_c17
19287,3,13,1,16,2,17,dotA,6,antimycina,0.0,133.613,0.104921,0.0443737,7,w7_f2_c17
19465,3,13,1,17,2,17,dotA,6,antimycina,0.0,145.935,0.104361,0.0533397,7,w7_f2_c17
19636,3,13,1,2,2,18,dotA,6,antimycina,0.0,124.595,0.113504,0.15688,7,w7_f2_c18
19801,3,13,1,3,2,18,dotA,6,antimycina,0.0,122.738,0.099932,0.152291,7,w7_f2_c18
19972,3,13,1,4,2,18,dotA,6,antimycina,0.0,122.4,0.0953611,0.149767,7,w7_f2_c18
20149,3,13,1,5,2,18,dotA,6,antimycina,0.0,123.949,0.100942,0.166336,7,w7_f2_c18
20330,3,13,1,6,2,18,dotA,6,antimycina,0.0,122.879,0.0927856,0.152903,7,w7_f2_c18
20512,3,13,1,7,2,18,dotA,6,antimycina,0.0,124.536,0.0945182,0.155851,7,w7_f2_c18
20695,3,13,1,8,2,18,dotA,6,antimycina,0.0,123.685,0.0906988,0.137959,7,w7_f2_c18
20876,3,13,1,9,2,18,dotA,6,antimycina,0.0,124.881,0.0977172,0.152046,7,w7_f2_c18
18219,3,13,1,10,2,18,dotA,6,antimycina,0.0,124.334,0.0977069,0.134345,7,w7_f2_c18
18395,3,13,1,11,2,18,dotA,6,antimycina,0.0,125.316,0.0902895,0.130182,7,w7_f2_c18
18574,3,13,1,12,2,18,dotA,6,antimycina,0.0,127.181,0.0962812,0.13127,7,w7_f2_c18
18755,3,13,1,13,2,18,dotA,6,antimycina,0.0,128.193,0.0965033,0.129876,7,w7_f2_c18
18932,3,13,1,14,2,18,dotA,6,antimycina,0.0,128.48,0.102132,0.112179,7,w7_f2_c18
19110,3,13,1,15,2,18,dotA,6,antimycina,0.0,128.886,0.10332,0.111825,7,w7_f2_c18
19288,3,13,1,16,2,18,dotA,6,antimycina,0.0,129.943,0.109294,0.10224,7,w7_f2_c18
19466,3,13,1,17,2,18,dotA,6,antimycina,0.0,130.043,0.0952627,0.0891818,7,w7_f2_c18
19637,3,13,1,2,2,19,dotA,6,antimycina,2.72462,142.407,0.138162,0.18641,7,w7_f2_c19
19802,3,13,1,3,2,19,dotA,6,antimycina,0.0,136.024,0.109703,0.134909,7,w7_f2_c19
19973,3,13,1,4,2,19,dotA,6,antimycina,0.0,133.334,0.101995,0.122884,7,w7_f2_c19
20150,3,13,1,5,2,19,dotA,6,antimycina,0.0,134.026,0.0955814,0.105114,7,w7_f2_c19
20331,3,13,1,6,2,19,dotA,6,antimycina,3.00229,133.656,0.0964837,0.0985743,7,w7_f2_c19
20513,3,13,1,7,2,19,dotA,6,antimycina,2.28209,135.322,0.100558,0.106435,7,w7_f2_c19
20696,3,13,1,8,2,19,dotA,6,antimycina,0.0,135.953,0.104817,0.103428,7,w7_f2_c19
20877,3,13,1,9,2,19,dotA,6,antimycina,2.77669,136.637,0.113643,0.0996678,7,w7_f2_c19
18220,3,13,1,10,2,19,dotA,6,antimycina,2.88949,140.222,0.120028,0.100383,7,w7_f2_c19
18396,3,13,1,11,2,19,dotA,6,antimycina,2.05648,140.701,0.115862,0.0990426,7,w7_f2_c19
18575,3,13,1,12,2,19,dotA,6,antimycina,2.29944,142.058,0.127341,0.106903,7,w7_f2_c19
18756,3,13,1,13,2,19,dotA,6,antimycina,0.859037,144.379,0.131735,0.107482,7,w7_f2_c19
18933,3,13,1,14,2,19,dotA,6,antimycina,1.34496,147.664,0.145354,0.108178,7,w7_f2_c19
19111,3,13,1,15,2,19,dotA,6,antimycina,0.0,147.845,0.153593,0.121605,7,w7_f2_c19
19289,3,13,1,16,2,19,dotA,6,antimycina,0.0,151.062,0.170326,0.124485,7,w7_f2_c19
19467,3,13,1,17,2,19,dotA,6,antimycina,1.83955,150.092,0.150569,0.108732,7,w7_f2_c19
17984,3,13,1,0,2,2,dotA,6,antimycina,0.0,153.228,0.218482,0.274317,7,w7_f2_c2
18079,3,13,1,1,2,2,dotA,6,antimycina,0.0,131.937,0.104061,0.144748,7,w7_f2_c2
19638,3,13,1,2,2,2,dotA,6,antimycina,0.0,132.243,0.100628,0.136922,7,w7_f2_c2
19803,3,13,1,3,2,2,dotA,6,antimycina,0.0,130.673,0.0961485,0.128486,7,w7_f2_c2
19974,3,13,1,4,2,2,dotA,6,antimycina,0.0,133.015,0.101536,0.126526,7,w7_f2_c2
20151,3,13,1,5,2,2,dotA,6,antimycina,0.0,133.286,0.0982478,0.11889,7,w7_f2_c2
20332,3,13,1,6,2,2,dotA,6,antimycina,0.0,135.746,0.106009,0.122364,7,w7_f2_c2
20514,3,13,1,7,2,2,dotA,6,antimycina,0.0,135.928,0.105143,0.117929,7,w7_f2_c2
20697,3,13,1,8,2,2,dotA,6,antimycina,0.0,135.232,0.108899,0.1053,7,w7_f2_c2
20878,3,13,1,9,2,2,dotA,6,antimycina,0.0,134.727,0.103633,0.101947,7,w7_f2_c2
18221,3,13,1,10,2,2,dotA,6,antimycina,0.0,136.7,0.103496,0.0939376,7,w7_f2_c2
18397,3,13,1,11,2,2,dotA,6,antimycina,0.0,142.321,0.116974,0.102605,7,w7_f2_c2
19639,3,13,1,2,2,20,dotA,6,antimycina,0.329732,120.781,0.0864029,0.154301,7,w7_f2_c20
19804,3,13,1,3,2,20,dotA,6,antimycina,3.55763,125.127,0.097541,0.174224,7,w7_f2_c20
19975,3,13,1,4,2,20,dotA,6,antimycina,3.6444,122.797,0.0834036,0.164031,7,w7_f2_c20
20152,3,13,1,5,2,20,dotA,6,antimycina,3.30599,123.424,0.0866458,0.155894,7,w7_f2_c20
20333,3,13,1,6,2,20,dotA,6,antimycina,2.43828,122.876,0.0816035,0.148252,7,w7_f2_c20
20515,3,13,1,7,2,20,dotA,6,antimycina,3.38409,124.108,0.079462,0.14857,7,w7_f2_c20
20698,3,13,1,8,2,20,dotA,6,antimycina,4.08694,124.043,0.0891588,0.151718,7,w7_f2_c20
20879,3,13,1,9,2,20,dotA,6,antimycina,2.41225,125.266,0.0945466,0.161617,7,w7_f2_c20
18222,3,13,1,10,2,20,dotA,6,antimycina,2.93288,127.855,0.101234,0.149335,7,w7_f2_c20
18398,3,13,1,11,2,20,dotA,6,antimycina,3.73985,129.494,0.101441,0.148183,7,w7_f2_c20
18576,3,13,1,12,2,20,dotA,6,antimycina,1.83088,129.815,0.109384,0.148732,7,w7_f2_c20
18757,3,13,1,13,2,20,dotA,6,antimycina,3.9481,131.443,0.116946,0.156765,7,w7_f2_c20
18934,3,13,1,14,2,20,dotA,6,antimycina,1.81352,133.196,0.124654,0.148557,7,w7_f2_c20
19112,3,13,1,15,2,20,dotA,6,antimycina,3.34938,133.605,0.125741,0.148119,7,w7_f2_c20
19290,3,13,1,16,2,20,dotA,6,antimycina,3.19319,134.818,0.133618,0.13964,7,w7_f2_c20
19468,3,13,1,17,2,20,dotA,6,antimycina,4.00884,136.001,0.123564,0.124178,7,w7_f2_c20
19640,3,13,1,2,2,21,dotA,6,antimycina,0.0,131.894,0.121752,0.166686,7,w7_f2_c21
19805,3,13,1,3,2,21,dotA,6,antimycina,0.0,128.64,0.10238,0.152082,7,w7_f2_c21
19976,3,13,1,4,2,21,dotA,6,antimycina,0.0,128.075,0.0927935,0.152277,7,w7_f2_c21
20153,3,13,1,5,2,21,dotA,6,antimycina,0.0,127.643,0.0882929,0.138238,7,w7_f2_c21
20334,3,13,1,6,2,21,dotA,6,antimycina,0.0,129.77,0.0957041,0.148455,7,w7_f2_c21
20516,3,13,1,7,2,21,dotA,6,antimycina,0.0,128.481,0.0860321,0.132795,7,w7_f2_c21
20699,3,13,1,8,2,21,dotA,6,antimycina,0.0,127.783,0.0899143,0.133612,7,w7_f2_c21
20880,3,13,1,9,2,21,dotA,6,antimycina,0.0,131.378,0.10274,0.154053,7,w7_f2_c21
18223,3,13,1,10,2,21,dotA,6,antimycina,0.0,131.415,0.107797,0.138087,7,w7_f2_c21
18399,3,13,1,11,2,21,dotA,6,antimycina,0.0,135.048,0.104633,0.145058,7,w7_f2_c21
18577,3,13,1,12,2,21,dotA,6,antimycina,0.0,136.126,0.11757,0.151086,7,w7_f2_c21
18758,3,13,1,13,2,21,dotA,6,antimycina,0.0,138.709,0.127133,0.156481,7,w7_f2_c21
18935,3,13,1,14,2,21,dotA,6,antimycina,0.0,140.638,0.141101,0.138977,7,w7_f2_c21
19113,3,13,1,15,2,21,dotA,6,antimycina,0.0,140.727,0.145005,0.135514,7,w7_f2_c21
19291,3,13,1,16,2,21,dotA,6,antimycina,0.0,142.288,0.149136,0.115456,7,w7_f2_c21
19469,3,13,1,17,2,21,dotA,6,antimycina,0.0,145.881,0.144553,0.116584,7,w7_f2_c21
19641,3,13,1,2,2,22,dotA,6,antimycina,0.0,112.557,0.0469859,0.083366,7,w7_f2_c22
19806,3,13,1,3,2,22,dotA,6,antimycina,0.0,113.365,0.0530516,0.0882183,7,w7_f2_c22
19977,3,13,1,4,2,22,dotA,6,antimycina,0.0,112.816,0.0542114,0.0816747,7,w7_f2_c22
20154,3,13,1,5,2,22,dotA,6,antimycina,0.0,122.986,0.245148,0.0911792,7,w7_f2_c22
20335,3,13,1,6,2,22,dotA,6,antimycina,0.0,115.329,0.0667478,0.0921702,7,w7_f2_c22
20517,3,13,1,7,2,22,dotA,6,antimycina,0.0,116.518,0.0695246,0.0855845,7,w7_f2_c22
20700,3,13,1,8,2,22,dotA,6,antimycina,0.0,116.611,0.0744205,0.082935,7,w7_f2_c22
20881,3,13,1,9,2,22,dotA,6,antimycina,0.0,117.224,0.0755543,0.0757383,7,w7_f2_c22
18224,3,13,1,10,2,22,dotA,6,antimycina,0.0,116.691,0.0719026,0.0640266,7,w7_f2_c22
18400,3,13,1,11,2,22,dotA,6,antimycina,0.0,122.777,0.0872921,0.0765688,7,w7_f2_c22
18578,3,13,1,12,2,22,dotA,6,antimycina,0.0,121.953,0.095332,0.0788152,7,w7_f2_c22
18759,3,13,1,13,2,22,dotA,6,antimycina,0.0,123.946,0.0989212,0.0774272,7,w7_f2_c22
18936,3,13,1,14,2,22,dotA,6,antimycina,0.0,124.042,0.10367,0.0766665,7,w7_f2_c22
19114,3,13,1,15,2,22,dotA,6,antimycina,0.0,124.868,0.101973,0.0700198,7,w7_f2_c22
19292,3,13,1,16,2,22,dotA,6,antimycina,0.0,123.27,0.103909,0.0641658,7,w7_f2_c22
19470,3,13,1,17,2,22,dotA,6,antimycina,0.0,130.47,0.12022,0.0778159,7,w7_f2_c22
19807,3,13,1,3,2,23,dotA,6,antimycina,0.0,134.641,0.101306,0.135016,7,w7_f2_c23
19978,3,13,1,4,2,23,dotA,6,antimycina,0.0,135.16,0.113269,0.13272,7,w7_f2_c23
20155,3,13,1,5,2,23,dotA,6,antimycina,0.0,135.131,0.114623,0.124153,7,w7_f2_c23
20336,3,13,1,6,2,23,dotA,6,antimycina,0.0,138.107,0.13068,0.124746,7,w7_f2_c23
20518,3,13,1,7,2,23,dotA,6,antimycina,0.0,140.002,0.120273,0.113509,7,w7_f2_c23
20701,3,13,1,8,2,23,dotA,6,antimycina,0.0,141.764,0.127427,0.107444,7,w7_f2_c23
20882,3,13,1,9,2,23,dotA,6,antimycina,0.0,142.182,0.132656,0.108565,7,w7_f2_c23
18225,3,13,1,10,2,23,dotA,6,antimycina,0.0,142.402,0.139366,0.0894625,7,w7_f2_c23
18401,3,13,1,11,2,23,dotA,6,antimycina,0.0,150.851,0.147529,0.106475,7,w7_f2_c23
18579,3,13,1,12,2,23,dotA,6,antimycina,0.0,151.894,0.153953,0.103244,7,w7_f2_c23
18760,3,13,1,13,2,23,dotA,6,antimycina,0.0,155.157,0.15785,0.104782,7,w7_f2_c23
18937,3,13,1,14,2,23,dotA,6,antimycina,0.0,159.622,0.166169,0.104761,7,w7_f2_c23
19115,3,13,1,15,2,23,dotA,6,antimycina,0.0,161.565,0.176243,0.106775,7,w7_f2_c23
19293,3,13,1,16,2,23,dotA,6,antimycina,0.0,160.636,0.175194,0.0928877,7,w7_f2_c23
19471,3,13,1,17,2,23,dotA,6,antimycina,0.0,168.322,0.166924,0.0986086,7,w7_f2_c23
19979,3,13,1,4,2,24,dotA,6,antimycina,6.074,123.218,0.119084,0.230259,7,w7_f2_c24
20156,3,13,1,5,2,24,dotA,6,antimycina,7.68795,120.345,0.107834,0.180558,7,w7_f2_c24
20337,3,13,1,6,2,24,dotA,6,antimycina,7.93091,120.277,0.100178,0.155639,7,w7_f2_c24
20519,3,13,1,7,2,24,dotA,6,antimycina,10.2737,119.277,0.0903039,0.137188,7,w7_f2_c24
20702,3,13,1,8,2,24,dotA,6,antimycina,13.6318,119.926,0.0931616,0.132946,7,w7_f2_c24
20883,3,13,1,9,2,24,dotA,6,antimycina,11.7575,120.336,0.0944922,0.117711,7,w7_f2_c24
18226,3,13,1,10,2,24,dotA,6,antimycina,12.6773,118.506,0.0905049,0.0956837,7,w7_f2_c24
18402,3,13,1,11,2,24,dotA,6,antimycina,9.96136,115.603,0.0742968,0.0794716,7,w7_f2_c24
18580,3,13,1,12,2,24,dotA,6,antimycina,5.33644,117.414,0.0780568,0.0811206,7,w7_f2_c24
19980,3,13,1,4,2,25,dotA,6,antimycina,0.0,112.929,0.0785679,0.120306,7,w7_f2_c25
20157,3,13,1,5,2,25,dotA,6,antimycina,0.0,115.261,0.0763635,0.112459,7,w7_f2_c25
20338,3,13,1,6,2,25,dotA,6,antimycina,0.0,115.613,0.0794055,0.105093,7,w7_f2_c25
20520,3,13,1,7,2,25,dotA,6,antimycina,0.0,117.447,0.0843435,0.106205,7,w7_f2_c25
20703,3,13,1,8,2,25,dotA,6,antimycina,0.0,119.294,0.091375,0.10373,7,w7_f2_c25
20884,3,13,1,9,2,25,dotA,6,antimycina,0.0,118.491,0.0924648,0.107748,7,w7_f2_c25
18227,3,13,1,10,2,25,dotA,6,antimycina,0.0,121.892,0.0998923,0.102043,7,w7_f2_c25
18403,3,13,1,11,2,25,dotA,6,antimycina,0.0,122.556,0.0927795,0.107413,7,w7_f2_c25
18581,3,13,1,12,2,25,dotA,6,antimycina,0.0,122.76,0.0954505,0.101469,7,w7_f2_c25
18761,3,13,1,13,2,25,dotA,6,antimycina,0.0,122.147,0.0983391,0.100844,7,w7_f2_c25
18938,3,13,1,14,2,25,dotA,6,antimycina,0.0,125.848,0.109562,0.100662,7,w7_f2_c25
19116,3,13,1,15,2,25,dotA,6,antimycina,0.0,129.487,0.115747,0.10454,7,w7_f2_c25
19294,3,13,1,16,2,25,dotA,6,antimycina,0.0,126.175,0.113481,0.0896402,7,w7_f2_c25
19472,3,13,1,17,2,25,dotA,6,antimycina,0.0,130.981,0.117619,0.0995886,7,w7_f2_c25
20339,3,13,1,6,2,26,dotA,6,antimycina,0.0,121.597,0.0993672,0.151897,7,w7_f2_c26
20521,3,13,1,7,2,26,dotA,6,antimycina,0.0,121.198,0.0993169,0.152448,7,w7_f2_c26
20704,3,13,1,8,2,26,dotA,6,antimycina,0.0,120.086,0.100294,0.145193,7,w7_f2_c26
20885,3,13,1,9,2,26,dotA,6,antimycina,0.0,122.174,0.105931,0.156367,7,w7_f2_c26
18228,3,13,1,10,2,26,dotA,6,antimycina,0.0,123.228,0.116004,0.153357,7,w7_f2_c26
18404,3,13,1,11,2,26,dotA,6,antimycina,0.0,120.824,0.0910984,0.125702,7,w7_f2_c26
18582,3,13,1,12,2,26,dotA,6,antimycina,0.0,122.952,0.106678,0.137989,7,w7_f2_c26
18762,3,13,1,13,2,26,dotA,6,antimycina,0.0,122.064,0.102786,0.122062,7,w7_f2_c26
18939,3,13,1,14,2,26,dotA,6,antimycina,0.0,123.655,0.113392,0.10904,7,w7_f2_c26
19117,3,13,1,15,2,26,dotA,6,antimycina,0.0,125.197,0.120906,0.115223,7,w7_f2_c26
19295,3,13,1,16,2,26,dotA,6,antimycina,0.0,129.208,0.138636,0.118411,7,w7_f2_c26
19473,3,13,1,17,2,26,dotA,6,antimycina,0.0,125.715,0.113392,0.0964251,7,w7_f2_c26
17985,3,13,1,0,2,3,dotA,6,antimycina,6.58595,138.186,0.168124,0.205183,7,w7_f2_c3
18080,3,13,1,1,2,3,dotA,6,antimycina,4.59889,127.327,0.11453,0.147553,7,w7_f2_c3
19642,3,13,1,2,2,3,dotA,6,antimycina,6.20416,129.787,0.115151,0.15248,7,w7_f2_c3
19808,3,13,1,3,2,3,dotA,6,antimycina,4.7464,127.455,0.116133,0.160734,7,w7_f2_c3
19981,3,13,1,4,2,3,dotA,6,antimycina,4.8592,125.898,0.102587,0.141875,7,w7_f2_c3
20158,3,13,1,5,2,3,dotA,6,antimycina,9.34529,126.656,0.103818,0.14379,7,w7_f2_c3
20340,3,13,1,6,2,3,dotA,6,antimycina,8.59905,128.297,0.119235,0.146053,7,w7_f2_c3
20522,3,13,1,7,2,3,dotA,6,antimycina,9.97004,128.315,0.11973,0.140384,7,w7_f2_c3
20705,3,13,1,8,2,3,dotA,6,antimycina,6.50786,126.356,0.122124,0.12382,7,w7_f2_c3
20886,3,13,1,9,2,3,dotA,6,antimycina,7.28012,129.174,0.124747,0.145914,7,w7_f2_c3
18229,3,13,1,10,2,3,dotA,6,antimycina,7.21071,130.608,0.139694,0.133534,7,w7_f2_c3
18405,3,13,1,11,2,3,dotA,6,antimycina,2.87214,135.24,0.153692,0.169595,7,w7_f2_c3
18585,3,13,1,12,2,3,dotA,6,antimycina,7.3669,134.88,0.137208,0.152875,7,w7_f2_c3
18765,3,13,1,13,2,3,dotA,6,antimycina,4.03487,136.887,0.143611,0.159516,7,w7_f2_c3
17986,3,13,1,0,2,4,dotA,6,antimycina,2.32547,164.051,0.256573,0.290968,7,w7_f2_c4
18081,3,13,1,1,2,4,dotA,6,antimycina,3.4535,139.265,0.138917,0.205648,7,w7_f2_c4
19643,3,13,1,2,2,4,dotA,6,antimycina,3.1498,136.133,0.1189,0.175735,7,w7_f2_c4
19809,3,13,1,3,2,4,dotA,6,antimycina,0.0,134.683,0.110553,0.158116,7,w7_f2_c4
19982,3,13,1,4,2,4,dotA,6,antimycina,2.2387,132.811,0.0985319,0.132541,7,w7_f2_c4
20159,3,13,1,5,2,4,dotA,6,antimycina,4.71169,133.903,0.107646,0.136816,7,w7_f2_c4
20341,3,13,1,6,2,4,dotA,6,antimycina,2.59447,133.186,0.0990542,0.116526,7,w7_f2_c4
20523,3,13,1,7,2,4,dotA,6,antimycina,4.5555,134.617,0.105753,0.113403,7,w7_f2_c4
20706,3,13,1,8,2,4,dotA,6,antimycina,4.14768,133.903,0.10475,0.10599,7,w7_f2_c4
20887,3,13,1,9,2,4,dotA,6,antimycina,3.31467,135.076,0.115399,0.111905,7,w7_f2_c4
