,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
68794,4,19,1,15,7,6,NI,1,none,0.0,3248.57,0.541055,0.595822,21,w21_f7_c6
69018,4,19,1,16,7,6,NI,1,none,0.0,3219.72,0.536823,0.591495,21,w21_f7_c6
69235,4,19,1,17,7,6,NI,1,none,0.0,3044.86,0.543993,0.496495,21,w21_f7_c6
67273,4,19,1,0,7,7,NI,1,none,0.0,1797.51,1.47023,0.425111,21,w21_f7_c7
67462,4,19,1,1,7,7,NI,1,none,0.0,1027.54,1.79488,0.0595854,21,w21_f7_c7
69447,4,19,1,2,7,7,NI,1,none,0.0,1462.35,1.738,0.0590928,21,w21_f7_c7
69667,4,19,1,3,7,7,NI,1,none,0.0,1247.45,1.90519,0.0575816,21,w21_f7_c7
69886,4,19,1,4,7,7,NI,1,none,0.0,651.409,1.92808,0.0542512,21,w21_f7_c7
70106,4,19,1,5,7,7,NI,1,none,0.0,1008.69,1.84236,0.058635,21,w21_f7_c7
70325,4,19,1,6,7,7,NI,1,none,0.0,646.52,1.71062,0.0572303,21,w21_f7_c7
70541,4,19,1,7,7,7,NI,1,none,0.0,623.767,1.63306,0.0547721,21,w21_f7_c7
70759,4,19,1,8,7,7,NI,1,none,0.0,879.453,1.58003,0.0569294,21,w21_f7_c7
70979,4,19,1,9,7,7,NI,1,none,0.0,1469.12,1.51701,0.561798,21,w21_f7_c7
67679,4,19,1,10,7,7,NI,1,none,0.0,1411.79,1.52754,0.0621585,21,w21_f7_c7
67900,4,19,1,11,7,7,NI,1,none,0.0,1306.53,1.55679,0.061495,21,w21_f7_c7
68124,4,19,1,12,7,7,NI,1,none,0.0,845.442,1.62995,0.0608329,21,w21_f7_c7
68347,4,19,1,13,7,7,NI,1,none,0.0,956.698,1.62123,0.0592724,21,w21_f7_c7
68570,4,19,1,14,7,7,NI,1,none,0.0,815.473,1.55965,0.0581449,21,w21_f7_c7
68795,4,19,1,15,7,7,NI,1,none,0.0,746.736,1.75482,0.0583756,21,w21_f7_c7
69019,4,19,1,16,7,7,NI,1,none,0.0,752.673,1.72457,0.0554089,21,w21_f7_c7
69236,4,19,1,17,7,7,NI,1,none,0.0,1010.91,1.63124,0.0592808,21,w21_f7_c7
67274,4,19,1,0,7,8,NI,1,none,0.0,1976.71,0.658436,0.505176,21,w21_f7_c8
67463,4,19,1,1,7,8,NI,1,none,0.0,2387.68,0.760097,0.570739,21,w21_f7_c8
69448,4,19,1,2,7,8,NI,1,none,0.0,2281.13,0.73919,0.537482,21,w21_f7_c8
69668,4,19,1,3,7,8,NI,1,none,0.0,2213.5,0.707848,0.512983,21,w21_f7_c8
69887,4,19,1,4,7,8,NI,1,none,0.0,2319.94,0.809619,0.559746,21,w21_f7_c8
70107,4,19,1,5,7,8,NI,1,none,0.0,2433.63,0.710153,0.567682,21,w21_f7_c8
70326,4,19,1,6,7,8,NI,1,none,0.0,2303.2,0.818923,0.549361,21,w21_f7_c8
70542,4,19,1,7,7,8,NI,1,none,0.0,2273.11,0.814409,0.564131,21,w21_f7_c8
70760,4,19,1,8,7,8,NI,1,none,0.0,2535.73,0.700698,0.600379,21,w21_f7_c8
70980,4,19,1,9,7,8,NI,1,none,0.0,2502.55,0.728923,0.573896,21,w21_f7_c8
67680,4,19,1,10,7,8,NI,1,none,0.0,2678.71,0.587387,0.592643,21,w21_f7_c8
67901,4,19,1,11,7,8,NI,1,none,0.0,2727.62,0.557023,0.603596,21,w21_f7_c8
68125,4,19,1,12,7,8,NI,1,none,0.0,2600.65,0.66169,0.628666,21,w21_f7_c8
68348,4,19,1,13,7,8,NI,1,none,0.0,2510.28,0.721963,0.572688,21,w21_f7_c8
68571,4,19,1,14,7,8,NI,1,none,0.0,2433.36,0.75213,0.573524,21,w21_f7_c8
68796,4,19,1,15,7,8,NI,1,none,0.0,2244.71,0.809224,0.535661,21,w21_f7_c8
69020,4,19,1,16,7,8,NI,1,none,0.0,2226.84,0.812296,0.533704,21,w21_f7_c8
69237,4,19,1,17,7,8,NI,1,none,0.0,2696.2,0.509201,0.61836,21,w21_f7_c8
67275,4,19,1,0,7,9,NI,1,none,0.0,178.892,0.889914,0.0472406,21,w21_f7_c9
67464,4,19,1,1,7,9,NI,1,none,0.0,160.358,0.578291,0.0458295,21,w21_f7_c9
69449,4,19,1,2,7,9,NI,1,none,0.0,174.227,0.806614,0.0449978,21,w21_f7_c9
69669,4,19,1,3,7,9,NI,1,none,0.0,185.673,0.853244,0.0429936,21,w21_f7_c9
69888,4,19,1,4,7,9,NI,1,none,0.0,165.764,0.5897,0.0444435,21,w21_f7_c9
70108,4,19,1,5,7,9,NI,1,none,0.0,199.352,0.89468,0.044482,21,w21_f7_c9
70327,4,19,1,6,7,9,NI,1,none,0.0,196.632,0.946544,0.045418,21,w21_f7_c9
70543,4,19,1,7,7,9,NI,1,none,0.0,184.194,0.808581,0.0462382,21,w21_f7_c9
70761,4,19,1,8,7,9,NI,1,none,0.0,208.654,0.88774,0.0462524,21,w21_f7_c9
70981,4,19,1,9,7,9,NI,1,none,0.0,227.698,1.31388,0.0459813,21,w21_f7_c9
67681,4,19,1,10,7,9,NI,1,none,0.0,223.365,1.51026,0.0448471,21,w21_f7_c9
67902,4,19,1,11,7,9,NI,1,none,0.0,235.861,1.53376,0.0452959,21,w21_f7_c9
68126,4,19,1,12,7,9,NI,1,none,0.0,222.728,1.57406,0.0463424,21,w21_f7_c9
68349,4,19,1,13,7,9,NI,1,none,0.0,215.077,1.46169,0.0447328,21,w21_f7_c9
68572,4,19,1,14,7,9,NI,1,none,0.0,204.058,1.54876,0.0453771,21,w21_f7_c9
68797,4,19,1,15,7,9,NI,1,none,0.0,226.378,1.54626,0.0458276,21,w21_f7_c9
69021,4,19,1,16,7,9,NI,1,none,0.0,312.317,1.45976,0.048184,21,w21_f7_c9
69238,4,19,1,17,7,9,NI,1,none,0.0,216.201,1.02797,0.0445356,21,w21_f7_c9
67276,4,19,1,0,8,1,NI,1,none,0.0,127.606,0.143285,0.0694458,21,w21_f8_c1
67465,4,19,1,1,8,1,NI,1,none,0.0,130.298,0.185701,0.0788656,21,w21_f8_c1
69450,4,19,1,2,8,1,NI,1,none,0.0,128.808,0.126312,0.0872354,21,w21_f8_c1
69670,4,19,1,3,8,1,NI,1,none,0.0,129.787,0.179577,0.0777643,21,w21_f8_c1
69889,4,19,1,4,8,1,NI,1,none,0.0,128.347,0.137026,0.0712241,21,w21_f8_c1
70109,4,19,1,5,8,1,NI,1,none,0.0,132.977,0.369107,0.0714641,21,w21_f8_c1
70328,4,19,1,6,8,1,NI,1,none,0.0,132.504,0.403932,0.0690121,21,w21_f8_c1
70544,4,19,1,7,8,1,NI,1,none,0.0,130.221,0.260389,0.0637529,21,w21_f8_c1
70762,4,19,1,8,8,1,NI,1,none,0.0,129.434,0.181371,0.0642046,21,w21_f8_c1
70982,4,19,1,9,8,1,NI,1,none,0.0,131.813,0.24597,0.0615953,21,w21_f8_c1
67682,4,19,1,10,8,1,NI,1,none,0.0,132.618,0.213927,0.0612938,21,w21_f8_c1
67903,4,19,1,11,8,1,NI,1,none,0.0,130.056,0.146017,0.0626456,21,w21_f8_c1
68127,4,19,1,12,8,1,NI,1,none,0.0,128.478,0.0841329,0.061388,21,w21_f8_c1
68350,4,19,1,13,8,1,NI,1,none,0.0,129.335,0.114297,0.0612562,21,w21_f8_c1
68573,4,19,1,14,8,1,NI,1,none,0.0,132.162,0.15966,0.0605564,21,w21_f8_c1
68798,4,19,1,15,8,1,NI,1,none,0.0,131.105,0.152557,0.0598205,21,w21_f8_c1
69022,4,19,1,16,8,1,NI,1,none,0.0,131.342,0.1623,0.0597207,21,w21_f8_c1
69239,4,19,1,17,8,1,NI,1,none,0.0,132.44,0.14486,0.0561659,21,w21_f8_c1
67277,4,19,1,0,8,10,NI,1,none,0.0,133.832,0.429945,0.0445328,21,w21_f8_c10
67466,4,19,1,1,8,10,NI,1,none,0.0,151.056,0.828464,0.0498793,21,w21_f8_c10
69451,4,19,1,2,8,10,NI,1,none,0.0,154.913,0.851706,0.0500761,21,w21_f8_c10
69671,4,19,1,3,8,10,NI,1,none,0.0,168.75,1.01114,0.0456697,21,w21_f8_c10
69890,4,19,1,4,8,10,NI,1,none,0.0,146.906,0.683851,0.0547386,21,w21_f8_c10
70110,4,19,1,5,8,10,NI,1,none,0.0,185.482,1.39608,0.0506715,21,w21_f8_c10
70329,4,19,1,6,8,10,NI,1,none,0.0,196.347,1.95576,0.0559927,21,w21_f8_c10
70545,4,19,1,7,8,10,NI,1,none,0.0,175.973,1.96362,0.059114,21,w21_f8_c10
70763,4,19,1,8,8,10,NI,1,none,0.0,179.768,1.3341,0.0590906,21,w21_f8_c10
70983,4,19,1,9,8,10,NI,1,none,0.0,202.44,1.28335,0.0540586,21,w21_f8_c10
67683,4,19,1,10,8,10,NI,1,none,0.0,187.611,1.1414,0.0552144,21,w21_f8_c10
67904,4,19,1,11,8,10,NI,1,none,0.0,168.192,1.37937,0.0597609,21,w21_f8_c10
68128,4,19,1,12,8,10,NI,1,none,0.0,176.701,0.94512,0.0603332,21,w21_f8_c10
68351,4,19,1,13,8,10,NI,1,none,0.0,169.319,0.8959,0.061256,21,w21_f8_c10
68574,4,19,1,14,8,10,NI,1,none,0.0,199.242,1.12988,0.0564796,21,w21_f8_c10
68799,4,19,1,15,8,10,NI,1,none,0.0,172.407,0.878989,0.0587578,21,w21_f8_c10
69023,4,19,1,16,8,10,NI,1,none,0.0,182.12,1.0434,0.0568073,21,w21_f8_c10
69240,4,19,1,17,8,10,NI,1,none,0.0,199.34,1.48603,0.0523147,21,w21_f8_c10
67278,4,19,1,0,8,11,NI,1,none,0.0,124.676,0.098665,0.0520415,21,w21_f8_c11
67467,4,19,1,1,8,11,NI,1,none,0.0,125.874,0.116501,0.052901,21,w21_f8_c11
69452,4,19,1,2,8,11,NI,1,none,0.0,129.722,0.438874,0.0491192,21,w21_f8_c11
69672,4,19,1,3,8,11,NI,1,none,0.0,132.4,0.182964,0.0474252,21,w21_f8_c11
69891,4,19,1,4,8,11,NI,1,none,0.0,138.489,0.444458,0.0520784,21,w21_f8_c11
70111,4,19,1,5,8,11,NI,1,none,0.0,132.361,0.177552,0.0503539,21,w21_f8_c11
70330,4,19,1,6,8,11,NI,1,none,0.0,136.673,0.478974,0.0522058,21,w21_f8_c11
70546,4,19,1,7,8,11,NI,1,none,0.0,140.216,0.425851,0.053254,21,w21_f8_c11
70764,4,19,1,8,8,11,NI,1,none,0.0,140.943,0.457943,0.0529954,21,w21_f8_c11
70984,4,19,1,9,8,11,NI,1,none,0.0,133.48,0.179331,0.050859,21,w21_f8_c11
67684,4,19,1,10,8,11,NI,1,none,0.0,134.112,0.270462,0.0504617,21,w21_f8_c11
67905,4,19,1,11,8,11,NI,1,none,0.0,137.891,0.516312,0.051788,21,w21_f8_c11
68129,4,19,1,12,8,11,NI,1,none,0.0,140.135,0.618365,0.0531839,21,w21_f8_c11
68352,4,19,1,13,8,11,NI,1,none,0.0,139.979,0.65093,0.0509128,21,w21_f8_c11
68575,4,19,1,14,8,11,NI,1,none,0.0,138.324,0.554082,0.0510812,21,w21_f8_c11
68800,4,19,1,15,8,11,NI,1,none,0.0,138.934,0.605131,0.0496126,21,w21_f8_c11
69024,4,19,1,16,8,11,NI,1,none,0.0,139.648,0.597316,0.0505898,21,w21_f8_c11
69241,4,19,1,17,8,11,NI,1,none,0.0,137.05,0.573572,0.0483997,21,w21_f8_c11
67279,4,19,1,0,8,12,NI,1,none,0.0,130.429,0.216729,0.0547344,21,w21_f8_c12
67468,4,19,1,1,8,12,NI,1,none,0.0,130.918,0.203813,0.0552891,21,w21_f8_c12
69453,4,19,1,2,8,12,NI,1,none,0.0,130.349,0.181304,0.0588133,21,w21_f8_c12
69673,4,19,1,3,8,12,NI,1,none,0.0,129.846,0.140375,0.0548712,21,w21_f8_c12
69892,4,19,1,4,8,12,NI,1,none,0.0,127.697,0.141559,0.0628054,21,w21_f8_c12
70112,4,19,1,5,8,12,NI,1,none,0.0,130.409,0.140138,0.0577531,21,w21_f8_c12
70331,4,19,1,6,8,12,NI,1,none,0.0,130.299,0.131854,0.0610446,21,w21_f8_c12
70547,4,19,1,7,8,12,NI,1,none,0.0,130.286,0.269982,0.0585189,21,w21_f8_c12
70765,4,19,1,8,8,12,NI,1,none,0.0,131.316,0.205873,0.0602261,21,w21_f8_c12
70985,4,19,1,9,8,12,NI,1,none,0.0,132.101,0.19484,0.0589433,21,w21_f8_c12
67685,4,19,1,10,8,12,NI,1,none,0.0,134.996,0.304445,0.0572414,21,w21_f8_c12
67906,4,19,1,11,8,12,NI,1,none,0.0,136.265,0.364735,0.054788,21,w21_f8_c12
68130,4,19,1,12,8,12,NI,1,none,0.0,135.286,0.314539,0.0546297,21,w21_f8_c12
68353,4,19,1,13,8,12,NI,1,none,0.0,134.097,0.230265,0.053244,21,w21_f8_c12
68576,4,19,1,14,8,12,NI,1,none,0.0,135.765,0.225002,0.052275,21,w21_f8_c12
68801,4,19,1,15,8,12,NI,1,none,0.0,133.816,0.190566,0.0507621,21,w21_f8_c12
69025,4,19,1,16,8,12,NI,1,none,0.0,133.036,0.184258,0.0520335,21,w21_f8_c12
69242,4,19,1,17,8,12,NI,1,none,0.0,137.604,0.307687,0.0515152,21,w21_f8_c12
67280,4,19,1,0,8,13,NI,1,none,0.0,137.889,0.342961,0.0786469,21,w21_f8_c13
67469,4,19,1,1,8,13,NI,1,none,0.0,140.422,0.432425,0.0722835,21,w21_f8_c13
69454,4,19,1,2,8,13,NI,1,none,0.0,144.839,0.489813,0.0589769,21,w21_f8_c13
69674,4,19,1,3,8,13,NI,1,none,0.0,147.335,0.52217,0.0542593,21,w21_f8_c13
69893,4,19,1,4,8,13,NI,1,none,0.0,139.373,0.282142,0.061262,21,w21_f8_c13
70113,4,19,1,5,8,13,NI,1,none,0.0,146.907,0.493352,0.0594484,21,w21_f8_c13
70332,4,19,1,6,8,13,NI,1,none,0.0,141.355,0.352495,0.0681391,21,w21_f8_c13
70548,4,19,1,7,8,13,NI,1,none,0.0,139.312,0.293622,0.0813691,21,w21_f8_c13
70766,4,19,1,8,8,13,NI,1,none,0.0,142.078,0.326401,0.0804109,21,w21_f8_c13
70986,4,19,1,9,8,13,NI,1,none,0.0,149.927,0.537162,0.0662646,21,w21_f8_c13
67686,4,19,1,10,8,13,NI,1,none,0.0,150.97,0.517363,0.0702239,21,w21_f8_c13
67907,4,19,1,11,8,13,NI,1,none,0.0,145.069,0.424257,0.0608929,21,w21_f8_c13
68131,4,19,1,12,8,13,NI,1,none,0.0,143.444,0.384398,0.0791888,21,w21_f8_c13
68354,4,19,1,13,8,13,NI,1,none,0.0,145.703,0.462466,0.0808213,21,w21_f8_c13
68577,4,19,1,14,8,13,NI,1,none,0.0,148.302,0.482743,0.0655817,21,w21_f8_c13
68802,4,19,1,15,8,13,NI,1,none,0.0,148.539,0.440478,0.0460492,21,w21_f8_c13
69026,4,19,1,16,8,13,NI,1,none,0.0,151.399,0.537292,0.0523036,21,w21_f8_c13
69243,4,19,1,17,8,13,NI,1,none,0.0,152.037,0.589216,0.0533621,21,w21_f8_c13
67281,4,19,1,0,8,14,NI,1,none,0.0,126.126,0.285327,0.0495302,21,w21_f8_c14
67470,4,19,1,1,8,14,NI,1,none,0.0,131.945,0.403886,0.0501934,21,w21_f8_c14
69455,4,19,1,2,8,14,NI,1,none,0.0,127.219,0.332919,0.0484892,21,w21_f8_c14
69675,4,19,1,3,8,14,NI,1,none,0.0,130.942,0.484156,0.0460668,21,w21_f8_c14
69894,4,19,1,4,8,14,NI,1,none,0.0,130.95,0.535285,0.0474621,21,w21_f8_c14
70114,4,19,1,5,8,14,NI,1,none,0.0,132.157,0.441177,0.0440521,21,w21_f8_c14
70333,4,19,1,6,8,14,NI,1,none,0.0,130.751,0.407407,0.0461429,21,w21_f8_c14
70549,4,19,1,7,8,14,NI,1,none,0.0,134.481,0.899794,0.0482386,21,w21_f8_c14
70767,4,19,1,8,8,14,NI,1,none,0.0,131.498,0.405549,0.0499668,21,w21_f8_c14
70987,4,19,1,9,8,14,NI,1,none,0.0,130.187,0.320602,0.0477917,21,w21_f8_c14
67687,4,19,1,10,8,14,NI,1,none,0.0,131.034,0.353134,0.0486212,21,w21_f8_c14
67908,4,19,1,11,8,14,NI,1,none,0.0,131.163,0.321282,0.0510162,21,w21_f8_c14
68132,4,19,1,12,8,14,NI,1,none,0.0,133.822,0.457033,0.0516689,21,w21_f8_c14
68355,4,19,1,13,8,14,NI,1,none,0.0,135.787,0.814154,0.0511709,21,w21_f8_c14
68578,4,19,1,14,8,14,NI,1,none,0.0,137.056,0.812066,0.0493547,21,w21_f8_c14
68803,4,19,1,15,8,14,NI,1,none,0.0,137.644,0.96734,0.0508596,21,w21_f8_c14
69027,4,19,1,16,8,14,NI,1,none,0.0,138.37,0.883668,0.0511445,21,w21_f8_c14
69244,4,19,1,17,8,14,NI,1,none,0.0,135.025,0.4728,0.0483945,21,w21_f8_c14
67282,4,19,1,0,8,15,NI,1,none,0.0,440.556,1.4887,0.180307,21,w21_f8_c15
67471,4,19,1,1,8,15,NI,1,none,0.0,211.799,0.688652,0.118117,21,w21_f8_c15
69456,4,19,1,2,8,15,NI,1,none,0.0,215.781,0.563059,0.123741,21,w21_f8_c15
69676,4,19,1,3,8,15,NI,1,none,0.0,164.211,0.447983,0.0916082,21,w21_f8_c15
69895,4,19,1,4,8,15,NI,1,none,0.0,307.79,0.759631,0.223803,21,w21_f8_c15
70115,4,19,1,5,8,15,NI,1,none,0.0,247.483,0.610242,0.118177,21,w21_f8_c15
70334,4,19,1,6,8,15,NI,1,none,0.0,320.654,0.703856,0.184232,21,w21_f8_c15
70550,4,19,1,7,8,15,NI,1,none,0.0,371.77,0.877046,0.261638,21,w21_f8_c15
70768,4,19,1,8,8,15,NI,1,none,0.0,306.797,0.797834,0.181037,21,w21_f8_c15
70988,4,19,1,9,8,15,NI,1,none,0.0,241.53,0.725569,0.114441,21,w21_f8_c15
67688,4,19,1,10,8,15,NI,1,none,0.0,217.509,0.591041,0.103878,21,w21_f8_c15
67909,4,19,1,11,8,15,NI,1,none,0.0,261.075,0.838557,0.118146,21,w21_f8_c15
68133,4,19,1,12,8,15,NI,1,none,0.0,222.771,0.740486,0.101272,21,w21_f8_c15
67283,4,19,1,0,8,16,NI,1,none,0.0,121.585,0.241771,0.0695707,21,w21_f8_c16
67472,4,19,1,1,8,16,NI,1,none,0.0,116.811,0.0920099,0.0790663,21,w21_f8_c16
69457,4,19,1,2,8,16,NI,1,none,0.0,115.815,0.0702542,0.0816606,21,w21_f8_c16
69677,4,19,1,3,8,16,NI,1,none,0.0,120.332,0.255585,0.0825911,21,w21_f8_c16
69896,4,19,1,4,8,16,NI,1,none,0.0,130.305,0.736849,0.0865925,21,w21_f8_c16
70116,4,19,1,5,8,16,NI,1,none,0.0,126.985,0.667084,0.080194,21,w21_f8_c16
70335,4,19,1,6,8,16,NI,1,none,0.0,130.194,0.666501,0.0868132,21,w21_f8_c16
70551,4,19,1,7,8,16,NI,1,none,0.0,150.861,1.5715,0.0897579,21,w21_f8_c16
70769,4,19,1,8,8,16,NI,1,none,0.0,121.684,0.602824,0.0942179,21,w21_f8_c16
70989,4,19,1,9,8,16,NI,1,none,0.0,126.663,0.428751,0.0864749,21,w21_f8_c16
67689,4,19,1,10,8,16,NI,1,none,0.0,140.067,1.33378,0.0853422,21,w21_f8_c16
67910,4,19,1,11,8,16,NI,1,none,0.0,121.106,0.408206,0.0886918,21,w21_f8_c16
68134,4,19,1,12,8,16,NI,1,none,0.0,118.328,0.189112,0.0892835,21,w21_f8_c16
68356,4,19,1,13,8,16,NI,1,none,0.0,118.238,0.138758,0.0892837,21,w21_f8_c16
68579,4,19,1,14,8,16,NI,1,none,0.0,119.476,0.129761,0.084488,21,w21_f8_c16
68804,4,19,1,15,8,16,NI,1,none,0.0,121.981,0.333181,0.0880992,21,w21_f8_c16
69028,4,19,1,16,8,16,NI,1,none,0.0,119.937,0.476136,0.116694,21,w21_f8_c16
69245,4,19,1,17,8,16,NI,1,none,0.0,376.793,0.54391,0.141638,21,w21_f8_c16
67284,4,19,1,0,8,17,NI,1,none,0.0,127.719,0.758385,0.0570874,21,w21_f8_c17
67473,4,19,1,1,8,17,NI,1,none,0.0,118.291,0.115333,0.0659211,21,w21_f8_c17
69458,4,19,1,2,8,17,NI,1,none,0.0,121.728,0.246553,0.0650617,21,w21_f8_c17
69678,4,19,1,3,8,17,NI,1,none,0.0,127.462,0.595469,0.0630144,21,w21_f8_c17
69897,4,19,1,4,8,17,NI,1,none,0.0,118.092,0.0761298,0.0676544,21,w21_f8_c17
70117,4,19,1,5,8,17,NI,1,none,0.0,118.677,0.155573,0.060517,21,w21_f8_c17
70336,4,19,1,6,8,17,NI,1,none,0.0,118.34,0.087119,0.0680751,21,w21_f8_c17
70552,4,19,1,7,8,17,NI,1,none,0.0,117.338,0.0625797,0.0714345,21,w21_f8_c17
70770,4,19,1,8,8,17,NI,1,none,0.0,119.382,0.269591,0.0726731,21,w21_f8_c17
70990,4,19,1,9,8,17,NI,1,none,0.0,132.04,0.763793,0.0653823,21,w21_f8_c17
67690,4,19,1,10,8,17,NI,1,none,0.0,136.752,0.770666,0.0651426,21,w21_f8_c17
67911,4,19,1,11,8,17,NI,1,none,0.0,127.696,0.620916,0.0723177,21,w21_f8_c17
68135,4,19,1,12,8,17,NI,1,none,0.0,121.995,0.28513,0.072468,21,w21_f8_c17
68357,4,19,1,13,8,17,NI,1,none,0.0,128.151,0.818998,0.071886,21,w21_f8_c17
68580,4,19,1,14,8,17,NI,1,none,0.0,145.332,0.960149,0.0675407,21,w21_f8_c17
68805,4,19,1,15,8,17,NI,1,none,0.0,145.413,0.935244,0.0697869,21,w21_f8_c17
69029,4,19,1,16,8,17,NI,1,none,0.0,154.225,1.14007,0.067772,21,w21_f8_c17
69246,4,19,1,17,8,17,NI,1,none,0.0,175.513,0.98561,0.0609498,21,w21_f8_c17
67285,4,19,1,0,8,18,NI,1,none,0.0,125.742,0.197522,0.0486184,21,w21_f8_c18
67474,4,19,1,1,8,18,NI,1,none,0.0,135.793,0.349859,0.0595448,21,w21_f8_c18
69459,4,19,1,2,8,18,NI,1,none,0.0,144.225,0.667314,0.0549086,21,w21_f8_c18
69679,4,19,1,3,8,18,NI,1,none,0.0,148.976,0.60604,0.0557604,21,w21_f8_c18
69898,4,19,1,4,8,18,NI,1,none,0.0,131.951,0.258708,0.0553485,21,w21_f8_c18
70118,4,19,1,5,8,18,NI,1,none,0.0,146.702,0.570651,0.0610939,21,w21_f8_c18
70337,4,19,1,6,8,18,NI,1,none,0.0,143.951,0.462749,0.0600377,21,w21_f8_c18
70553,4,19,1,7,8,18,NI,1,none,0.0,140.049,0.338274,0.0591753,21,w21_f8_c18
70771,4,19,1,8,8,18,NI,1,none,0.0,148.709,0.602434,0.0642854,21,w21_f8_c18
70991,4,19,1,9,8,18,NI,1,none,0.0,158.034,0.804682,0.064627,21,w21_f8_c18
67691,4,19,1,10,8,18,NI,1,none,0.0,168.276,0.875436,0.0653763,21,w21_f8_c18
67912,4,19,1,11,8,18,NI,1,none,0.0,160.316,0.812111,0.0681381,21,w21_f8_c18
68136,4,19,1,12,8,18,NI,1,none,0.0,157.711,0.712789,0.0711007,21,w21_f8_c18
68358,4,19,1,13,8,18,NI,1,none,0.0,158.901,0.648491,0.071062,21,w21_f8_c18
68581,4,19,1,14,8,18,NI,1,none,0.0,174.65,0.799273,0.065847,21,w21_f8_c18
68806,4,19,1,15,8,18,NI,1,none,0.0,155.488,0.477783,0.0721126,21,w21_f8_c18
69030,4,19,1,16,8,18,NI,1,none,0.0,159.02,0.559248,0.0778252,21,w21_f8_c18
69247,4,19,1,17,8,18,NI,1,none,0.0,169.235,0.64754,0.0652689,21,w21_f8_c18
67286,4,19,1,0,8,19,NI,1,none,0.0,135.91,0.528407,0.0689183,21,w21_f8_c19
67475,4,19,1,1,8,19,NI,1,none,0.0,140.615,0.470253,0.076852,21,w21_f8_c19
69460,4,19,1,2,8,19,NI,1,none,0.0,144.809,0.624066,0.0797024,21,w21_f8_c19
69680,4,19,1,3,8,19,NI,1,none,0.0,147.857,0.699848,0.0786574,21,w21_f8_c19
69899,4,19,1,4,8,19,NI,1,none,0.0,144.46,0.532534,0.0957742,21,w21_f8_c19
70119,4,19,1,5,8,19,NI,1,none,0.0,164.676,0.962232,0.0884296,21,w21_f8_c19
70338,4,19,1,6,8,19,NI,1,none,0.0,162.055,0.932969,0.0963176,21,w21_f8_c19
70554,4,19,1,7,8,19,NI,1,none,0.0,155.057,0.707997,0.0931435999999999,21,w21_f8_c19
70772,4,19,1,8,8,19,NI,1,none,0.0,163.412,0.830731,0.0866012,21,w21_f8_c19
70992,4,19,1,9,8,19,NI,1,none,0.0,177.501,1.03247,0.0798088,21,w21_f8_c19
67692,4,19,1,10,8,19,NI,1,none,0.0,183.888,1.06377,0.0806353,21,w21_f8_c19
67913,4,19,1,11,8,19,NI,1,none,0.0,175.943,1.05631,0.0848178,21,w21_f8_c19
68137,4,19,1,12,8,19,NI,1,none,0.0,174.606,0.958582,0.0827899,21,w21_f8_c19
68359,4,19,1,13,8,19,NI,1,none,0.0,176.395,1.02431,0.0774866,21,w21_f8_c19
68582,4,19,1,14,8,19,NI,1,none,0.0,188.612,1.11474,0.0771583,21,w21_f8_c19
68807,4,19,1,15,8,19,NI,1,none,0.0,175.782,0.889384,0.0762868,21,w21_f8_c19
69031,4,19,1,16,8,19,NI,1,none,0.0,180.219,0.977268,0.0789305,21,w21_f8_c19
69248,4,19,1,17,8,19,NI,1,none,0.0,187.834,1.1044,0.0706219,21,w21_f8_c19
67287,4,19,1,0,8,2,NI,1,none,0.0,124.635,0.0601916,0.0483686,21,w21_f8_c2
67476,4,19,1,1,8,2,NI,1,none,0.0,121.436,0.0444869,0.0507213,21,w21_f8_c2
69461,4,19,1,2,8,2,NI,1,none,0.0,122.271,0.0528589,0.049891,21,w21_f8_c2
69681,4,19,1,3,8,2,NI,1,none,0.0,121.311,0.0451356,0.0463368,21,w21_f8_c2
69900,4,19,1,4,8,2,NI,1,none,0.0,120.728,0.0440367,0.0454291,21,w21_f8_c2
70120,4,19,1,5,8,2,NI,1,none,0.0,121.708,0.0508021,0.0449664,21,w21_f8_c2
70339,4,19,1,6,8,2,NI,1,none,0.0,122.968,0.152919,0.0497161,21,w21_f8_c2
70555,4,19,1,7,8,2,NI,1,none,0.0,123.588,0.130451,0.0521515,21,w21_f8_c2
70773,4,19,1,8,8,2,NI,1,none,0.0,122.58,0.108765,0.0538525,21,w21_f8_c2
70993,4,19,1,9,8,2,NI,1,none,0.0,125.029,0.204117,0.0492281,21,w21_f8_c2
67693,4,19,1,10,8,2,NI,1,none,0.0,124.144,0.192737,0.0467489,21,w21_f8_c2
67914,4,19,1,11,8,2,NI,1,none,0.0,126.426,0.454553,0.0481664,21,w21_f8_c2
68138,4,19,1,12,8,2,NI,1,none,0.0,127.062,0.520189,0.0472628,21,w21_f8_c2
68360,4,19,1,13,8,2,NI,1,none,0.0,129.408,0.679917,0.0454605,21,w21_f8_c2
68583,4,19,1,14,8,2,NI,1,none,0.0,130.456,0.90349,0.0449492,21,w21_f8_c2
68808,4,19,1,15,8,2,NI,1,none,0.0,129.662,0.662484,0.0441031,21,w21_f8_c2
69032,4,19,1,16,8,2,NI,1,none,0.0,132.027,0.745681,0.0448698,21,w21_f8_c2
69249,4,19,1,17,8,2,NI,1,none,0.0,134.113,1.01016,0.0442385,21,w21_f8_c2
