,row,col,plane,t,field,n,bacteria,assay,treatment,legio_area,annexin,cell_ROX,TMRM,well_id,cell_lbl
269795,9,3,1,8,8,14,WT,3,antimycina,0.0,210.415,0.239765,0.165541,73,w73_f8_c14
270042,9,3,1,9,8,14,WT,3,antimycina,0.0,209.261,0.25982,0.136044,73,w73_f8_c14
266388,9,3,1,10,8,14,WT,3,antimycina,0.0,234.881,0.252986,0.105218,73,w73_f8_c14
266631,9,3,1,11,8,14,WT,3,antimycina,0.0,231.863,0.287054,0.11855,73,w73_f8_c14
266874,9,3,1,12,8,14,WT,3,antimycina,0.0,227.842,0.263092,0.095546,73,w73_f8_c14
267115,9,3,1,13,8,14,WT,3,antimycina,0.0,242.415,0.291828,0.111351,73,w73_f8_c14
267357,9,3,1,14,8,14,WT,3,antimycina,0.0,208.339,0.264264,0.151163,73,w73_f8_c14
267596,9,3,1,15,8,14,WT,3,antimycina,0.0,165.666,0.188289,0.144366,73,w73_f8_c14
267836,9,3,1,16,8,14,WT,3,antimycina,0.0,151.296,0.150393,0.235925,73,w73_f8_c14
268072,9,3,1,17,8,14,WT,3,antimycina,0.0,151.878,0.141697,0.328162,73,w73_f8_c14
265911,9,3,1,0,8,15,WT,3,antimycina,9.47544,179.946,0.303865,0.652953,73,w73_f8_c15
266150,9,3,1,1,8,15,WT,3,antimycina,5.12819,164.337,0.247993,0.64117,73,w73_f8_c15
268320,9,3,1,2,8,15,WT,3,antimycina,5.72692,162.85,0.239222,0.625915,73,w73_f8_c15
268563,9,3,1,3,8,15,WT,3,antimycina,5.37983,160.623,0.235706,0.543111,73,w73_f8_c15
268810,9,3,1,4,8,15,WT,3,antimycina,7.00246,167.25,0.252504,0.520945,73,w73_f8_c15
269057,9,3,1,5,8,15,WT,3,antimycina,8.55567,162.377,0.246571,0.450904,73,w73_f8_c15
269300,9,3,1,6,8,15,WT,3,antimycina,8.52963,183.317,0.281045,0.442267,73,w73_f8_c15
269548,9,3,1,7,8,15,WT,3,antimycina,6.64669,247.259,0.317171,0.56957,73,w73_f8_c15
269796,9,3,1,8,8,15,WT,3,antimycina,7.0979,257.291,0.33691,0.575166,73,w73_f8_c15
270043,9,3,1,9,8,15,WT,3,antimycina,6.8723,279.174,0.34896,0.61166,73,w73_f8_c15
266389,9,3,1,10,8,15,WT,3,antimycina,7.69663,230.629,0.293275,0.568612,73,w73_f8_c15
266632,9,3,1,11,8,15,WT,3,antimycina,9.23248,224.118,0.274422,0.593507,73,w73_f8_c15
266875,9,3,1,12,8,15,WT,3,antimycina,7.83546,144.548,0.131128,0.4214,73,w73_f8_c15
267116,9,3,1,13,8,15,WT,3,antimycina,8.13049,144.539,0.133066,0.357369,73,w73_f8_c15
267358,9,3,1,14,8,15,WT,3,antimycina,8.32138,147.966,0.149742,0.421923,73,w73_f8_c15
267597,9,3,1,15,8,15,WT,3,antimycina,8.46889,152.112,0.19015,0.508931,73,w73_f8_c15
267837,9,3,1,16,8,15,WT,3,antimycina,9.1891,150.86,0.165765,0.447465,73,w73_f8_c15
268073,9,3,1,17,8,15,WT,3,antimycina,9.05026,151.316,0.156965,0.426408,73,w73_f8_c15
265912,9,3,1,0,8,16,WT,3,antimycina,0.0,148.118,0.128735,0.875133,73,w73_f8_c16
266151,9,3,1,1,8,16,WT,3,antimycina,0.0,136.633,0.153131,0.914185,73,w73_f8_c16
268321,9,3,1,2,8,16,WT,3,antimycina,0.0,144.884,0.182504,0.900366,73,w73_f8_c16
268564,9,3,1,3,8,16,WT,3,antimycina,0.0,156.792,0.177539,0.83547,73,w73_f8_c16
268811,9,3,1,4,8,16,WT,3,antimycina,0.0,161.938,0.177416,0.819553,73,w73_f8_c16
269058,9,3,1,5,8,16,WT,3,antimycina,0.0,156.203,0.169259,0.757155,73,w73_f8_c16
269301,9,3,1,6,8,16,WT,3,antimycina,0.0,171.805,0.187952,0.792278,73,w73_f8_c16
269549,9,3,1,7,8,16,WT,3,antimycina,0.0,172.447,0.258409,0.795436,73,w73_f8_c16
269797,9,3,1,8,8,16,WT,3,antimycina,0.0,177.048,0.217121,0.789846,73,w73_f8_c16
270044,9,3,1,9,8,16,WT,3,antimycina,0.0,184.645,0.22533,0.771752,73,w73_f8_c16
266390,9,3,1,10,8,16,WT,3,antimycina,0.0,189.302,0.228446,0.762569,73,w73_f8_c16
266633,9,3,1,11,8,16,WT,3,antimycina,0.0,182.356,0.228819,0.747219,73,w73_f8_c16
266876,9,3,1,12,8,16,WT,3,antimycina,0.0,189.185,0.243252,0.80062,73,w73_f8_c16
267117,9,3,1,13,8,16,WT,3,antimycina,0.0,143.402,0.154243,0.895073,73,w73_f8_c16
267359,9,3,1,14,8,16,WT,3,antimycina,0.0,136.072,0.14727,0.0834239,73,w73_f8_c16
267598,9,3,1,15,8,16,WT,3,antimycina,0.0,146.071,0.132309,0.698289,73,w73_f8_c16
267838,9,3,1,16,8,16,WT,3,antimycina,0.0,149.058,0.137578,0.618409,73,w73_f8_c16
268074,9,3,1,17,8,16,WT,3,antimycina,0.0,151.441,0.138734,0.571006,73,w73_f8_c16
265913,9,3,1,0,8,17,WT,3,antimycina,10.3952,152.254,0.175848,0.679678,73,w73_f8_c17
266152,9,3,1,1,8,17,WT,3,antimycina,8.83333,160.376,0.167274,0.581191,73,w73_f8_c17
268322,9,3,1,2,8,17,WT,3,antimycina,6.90701,163.094,0.174151,0.609099,73,w73_f8_c17
268565,9,3,1,3,8,17,WT,3,antimycina,5.22364,169.27,0.178611,0.613552,73,w73_f8_c17
268812,9,3,1,4,8,17,WT,3,antimycina,7.14129,172.702,0.20968,0.568297,73,w73_f8_c17
269059,9,3,1,5,8,17,WT,3,antimycina,6.97642,161.947,0.195368,0.44467,73,w73_f8_c17
269302,9,3,1,6,8,17,WT,3,antimycina,6.47315,177.673,0.221674,0.431283,73,w73_f8_c17
269550,9,3,1,7,8,17,WT,3,antimycina,6.77685,182.619,0.250482,0.438677,73,w73_f8_c17
269798,9,3,1,8,8,17,WT,3,antimycina,7.54912,181.192,0.241587,0.384226,73,w73_f8_c17
270045,9,3,1,9,8,17,WT,3,antimycina,7.05452,184.618,0.268295,0.34771,73,w73_f8_c17
266391,9,3,1,10,8,17,WT,3,antimycina,7.29748,188.757,0.27321,0.29162,73,w73_f8_c17
266634,9,3,1,11,8,17,WT,3,antimycina,6.36902,196.421,0.276513,0.273104,73,w73_f8_c17
266877,9,3,1,12,8,17,WT,3,antimycina,9.32793,200.961,0.276126,0.221953,73,w73_f8_c17
267118,9,3,1,13,8,17,WT,3,antimycina,7.24542,260.773,0.378988,0.241676,73,w73_f8_c17
267360,9,3,1,14,8,17,WT,3,antimycina,6.34299,172.621,0.217371,0.221321,73,w73_f8_c17
267599,9,3,1,15,8,17,WT,3,antimycina,5.47528,149.039,0.22651,0.105701,73,w73_f8_c17
267839,9,3,1,16,8,17,WT,3,antimycina,7.08055,152.881,0.234081,0.108178,73,w73_f8_c17
268075,9,3,1,17,8,17,WT,3,antimycina,6.95907,158.3,0.233007,0.116941,73,w73_f8_c17
265914,9,3,1,0,8,18,WT,3,antimycina,11.0547,154.524,0.224753,0.509081,73,w73_f8_c18
266153,9,3,1,1,8,18,WT,3,antimycina,12.981,149.243,0.211631,0.512043,73,w73_f8_c18
268323,9,3,1,2,8,18,WT,3,antimycina,12.6166,151.423,0.208916,0.481977,73,w73_f8_c18
268566,9,3,1,3,8,18,WT,3,antimycina,11.3757,150.46,0.214993,0.466066,73,w73_f8_c18
268813,9,3,1,4,8,18,WT,3,antimycina,9.21513,151.349,0.240989,0.441186,73,w73_f8_c18
269060,9,3,1,5,8,18,WT,3,antimycina,9.62295,144.514,0.17983,0.330185,73,w73_f8_c18
269303,9,3,1,6,8,18,WT,3,antimycina,10.8638,154.076,0.256084,0.381375,73,w73_f8_c18
269551,9,3,1,7,8,18,WT,3,antimycina,9.04159,155.787,0.25574,0.342894,73,w73_f8_c18
269799,9,3,1,8,8,18,WT,3,antimycina,10.7163,152.542,0.256388,0.321768,73,w73_f8_c18
270046,9,3,1,9,8,18,WT,3,antimycina,9.09365,157.14,0.248814,0.289699,73,w73_f8_c18
266392,9,3,1,10,8,18,WT,3,antimycina,10.1609,159.642,0.256504,0.279373,73,w73_f8_c18
266635,9,3,1,11,8,18,WT,3,antimycina,8.81598,161.895,0.250214,0.251432,73,w73_f8_c18
266878,9,3,1,12,8,18,WT,3,antimycina,10.2737,164.829,0.21543,0.240435,73,w73_f8_c18
267119,9,3,1,13,8,18,WT,3,antimycina,11.02,157.324,0.189014,0.222097,73,w73_f8_c18
267361,9,3,1,14,8,18,WT,3,antimycina,10.3605,152.559,0.180688,0.212783,73,w73_f8_c18
267600,9,3,1,15,8,18,WT,3,antimycina,10.9072,133.664,0.158602,0.517362,73,w73_f8_c18
267840,9,3,1,16,8,18,WT,3,antimycina,7.54912,136.155,0.160181,0.471171,73,w73_f8_c18
268076,9,3,1,17,8,18,WT,3,antimycina,8.29535,137.357,0.143303,0.456216,73,w73_f8_c18
265915,9,3,1,0,8,19,WT,3,antimycina,0.0,145.962,0.158491,0.634674,73,w73_f8_c19
266154,9,3,1,1,8,19,WT,3,antimycina,0.0,148.627,0.140324,0.553367,73,w73_f8_c19
268324,9,3,1,2,8,19,WT,3,antimycina,0.0,153.427,0.149546,0.599208,73,w73_f8_c19
268567,9,3,1,3,8,19,WT,3,antimycina,0.0,156.92,0.14447,0.519603,73,w73_f8_c19
268814,9,3,1,4,8,19,WT,3,antimycina,0.0,159.261,0.1596,0.524446,73,w73_f8_c19
269061,9,3,1,5,8,19,WT,3,antimycina,0.0,153.056,0.147796,0.430759,73,w73_f8_c19
269304,9,3,1,6,8,19,WT,3,antimycina,0.0,167.916,0.178789,0.441538,73,w73_f8_c19
269552,9,3,1,7,8,19,WT,3,antimycina,0.0,170.146,0.196239,0.453181,73,w73_f8_c19
269800,9,3,1,8,8,19,WT,3,antimycina,0.0,176.525,0.203291,0.414007,73,w73_f8_c19
270047,9,3,1,9,8,19,WT,3,antimycina,0.0,179.236,0.218892,0.401419,73,w73_f8_c19
266393,9,3,1,10,8,19,WT,3,antimycina,0.0,189.572,0.223321,0.359474,73,w73_f8_c19
266636,9,3,1,11,8,19,WT,3,antimycina,0.0,216.901,0.239216,0.337196,73,w73_f8_c19
266879,9,3,1,12,8,19,WT,3,antimycina,0.0,233.962,0.28877,0.366993,73,w73_f8_c19
267120,9,3,1,13,8,19,WT,3,antimycina,0.0,212.391,0.263536,0.421562,73,w73_f8_c19
267362,9,3,1,14,8,19,WT,3,antimycina,0.0,158.882,0.171578,0.34758,73,w73_f8_c19
267601,9,3,1,15,8,19,WT,3,antimycina,0.0,150.358,0.184076,0.366929,73,w73_f8_c19
267841,9,3,1,16,8,19,WT,3,antimycina,0.0,156.013,0.179903,0.257505,73,w73_f8_c19
268077,9,3,1,17,8,19,WT,3,antimycina,0.0,158.45,0.182908,0.223116,73,w73_f8_c19
265916,9,3,1,0,8,2,WT,3,antimycina,0.0,144.313,0.16741,0.299196,73,w73_f8_c2
266155,9,3,1,1,8,2,WT,3,antimycina,2.69859,140.116,0.153899,0.590057,73,w73_f8_c2
268325,9,3,1,2,8,2,WT,3,antimycina,2.78536,140.642,0.152192,0.671631,73,w73_f8_c2
268568,9,3,1,3,8,2,WT,3,antimycina,3.00229,137.085,0.156777,0.62788,73,w73_f8_c2
268815,9,3,1,4,8,2,WT,3,antimycina,2.24738,137.578,0.159383,0.601071,73,w73_f8_c2
269062,9,3,1,5,8,2,WT,3,antimycina,2.03045,138.621,0.151732,0.562893,73,w73_f8_c2
269305,9,3,1,6,8,2,WT,3,antimycina,1.81352,137.298,0.161902,0.518983,73,w73_f8_c2
269553,9,3,1,7,8,2,WT,3,antimycina,0.0,143.558,0.191677,0.586153,73,w73_f8_c2
269801,9,3,1,8,8,2,WT,3,antimycina,0.0,135.616,0.13673,0.60042,73,w73_f8_c2
270048,9,3,1,9,8,2,WT,3,antimycina,0.0,123.439,0.0961582,0.611053,73,w73_f8_c2
266394,9,3,1,10,8,2,WT,3,antimycina,0.0,115.141,0.0655921,0.171709,73,w73_f8_c2
266637,9,3,1,11,8,2,WT,3,antimycina,0.0,118.251,0.0728845,0.159891,73,w73_f8_c2
266880,9,3,1,12,8,2,WT,3,antimycina,0.0,118.294,0.0712232,0.117767,73,w73_f8_c2
267121,9,3,1,13,8,2,WT,3,antimycina,0.0,117.727,0.0731098,0.122912,73,w73_f8_c2
267363,9,3,1,14,8,2,WT,3,antimycina,0.0,118.486,0.0746514,0.126872,73,w73_f8_c2
267602,9,3,1,15,8,2,WT,3,antimycina,0.0,120.067,0.0806667,0.160365,73,w73_f8_c2
267842,9,3,1,16,8,2,WT,3,antimycina,0.0,117.946,0.0792437,0.1314,73,w73_f8_c2
268078,9,3,1,17,8,2,WT,3,antimycina,0.0,118.279,0.0772385,0.126414,73,w73_f8_c2
265917,9,3,1,0,8,20,WT,3,antimycina,4.17371,175.695,0.266098,0.655999,73,w73_f8_c20
266156,9,3,1,1,8,20,WT,3,antimycina,4.76375,155.842,0.206003,0.621102,73,w73_f8_c20
268326,9,3,1,2,8,20,WT,3,antimycina,5.2757,155.171,0.204327,0.556841,73,w73_f8_c20
268569,9,3,1,3,8,20,WT,3,antimycina,5.69221,165.365,0.242934,0.416471,73,w73_f8_c20
268816,9,3,1,4,8,20,WT,3,antimycina,5.37983,172.341,0.252929,0.336293,73,w73_f8_c20
269063,9,3,1,5,8,20,WT,3,antimycina,5.06745,170.342,0.232106,0.250194,73,w73_f8_c20
269306,9,3,1,6,8,20,WT,3,antimycina,4.39931,190.889,0.281762,0.214615,73,w73_f8_c20
269554,9,3,1,7,8,20,WT,3,antimycina,4.33857,189.345,0.282429,0.184475,73,w73_f8_c20
269802,9,3,1,8,8,20,WT,3,antimycina,5.34512,208.233,0.305034,0.152021,73,w73_f8_c20
270049,9,3,1,9,8,20,WT,3,antimycina,5.57073,179.387,0.246075,0.145369,73,w73_f8_c20
266395,9,3,1,10,8,20,WT,3,antimycina,4.91994,134.449,0.149709,0.136299,73,w73_f8_c20
266638,9,3,1,11,8,20,WT,3,antimycina,4.67698,139.712,0.130701,0.432112,73,w73_f8_c20
266881,9,3,1,12,8,20,WT,3,antimycina,5.39718,138.825,0.138681,0.419094,73,w73_f8_c20
267122,9,3,1,13,8,20,WT,3,antimycina,4.94597,139.322,0.134989,0.42346,73,w73_f8_c20
267364,9,3,1,14,8,20,WT,3,antimycina,5.01539,141.379,0.128251,0.42819,73,w73_f8_c20
267603,9,3,1,15,8,20,WT,3,antimycina,5.2757,142.251,0.126718,0.484472,73,w73_f8_c20
267843,9,3,1,16,8,20,WT,3,antimycina,5.61411,145.89,0.130309,0.440651,73,w73_f8_c20
268079,9,3,1,17,8,20,WT,3,antimycina,5.45792,147.542,0.133401,0.425277,73,w73_f8_c20
268570,9,3,1,3,8,21,WT,3,antimycina,0.0433857,126.121,0.13895,0.576214,73,w73_f8_c21
268817,9,3,1,4,8,21,WT,3,antimycina,2.80272,131.366,0.15692,0.472412,73,w73_f8_c21
269064,9,3,1,5,8,21,WT,3,antimycina,2.52505,120.194,0.117945,0.335959,73,w73_f8_c21
269307,9,3,1,6,8,21,WT,3,antimycina,2.89817,140.037,0.166548,0.338605,73,w73_f8_c21
269555,9,3,1,7,8,21,WT,3,antimycina,2.75066,167.817,0.290053,0.433283,73,w73_f8_c21
269803,9,3,1,8,8,21,WT,3,antimycina,2.08251,177.877,0.330768,0.43451,73,w73_f8_c21
270050,9,3,1,9,8,21,WT,3,antimycina,3.04568,192.234,0.36818,0.44024,73,w73_f8_c21
266396,9,3,1,10,8,21,WT,3,antimycina,1.46644,149.857,0.244857,0.38081,73,w73_f8_c21
266639,9,3,1,11,8,21,WT,3,antimycina,0.0,125.156,0.103518,0.222541,73,w73_f8_c21
266882,9,3,1,12,8,21,WT,3,antimycina,0.0,120.878,0.0983818,0.225408,73,w73_f8_c21
267123,9,3,1,13,8,21,WT,3,antimycina,0.0,123.372,0.106996,0.273713,73,w73_f8_c21
267365,9,3,1,14,8,21,WT,3,antimycina,0.0,127.512,0.122208,0.332859,73,w73_f8_c21
267604,9,3,1,15,8,21,WT,3,antimycina,0.0,129.722,0.148521,0.418933,73,w73_f8_c21
267844,9,3,1,16,8,21,WT,3,antimycina,0.0,125.778,0.128885,0.309511,73,w73_f8_c21
268080,9,3,1,17,8,21,WT,3,antimycina,0.0,124.978,0.118797,0.273962,73,w73_f8_c21
268572,9,3,1,3,8,23,WT,3,antimycina,6.074,136.443,0.221124,0.17765,73,w73_f8_c23
268819,9,3,1,4,8,23,WT,3,antimycina,6.69008,134.734,0.202198,0.10983,73,w73_f8_c23
269066,9,3,1,5,8,23,WT,3,antimycina,7.33219,141.091,0.198858,0.0950349,73,w73_f8_c23
269309,9,3,1,6,8,23,WT,3,antimycina,7.21071,143.387,0.230361,0.0657492,73,w73_f8_c23
269557,9,3,1,7,8,23,WT,3,antimycina,5.45792,146.469,0.249709,0.0612349,73,w73_f8_c23
269805,9,3,1,8,8,23,WT,3,antimycina,6.40373,142.746,0.211716,0.0538382,73,w73_f8_c23
270052,9,3,1,9,8,23,WT,3,antimycina,3.62705,141.883,0.204574,0.0542377,73,w73_f8_c23
266398,9,3,1,10,8,23,WT,3,antimycina,4.72904,145.285,0.206384,0.0502505,73,w73_f8_c23
266640,9,3,1,11,8,23,WT,3,antimycina,4.87656,141.089,0.274244,0.049981,73,w73_f8_c23
266883,9,3,1,12,8,23,WT,3,antimycina,7.55779,145.011,0.229936,0.0506411,73,w73_f8_c23
267124,9,3,1,13,8,23,WT,3,antimycina,4.81582,144.21,0.214308,0.0481979,73,w73_f8_c23
268820,9,3,1,4,8,24,WT,3,antimycina,9.31058,142.403,0.249646,0.497944,73,w73_f8_c24
269067,9,3,1,5,8,24,WT,3,antimycina,8.46022,139.134,0.230748,0.366437,73,w73_f8_c24
269310,9,3,1,6,8,24,WT,3,antimycina,9.08497,148.383,0.223342,0.400761,73,w73_f8_c24
269558,9,3,1,7,8,24,WT,3,antimycina,9.51883,158.922,0.267657,0.371057,73,w73_f8_c24
269806,9,3,1,8,8,24,WT,3,antimycina,5.47528,158.26,0.282708,0.339718,73,w73_f8_c24
270053,9,3,1,9,8,24,WT,3,antimycina,4.8592,151.036,0.26671,0.37443,73,w73_f8_c24
266399,9,3,1,10,8,24,WT,3,antimycina,5.29306,146.214,0.272783,0.43071,73,w73_f8_c24
266641,9,3,1,11,8,24,WT,3,antimycina,2.75933,128.285,0.265489,0.424774,73,w73_f8_c24
266884,9,3,1,12,8,24,WT,3,antimycina,0.537983,127.291,0.180449,0.494722,73,w73_f8_c24
267125,9,3,1,13,8,24,WT,3,antimycina,1.99574,126.413,0.147888,0.606432,73,w73_f8_c24
267366,9,3,1,14,8,24,WT,3,antimycina,2.9242,128.821,0.167257,0.632558,73,w73_f8_c24
267605,9,3,1,15,8,24,WT,3,antimycina,3.27996,131.426,0.225068,0.662899,73,w73_f8_c24
267845,9,3,1,16,8,24,WT,3,antimycina,1.18009,132.864,0.168175,0.639524,73,w73_f8_c24
268081,9,3,1,17,8,24,WT,3,antimycina,0.833006,132.23,0.135117,0.617855,73,w73_f8_c24
269311,9,3,1,6,8,25,WT,3,antimycina,4.6336,146.478,0.168516,0.423305,73,w73_f8_c25
269559,9,3,1,7,8,25,WT,3,antimycina,1.64866,154.241,0.159456,0.45923,73,w73_f8_c25
269807,9,3,1,8,8,25,WT,3,antimycina,2.13458,162.898,0.215236,0.481714,73,w73_f8_c25
270054,9,3,1,9,8,25,WT,3,antimycina,1.73543,168.964,0.222009,0.479333,73,w73_f8_c25
266400,9,3,1,10,8,25,WT,3,antimycina,1.75278,162.023,0.196077,0.486211,73,w73_f8_c25
266642,9,3,1,11,8,25,WT,3,antimycina,1.19745,154.278,0.167053,0.435289,73,w73_f8_c25
266885,9,3,1,12,8,25,WT,3,antimycina,2.37754,134.732,0.100089,0.275314,73,w73_f8_c25
267126,9,3,1,13,8,25,WT,3,antimycina,2.10855,134.04,0.108017,0.328031,73,w73_f8_c25
267367,9,3,1,14,8,25,WT,3,antimycina,1.95236,136.136,0.114148,0.363431,73,w73_f8_c25
267606,9,3,1,15,8,25,WT,3,antimycina,1.78749,141.244,0.143237,0.496184,73,w73_f8_c25
267846,9,3,1,16,8,25,WT,3,antimycina,1.7094,139.264,0.11472,0.429854,73,w73_f8_c25
268082,9,3,1,17,8,25,WT,3,antimycina,1.73543,138.984,0.142142,0.386889,73,w73_f8_c25
269312,9,3,1,6,8,26,WT,3,antimycina,0.0,146.787,0.269388,0.0938034,73,w73_f8_c26
269560,9,3,1,7,8,26,WT,3,antimycina,0.0,145.935,0.368971,0.0969928,73,w73_f8_c26
269808,9,3,1,8,8,26,WT,3,antimycina,0.0,147.677,0.375529,0.0857466,73,w73_f8_c26
270055,9,3,1,9,8,26,WT,3,antimycina,0.0,183.494,0.3695,0.0905464,73,w73_f8_c26
266401,9,3,1,10,8,26,WT,3,antimycina,5.45792,191.121,0.410237,0.0843621,73,w73_f8_c26
266643,9,3,1,11,8,26,WT,3,antimycina,10.777,229.262,0.419081,0.0828588,73,w73_f8_c26
266886,9,3,1,12,8,26,WT,3,antimycina,10.6121,218.146,0.410865,0.0723815,73,w73_f8_c26
267127,9,3,1,13,8,26,WT,3,antimycina,11.4538,232.487,0.407036,0.0722454,73,w73_f8_c26
267368,9,3,1,14,8,26,WT,3,antimycina,10.0047,254.943,0.425829,0.0709789,73,w73_f8_c26
267607,9,3,1,15,8,26,WT,3,antimycina,9.46677,280.877,0.431326,0.072601,73,w73_f8_c26
267847,9,3,1,16,8,26,WT,3,antimycina,9.82253,274.035,0.420921,0.0649627,73,w73_f8_c26
268083,9,3,1,17,8,26,WT,3,antimycina,10.5601,268.55,0.418061,0.0610943,73,w73_f8_c26
265918,9,3,1,0,8,3,WT,3,antimycina,1.72675,153.63,0.206447,0.365792,73,w73_f8_c3
266157,9,3,1,1,8,3,WT,3,antimycina,2.51637,142.201,0.210058,0.274929,73,w73_f8_c3
268327,9,3,1,2,8,3,WT,3,antimycina,1.73543,147.468,0.232572,0.270933,73,w73_f8_c3
268573,9,3,1,3,8,3,WT,3,antimycina,1.90897,147.071,0.229262,0.203665,73,w73_f8_c3
268821,9,3,1,4,8,3,WT,3,antimycina,7.34954,159.056,0.256479,0.248757,73,w73_f8_c3
269068,9,3,1,5,8,3,WT,3,antimycina,7.52308,168.143,0.259061,0.247446,73,w73_f8_c3
269313,9,3,1,6,8,3,WT,3,antimycina,10.2043,181.286,0.258496,0.26365,73,w73_f8_c3
269561,9,3,1,7,8,3,WT,3,antimycina,11.7922,195.24,0.297151,0.335907,73,w73_f8_c3
269810,9,3,1,8,8,3,WT,3,antimycina,4.40799,198.607,0.291344,0.337127,73,w73_f8_c3
270057,9,3,1,9,8,3,WT,3,antimycina,3.90472,198.262,0.29619,0.395394,73,w73_f8_c3
266402,9,3,1,10,8,3,WT,3,antimycina,4.14768,200.175,0.302095,0.333211,73,w73_f8_c3
266644,9,3,1,11,8,3,WT,3,antimycina,3.66176,213.685,0.300603,0.337514,73,w73_f8_c3
266887,9,3,1,12,8,3,WT,3,antimycina,4.34725,209.072,0.330944,0.300489,73,w73_f8_c3
267128,9,3,1,13,8,3,WT,3,antimycina,4.27783,209.14,0.329207,0.309492,73,w73_f8_c3
267369,9,3,1,14,8,3,WT,3,antimycina,4.01752,222.553,0.381611,0.302767,73,w73_f8_c3
267608,9,3,1,15,8,3,WT,3,antimycina,3.9481,266.324,0.489989,0.393369,73,w73_f8_c3
267848,9,3,1,16,8,3,WT,3,antimycina,4.32122,273.175,0.435826,0.386484,73,w73_f8_c3
268084,9,3,1,17,8,3,WT,3,antimycina,4.51212,148.654,0.141083,0.282213,73,w73_f8_c3
265920,9,3,1,0,8,5,WT,3,antimycina,0.0,120.926,0.0555585,0.546305,73,w73_f8_c5
266159,9,3,1,1,8,5,WT,3,antimycina,0.0,123.427,0.0887704,0.524792,73,w73_f8_c5
268329,9,3,1,2,8,5,WT,3,antimycina,0.0,125.631,0.105237,0.554481,73,w73_f8_c5
268574,9,3,1,3,8,5,WT,3,antimycina,0.0,126.902,0.122171,0.509834,73,w73_f8_c5
268822,9,3,1,4,8,5,WT,3,antimycina,0.0,130.209,0.137875,0.522615,73,w73_f8_c5
269069,9,3,1,5,8,5,WT,3,antimycina,0.0,128.63,0.127851,0.492043,73,w73_f8_c5
269314,9,3,1,6,8,5,WT,3,antimycina,0.0,132.694,0.143491,0.484496,73,w73_f8_c5
269562,9,3,1,7,8,5,WT,3,antimycina,0.0,135.27,0.161539,0.567182,73,w73_f8_c5
269811,9,3,1,8,8,5,WT,3,antimycina,0.0,136.217,0.15546,0.532316,73,w73_f8_c5
270058,9,3,1,9,8,5,WT,3,antimycina,0.0,137.855,0.169232,0.547405,73,w73_f8_c5
266403,9,3,1,10,8,5,WT,3,antimycina,0.0,138.996,0.164038,0.503173,73,w73_f8_c5
266645,9,3,1,11,8,5,WT,3,antimycina,0.0,140.496,0.170012,0.53406,73,w73_f8_c5
266888,9,3,1,12,8,5,WT,3,antimycina,0.0,140.165,0.16344,0.470239,73,w73_f8_c5
267129,9,3,1,13,8,5,WT,3,antimycina,0.0,140.876,0.157701,0.494054,73,w73_f8_c5
267370,9,3,1,14,8,5,WT,3,antimycina,0.0,141.753,0.165461,0.521085,73,w73_f8_c5
267609,9,3,1,15,8,5,WT,3,antimycina,0.0,143.827,0.162109,0.571581,73,w73_f8_c5
267849,9,3,1,16,8,5,WT,3,antimycina,0.0,143.331,0.159906,0.510729,73,w73_f8_c5
268085,9,3,1,17,8,5,WT,3,antimycina,0.0,144.078,0.149195,0.471671,73,w73_f8_c5
265921,9,3,1,0,8,6,WT,3,antimycina,9.89195,136.716,0.236065,0.371803,73,w73_f8_c6
266160,9,3,1,1,8,6,WT,3,antimycina,8.32138,130.075,0.255083,0.326676,73,w73_f8_c6
268330,9,3,1,2,8,6,WT,3,antimycina,5.69221,135.375,0.352462,0.281722,73,w73_f8_c6
268575,9,3,1,3,8,6,WT,3,antimycina,7.83546,202.35,0.522851,0.216428,73,w73_f8_c6
268823,9,3,1,4,8,6,WT,3,antimycina,11.0894,187.648,0.422614,0.234439,73,w73_f8_c6
269070,9,3,1,5,8,6,WT,3,antimycina,13.4149,159.935,0.299781,0.230541,73,w73_f8_c6
269315,9,3,1,6,8,6,WT,3,antimycina,10.1349,155.47,0.242018,0.138004,73,w73_f8_c6
269563,9,3,1,7,8,6,WT,3,antimycina,0.0,141.262,0.342884,0.0864348,73,w73_f8_c6
269812,9,3,1,8,8,6,WT,3,antimycina,0.0,141.813,0.301009,0.0824298,73,w73_f8_c6
270059,9,3,1,9,8,6,WT,3,antimycina,0.0,162.543,0.311959,0.0807675,73,w73_f8_c6
266404,9,3,1,10,8,6,WT,3,antimycina,2.28209,171.96,0.28059,0.0930666,73,w73_f8_c6
266646,9,3,1,11,8,6,WT,3,antimycina,4.70301,179.488,0.327913,0.0911307,73,w73_f8_c6
266889,9,3,1,12,8,6,WT,3,antimycina,3.1151,182.086,0.365703,0.0830998,73,w73_f8_c6
267130,9,3,1,13,8,6,WT,3,antimycina,4.69434,191.267,0.331952,0.0892402,73,w73_f8_c6
267371,9,3,1,14,8,6,WT,3,antimycina,7.93091,165.733,0.283364,0.0793615,73,w73_f8_c6
267610,9,3,1,15,8,6,WT,3,antimycina,9.37999,208.261,0.513359,0.0959124,73,w73_f8_c6
267850,9,3,1,16,8,6,WT,3,antimycina,8.55567,209.062,0.496901,0.100966,73,w73_f8_c6
268086,9,3,1,17,8,6,WT,3,antimycina,10.803,150.472,0.283917,0.0886544,73,w73_f8_c6
